,UKF248,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_HYPOXIA,-0.04469373890288,-0.0045408108529216475,0.03442546503034923,0.12520681783519233,-0.12533744104792974,0.09301483717228388,0.03642030002102836,-0.18629344724449876,-0.06466692571137699,-0.24127229470323658,-0.06956700941019557,-0.0071349282408751736,-0.10514497162805522,-0.046720059081930665
HALLMARK_IL2_STAT5_SIGNALING,0.07108209606967648,0.012963470133426067,-0.0004167374591684161,-0.1710533664120851,-0.03316949714587761,0.04297713732991233,-0.06189271506764123,0.010512225785549516,0.29840809694177584,0.22799961496046872,0.0519005828901211,0.13572909306606706,0.02919542691552932,0.08028351697173301
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.039602891674861945,-0.010613776081221755,-0.07247671177317143,-0.18562925488142057,-0.13660720515412392,-0.06183927505888429,-0.0890117385674165,-0.2082971957203127,0.17780073018655113,0.1790591101536124,-0.058735041739266136,0.1358259199706814,-0.00791205337381396,0.012576716841581013
HALLMARK_INFLAMMATORY_RESPONSE,0.011826881020992042,-0.009197686109552057,0.0727207765988087,-0.10822850883340678,-0.13017380361799105,0.034248152814668455,0.09493267898616158,-0.042500172033067864,0.1015388916838099,-0.05553070305553195,-0.026624488872583778,0.075191667801438,0.013031602708126632,0.08938854962792635
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06479849125465466,0.06315922925933379,-0.048693306456108004,-0.19522853353906267,0.07051280728885108,-0.03696700918427351,-0.151164859917659,-0.16972009180511016,0.2565720757003004,0.32637047617554776,0.07188473756760992,0.16357477898020278,0.14022099872564955,0.04044934153487957
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06481115754607765,-0.014569415190712429,-0.0521831774295522,-0.19321592227245998,-0.07315980735795445,0.008021395829372476,-0.1518029895447897,-0.20342052782647913,0.09582288723204603,0.02576002358002918,-0.022805204626044125,0.21582741078735737,-0.013680885986273558,0.003989046716670695
HALLMARK_KRAS_SIGNALING_DN,0.06757862136157429,0.04299510939106559,0.14569935987895516,0.06752094426747203,-0.047893040589204815,0.10054724610960353,0.19055618293615997,-0.0004243254243912494,0.373303263940664,0.33105746352672627,0.16960452693209788,0.05462009491000628,0.1292184899283833,0.05341097627647528
HALLMARK_KRAS_SIGNALING_UP,0.10103608583804538,0.041450050808941756,0.1246082665151119,0.08380089658893122,0.09635731007594067,0.09555548318798683,0.2121512517826449,0.20493018209277974,0.263993255398721,0.2635765345317672,0.14478298493895247,0.1933091438167123,0.10354639821774046,0.052887803413578655
HALLMARK_MITOTIC_SPINDLE,0.09263226072005307,0.04948175318270268,0.04488798812654947,-0.12882112157036787,-0.04708241114032256,0.03795823022724788,0.12651623161098094,-0.03578896018885471,0.3007694867066388,0.27911857084129293,0.15255157443845566,0.14161300274807664,0.11461112968595263,0.11239976043943453
HALLMARK_MTORC1_SIGNALING,-0.022467845095699098,0.011001080455879747,0.03282091844769854,-0.11489657586311898,-0.05565996542006532,0.022164778245895658,0.1243718904335648,-0.19112014316388606,0.05154038499532048,-0.07907097243593612,-0.015050301440844044,0.07359297201663671,3.998593430825715e-06,0.036038880082355104
HALLMARK_MYC_TARGETS_V1,0.055348554710829334,-0.011189380441186152,-0.027794190868246395,-0.12229724750628616,-0.00046243032135214834,0.044134737880753276,0.19847774263221138,-0.1722396805932492,0.2823786966183391,0.30551925866502466,0.1305881481513867,0.06295822486975776,0.056539240820468024,0.1427901365852542
HALLMARK_MYC_TARGETS_V2,0.03258915744535906,0.013119225542088752,-0.02132376652503482,-0.050299167518363434,-0.07748918473920549,-0.019844135388146285,0.0005325117989326848,-0.15422492925818768,0.15068946563523422,0.2086887723388863,0.077565205028437,0.13855080416864987,0.03583619024811099,-0.04013036979405352
HALLMARK_MYOGENESIS,0.05942585868588269,0.007906179209170076,0.06593145388637348,0.07080286955565387,0.09045175712057868,0.012380481016340969,0.13460891508713513,0.16943900479380247,0.26973830690965866,0.30930261919366525,0.14196857505925076,0.22532384718939458,0.15390261417435747,0.03216480281708064
HALLMARK_NOTCH_SIGNALING,0.06728574477534166,0.035377016812386725,0.02437594034289348,-0.16503469233270826,0.043053820617648376,0.012152621703870456,0.0323805762623131,-0.0703312307552354,0.3433652127964839,0.2923999790778396,0.028236052687940157,0.06250299529500833,0.058536137113943974,-0.023678161766197022
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.056678873437205395,-0.002558917560529389,0.13635674095834915,0.1403535427896803,0.1101727631150935,0.11920374668173354,0.24253488440650023,0.1035542212884791,0.33115753389339453,0.329036688223084,0.17421309027409942,0.07168272320287172,0.12006816695168866,0.09950689969902954
HALLMARK_P53_PATHWAY,0.04185429334965812,0.0017463799927919586,-0.039301954278813826,-0.13558663353089137,-0.008782823963652113,0.015297688036552196,0.08182030618672186,-0.09227163120677236,0.31633577352382825,0.24610840714068352,0.07156620653316643,0.06634400456584225,0.035364648957656106,0.05264175906688385
HALLMARK_PANCREAS_BETA_CELLS,0.13542775330062712,-0.04235146196868171,0.16743190690782309,0.2081075826653801,0.16103478385096823,0.08134477142777653,0.23524783663082405,0.15173877919267073,0.32879596958241797,0.3161939551138507,0.16650546032961755,0.05476008076567022,0.12659387617784026,0.07898734907907032
HALLMARK_PEROXISOME,0.07637640217379155,-0.015298593130160496,0.03938784797220073,0.004737259228853247,0.07939945567060935,0.00457965285462338,0.07200589310258984,0.03337168465305784,0.3449350714917945,0.2945012225527101,0.1190418840339094,0.12878842163616086,0.0695182035572202,0.0035610263186402332
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08982761821823958,0.029559331849690926,0.1476717071660252,0.02624364166405178,0.08628114271271578,0.080248648479291,0.240869377894787,0.1470531914161943,0.28775028215344894,0.2805184787774554,0.18529576932626554,0.18689250406078511,0.14479767926809012,0.09983342708020485
HALLMARK_PROTEIN_SECRETION,0.09220220547166844,0.045748752861449755,0.15554509242971476,-0.09843397953630204,0.03639157226214536,0.07276539886728778,0.24074164067876114,-0.0013382253480293002,0.31838382521666825,0.28285864670219696,0.1166902423759325,0.1298545918085618,0.13754753156252902,0.10881650905005937
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.030252336253978156,-0.029833921928695474,0.03228995879505633,0.07786934095801938,0.09178484944132169,0.04272231882526888,-0.17491216852508315,0.08376029340016243,0.338271140066811,0.2724813915553039,0.0644408231869173,0.1730849989637422,0.07337380969212855,0.043161352477432746
HALLMARK_SPERMATOGENESIS,0.08645283759221395,0.05596049956542749,0.08171364213412001,0.03470142550223302,0.11285799160276311,0.0775277917339563,0.18020633400692712,0.1985552480107061,0.3213376826731771,0.3104607860867008,0.13011781851349472,0.040086778581800896,0.1192596409164788,0.15685796567751487
HALLMARK_TGF_BETA_SIGNALING,0.08986649192006357,-0.030546706453918118,-0.014856141034974886,-0.12942437345207655,0.11849865130922317,0.008319864734685312,0.05955916767445982,-0.16874031052504507,0.24682451049040152,0.27387683297671567,0.03335910543227336,0.20715039065484475,0.07386053202942766,0.04876176100741756
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03399864479896705,-0.003661092951781076,-0.056040834614972244,0.19432925583009453,-0.14603522502484462,-0.03586853937295948,-0.05973381768959234,-0.18770737113676975,0.14776757015799658,0.01093683215791396,-0.01830741360199643,0.008970081374332977,-0.07473661641308592,-0.05044196309946932
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03850771744908274,0.04035473817694871,0.019125815369943865,-0.0782961635236159,-0.03825072953238095,0.08930235967587033,0.16017665739279324,-0.1481508932093437,0.3219887965660633,0.29851802924643045,0.11435821598590618,0.1671882241797024,0.05838199109983344,0.09734057389281127
HALLMARK_UV_RESPONSE_DN,0.07934052401655112,-0.01392882014109833,0.10603663433467302,0.13190571212278002,0.11302433729954939,0.04868974757455309,0.20175309053690063,0.18156031427716873,0.22851452103042943,0.20604239971100313,0.07816404690019153,0.19564137644305213,0.12476283052673277,0.08180604477965432
HALLMARK_UV_RESPONSE_UP,0.10780382901186829,0.03771062221876813,0.12695076892481888,0.19306725584065834,0.03673020017576656,0.07846269871324767,0.2381877531434088,0.13325447467348997,0.31160848811850267,0.2167713733954352,0.11844179179138772,0.07987152916610148,0.062062627520769915,0.09784532159766322
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09001231314201243,0.07632179208680241,-0.06873179070191425,-0.21310209887498327,-0.0987259090134041,-0.00031212394719724363,0.05843656414973045,-0.2147797641738075,0.20524278289598288,0.20742201497635143,0.04409067767878505,0.1168148660651285,-0.00823770375974621,0.10465229077687048
HALLMARK_XENOBIOTIC_METABOLISM,0.08517704384434731,0.004681027761800832,0.033397936293498895,-0.02468547350572692,-0.014969355465648915,0.07655498002035736,-0.11463221737205732,0.014434931498123896,0.3191019389584989,0.2631779107714892,0.010551416801619981,0.11420791622871836,0.06717748994026577,0.05868474696270659
