,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.05949462985520361,0.055840376647152114,-0.0252788163190989,0.03039895700920039,0.05175478744333086,0.08277681241013393,0.10757107526801535,-0.02898943986022845,-0.039731599550028376,-0.029653818972779186,0.07716189991357564,0.08928335164979395,0.024955579148122957,0.031936785414182586,0.15796297180696023,-0.0035392584698073345,0.06948311179019602,0.03852378111440954,0.07295164534551578,0.04831295126745147
HALLMARK_DNA_REPAIR,0.10984611288449364,0.06817966036818403,0.03281768712752522,0.039724124645593197,0.05803650335359818,0.06670684540803475,0.11168718325709104,0.03189455466773087,-0.020953457731236403,-0.06081576443120072,0.10975801310714207,0.07181567183821251,0.05465694343428687,0.0019044939906286617,0.15135327861900066,0.1199574885615706,0.13649665854851414,0.06610654599288456,0.15200103430033068,0.141233969827341
HALLMARK_E2F_TARGETS,0.10164461801939999,0.04143495048641145,-0.008551770986568022,-0.016479167721215406,-0.006533695428471635,0.08459550783103287,0.10312744843885106,0.01572300702139799,0.031172113202961798,-0.02420537565434089,0.08722871711446183,0.05369056167844737,0.10491076865554992,0.05286985434060585,0.1307005487440789,-0.019958828130526508,0.049258150471857186,0.02506219893770042,0.1260667448483419,0.07012885573440171
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.02488378132568502,0.05144938371632147,-0.032278066090649586,0.07837918706855958,0.037999445906933244,0.08137407988091123,0.08631422946131694,-0.01906465151924339,-0.03867185005533474,-0.024924597157067033,-0.019732767512367154,0.056504461878654225,-0.055956516359278466,0.04789998467173418,0.10506827701271856,0.005125530435270736,-0.03701326180706775,0.005196732321658903,0.011712667612685013,0.14903315005567458
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03979298340497147,0.03149583417514375,0.03436210521886217,-0.04047009059970353,-0.0010253411079511113,0.02840874839000841,0.0598985538413424,-0.008736636998468895,-0.01191722602240576,-0.029834707635248935,-0.063159364119954,0.05128771687604132,0.000930098375503127,-0.03960597850352476,0.10843374982363069,0.08333472537879036,0.07219350722331712,0.05290634284621415,0.10553303354755389,0.1506092277003851
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06621466688882174,0.06590570621416163,0.00068544987576593,0.0474623802535331,0.09503468041084559,0.06715625158020104,0.029315101051303697,0.00900768740649946,-0.0062835528212455685,-0.0735264115637235,0.095821851530597,-0.012046121814643098,0.11591893083182839,0.026188406450425503,-0.029111513904609372,0.09772395197323604,0.10144841929820411,0.04594452886124129,0.09741926216948536,-0.010591356065366498
HALLMARK_FATTY_ACID_METABOLISM,0.030877018877266765,0.02007826107558508,0.010613471749946498,0.019046877629154663,0.03066326657763715,-0.006078620178951613,0.050186830035578237,-0.09740716326630511,-0.04669837650515421,-0.07123302538279525,-0.030950647164308613,0.0021249161664278885,0.00844673799635288,-0.052089506788761064,0.03882908253689166,0.00590169125178839,-0.036290616280789625,0.007837286994913695,0.06381241444031129,0.08884767920856136
HALLMARK_G2M_CHECKPOINT,0.07109470265284673,0.013757650938464852,0.013255382496040953,0.016217811093429887,-0.02186791217341134,0.10801764444364478,0.08099078885525281,-0.006104374117494493,-0.01565974365816091,0.04946987841056564,0.10422374280092411,0.05239772527334236,-0.0013742829776690196,0.04736697982458604,0.1518695052579155,0.024998256782664995,0.030346378427252085,0.0486016054072836,0.10534825443695202,0.1077391233974332
HALLMARK_GLYCOLYSIS,0.10241807508029606,0.07390132460755407,0.051189822940144306,0.0007309241546076366,-0.00037818770248247,0.06448105410791691,0.09341087752990732,0.07118687784135609,-0.008281894920143215,-0.04542309416589146,0.011537907887858193,0.024902763536999762,0.06716014227072893,-0.03465063554818572,0.07086509451479105,0.0650278987710356,0.04659139644896332,0.05410494223927803,0.1111413188823632,0.14505150435389613
HALLMARK_HEDGEHOG_SIGNALING,0.033642012393759996,0.04248569726825559,0.008994568883479498,0.02909648881884697,-0.009372375681641154,-0.0199543117029436,-0.019955832847083046,0.031234482865858615,-0.04379560018665584,0.009504813455710413,0.06633519995968093,0.04291962523167911,-0.12798357262086,0.016780775249118394,0.07775576791292269,0.01836395423695856,0.05776672585357997,0.015723280610773018,0.053448706420498746,-0.07120434002955925
HALLMARK_HEME_METABOLISM,0.11567456977658769,0.11572032863467335,0.024535527880194388,0.03788832503121211,0.020615291238701802,0.07704367040489954,0.10202377693284069,0.03549254585319275,-0.01157378463593965,0.02519893539799058,0.10369790377070288,0.07206394143753601,0.01802654150972148,-0.030118435432609607,0.10779740795309084,0.13124621581055199,0.13797703952921522,0.05307343872613175,0.12753960428168573,0.11205541442317198
HALLMARK_HYPOXIA,-0.03150786003824942,-0.03380079410970215,-0.028508502142553366,0.03767511074011726,-0.00610679224526425,0.01485759913579987,0.004138930255559998,-0.10099278039023668,-0.00010940137076992509,-0.06373458412422979,-0.0991812397413792,0.018112660984677096,-0.027378087991570495,-0.01771580539876441,0.0006452990931191104,-0.02245964586020186,-0.09004346968354798,0.04316196645076038,-0.006564105823973242,0.1548693495226066
HALLMARK_IL2_STAT5_SIGNALING,0.08285333930084456,0.10092129817495472,0.005654795604869295,0.049307492756248704,0.04518789060381618,0.03964534477076553,0.11800176257276737,0.03298297412146361,-0.0083663918441764,-0.012980736829336356,0.05183708397009356,0.06192359180516785,0.061109941099967466,0.07424507637388413,0.11785442443415221,0.03533109459010341,0.08987299694500876,0.05205972582834408,0.07886425048002678,0.13125274342133186
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05891333781221223,0.10751528907473694,0.005971040944571908,-0.025504099847298723,0.010301546968835446,0.05130454931975691,0.04499575759709586,-0.04636773766568628,0.020628695561726196,-0.05635731281503837,0.06433122822940886,0.04920360464566715,0.10179243824638752,0.042969615109721304,0.05386182914095859,-0.06928700531718975,0.0398571764380698,0.060240711122179984,0.050445220292476785,0.10611613043328853
HALLMARK_INFLAMMATORY_RESPONSE,0.018129913284226952,0.10038117097864786,-0.06034660536942388,-0.010215094974332742,-0.017754943364931657,-0.02037874298427733,0.08339027706196146,-0.03329023646291243,0.02877083500558756,0.014993130556098683,0.05158087618939143,0.01006762784026235,0.05679928531689503,0.05567165685026698,0.08321473177035842,0.09324355022435067,0.022235046059220158,-0.026037691529921022,0.04166746191428564,0.11758827185799398
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04634557066605736,0.0708226111903938,0.02154248913680943,-0.014096562600699317,0.006780100987157775,0.046880720245753,0.08096803798475964,0.05181233106697766,-0.01786850487335483,-0.03265186389787825,0.11996414008183814,0.06034297250403593,0.11300469307512967,0.04439756713769392,0.028122442786293587,0.07475685459328252,0.15286242893206684,0.004669617191897823,0.12649574913576184,0.033992791353372624
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04474194159916957,0.09416541496733948,-0.032036203927818925,0.02206319788465629,0.01645502730135979,0.031734847652858895,0.08725711523921556,0.04299348621847887,-0.009796249970888835,-0.036174664714047594,0.023259890105027492,0.03273015750734308,0.07706862908820723,-0.0593070117473451,0.14759795603288386,0.022483367381269565,0.037915706521547354,0.03915919764517292,0.09698374679840704,0.12225729578133028
HALLMARK_KRAS_SIGNALING_DN,0.13816382676926434,0.033741555731307264,0.008756967663247012,-0.01050967681518535,0.044103962138334854,0.07222756835773232,-0.006938852169861202,0.06768121776455463,-0.035013373777537986,0.017469446907705397,0.00454036742175578,0.08300433345667702,0.11213602031244188,0.09436841552746965,0.12444734037919297,0.10001513624252215,0.14596704585810638,0.044753043005261985,0.13128409298248914,0.06146607490240708
HALLMARK_KRAS_SIGNALING_UP,0.05184283140743624,0.09635452985699337,0.01830798667245817,-0.0031955045743563395,0.05491986235850708,-0.003698514958479693,0.048273030174106765,0.054603737979455426,0.014261205699090243,-0.027373012896488268,0.08924835643915933,0.04945314162235142,0.026470005292398468,0.05509015489878406,0.09209374010667733,0.05635838843074349,0.11999209180689395,0.042183528885792465,0.06333831951638709,-0.0005418108311747142
HALLMARK_MITOTIC_SPINDLE,0.0952535491685251,0.10631871313517924,-0.005820109222735916,0.04766987508410949,0.029978734624725608,0.062382594654281205,0.10215533529383793,-0.006962651408547758,-0.014910258849747901,0.03556999205299159,0.08859844763663223,0.06757206890572617,0.018974886805189186,0.031874523800420274,0.1219687379001301,0.06237715014372652,0.12012133190889566,0.020521555523537193,0.16572299107168928,0.1297316584354576
HALLMARK_MTORC1_SIGNALING,0.025417715147642538,0.005166048655031171,-0.01698058776118996,0.027788460375074372,-0.0005156041962406093,0.08164064949897194,0.08480718820983156,-0.014276532237248016,-0.03404139029661997,-0.020246486614435594,-0.02465891811460926,0.014564920415633387,0.026748586305988597,-0.009970182666412055,0.01012811268034244,-0.025971665614713993,-0.0366111207298852,0.06417054190399818,0.013551469298009511,0.12066815128732551
HALLMARK_MYC_TARGETS_V1,0.06293671803748102,0.019604156344474124,0.047528509727390096,0.05829998298273282,0.058883743631777945,0.10765539011215255,0.1298589593850757,-0.004079819257694315,-0.019947612689186392,0.010211734411680032,0.11269485104402625,0.057846540707050476,0.017983703880795277,0.052295899704281355,0.15172644240825636,0.11019871474826164,0.12170601312584686,0.04271408226277024,0.07654048044612519,0.13263001622939813
HALLMARK_MYC_TARGETS_V2,0.06437915862618696,0.01648668052227383,-0.025372166565562446,-0.032501784731663756,0.00416014394074622,0.04767149760437774,0.06689038477071457,-0.020097958428442635,-0.009368787888200019,0.03427896065377965,0.1286419025094209,0.025159140340744318,-0.02376823330751166,-0.003020853991397614,0.07646718439978813,0.0408615525045017,0.09061495962853705,0.030432537910762777,0.07692047405042937,0.17910982444377926
HALLMARK_MYOGENESIS,0.0477106032693693,0.0646366179108227,-0.002369700741839379,0.014844939197463498,0.023470663567349764,0.02229516781908719,-0.00925228766866805,0.040549883358505255,-0.016344587974486367,0.009621694398649579,0.02025331913494584,0.02625500785482196,-0.00800734534232722,-0.022473348916238783,0.05639113539642422,0.08692942525093934,0.13770667313414944,-0.0163723970780003,0.10060190729246284,-0.038136670561107845
HALLMARK_NOTCH_SIGNALING,0.032028856076143676,0.11071108585017644,0.014623579733907497,-0.014247271021462104,0.0027925882274309976,0.12234322869410293,0.1345828184135636,0.1043243211000649,0.0013870747273193051,0.021523753466409817,0.1242905518013649,0.05482817724449875,0.0928295852661766,0.010080732152009707,0.05913824395985719,0.1064927296928305,0.1615592224679722,0.07604684716973799,0.11565864152982926,0.07347231718895907
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09246269120520968,0.005938023985922871,0.02599547099550969,0.02931563230218695,0.03397256249941514,0.0795076224140665,0.05632164109174388,0.03683754661543248,-0.013453666452827976,-0.0029144755106967073,0.10851719152958178,0.09323432436891722,0.06776536020488133,0.046783280931859,0.1530907692063675,0.11324570931931699,0.14040438727960025,0.06358003028156524,0.1258726860613569,0.014131562202820485
HALLMARK_P53_PATHWAY,0.037737677390217786,0.03591316671809122,0.00617668111973406,0.0375980610468259,0.057784609323164725,0.08291776660459199,0.09851221009765754,-0.0417778058625546,-0.02988975567974741,-0.02687256014908436,0.03859518290323886,0.0628321216940224,-0.03520555622007863,0.02033506749784155,0.1045510816459699,0.11319847325610115,0.1168934980033516,0.06973659232007415,0.13072799816843544,0.1480671300369736
HALLMARK_PANCREAS_BETA_CELLS,0.05761024716704157,0.0904118527250673,0.023235886496500734,0.0075504704708590845,0.021063154611598682,0.006243215050282647,0.027006774766986416,0.0710847734583396,-0.010195579840569863,-0.012555253413106109,0.09026486277012462,0.08547147439815249,0.12104733853365005,0.01899539663945463,0.12826474578387628,0.12146777465766967,0.15142822897396507,0.03247990915227344,0.10570126489426629,-0.08882040258085408
HALLMARK_PEROXISOME,0.10457504464523625,0.05725978210629598,0.03044366360066969,0.028436752410293253,0.06876830243024248,0.041661469857505726,0.014182921223837481,0.07841703308571815,-0.010957083731818853,0.016234595607360812,0.048536851028307064,0.02220968209973984,0.03235022020315343,0.03216226332268763,0.13885200737837505,0.09592646887589862,0.1311815283053343,0.021892540233963663,0.10910396848414099,0.02449562424248053
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10180744503642311,0.07975889729136794,-0.02606042320364113,0.03555205317493672,0.0013197892252759694,0.07748751578900749,0.08000022522567884,-0.002095716057362861,0.044025497272373225,-0.021258434645536204,0.11641252378707022,0.046757973825271644,-0.006370460195934255,0.0006845489574577439,0.14376675678621922,0.10290677359447918,0.14794969473375816,0.0189529077189357,0.11313007005883087,0.050717995882191905
HALLMARK_PROTEIN_SECRETION,0.10817099978033022,0.11516167172427362,0.04212890951066593,0.03884412048986833,0.03474973731431705,0.056128826651581705,0.10580386702479976,0.05255315967142213,-0.015199143175089356,-0.024250171126350743,0.11092819928299483,0.04492072103637273,0.03885644089426343,0.043730130409654774,0.14745451411581148,0.10483960208894395,0.1093538115802761,0.058917096563656284,0.09395532313491686,0.09664363234291265
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03712671000011281,0.03615805443457462,-0.009640661360985807,0.0649824752496467,0.01897078259801134,0.05474366283605377,-0.08012299992371077,-0.0009460819688820578,0.008596310599519019,-0.026135009213198005,0.08568068919079501,0.018526407554025605,0.027366628243704887,0.09368383667965484,0.06580322483201281,0.09144565461657916,0.13469784473118748,0.04874672630466193,0.07015176560919022,0.0007522682623843915
HALLMARK_SPERMATOGENESIS,0.08208822321821278,0.07626256860786243,0.004613987710423672,0.024084357090516696,0.04781276907923808,0.04755304214971298,0.056707856238798655,0.009333697514748964,-0.02621914441181689,0.04754007196722959,0.07387768548730185,0.029363075163976207,0.016354833736629746,-0.023436969192415603,0.10541713836892616,0.11489641541458517,0.10927737327368253,0.05749425933767061,0.11997510724058592,0.037330293248953796
HALLMARK_TGF_BETA_SIGNALING,0.020605589775094607,0.11523681343222812,0.045797120803413215,0.06556789829149202,-0.00410747955244089,0.09295303462576651,0.14868747593872494,0.03292402927346336,-0.0020063397024451097,-0.04905893936092489,0.09002693237512716,0.0680200507065668,0.0011048083708649567,-0.021755935511190223,0.10945608761734071,0.12546900283891146,0.14429236272449517,0.008750515255315476,0.07131913784083091,0.08638531765896175
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.009141767784173877,0.06825779723181542,0.042232349789352946,0.024830937336859378,-0.03195985646106035,0.003512345214315078,-0.05632715031938932,-0.07755961444871229,0.007125358296292542,-0.0514382454494904,0.06975829951575985,0.028687126667849033,0.025810046598352322,0.10179567606674357,0.043226587439618776,0.012084923045950508,-0.029130162423558995,0.04231888475471655,0.029009543159701248,0.1877828027967134
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.043973033151753625,0.09476843806514944,0.03526656295016616,0.06765257858555727,0.012012914104959414,0.08746651702955874,0.12749389969453506,0.0026949860014894404,-0.03729368910316021,-0.02834825792055042,0.12127445583034327,0.08220955950946464,0.012359440392235113,0.014294136664329965,0.10701519532612716,0.11803942359843117,0.14257455482571,0.0904931372539261,0.10106966656199116,0.17672413038737447
HALLMARK_UV_RESPONSE_DN,0.08497869841171386,0.08301892299016518,-0.022553798197883064,-0.0013245270972796113,0.00681988966230567,-0.011903417290078738,0.042864585305380655,0.05807039111629653,-0.004043413988705762,-0.022942097731587677,-0.039613670906226334,0.017930025489889954,0.014410854632552468,0.009069257414174962,0.09775590515690417,0.08827963124532104,0.08670608522027122,0.014180636385006395,0.0365218122513316,0.09364438464201755
HALLMARK_UV_RESPONSE_UP,0.08095210412948722,0.07005707603613544,-0.0021906695922037605,0.02146568600786194,0.06606830373298149,0.0691254130390152,-0.04483739737662846,-0.01859792047381411,-0.028253123973226567,-0.00860333492825572,0.07751839150448399,0.010499333467667958,0.038252041513530004,0.009926647361349737,0.06810770901259944,0.06947464111590428,0.12379042262537675,0.012239150967005025,0.10632159339859132,0.13056880839379967
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09003825056349342,0.09337103989709487,0.05822199231424388,0.017096701526432896,-0.05125916699389244,0.03878534656294137,0.07375927082530881,-0.05976407113510914,-0.0005131296704296731,0.0072740040993700605,-0.033497732678828676,0.060342847370574985,-0.01323251287954986,0.054024623450200815,0.09085326305618818,0.10615290649203751,0.11558363337408381,0.03440615950045086,0.08546073948265241,0.03777932512813831
HALLMARK_XENOBIOTIC_METABOLISM,0.06702630338755951,0.04985338009012776,0.04823976467724895,0.025809856354482373,0.010730895572864229,0.061065866166552935,0.0701675712813252,0.0035778877772087675,-0.01316955398054203,0.009907906492722073,0.12675021668032277,-0.008579080295839895,0.07740604362878598,0.032000496710262456,0.09670595160016375,0.13224132124402907,0.11757083476491248,0.024512527506517404,0.1280104053883053,0.10585446929733788
