,UKF243,UKF251,UKF255,UKF259,UKF260,UKF269,UKF313,UKF334,ZH916T1
HALLMARK_MITOTIC_SPINDLE,-0.021071248268791268,0.056580493239645244,-0.006134091048411897,0.026479003034328312,-0.10256245235484727,0.09705250268445476,0.10281731993316773,0.009313446518180703,0.04537753141920606
HALLMARK_MTORC1_SIGNALING,0.05013501298044642,0.016408319046129927,-0.0024038878227864977,-0.06408596401667796,0.1020760342873385,0.030243318605181316,0.020454219139398433,0.05706380162784768,0.07756319547597172
HALLMARK_MYC_TARGETS_V1,-0.002703868105924326,0.0888608641995938,-0.03457060349285545,-0.007726518580485552,-0.0391025888028885,0.07588887580849692,0.13044799286753894,0.08699056416066997,0.11161554285664052
HALLMARK_MYC_TARGETS_V2,0.020952845121773787,-0.005597562562790577,0.015190908392593789,-0.043697577555939796,0.04025188982724997,0.03218464491501984,0.047987001188870206,-0.05849869766827666,0.030022804301468906
HALLMARK_MYOGENESIS,-0.05620271732334601,0.07459996576772047,-0.007194531705852395,0.005418709657871696,-0.11781934774853862,-0.00118696818699553,0.0479700110981695,0.011519425054683348,-0.018614066599560275
HALLMARK_NOTCH_SIGNALING,0.06430175551485214,0.0878724897267599,-0.07315719623404014,0.003515105857618711,-0.08745304692187089,0.07980094864508358,0.12636108960973597,0.02462725116660209,0.03611999671760677
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.004497780318363958,0.11149383147328122,0.01439136251653799,-0.014812796624001347,-0.08740237091660481,0.0331837536053799,0.13030845661323015,0.029352863120977717,0.06295549183507691
HALLMARK_P53_PATHWAY,0.020683184670528775,0.025447709506959636,0.08853711377760891,-0.026263703649406063,-0.05505858493352186,0.06405465608628841,0.0723808920885594,0.08282922110569466,0.10056443891816583
HALLMARK_PANCREAS_BETA_CELLS,-0.05936595567719474,0.09724468596619402,0.05423939815776806,0.009153819227819788,-0.10818636587467081,0.010776303426113963,0.13591104338010696,-0.010361650383147628,0.03321517857894122
HALLMARK_PEROXISOME,0.01831075955702432,0.06562108824401079,-0.00769358758277111,0.04760414657807895,-0.03828085559962567,0.07744016539038463,0.048411206897092,0.03314838163544652,0.04520073853698429
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.06569154315160364,0.0239034614431779,-0.019641908864363164,0.010348553437859011,-0.036652933845995855,0.06200381059597853,0.12433785176954142,-0.032729661316663224,0.003953012740392624
HALLMARK_PROTEIN_SECRETION,-0.03148037577249057,0.09117055317871843,0.06722382218481632,0.009734777241817533,-0.08610587161834789,0.0923982290590796,0.10488300906727319,0.0530415669912849,0.06374123530226208
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.040240477659674215,0.007343660172023565,0.09331185480401605,-0.04357510366235968,0.011025067083790025,-0.04114727013076243,0.14783158622453418,0.09331576855500387,0.06063021561502537
HALLMARK_SPERMATOGENESIS,-0.05449292073699405,0.04206358730488876,-0.03929853671797097,0.0027936314120026134,-0.10700526816875248,0.06003380035627419,0.08879266071745497,-0.0345358455153212,0.0779613722187675
HALLMARK_TGF_BETA_SIGNALING,-0.0397755547250341,0.040374932771821755,-0.018758151839729346,0.015333588089931446,-0.04021999450763822,0.0659898466707619,0.06551321980637843,0.09913075132738683,-0.01799039130247991
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0872845102512179,0.022566043854873253,0.03507012047755321,-0.024121248121961657,0.08949609961161302,-0.044960213094081845,0.02121571983569864,0.08405009953277978,0.07190157145646166
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.004860910691666566,0.07200401469222045,-0.05415779065962614,-0.014387858328254635,0.035216724311326005,0.11151007875241732,0.10153407662715994,0.06691542020916616,0.0870671542003208
HALLMARK_UV_RESPONSE_DN,-0.027589905271401056,0.017840474808557875,0.11865462143915947,0.06884850426212896,-0.08530084347424112,0.05049566129695333,-0.020754605234247235,-0.002661008242799941,0.06374877921617002
HALLMARK_UV_RESPONSE_UP,0.0036609442339981643,0.10026527163926889,0.127686764155444,-0.007064861500165076,-0.03906673105169962,0.015365313255752674,0.04489809962129213,0.003191141538129201,0.12252659344057232
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0044110170777620665,0.012691661714926328,0.07548982896449616,0.05878095940894991,0.0025196020198574435,0.08259315077343107,-0.07953308243552043,-0.023970657647843212,-0.006122979188653736
HALLMARK_XENOBIOTIC_METABOLISM,-0.05977930308109763,0.0505890089393352,0.1752283058813261,0.014738930543252204,0.010760020289236736,0.07465004081082954,0.08374335670507471,0.0039113693939827315,0.05564128195405502
