,UKF248,UKF259,UKF275,UKF296
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.01364803092530223,-0.03701077663770158,0.07594211324061967,-0.04324246060179505
HALLMARK_INFLAMMATORY_RESPONSE,-0.008184397965185147,0.033782261543582194,0.029233276236551503,-0.006725820423002892
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.026637787338257297,0.00530784085311063,0.05083888086559434,-0.036099842913901496
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.04975151239993922,-0.03818386276234651,0.06630074565367261,-0.020003890336558142
HALLMARK_KRAS_SIGNALING_DN,0.05376271959232427,-0.0015902393247142202,-0.009421988979711545,-0.018158237326907398
HALLMARK_KRAS_SIGNALING_UP,0.027938779465892065,0.03440034206811845,-0.009916800157033084,-0.03549214138457466
HALLMARK_MITOTIC_SPINDLE,0.006202086832435223,-0.029650454952728233,0.01007865896985247,-0.010061462055543433
HALLMARK_MTORC1_SIGNALING,0.033204532759893275,-0.022343834371919776,0.02924210505282748,-0.006465563686481503
HALLMARK_MYC_TARGETS_V1,0.006027498697541377,-0.0006389941031992397,0.042440642745843006,-0.0085691130724768
HALLMARK_MYC_TARGETS_V2,-0.019066658140198707,-0.018274947192061557,0.0202875528459496,0.032979648336681676
HALLMARK_MYOGENESIS,0.0038662515531067525,-0.052950565240242546,-0.02738958852965594,0.0005896440982983937
HALLMARK_NOTCH_SIGNALING,0.02874639944423453,0.00016166779316421646,-0.046301552884655026,-0.01535736930143602
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.024740219717444053,-0.009894865699828392,-0.03772694562903813,-0.017239172083050838
HALLMARK_P53_PATHWAY,-0.00034097459311403485,-0.024967788683681973,0.031527556338357014,0.007543354143222151
HALLMARK_PANCREAS_BETA_CELLS,0.05465345356102743,0.011212801005426045,-0.03262441836655915,0.0007722994895020567
HALLMARK_PEROXISOME,0.028561687393828535,0.028393340619435683,-0.039425160828673776,0.029638475173039695
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.043467292273194756,0.01519741512570144,0.011390142699969016,0.0045290886118202435
HALLMARK_PROTEIN_SECRETION,0.01873523321471879,0.024394266397038178,0.0032433553002181714,0.007082770845699889
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.02397269827518259,-0.019172928732298596,-0.0029892519888652827,-0.06918151601742537
HALLMARK_SPERMATOGENESIS,0.035519405195011636,0.01761739669677015,-0.020550177712731058,-0.022925589433715796
HALLMARK_TGF_BETA_SIGNALING,-0.004469001143194716,-0.038064591901252096,0.022024883197132326,0.024097191820099353
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.009868743433556645,-0.026658854976476774,0.09015961810865915,-0.0023043061271429024
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.00569975138225441,0.0033828486091352617,0.06005258222709907,0.016976709265619897
HALLMARK_UV_RESPONSE_DN,-0.008162378915056502,-0.026558738737867578,-0.06180142358443216,0.005136232708757985
HALLMARK_UV_RESPONSE_UP,0.03523979122499529,0.009761474880884018,0.004123491312537191,0.0025065043096198754
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.050307242648351125,-0.03946222750977778,0.041581366644265434,0.06120121934060861
HALLMARK_XENOBIOTIC_METABOLISM,0.02169179129694133,0.00018937234560310274,0.056591324017384995,-0.04946442408199162
