,UKF243,UKF248,UKF259,UKF266,UKF296,UKF304,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.02156082737999487,0.03911661139216694,0.04145507674020512,0.020478843194719865,-0.026525755329405213,0.013882172206697999,0.08283229780436108,0.011513006216183645,0.09942568531784685,0.02500505998309182,0.05385945195294597,0.08481816263452961,0.07086449572789706,0.14272002258083222,0.1318009034233438
HALLMARK_DNA_REPAIR,0.11842599526614841,0.02916745690109182,0.07683866378170379,0.04635099782863326,0.013250380507876618,0.07158805346517595,0.0020996081101761024,0.13934051739151027,0.1103462412540489,0.0036787083908954147,0.1197909248317257,0.06539233382878591,0.005722019221430608,0.14016924409907314,0.11683657332710916
HALLMARK_E2F_TARGETS,0.059600477607673,0.027378670341101738,0.015794388150034894,0.04024169237185051,-0.0019230939440252387,-0.03474063871539112,0.050977137645944956,0.07803992834561425,-0.0002504648035383893,-0.01405238747086195,0.052141237595055914,0.06852545361387205,-0.05680359425352254,0.10621947844834942,0.08887365952506703
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04570958013702212,-0.031788338429289444,0.030591100507320737,0.057710812563797544,0.03735642325097729,0.026553754851850974,0.013022739030523036,0.011530009301008438,0.1299234641506964,0.09876200318250161,-0.07780327753493504,0.052240887326273786,-0.0784260644957321,0.04745799473164974,0.088771853058643
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.007928180353965059,-0.029825153728283205,0.03573518546247095,0.023165658353634804,0.034664300479177575,0.038321341376881125,-0.0357070668383213,0.11499530282908556,0.08411121322892386,0.07216149620530769,0.07214030036402481,0.10710629159449761,0.016968414420611713,0.07251965463255347,0.10021528153557319
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.003171652557784042,0.03504081863682398,-0.007161515416955623,-0.0011024941348917662,-0.014841218471864592,0.03870291862242898,0.11144073239509579,0.05684898372847699,0.01593707731133956,-0.017571828327384475,0.09557118694936968,0.06891921409040869,-0.015064023458455115,0.1373512724761892,0.09997301156832208
HALLMARK_FATTY_ACID_METABOLISM,0.09038987982498094,-0.021999013648924332,0.028071769884887174,0.01666468286393918,-0.01696491265793053,-0.03376910328145525,-0.022047345419524828,0.026650694467464323,0.07284195069605724,0.00748673356301837,-0.029506783800826573,0.05457504076679048,-0.041677951007242434,0.0736805430337148,0.061194777946458556
HALLMARK_G2M_CHECKPOINT,0.0951581606409572,0.020669737800991243,0.017471288733860453,0.07799946450239562,0.023803917714337295,0.02975038012053229,-0.02310348560012617,0.04700048066149608,0.05814501866772456,0.00841204746531874,0.01992587152737735,0.060034374499853195,-0.0706763813603962,0.11007657517443484,0.08894152789149755
HALLMARK_GLYCOLYSIS,-0.020301321502188736,0.04222698888847515,0.018612536792323733,-0.00976238785949705,0.0017254788246339528,0.03436351402892263,0.0691621673336708,0.05939155781167813,0.07829934226679407,0.05302933304838595,0.025031822728464152,0.07344989927632846,-0.040919667739210665,0.14012731398572953,0.10607265417133477
HALLMARK_HEDGEHOG_SIGNALING,-0.030554124002451104,0.03510834480362293,-0.011648242291222067,-0.023400870251923847,0.0031445643821988146,-0.017026980524611733,-0.03426803829561194,0.07941804814169245,0.05745664082924128,0.08686380025566096,0.038374220517157484,0.056468940822968564,-0.036687693571412994,0.12690750080086327,0.04378581421963371
HALLMARK_HEME_METABOLISM,0.04977676310366771,-0.007034972553284207,0.035137582607716794,0.030874679009387708,0.011946647326146129,0.029050580362263004,0.0036880077956492874,0.15030072564059951,0.09301126866388576,0.00666310655228744,0.128110169466886,0.06105343885345417,0.026837251197210758,0.1432980172001704,0.1158758205286183
HALLMARK_HYPOXIA,0.003820838935447991,-0.025857920337536505,0.04257308281684072,0.008188123130339143,-0.0375224280785929,0.04198545295593995,0.020757638096069012,-0.08362779446299322,0.12831677247312234,0.060535651234673665,-0.09279432712367225,0.04599269190832571,-0.05636833321274765,0.05525019026302576,0.06677883936415326
HALLMARK_IL2_STAT5_SIGNALING,0.0054062203728181355,-0.009519746541365521,0.028620120280198655,0.06093535750260732,0.0009056555951900141,0.06920808701689792,0.05068332114676513,0.059535807238284735,0.0199488716968778,-0.013953991914110717,0.0882819687445703,-0.008873556463667349,-0.030771725840428515,0.13505234105921315,0.10240693359381321
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05550658267460686,-0.039398189373890065,0.014587933828344574,0.012125251945681313,-0.033689483280114375,-0.010449673209749934,0.03747632276037618,-0.017209257113806223,0.06979414599125429,-0.007658296358919077,0.01402549175003439,0.04249230175372879,-0.08764313615449999,0.12440082288883,0.11916697490402352
HALLMARK_INFLAMMATORY_RESPONSE,0.06263554541100552,-0.0619525941703659,0.038811903124649674,-0.053038638861509835,0.03441599533303463,0.00974605991708397,-0.03461205288438035,-0.02596108098061698,0.0664803607004365,0.0644644459537056,0.0022225975626800724,0.05161866483772625,-0.005335033369817425,0.03154690133920537,0.11668319542510736
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.003105733179987053,0.042726750206412686,0.07782570787605014,0.06954345653168528,-0.03250957493421343,0.03482577623889882,0.0027082006622691627,0.1531635706204016,0.06051858329455325,-0.024616288774206328,0.11081270394035014,0.045002435259283984,0.012978933463526637,0.07604270723438576,0.04034815980479577
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0920229789522219,0.010805585012730023,0.05359260074839519,0.0233334918435598,0.031646388797248216,0.02616534858215956,0.05724129841916745,0.021554652464156873,0.10831119331009323,0.04804498835553898,0.0002527305348117372,0.036527880910704726,-0.029333240184069506,0.053504544545185904,0.05505728673206913
HALLMARK_KRAS_SIGNALING_DN,-0.021865822998883757,0.06569567960542456,-0.006396447671908186,0.05472892081164707,-0.00046120771182971734,0.03622275192597991,0.022988952746954155,0.16843032414811973,0.08819751018591164,0.03164111735371839,0.13239004084021033,0.0362296992054282,0.06259604371843287,0.14350100930704773,0.06801987994609143
HALLMARK_KRAS_SIGNALING_UP,0.011117353531965912,-0.01546552505584487,0.01390352565588441,0.006401714650935869,0.011716904215386821,-0.016080735155076405,0.05998330561848258,-0.0691597509594052,0.09129680077092446,-0.0062640203945697704,0.09138033532025355,0.03589006954652776,-0.03596783370260874,0.09590911687428094,-0.027471292332502954
HALLMARK_MITOTIC_SPINDLE,0.04605427402689779,-0.0018149881133831,0.031237895979792964,0.0636255920483298,0.04341963320160423,0.04277946321028541,0.02913055130243426,0.08299607054866565,0.07650398820872872,-0.012419592094280304,0.11029953287672223,0.07343314504578653,-0.0034362646114870763,0.09007169064899219,0.12184100326847241
HALLMARK_MTORC1_SIGNALING,-0.007836926484529053,0.0038832046400455234,0.025589037917217033,0.014235654644651954,0.02224565864136228,-0.0008329406981478848,0.020777424447310792,-0.09705768101185455,0.11283944053395209,0.04848948194163677,-0.06818085787585287,0.034553436964577515,-0.05000989186605891,0.08771420555386243,0.1033844063352055
HALLMARK_MYC_TARGETS_V1,0.10882552678080135,0.015658529143422383,0.06215868250057628,0.04652986612204127,0.05418949229605919,0.034671317788983476,0.04863292097655701,0.1228692930142443,0.08475340870957998,-0.04848319848425656,0.12170402750821345,0.09607292599697985,-0.04582463589241853,0.12805320643109894,0.08458252190043523
HALLMARK_MYC_TARGETS_V2,0.015464179218625975,-0.024088214449534757,0.021418422777206073,0.015532460558569218,-0.02214434817113751,0.07083317684681312,0.01425410241162925,-0.043388195061498054,0.03952683202149704,-0.003279096643227708,0.06573691252261353,0.014077262794677924,0.02860794418318927,0.0918302421274869,0.10094386495450836
HALLMARK_MYOGENESIS,0.02199214878747903,0.006681682830576722,0.05159685529554593,0.051515088616003596,0.062054008753277524,0.06811019549501392,-0.0340424589144026,0.16519776092852284,0.02468553543235016,0.023085479501450325,0.1281957369749728,0.025874704567958092,0.05832346168574766,0.07373071138411645,0.03501298144271302
HALLMARK_NOTCH_SIGNALING,0.025845307760395786,0.002818529464506374,0.03473484018478806,0.017813584503606057,0.013604371520798995,0.029309724012385022,0.08628069771241177,0.11922814171210185,0.06115539331638535,0.013965755680183444,0.13957261755331077,0.08017285307385758,-0.03817241096529072,0.10659687263233068,0.11272963708242544
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07320106229752948,0.07152257465233379,0.07888440155531834,0.023483072680607214,-0.00079363069173548,0.04041518673209659,0.0523903890161787,0.141161607089332,0.06344215000803377,-0.05674953154930729,0.1411867527458675,0.043397851360250816,0.05140610669341258,0.133677791263985,0.051424302586980594
HALLMARK_P53_PATHWAY,0.03370975306182989,-0.0023698410821089777,0.0367408680779745,0.008461162476736148,0.002252169968233172,0.028193412677642915,0.09898871061353184,0.07457454149009089,0.08628967974023498,3.865349909707284e-05,0.10285282174215572,0.09083816975955313,0.052400025218276275,0.11901162833591636,0.10447234632304044
HALLMARK_PANCREAS_BETA_CELLS,0.01204564881981809,0.016800807825517357,0.03769041752373512,0.014515549715207032,0.01831729707635142,-0.0024663025111675467,0.048873768631327606,0.08164258545455454,0.02671691113398183,-0.005511430704164571,0.133716896286016,0.04470934604024242,0.006746477711008555,0.10944585259498062,0.05482046578668937
HALLMARK_PEROXISOME,0.0018456167955405451,0.01413665342956248,0.010807206020782084,0.013870265658157578,-0.000913679938871379,0.036187087281131854,0.05868528603056481,0.13461836531508842,5.226055201859744e-05,-0.017060704896234853,0.1355212458530439,0.049698951596574135,0.015501514022623264,0.09998309940775665,0.08507303100495754
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09981882355523751,0.02820845513557304,-0.0005070764698080054,0.020423704619349198,0.037896505000698966,0.0047201867392185955,0.027094162997445298,0.05239722024282707,0.08566703727398149,0.012417800757746473,0.12251183541734897,0.03237599343761417,-0.002245339492026001,0.11947193997630996,0.04004316185086109
HALLMARK_PROTEIN_SECRETION,0.04741685735500416,0.015946962442326195,0.06833809457357665,0.0413305813845594,0.01947630399704418,0.05320902922863725,0.0461816849422945,0.09675223838690317,0.09245725914037732,0.017190854353675372,0.11754419613855706,0.08571352071243596,-0.021177355742695546,0.14404353653802246,0.13126289006575612
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07146588891431693,-0.060516723663069004,0.08548684620400421,0.09230762586514371,-0.025920749597473505,0.005409408724860171,0.03738073587935619,-0.04642700219820783,-0.04335227314443533,-0.03468277135513575,0.09232474629480385,-0.0027043593243006505,0.14250736463203673,0.12377483385005573,0.09126531481333978
HALLMARK_SPERMATOGENESIS,0.0374984130819471,0.0728809568092428,0.04978254287954819,0.02598134694990371,0.012882205639456412,0.05959450840131043,0.04102466953601149,0.11740432361229661,-0.03561735390484811,-0.01478488860156631,0.09834235825710262,0.06473007787506657,0.0046007350007149506,0.16790341566664033,0.025349651901740038
HALLMARK_TGF_BETA_SIGNALING,0.03652759401247608,0.013660193609686809,0.006470403883306384,0.06694544680842544,0.032801448954382126,0.07692113555063257,0.037616815838894854,0.1350819168578815,0.09058495186639065,-0.0009440186053162785,0.10042496572715102,0.037893780127418834,0.03794469835988804,0.06389309814234786,0.08794266170742172
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.058909077303519235,-0.06103692637587716,-0.03874039987994532,-0.04582514575649531,0.010588370595698372,0.006069541835775551,0.06221796514455662,-0.13279771057990175,0.021677536940487265,0.05818662636232025,-0.03431973029692762,0.059418173831205,-0.009120772435587175,0.08136555809333625,0.05528786433295281
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06169048419958745,-0.02544962356857223,0.07395233147838011,0.03851991168997241,0.06851647224785229,0.01833438379799098,0.10494480172538899,0.11367169175959103,0.15181446786708858,0.009508534400186083,0.12479103814496624,0.08326601315041195,-0.03624668266323431,0.1324743565900375,0.08503252368451937
HALLMARK_UV_RESPONSE_DN,0.011560612031599186,-0.0033611030255294508,-0.025285047396291664,0.008418189768353113,0.06066658358744889,0.019395574100426454,0.03765280236922315,0.17434470880722128,0.026367139363580275,0.06462214852923848,0.07738539969571144,0.09094103732588463,-0.00852839841659022,0.0849011516245745,0.11845704788314591
HALLMARK_UV_RESPONSE_UP,0.005093236013770859,-0.012063976363987153,0.035111069459614966,0.031704018225998484,-0.0063767174120940824,0.03898672214671148,0.08927817183442509,0.05349868403198282,0.07872768363564091,0.06490180175269167,0.08287906002813875,0.02709797483321879,-0.009673588268000759,0.15091474511555686,0.05775238266325296
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0214142536324728,0.02459747732638951,-0.05473556354427674,0.024724001900054752,0.02774878164968697,-0.06854918189350641,0.07636966611601238,0.091325268902436,0.025220967729984257,-0.04042440652041297,0.09117161120644485,0.049956967074726806,-0.016151088833977156,0.0829204630850945,0.07446106404390983
HALLMARK_XENOBIOTIC_METABOLISM,0.04698188211129549,0.05241671871511248,0.08919277185578861,0.07933295909612398,0.015104322589687665,0.043709995051217886,0.014386757499033646,0.13187653880297537,0.064979985279841,0.027900346041681574,0.12173889509303958,0.0753370399462069,0.07844083341940748,0.1529926258579332,0.078577203150719
