,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_FATTY_ACID_METABOLISM,0.07051030161089761,0.049740748741862836,0.0078657982454902,0.0449586035131651,-0.012534658031748329,0.03146325431520113,-0.022992394031152164,-0.0013783468949768465,0.1043940195488844,0.04606931635971287,0.01192687436278352,-0.027222910575855665,0.053591637509852554,-0.028609768343522548,0.1136027945926204,0.05632825941797979,0.07128770072162657,0.0002947379857098347,0.047261574927400844,0.014569093842408789,-0.03292849809740175
HALLMARK_G2M_CHECKPOINT,0.0055596561872331635,-0.003982389050522517,0.04855459854069274,0.06308875098633746,0.008081669658914797,-0.020979806753212364,0.033421131641951984,0.011232468680463029,0.1271421106996622,0.06258512350970039,0.03933373310706572,0.06190838455705696,0.07115591922956387,0.02485159423629224,-0.0014655743029473377,0.046769930358472454,0.06891852152793085,0.05544563253500082,0.03281419586376693,0.0798569628962615,0.04066039946277039
HALLMARK_GLYCOLYSIS,0.055852411635340014,0.048152273165722466,0.03968490236238598,-0.0002290117847746416,-0.0048382892546133625,0.03882701747367274,0.03830022086609866,0.02470157938150575,0.11719498858773388,0.01820549622511712,-0.01992360313870687,0.030846882553875965,0.09909184582693166,0.07137845145721082,0.048782374533515686,0.14843331073996333,0.06900763542254032,0.035211555223039454,0.07186707556108216,0.11654422898020922,0.04815185143511172
HALLMARK_HEDGEHOG_SIGNALING,-0.013048342659163992,0.0027431807920668566,0.050312692798631466,0.00887477415188063,-0.003316684241939966,0.03118772196459566,0.029723720030648822,-0.041460473075575946,-0.08755235767557455,-0.01034425511748167,-0.03636542702641692,0.01257396246194425,0.024860156758836013,0.02765455403947464,-0.03588046366714539,0.060318901613241806,0.03798099335298189,0.023181303515642075,0.054261441909709045,0.03623726267975501,0.08150985495105163
HALLMARK_HEME_METABOLISM,0.05072376084679805,0.059394875647175265,0.07580944976450439,0.05026738016416111,-0.006955131075177011,0.020243095448992398,-0.01992198596970265,0.04163177349348078,0.1307496357046612,0.05534909346919728,0.022684360206741496,0.023728062344255504,0.08854753025903389,0.07657764461608503,0.030053941019922984,0.1446333349333586,0.04611751510003317,0.054487612397850216,0.055193035316350135,0.06218233993680452,0.05943679255354567
HALLMARK_HYPOXIA,-0.0044066415851354394,-0.012060337797957276,-0.02957467529750454,0.0017472015964677243,-0.06746462647592812,-0.011571051327692523,-0.05330127038094917,0.019548033269203954,-0.08540145723059281,0.02894736640776218,0.020617081443893574,0.04246417918909635,-0.030693151025929035,0.019124601629698756,0.062281721059848895,0.014559058085585191,0.02795693156756815,0.004287454756295791,0.052362816593784174,-0.02404036011445315,-0.0033827830168831315
HALLMARK_IL2_STAT5_SIGNALING,0.019361517366025538,0.0022335276215381503,0.050024153587111625,0.010224895484677789,0.03314896571146234,0.01289758848935951,0.04706364965475476,0.022722204977892665,0.15015401329671443,-0.03596626493704851,-0.023981755607169034,-0.018089114953737197,-0.03168081523354004,0.0006898550992352261,0.08761044517839255,0.11200041180304966,0.0684686511082603,0.029885759244664183,0.0384849700653622,0.1016281826227815,0.11085214875600688
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.036475992657305056,0.07886648389021353,-0.029085009405251584,0.09603886866519881,0.0473356581919936,0.011475015298645527,-0.09597848214066367,0.04071940594869369,0.138234217065651,0.054153541709826676,0.04571807731803726,0.04851950405066198,-0.11924326838243954,-0.04927575230996457,0.019145239352074996,0.03385600332457114,-0.0007708652782816391,0.013272779486580372,0.011707109618801033,0.06293298830249025,0.07626353079558477
HALLMARK_INFLAMMATORY_RESPONSE,0.01004706545860697,0.06579365062900588,0.025941162079085305,0.019370660301859223,0.0291485349906103,-0.014627684365234116,-0.037153208778177925,-0.022929381675167074,0.050552438905829215,0.009017427226036727,-0.02003819222454354,0.04138207189740457,0.03867803227122957,-0.0004438952726378004,0.022106796553699067,-0.0733024484428384,0.024757504897515988,-0.02274623832451073,0.0019897786831726207,0.0072583099090555514,0.07891757556792574
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.028165259233447704,0.007066120612615986,0.046862020455162356,0.0018262991000582765,0.018868875600167187,-0.0008019054933644178,0.006186809836978971,0.05208573131966663,0.1677620370874466,0.05604760489879742,0.04269927148527426,0.017501968292904093,0.02624860427944535,0.00038629371414800994,-0.022838154794726062,0.13400703023982943,0.11297771008282455,0.07100947865321285,-0.021924848964294155,0.08809146110425357,0.030114205589817745
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03250909099853703,0.021008283309635088,-0.03095662772753008,0.01684092511095208,-0.016646025990629722,0.016886549849087693,0.027315670556168806,0.045427747555436326,0.155616751737374,0.06402662638516747,0.08218796863699225,0.07307902381246155,0.038060077300780364,0.04946355661449878,0.06155663103020735,-0.07261905519582515,0.009986673878510384,0.05553087152060643,-0.012480299363306257,0.11808309227873459,0.013098644692756017
HALLMARK_KRAS_SIGNALING_DN,0.09364398883773482,0.10830542654208164,0.06664196354182321,0.001834055561111297,-0.05344450840277681,0.021626592691722627,0.042342902713924074,-0.06735463407259955,-0.006093010256185388,0.029774604565661035,-0.016926431750721286,0.05586427022088988,0.06514282540014586,-0.00046454106889324957,0.047312161667804116,0.15740403396976452,0.018114020591177227,0.04890433294401147,0.04361863008182742,0.060328171553018756,0.10690517961882952
HALLMARK_KRAS_SIGNALING_UP,0.0020409015267034837,-0.008564919630963652,0.04296002151975464,0.024659749307891783,0.06320406035276047,-0.03011398324663475,0.04885916421427127,-0.046230433929423116,0.0363261576244189,0.05557032745220653,0.028536461661876476,-0.014624578066337391,-0.05162204695886638,-0.004952018873673508,-0.007292541596018715,0.05906660667261592,0.029887280472764396,0.03899327908577682,-0.0020250673515878575,0.07677531550307283,0.04972448329510455
HALLMARK_MITOTIC_SPINDLE,0.05722859923309232,0.041062128729568916,0.05982695315997102,0.029995226340216282,0.01728705403516997,0.0015416346642981068,0.00957921667069738,0.03514507458935854,0.13173613449752014,0.05882764335219638,0.008776694645896371,0.025826519424036933,0.04303836104566705,0.03287090941597914,0.01771015566690687,0.12863564650722698,0.06376412954080458,0.08390384149415106,0.04423520875923138,0.10996416059088565,0.07424430561130536
HALLMARK_MTORC1_SIGNALING,0.0298635233443968,0.008751145541427084,0.012614937850137876,0.02152931622103811,-0.09849042065344198,0.058807269134091615,-0.0038448628527704754,0.01671087455431557,0.10302410566016579,0.04788084751270088,-0.01159767454475715,0.041096352005057304,-0.009645913449759439,0.010268066387101895,0.03034655468261861,0.01134390913966901,0.0356627234208706,0.0229723765027764,0.0749710576643096,0.06187410352701861,-0.03349636628539896
HALLMARK_MYC_TARGETS_V1,0.03093942210434573,0.02674113331347544,0.040634909414836315,0.02066986420309248,0.02691945939097166,0.0563775815423232,0.05032340580587978,0.0294585520680096,0.12626021385330438,0.08209303369356608,-0.021944631866909706,0.03144529393912812,0.11899639568971239,0.05092092824470412,0.05101727681112685,0.17239121417749784,0.1300456716783009,0.0651498332058517,0.07065091085185397,0.13410661036707233,0.04628856959707046
HALLMARK_MYC_TARGETS_V2,0.05813244844177252,-0.06296934471461516,0.04269850883013147,0.05431600621872133,0.018611398106995147,-0.011762084271577012,0.0633048527203614,0.01268774369457375,0.053704032120606975,0.02020875455143673,-0.018797813866826475,0.052771210168001015,-0.060286901248762376,-0.061277458353222555,0.03305072237499027,0.03851016787968049,0.04774461980528035,0.0279359608188521,-0.02770485773340559,0.07070783148339523,-0.10523136868716705
HALLMARK_MYOGENESIS,0.016989171242651823,0.00604530762283156,0.03734395301204088,-0.009252623978387733,0.01709435432572032,0.01480697441422469,-0.03266188547069117,-0.008278775585293729,-0.04185234159047597,0.037705550627706176,0.05969352428679912,-0.05158200669579746,0.02454548476855114,0.00869967832615453,-0.006588844212052507,0.06516887676905354,0.02760801757127136,0.08481129280458903,0.0006883420514325543,0.06554154315867392,0.05077558397403858
HALLMARK_NOTCH_SIGNALING,0.0805820354068374,0.05808629963020606,0.06981957200479573,0.06073385815425271,0.03969723442727049,0.007691568595090057,0.0030466823404039535,0.012605630939663678,0.11690279388913442,0.03895857628219769,-0.0442302427749551,0.045476556412120006,0.058801719407421064,-0.04930328003830516,0.013756312974486607,0.15819152417830754,0.060955174375731655,0.06450641199778089,0.06382702507231798,0.13272783921766299,0.02972976660555991
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.010957079378752208,0.06776564742242819,0.030476371609768845,0.009797075339491867,0.04241345939398835,0.06431396423940426,0.04271320155867556,-0.014234542634162038,-0.001321062912247271,0.01824632819951715,-0.02067406148657632,-0.0071410027847274215,0.07344260988466772,0.045335771619196844,0.04234880885412766,0.16669073331010317,0.13823219998964423,0.05731172850938365,0.05155505485783122,0.10975390192544988,0.0024033789379405385
HALLMARK_P53_PATHWAY,0.027204750678977523,0.008040230931700311,0.020263792574137837,0.009383271245784362,-0.012974740365788641,0.04719726458844008,0.06799699944824068,-0.000396660290163281,0.14000123696140546,0.04676527764421613,0.034968800194514,0.011060432051116571,0.047236338613652666,0.06637196304986646,0.07389896372955183,0.1600148277504582,0.06498108011915778,0.04434842980610722,0.0749708681149857,0.07854391778103542,0.09726809344775736
HALLMARK_PANCREAS_BETA_CELLS,0.027242384367905794,0.014884423562762317,0.036739810479555206,0.030823040686784743,0.015180200766821953,0.03636251072793671,0.024184353588224648,-0.021551594860874226,-0.0564671071780585,0.02869205462825339,-0.03199290646532428,-0.014210803232254095,0.029521456024073238,0.03746316090815483,-0.01937797044298466,0.168059666144517,0.08448158643731386,0.048369523884649664,0.07214207913589145,0.07079042958870108,0.002880725306563402
HALLMARK_PEROXISOME,0.0181948065689408,0.022560798826889196,0.06902443961666566,-0.06751376989854878,0.09316424818951755,-0.03437181336257225,0.021902331715198103,0.027490021448750637,0.08521118741639844,0.02511976022537901,0.044010930396386344,0.017031074195104686,0.045999734925944884,0.02018596387693,-0.0351911438851208,0.09968579203948742,0.07752296525241216,0.04713506637948588,0.06152586920169546,0.14530838114528732,0.0024721973019106117
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04417183289198034,0.0415736566114132,0.07575554921876833,0.05965300506028073,-0.023181292992832166,0.0434016546934849,0.035517203368765675,-0.014445068147192864,0.07877270450644598,0.05803413975905875,-0.03264070295057725,0.004965965740932028,0.09348178998764244,0.015101643587520459,0.024102507424740575,0.09712010862037691,0.06246645442124966,0.03333540337595661,0.03948041632091444,0.10363710019263081,0.05296786634035878
HALLMARK_PROTEIN_SECRETION,0.039405006531088964,0.07288716610569018,0.09252082479486268,0.028829398544206537,-0.014259980759677241,0.039281186174400136,0.03419187538625861,-0.0002198148141902259,0.09728306653900695,0.029382651712198216,0.006218208800808134,0.012875654805630504,0.05872952638007065,0.016905295716840036,0.04704065357360949,0.15476084807088442,0.0574306142904343,0.075976772460184,0.06199954032550031,0.12599653208985742,-0.011923131613547534
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.023388943772807015,-0.0026413134509669987,0.010108229555117167,0.0357371871537269,0.011804106421088558,0.030248818327504413,-0.006550192172945095,-0.06408894751381473,-0.05692117715480934,0.03206350731303856,0.05817645443610301,-0.05910220533953429,0.006405740070464732,0.04361473463433599,0.08297209394471153,0.1476072739655041,0.049927922163652674,0.004399177643227658,0.05888654831107682,-0.02646122266519495,-0.02425681377597909
HALLMARK_SPERMATOGENESIS,0.03740931051559434,0.010368347198661702,0.054824496025383605,0.023956685079386916,0.024728974039015517,0.021857754908645347,0.009575065909951976,-0.005822548228026287,0.03635875252448826,0.042413823473052815,-0.046819734643269405,-0.04442065434683611,-0.006899355378392311,-0.05230833001432857,0.005349553635204801,0.1609867467169254,0.08480366548791103,0.06727806587597146,0.09026327972734632,0.0983282326082096,0.04781960965005198
HALLMARK_TGF_BETA_SIGNALING,0.0017149240182609158,0.0595312204772953,0.025485216514299306,-0.013770786926188041,0.10456798273571173,-0.06703501032612691,0.04507745503225677,0.03932102579739932,0.12913222850651912,0.049601993072393234,0.038381413179413876,0.05394615712985436,0.02420585234618736,-0.05380725956568588,0.007175394682615698,0.07416787127483904,0.02483053024276368,0.036831197063408,0.02220748866900913,0.10912024505742836,0.050384532825947896
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.08121733763501518,0.06508288049244472,-0.05117196887665441,0.028884379860373306,0.018574718960813922,-0.0035252154107540267,-0.007097995067281381,0.10016265791745767,-0.08518425412183674,0.08294428398804429,0.06973256737829851,0.06838355454300099,0.0270899312694542,0.03363933146432889,0.08833204711244216,0.0093740579114841,0.024025042463569617,0.020594987381116706,0.05565098828812452,0.03021422278146033,-0.07592081326860947
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.031018633189074836,-0.008612011003275973,0.05113986910952846,0.05815468965601001,-0.0322898387183883,0.021009538424680545,0.014788713122876879,0.031409961331914614,0.14360657574604146,0.12365772408562808,0.021860282375153556,0.039030813242361906,0.05828930067034775,0.07236464510878755,0.033311571919659645,0.11066777521541057,0.11493368317306635,0.062420631288673104,0.0740117647831359,0.08616835416299735,0.05337872804989375
HALLMARK_UV_RESPONSE_DN,0.02209707129918385,0.08488707284237772,0.02339207328523251,-0.007779832961564784,0.008718629157653823,-0.016854084958436856,-0.029450250597944084,-0.0273985221564513,-0.005772849802827019,-0.054599173634936306,-0.004358516050602103,-0.014259700504561565,0.06425310957018321,-0.0010305426968870658,-0.028443936679635965,0.03724405361537759,-0.0013065349263134492,0.10845561552893615,0.014049659451300028,0.07263251798553283,0.03355820946477674
HALLMARK_UV_RESPONSE_UP,0.005369105382964821,0.014278726695642502,-0.009207465414076188,0.029257698064843362,-0.01006858510129462,0.016870113069036866,0.04558424221679536,-0.023413039868428652,-0.0751400469002165,0.085583377256317,0.0039026307805350258,-0.013205732260328826,0.038549082083037325,0.05981282127768893,0.030349166437362546,0.12471874932791518,0.11531549308259727,0.038974113052379536,0.073762146375876,0.04025698092584242,0.028072602768723656
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09675645152140107,0.04820433510289902,0.08808615229326117,-0.04216912441464578,-0.02868008693157342,0.04022429406844431,0.07319631490214502,0.04498216318033918,0.13770692328154377,0.01500421828098868,-0.029820375837919747,0.08472120321798982,0.0052558836400456695,-0.018106874667019792,0.04463391941859726,0.13658159453905364,0.0793498430774916,0.0053478616004602126,-0.0008598553058556801,0.06315221561342864,-0.03641331587774465
HALLMARK_XENOBIOTIC_METABOLISM,-0.029009827077027324,0.022006672000215423,0.055371094167708385,-0.0131986260014478,0.04461252266150246,0.03995657423751926,0.06764963501091366,0.03279423445098073,0.1020479051406036,0.09012863430030939,0.03108414614173074,-0.02061875884492518,0.04759562719561535,-0.022674197798391686,0.0686588749952429,0.07061693771847195,0.050188135404576985,0.003484674136576378,0.020278403679349338,0.06307276538745932,-0.017342124000241498
