,UKF248,UKF251,UKF255,UKF259,UKF269,UKF275
HALLMARK_HYPOXIA,0.00027700676909663674,0.0048273407205927515,-0.05586974433351962,-0.0090385039292638,0.021382518488681487,0.05341128574806419
HALLMARK_IL2_STAT5_SIGNALING,-0.013553001132867478,0.03028936788231644,0.05749546713692009,-0.01978349885890082,0.10065127094380963,-0.017835492574851303
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.054050940842858046,-0.04146312024730861,0.02400260010637589,0.03322722940097371,0.07277651023905998,0.10430123245879686
HALLMARK_INFLAMMATORY_RESPONSE,-0.007884831247335791,0.001480167881554002,-0.076971274187584,-0.0004225897268292715,0.022862177573982328,0.014758179738088961
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.022431841527360743,0.06936229304950105,0.06959209479492748,-0.012886611044891534,0.06714501764724395,0.058344730977604266
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.036281030266732225,0.007925922035207271,-0.05286286941462279,0.029396423650386215,0.07688710634054219,0.0498793820749657
HALLMARK_KRAS_SIGNALING_DN,0.04619603604192918,0.06717296933815974,0.010066098390985862,-0.03560257699218932,-0.010432742016143786,-0.02015478329025321
HALLMARK_KRAS_SIGNALING_UP,-0.01926080783217902,0.05787697352676449,0.06357591731127109,0.036155876799830934,0.01783289044986947,0.05785646206332737
HALLMARK_MITOTIC_SPINDLE,0.005527961338573342,0.05100167500544937,0.09272131376545757,-0.02653954171638147,0.03830748589067343,0.06830351368400299
HALLMARK_MTORC1_SIGNALING,0.016273413061042352,0.02459371552640007,-0.015508640716596071,0.016525226475012356,0.08375885150426698,0.036229690430207344
HALLMARK_MYC_TARGETS_V1,0.020174116908266232,0.007932619263369552,0.09219209811615377,0.01505433209687549,0.06010174897945696,0.06396357927826521
HALLMARK_MYC_TARGETS_V2,-0.017252503779105203,0.012260819714347695,0.02748910649558878,-0.012774063283078186,-0.017328197593798254,0.058910099626995296
HALLMARK_MYOGENESIS,0.019606581521749655,0.06328205293481683,0.10293338307392205,-0.026142572861902465,-0.04604445078508117,0.03691039329762879
HALLMARK_NOTCH_SIGNALING,0.004176465340094628,0.006042181878177815,0.06344713223120887,-0.014792407045436632,0.05755416867686933,-0.032162959011566586
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05374800624813736,0.016370853891328054,0.10685807257337644,-0.002629409263164481,0.01764154599571857,-0.014490696744675185
HALLMARK_P53_PATHWAY,0.0010761486022586191,-0.013091059120523139,-0.026327769212023042,0.030089779587714006,0.06803520500929021,0.07480277766044165
HALLMARK_PANCREAS_BETA_CELLS,0.04915012689085202,0.06124217938287118,0.036921310597009926,-0.045338212865700916,0.01007123898877233,0.012444520097352649
HALLMARK_PEROXISOME,-0.024665332533570176,0.04914339446010185,0.06259040736594376,0.028844579083506745,0.09026385271011374,-0.02622695602592838
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04625119948925931,0.0362465776943277,0.05436677790983561,-0.053281198850783675,0.059586799787320475,0.022167783418469002
HALLMARK_PROTEIN_SECRETION,0.013205203745001701,0.03795508624951907,0.08244897417669905,-0.00689972566047983,0.06162083622114126,0.03879683318183391
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.043391920846542156,-0.020987404209210653,0.04643550000618396,0.042250322508344464,-0.061387633326839545,0.06929441332326941
HALLMARK_SPERMATOGENESIS,0.01836796767298464,0.01244715622650239,0.09036776545180292,-0.06317548034836648,0.03994173727872098,0.009332508003306046
HALLMARK_TGF_BETA_SIGNALING,-0.01020248441151688,0.010555130676470919,0.020579778309950534,0.05233184447605288,0.07205021219328595,0.01619133131063078
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03246999825286792,0.04513968686969371,-0.04272256477398156,0.01771349938282922,0.009953387056275805,0.11845397580451898
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.012787189102959997,0.00978134458347535,-0.020234882578613972,0.0005571022273084396,0.04750997921767377,0.07022595812888452
HALLMARK_UV_RESPONSE_DN,0.01551061517694781,0.053303525792742716,0.0419253715826343,0.011102113044417912,0.025081767183253553,-0.07258511235139352
HALLMARK_UV_RESPONSE_UP,-0.0029983782866254325,0.031097308264767438,0.07519180140860737,-0.024413228740282976,-0.02381853631198492,0.05854528226450992
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.01194413013006187,0.002658113940978936,-0.003821128523936264,-0.00399801723162654,0.053914812003173274,0.023130504759973216
HALLMARK_XENOBIOTIC_METABOLISM,0.026838324616373744,0.045830012101832796,0.04614978754953122,0.005115963661355022,0.0622295196405207,0.06372153546006164
