,UKF243,UKF259,UKF260,UKF269,UKF275,UKF296,ZH1019T1,ZH1019inf,ZH916T1
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.004586093941371429,0.020360495322899033,-0.04306409716092934,0.058768004402643056,0.04324545793697644,-0.003221373484202758,0.015159987853242053,0.08125275027673569,0.057116007803956134
HALLMARK_ESTROGEN_RESPONSE_LATE,0.12352701067232899,-0.026683416094991027,0.08852647975517847,-0.019937489542032834,0.06274394677072795,-0.013258766741880134,0.06908761270027282,0.08183119500580717,0.03274177234844568
HALLMARK_FATTY_ACID_METABOLISM,0.01609775014703477,0.03143763857654457,0.013811838746228825,0.06427561862143819,0.016654216019109,0.00234247880625526,0.030454989993022253,0.09695351089452021,0.04861308821267744
HALLMARK_G2M_CHECKPOINT,0.05454014049465872,-0.02182823466860204,-0.053271516379531245,0.07432716056030853,0.04878374878223305,0.06310888046480598,0.0704211803699366,0.047261099691940534,0.10716201798829324
HALLMARK_GLYCOLYSIS,0.003486900164950751,0.022468843768529083,-0.0561998495498197,0.07581313147972234,-0.013502399054287963,0.008613507461555144,0.009692919452683224,0.057186640864040635,0.06544771551218347
HALLMARK_HEDGEHOG_SIGNALING,0.06095595461351543,-0.02286358362948078,-0.019847501856861186,-0.05263307252931521,0.016154426648001603,-0.022500817772650072,-0.03512454628435816,0.09607335116159488,0.020086575879541494
HALLMARK_HEME_METABOLISM,0.068384824341778,-0.010861917753253457,0.044566771578746014,0.09110730943618803,0.04613147594362076,0.03082408182560287,0.10452289976920079,0.061603893131643134,0.08021282815195561
HALLMARK_HYPOXIA,-0.08376120086275084,0.028477284159481177,-0.04910038070513933,-0.07228203532464844,-0.03229765096005782,0.013586256204601908,-0.09432707514751205,0.06885121312276911,0.004161632358209361
HALLMARK_IL2_STAT5_SIGNALING,0.040524901865707834,0.02593780348854547,0.004506989945448249,0.12718616978061478,0.035558745669030535,-0.009148855559554282,0.10932291952410858,0.11922375299297444,0.09597560726468131
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.09816719723659403,0.010462482858136434,0.06149793718438836,0.11498245309936755,0.03446449675812179,0.01632437527104349,0.09793564237237089,0.09720668128801846,0.04260135192080066
HALLMARK_INFLAMMATORY_RESPONSE,0.021357727961748642,-0.0027727108217820966,-0.10448903186425335,0.056499247240744,-0.08403241892270587,0.009242499750422385,0.11476596860258896,0.02306331344375815,0.005493497021555096
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0759616653744199,-0.043486454682680246,0.03299523994540744,0.14616992420846245,0.10499370760026483,0.11536546490749426,0.1494476138880012,0.031162437469188134,0.08873261231466005
HALLMARK_INTERFERON_GAMMA_RESPONSE,2.9054437473064593e-05,-0.007603767941907383,0.012470738470932585,0.1119704013793251,0.07037001025712755,0.07643515376816994,0.1019472614717964,0.09197673530121002,-0.021221110727508687
HALLMARK_KRAS_SIGNALING_DN,0.11880969379369087,0.0025638523305585416,-0.01168326465243733,-0.017176058004535234,0.05497534525788687,0.017143731548997277,-0.006773488057354848,0.08091652927796288,0.05656834324126987
HALLMARK_KRAS_SIGNALING_UP,0.023420143169500553,0.01881835542938265,-0.016797132879873108,0.01859852266877235,0.08929338007118875,-0.0246405023972722,0.1060154618162487,0.1221140705746081,0.0842277639392633
HALLMARK_MITOTIC_SPINDLE,0.09896849327462408,-0.02710902097550402,-0.02797837925658892,0.07070334121476898,0.04235321330261883,0.01884512238098256,0.10272210773646102,0.06944888652996087,0.09808108781773019
HALLMARK_MTORC1_SIGNALING,0.003376811659944503,0.041506944579549974,-0.03753237982129219,0.07499437886019136,-0.05172623090315872,0.010911770153377754,-0.05770194402906631,0.0671071984236841,0.04873225364661444
HALLMARK_MYC_TARGETS_V1,0.05579987550180931,0.05233487063307821,0.05173042893308787,0.0654821677245072,0.04714596388432954,0.08234222548749233,0.14775255983457042,0.13105154096024196,0.09099444139569185
HALLMARK_MYC_TARGETS_V2,-0.02987988282245567,0.03842711180480081,-0.010764760423279009,0.016904444490232182,0.026292938144445072,0.07540888585085757,0.11967593388648791,-0.009587822208889466,0.09615736712267264
HALLMARK_MYOGENESIS,0.08474101494290545,-0.002341903498456265,0.01889161005348838,-0.005283417989769525,0.08043528937170762,0.01990965536028772,0.03241527660136012,0.026780353757698258,0.04375323723223096
HALLMARK_NOTCH_SIGNALING,0.07489858093907785,-0.04111567435085202,0.039315099780596385,0.06178548991468695,0.07259026447441377,0.05497042696289425,0.109269290429325,0.07282370918620877,0.08627233998429289
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1035084686493232,0.03558877746831889,0.06318704459966097,-0.019797082766098296,0.009449825765781924,0.08151836188063967,0.1670484022926556,0.13671068256549843,0.07104411129051953
HALLMARK_P53_PATHWAY,-0.02752384347825198,0.03968950440845731,0.07769649975811892,0.07046524348170234,0.06382744718969917,0.06633721084584639,0.11812892869658273,0.04884769849351502,0.07734220764284522
HALLMARK_PANCREAS_BETA_CELLS,0.11609381543603113,-0.007974400878182778,0.06854308948152203,-0.04080956911663085,0.014832099981345227,0.07750800645119507,0.1759677308801132,0.045977622636464384,0.042176534041893816
HALLMARK_PEROXISOME,0.04451622115019431,0.019553722927102075,0.021421972668769444,0.07409554913904758,-0.0005402265903163873,0.03145686054950113,0.06015093410025632,0.06150524833247727,0.09855771002327854
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10704868070080895,-0.011681747732322119,0.008670490808817191,0.03447212862867755,-0.01771719620543944,0.02496191420589206,0.10759044868271157,0.12341442373585025,0.07637678134188967
HALLMARK_PROTEIN_SECRETION,0.0723491740836644,0.0314999682804324,0.03388213011064138,0.047642939817047016,0.01600653128903266,0.054711255164047894,0.036872072111214696,0.11001578959944584,0.08897390630041616
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.08735297729552531,0.02620581954395666,0.08118357880367975,-0.06217817490888209,0.03435039022648284,0.025534570690939055,0.15206350342991762,0.042385839996302056,0.023863169269333618
HALLMARK_SPERMATOGENESIS,0.07473896536706749,-0.06088834310657201,-0.0045206428499800005,0.00551065447931402,0.035367936681157584,0.024109970582686737,0.06266637207143878,0.08048307982460486,0.061610640916926626
HALLMARK_TGF_BETA_SIGNALING,0.06205411026800763,0.019612703332802763,0.008204706751581786,0.10779506165636041,0.05018196746939512,0.058041943182460275,0.12522844791136173,0.09436678077228766,0.0797720746613148
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.07329332435006802,-0.0002593292728475765,0.008789945028424404,-0.048427133646258426,0.010886791737477785,-0.04196788920874894,0.0664834532968643,0.05767178449400816,0.002900314277414256
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0014667192176554384,0.043713354593100676,-0.02508947110604291,0.10611872731319487,0.0032609382596408185,0.007727458047475434,0.1712847869306976,0.05681789195159371,0.09260291039563118
HALLMARK_UV_RESPONSE_DN,0.08807372372292212,-0.03690721432645096,0.09246048863325154,-0.017539678234979365,0.018005721190891364,0.03241965186465868,0.019616812786520985,0.03471755838996808,0.028529276152928152
HALLMARK_UV_RESPONSE_UP,0.03077010265467526,0.018439977658876113,-0.044289444501198066,-0.0603975333169234,0.053023604606103836,0.01316403695143872,0.047321222608756534,0.05351190364196514,0.053434947377076825
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.12302967673495509,0.018797827106142626,-0.0436647251075445,0.08565763453047244,-0.044377304018411494,0.05228627350034858,-0.06132154503805672,-0.07277386826047429,0.054735421767717056
HALLMARK_XENOBIOTIC_METABOLISM,0.05891004121891816,0.0401157129648711,8.336921932331586e-05,0.03887999914261167,0.002974720549471054,0.04739731724819048,0.08619188081900586,0.019446046203480345,0.04484523099700799
