,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_DNA_REPAIR,0.09001737695126366,0.04715718264741752,0.03884578095816196,-0.008301993257099911,0.03162059057057873,0.27585231889633105,0.08173644640949908,0.36688177322552973,0.3716466261771131,0.1488294834233964
HALLMARK_E2F_TARGETS,0.06801440954365877,0.06496894887938318,0.06380241263259272,0.0024789063584587695,0.1044238458481727,0.3168062509079792,0.07338179446412922,0.19888505206364965,0.25967110212777467,0.06549506721369068
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.005921974240953021,-0.057090356023343135,-0.05974366841994884,0.008190704345160208,-0.04186973186614588,0.27960603541143175,-0.0021595822985744305,-0.10046659753262414,-0.17184105088002818,-0.04080805267375657
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.044615837908112466,0.0067726114237246695,0.04365127670282018,0.027631495331751903,0.08218377050238944,0.0053787639296049225,0.0381635742853333,0.2600840522728538,0.15303680071335768,0.15569920908882595
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06826044045867882,0.002660501803430134,0.03423045676709788,0.024304520139252148,0.011422530026235653,0.15482906544216984,0.14409433667716098,0.3181240788236158,0.3522792297877854,0.0790616450002157
HALLMARK_FATTY_ACID_METABOLISM,-0.027461575227604645,-0.02198133369787205,-0.014489478104244656,-0.021366359859993633,0.041489095483409344,-0.009879504005985648,-0.006470195947232477,0.022608076014128863,-0.008088898718883823,0.03279681030260928
HALLMARK_G2M_CHECKPOINT,0.09766872641460903,0.05294277876662515,0.038799691577892016,0.016846492283360347,0.0022617557876262284,0.3210638760148848,0.05497424574365783,0.1540185287711696,0.14577260111051676,0.10312068716287003
HALLMARK_GLYCOLYSIS,0.0008240866143422587,0.06998920070543366,0.051654967483539746,-0.03753311236014762,-0.02305517044607974,0.17632812479069807,-0.03502158317858051,0.22736354515461785,0.21870015244811208,0.10833750971738751
HALLMARK_HEDGEHOG_SIGNALING,0.08544828278182612,-0.018325679674755332,0.07956326881303342,0.024328424921266557,0.0875197726920473,-0.2126113865710377,0.03084985308760735,0.2716146920188456,0.20744778970864486,0.13380205161706127
HALLMARK_HEME_METABOLISM,0.03336846182625749,0.01956104795551959,0.04404427002311034,0.016597966947810253,0.03237396869670902,0.17664686235566895,0.06479050043393614,0.3641544758198705,0.319587389140973,0.09830549131123995
HALLMARK_HYPOXIA,-0.07648844414272143,-0.04687893252922803,-0.010886856162365201,-0.004350713306779139,-0.08719812313280972,0.035600932704427254,0.014741471655504794,-0.11753782179987277,-0.21962319314292783,-0.00957881388110821
HALLMARK_IL2_STAT5_SIGNALING,0.034080169185619506,0.01616648747680207,0.030252751710106517,-0.0028935242137508037,0.04646160507961199,0.17133516707149696,0.011121452000793222,0.31412967828993743,0.2985528822798439,0.10819986338685746
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.08913489539421574,0.0648793827424843,0.012984717843072407,0.028504590339183265,-0.03166374029605257,0.2776315282746151,0.07675990286428366,0.15092680408971673,0.16255936921267974,0.0034258678139905325
HALLMARK_INFLAMMATORY_RESPONSE,0.010676168834020295,-0.05021806838995884,-0.06440636419915359,0.013394489376286196,-0.01614608213184133,-0.09147412816503432,-0.05728876501347905,-0.03832942558283333,-0.08784199203128472,-0.05053595660191707
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0253089953437508,-0.0720968379397774,0.009866322721194169,0.01799204944810981,0.07415394588660251,0.2974227951329473,0.1219513999442615,0.29363928059262634,0.3654061021848003,0.0676129661281724
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.021152143158530815,-0.07061153197806089,-0.05697969861970986,-0.0009590904875482345,-0.0459300063780274,0.07047152214195791,0.10562664832836509,0.042252608212305455,0.011563045287192951,0.014774615581496817
HALLMARK_KRAS_SIGNALING_DN,0.04877184920615749,0.007059524212904609,0.09136487965931991,0.011270649130125349,0.027956488166411685,0.05784693058247842,0.014203803420988476,0.38638002210628253,0.35172137999285963,0.2150124917051077
HALLMARK_KRAS_SIGNALING_UP,-0.016861004620652372,-0.05316658598281126,0.02821104259313432,0.022905158894182823,0.015515993383946963,-0.17119663565753152,0.0713674584527514,0.27064259948478536,0.306358642199219,0.09607801464221297
HALLMARK_MITOTIC_SPINDLE,0.07858420883487134,0.03813933184863877,0.07175626917195961,0.055645336672347695,0.04469850825313749,0.27385196577580895,0.05715959083004162,0.3239752650389695,0.2999910843522355,0.1404777833635403
HALLMARK_MTORC1_SIGNALING,-0.032776385971036014,0.029513076456957246,0.03732753150836745,-0.03868784774211706,-0.06022416781614733,0.26452434050738566,-0.024478276882485717,-0.029461169059630674,-0.02703168521473732,0.0747952719704681
HALLMARK_MYC_TARGETS_V1,0.08348155292472857,0.08547976986256495,0.08278020172284567,0.012816043664811481,0.023734753322525916,0.31870147847200786,0.11392913629961321,0.3581672878470739,0.3789242288330529,0.126920577975909
HALLMARK_MYC_TARGETS_V2,0.06358225755572217,0.011198383877458256,0.0031794164572987,-0.049003530135419575,0.05917514050658367,0.26022607144409193,0.09628985986533797,0.08127284378997521,0.2039916974749008,0.03814641217999594
HALLMARK_MYOGENESIS,0.07307001869478563,-0.01301151947500032,0.02588509942453902,0.02870356658652135,0.06729801710889927,-0.07736848282486238,0.1145005132211022,0.33363595246851074,0.31395777404066755,0.05389209398085423
HALLMARK_NOTCH_SIGNALING,0.09639921445357263,0.04712226536692412,0.026359516336703963,0.013947429099523961,0.08464190808485153,0.1632390322707587,0.00924863596433952,0.37673968503636135,0.3437909362616931,0.10733530042270407
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08877466276503804,0.04519733600363679,0.05076739244053231,0.00847726086823221,0.06571859325370673,0.10593113573661508,0.017870809865176453,0.38518423602210544,0.40416506749707537,0.1825342221728411
HALLMARK_P53_PATHWAY,-0.016201796328401474,0.056405854553964935,-0.028335977581200374,0.004767351229462714,0.05326690540954529,0.2538908164782113,0.13440708832501908,0.34486137525073585,0.3225102968043627,0.09113112127820447
HALLMARK_PANCREAS_BETA_CELLS,0.07995226461094541,0.06588900955196941,0.007855155931385806,0.021773472598369478,0.06291100083415282,-0.1081710031293321,0.07662872553146764,0.37956338181371646,0.37788854364817437,0.12465540051515814
HALLMARK_PEROXISOME,0.026825562749008918,0.006503746533219656,0.05551618836518616,-0.005502707336172359,0.04807574577534582,0.17690697450046383,0.051658833060552675,0.3418556697983263,0.3338032758703658,0.09592208996869987
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10267109763479797,0.027736752348312323,0.01133179812323048,0.03290676183461446,0.03973567595677437,0.09491521410818975,-0.014743444387503513,0.3458848822682718,0.3393984430418907,0.10515507433386596
HALLMARK_PROTEIN_SECRETION,0.04325536944735271,-0.014926315309608884,0.007498186546510998,0.00813338053722733,0.04601719549110697,0.09680310141284608,-0.002753312329530596,0.33506382444006333,0.33955533164422375,0.17916233776591756
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.060564378994513085,-0.05653898004690747,0.05599084046186355,0.00446970426290106,0.01980360882077611,0.003372149657763821,0.13724910359787076,0.3910111658875821,0.38087044315138924,0.1339839910219933
HALLMARK_SPERMATOGENESIS,0.057693841478809,0.034652885385520964,0.04409820190231441,0.030496230654707985,0.06397027927563106,0.10928768053761333,0.0736173704747588,0.36355976443603716,0.392325628163582,0.15882173351868345
HALLMARK_TGF_BETA_SIGNALING,0.07741500945155098,0.08377241130174909,-0.0035715300970567496,0.036166732524850045,0.003586589478849332,0.3141448382738513,0.0995210288663073,0.2777331052237113,0.27468827818096037,0.07902134414079194
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.05263579665448571,0.03312145021449909,-0.04399571346684929,0.011360814466954514,-0.05580389597091123,0.09266987287258048,0.09831633057891558,0.111062850667045,-0.002927726738661211,-0.061874040863135686
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03017736372879622,0.00821668588623679,0.04524369520683647,0.0003853053880360565,-0.00020827101715077147,0.2884841540603799,0.06018811851330217,0.36039068688920844,0.3138373794289731,0.12552790042811932
HALLMARK_UV_RESPONSE_DN,0.008140199168812888,-0.015070731680550856,-0.05305573774659052,0.05284956730974198,0.046354925693378256,-0.06941517507116839,-0.01411867543598942,0.30615865496434846,0.22573920623008517,0.05727203422938177
HALLMARK_UV_RESPONSE_UP,0.015932265677541687,0.039087739284195934,0.07950556493607212,0.0004617303593157187,0.031220543984279904,0.07563530988453711,0.12327191662000221,0.3289498396579174,0.26754325726572914,0.15599341634026098
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05164343165573289,0.07812915599078675,0.022142011271214183,0.04358260856832416,0.012204001458335384,0.29552295138446794,0.027592234525697385,0.19665294098677932,0.18154855697052716,0.06846830711371103
HALLMARK_XENOBIOTIC_METABOLISM,0.026890011435016337,-0.0002889254213648831,-0.0019411745220719741,0.014320914162854232,0.06915235323530872,0.14172974647703276,0.0463429594554629,0.29852047124430603,0.2741596621571766,0.0590891917266763
