,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_FATTY_ACID_METABOLISM,0.016257109176435365,-0.021562031049978492,-0.03414208775676439,0.06872622437383975,0.008503569562714166,0.04635710744613351,0.09137120446094506,0.030585265496547217,-0.0051427276895682815,-0.013065341567280108,-0.032917522194204886,0.028006245850021427,0.020059658461042237,0.03583613245872508,0.1278733131866329,0.06767206209471292,0.037316173306524855
HALLMARK_G2M_CHECKPOINT,0.033663119544688626,0.02480316957746044,0.11513262349818601,0.033552606669030864,-0.0076706488693827814,0.12098551233061912,0.10868642970793614,0.02699625044178252,0.11720450815085759,0.012206183768217208,0.06304177996710658,0.037929770339917616,0.007251639793027139,0.042364493909914015,0.14385376097180022,0.08404579936018985,0.0012509390721052887
HALLMARK_GLYCOLYSIS,0.06985423841394735,0.009129968184616023,0.05018888162673902,0.03889668571189076,0.008163179900640031,0.09233264696841315,0.013830688198967734,0.027683154663381615,0.10625613871872384,0.028705582519208926,0.039399362417366475,0.06867287604496311,0.03505219807448996,0.08687392869455635,0.1331694475485792,0.050114108705663275,0.00120949607129115
HALLMARK_HEDGEHOG_SIGNALING,0.12392861514803936,0.024578915494725594,0.017079683197000473,0.025027924302674358,-0.03845313898830717,-0.0353689608190923,-0.04609848921019507,0.05748987234339602,0.013942002715480536,0.062469770220584135,0.014838190922733953,-0.005399113150942028,0.02308801638855888,0.08991262816776845,0.13317863997410306,-0.029074405225302757,0.06418960578136114
HALLMARK_HEME_METABOLISM,0.06659856267000099,-0.010327052015276138,0.08616004943576451,-0.0035837589785946557,-0.016722618823374776,0.08887831817297956,0.0728252076237201,0.03534143146457007,0.12194126419386019,-0.008797845079548037,0.04180067056599296,0.10234264993733135,0.03840593516369409,0.08962708152256985,0.12427498412771576,0.03736372361735525,0.0024857870037710136
HALLMARK_HYPOXIA,-0.023426778945082466,0.016208806535544653,-0.06513339069548744,0.08839768499886842,0.016482215647770384,-0.04179320504055713,0.073063530616817,0.007711742587918282,0.1154066252948994,0.0398709783766127,-0.024815495324931196,-0.029610559451368822,0.05534194888077616,0.0676069599804332,0.1201252852310383,0.05893035743097799,0.062101799495902194
HALLMARK_IL2_STAT5_SIGNALING,0.06454053299644136,-0.03907894607686216,0.03548189659447854,0.048642745782298026,0.06924872621513709,0.13402374275540963,0.039562403684811176,0.041598831523424855,0.006117809770575272,-0.06501133722435783,0.042177835958255784,0.08758728348755945,0.04380417796120553,0.05837446044538902,0.11488504908161468,0.05249505517040724,-0.015583566007987597
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02527470009761026,-0.05145440470512244,0.025265886721405114,-0.020660749115793624,0.05282023075259774,0.14101650357080203,0.10885860323394975,-0.005306175021013636,0.09681113936722167,-0.06792202627850936,0.019362450781879665,0.05081082920177383,0.027104600347639334,0.027311653741502625,0.11905095157582574,0.022729256409880688,0.01970062115368106
HALLMARK_INFLAMMATORY_RESPONSE,0.0019228567664977723,-0.0009204590716240522,-0.0007561120556436095,0.06427499734681336,0.028386589276293693,0.08760094934602952,0.04534840573115898,0.014794709798701209,0.029548427424030188,-0.05656678077351306,-0.04933931295124322,-0.029435846211486327,0.06009404675528412,0.01542750110820614,0.09869987175878824,0.012023067946227673,0.12425289569709382
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06459804634118506,-0.049831322222890134,0.0789924774146845,-0.10012030525866603,0.025324802444701623,0.1352750342817911,0.0310669302638692,-0.018167840436512952,0.09787940748828243,0.010659158970967012,0.07336787964814638,0.10008703316917786,-0.017535396383348487,0.06992681282544151,0.025574482523687877,0.01726460616397574,-0.04130012478972698
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06576464760394304,0.006331438907603497,0.013038410410081795,0.005107118725197185,0.023565763234793237,0.13539603721253918,0.07595650103393346,0.033774204334399135,0.05419659971714613,-0.09268246952749462,0.01652907438207581,0.009722339902817316,0.036758679697991216,0.019133088203153355,0.058918777913320536,0.03744301703655949,0.0795615822463032
HALLMARK_KRAS_SIGNALING_DN,0.07176964580630059,-0.01651053205771663,0.08344840974957644,-0.07665465349029069,-0.015672880770078133,0.009375772102300284,0.07695463555640993,0.005957163299463282,0.07459321615936373,-0.02762162041486756,0.013494627633556218,0.12283809008477055,0.06276218676135477,0.1290870952537071,0.10558773222550762,0.002773353059155291,0.004957734091838046
HALLMARK_KRAS_SIGNALING_UP,0.05617347445026998,0.002230386883871353,0.0751988558462551,-0.00223588202026098,-0.02932753158821398,0.020764531786546928,-0.023747768779686974,0.0274021573498918,0.013211923006224641,-0.0150059739795743,0.041685830267939504,0.049734706286646335,0.02762956697583059,0.11393174612671214,0.03931757415873812,0.03875195124448958,-0.01671667393086454
HALLMARK_MITOTIC_SPINDLE,0.06441562010838021,-0.009279532702601364,0.12895096565089267,0.019797624051067813,-0.006147095187269731,0.09097172706092872,0.08744066361632852,0.003543663572988244,0.11878884437077948,0.05987594427314136,0.04819776682472367,0.1026560806855529,0.04648391668938727,0.10583969957779175,0.08796720500602051,0.07961738069015004,0.014693360117660193
HALLMARK_MTORC1_SIGNALING,0.028626370316986362,0.036880914197123145,-0.05345805736423181,0.10189161014175394,0.04971582386930307,0.114683462558966,0.03054232161006321,0.02432851993770668,0.11109116687201363,0.06128972606832137,0.04044693520180751,-0.03455171544420147,0.05190946187247856,0.07182483447425386,0.11078543393140554,0.08077058892087514,0.08758745424964873
HALLMARK_MYC_TARGETS_V1,0.05179144326768875,0.005596058294112894,0.11363727571142572,0.045746987691867025,-0.040073458018850684,0.12626828320630226,0.017180771561363262,0.04993606951229079,0.1539760940697736,0.08221385237555948,0.07800244470378066,0.13790245554210798,0.004682319195605981,0.04712126200438539,0.13708171578475176,0.14162187992475303,0.022495312006113016
HALLMARK_MYC_TARGETS_V2,0.05334252023792134,0.007693314249550435,0.09576233473849077,0.038752525628474026,0.02137301976511071,0.10056100442553004,0.09492992549121629,-0.008728388402365301,0.09136696836034922,0.04960221664209131,0.10393775608915531,0.06860031258204137,0.016599975550727897,0.06524119129347736,0.07089011599424071,0.0712761169312824,-0.05449984845952649
HALLMARK_MYOGENESIS,0.059926748064663866,0.008974321457929228,0.06822248294043284,-0.04135397970336458,-0.026575836040039016,-0.07173446581361405,0.026327799060728917,0.009349037240902153,0.010356545220650134,0.04894543246760123,0.0641938686610461,0.073645844286676,0.027758686282361295,0.06866443950378742,-0.012339245050288328,0.00035130719525460836,0.05479381236221493
HALLMARK_NOTCH_SIGNALING,0.09594274464886175,-0.01277827010293687,0.09593985175340768,-0.02771820563154313,-0.037582439790876006,0.11399073753167671,0.05400930021668979,0.04849364935004965,0.08909138770661511,-0.013136851529105435,0.07941835143913153,0.10745047259172441,0.11169578177874873,0.12053801454920345,0.10005660260464974,0.13113850826525064,0.02579650284195184
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09580325276414858,-0.009691193597170938,0.10784285939619101,-0.002486976742663408,-0.04906391407683637,-0.00821444362026375,-0.044265490304126895,0.047887824970817866,0.068232991125553,0.06476116050975657,0.06990614674495581,0.1294981005491082,0.0032590838499610758,0.06421025489509903,0.11938215735258059,0.07018833830670583,0.02478948908636681
HALLMARK_P53_PATHWAY,0.011533975710334314,0.005442002556752344,0.05451240799338929,0.09276763338885842,0.08139091692432572,0.12412578334949859,0.029692352712036064,0.05437990780165581,0.08892254031174654,0.07852284817535571,0.04356457807979122,0.10484339631213478,0.03930145926730873,0.04024655906249442,0.12458111543398284,0.1222741099103441,-0.003504926674409074
HALLMARK_PANCREAS_BETA_CELLS,0.11363277837065165,-0.010861301831980216,0.08017551261951945,-0.05673518211240337,-0.028168609420074743,-0.07336732430526609,-0.04901015992841315,0.04027570435339639,0.05903153531629823,0.06515805593913736,0.04767998858445529,0.10517153466901344,0.041298332215750605,0.06711199530248596,0.1585059226061217,-0.034913057426181365,-0.037021160537766426
HALLMARK_PEROXISOME,0.07419948976828451,-0.011937612919236382,0.08934829789078484,-0.07591711998668421,0.0321746226811074,0.0729137658156866,-0.07399408271360376,0.037117151171449966,0.04621356514075834,-0.056302933672985125,0.02133294760914222,0.07777892386764072,-0.04397991310957403,0.0733392983021709,0.07272644194533419,0.033480579000775924,0.0845057834076285
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08149910734800046,0.009837289150937375,0.0793265044782915,-0.018805016921090774,-0.04784600506436644,0.048177730362262416,0.023734026659892174,0.025317878606699873,0.05393528412770847,0.05522349231335685,0.06745405918074382,0.09707900848921384,0.0038830801918389533,0.031277011451967006,0.07839221700854512,0.033283898893369676,-0.023134122606933916
HALLMARK_PROTEIN_SECRETION,0.09891974891725466,0.007436618229099263,0.09314382350815899,0.026002407643550603,-0.004977667254454119,0.10572896194294602,0.048249585373017996,0.05129279299042341,0.12129923156634592,0.08420953404763752,0.05887053762810907,0.10064892991018287,0.06459140666386771,0.08740561220986005,0.11728123120632891,0.06434345359902847,0.006722540791939387
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05250001382758658,0.023080532430672818,0.04198848964289344,0.034867919679451354,0.011563199347081558,-0.08353636915619216,-0.042099133195908245,-0.03728154281677315,-0.010692971798333815,-0.04094825670049308,0.05864318015664643,0.08966007837301014,0.025361858408812128,-0.04177500152349572,0.13764495986276684,-0.04370223457873189,0.12501247938855886
HALLMARK_SPERMATOGENESIS,0.06611114371536929,-0.03347252802275856,0.09151766513114352,0.01226088549549346,0.016820219962001177,0.024292872799922694,-0.01652983938102359,0.051975279506838064,-0.011477099818499824,0.09298323964823907,0.06287865627457095,0.11124688414085365,0.007724764898521268,0.12677311770753882,0.12205671670832653,0.03619629777337646,0.02242815899553455
HALLMARK_TGF_BETA_SIGNALING,0.04656196490603718,-0.006559114821891234,0.07898543000583971,-0.07741025063465579,-0.005173690889105125,0.11051008891409521,-0.02670689886590586,-0.010420492504102027,0.11830165867205464,0.00236242438313323,0.0230598196036557,0.08974216789769782,0.06281176018415778,0.024294250827704856,0.009602142062245628,0.08561887470400348,0.01679009455576366
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.015117723159425781,0.02250539345510945,-0.008595515087910082,0.04847649849856719,0.06237000495730926,-0.056107676998316335,0.10220376578057785,-0.018385865741362983,0.10597810168174225,-0.0595441778501296,-0.03367112846023545,0.014280697167455086,0.031836154880735476,-0.005314946918466035,0.0903122470122505,0.03326014976219971,-0.003284153157726347
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.050549127986829805,0.0018257644674271,0.008524406316480706,0.061769281205880475,0.012698521266783927,0.11937615255041166,0.07214822713798616,-0.002280852351313297,0.18218215374303598,0.05349254458646337,0.05570197262635143,0.13875516471528387,0.05131212635271282,0.10748549947989955,0.10526178399901633,0.06443284789673248,0.0712381136821732
HALLMARK_UV_RESPONSE_DN,0.04903408879731045,0.03771212389976852,0.08591520746981669,-0.0176043630549317,-0.07902286350888264,-0.021615439357135852,0.002847905122942801,0.023024657360517106,-0.0012156870293825066,0.05724815866445667,0.000863599974454017,0.057101102998661696,0.050402437273116274,0.016323821438720937,0.006167649010059941,0.050732274972097105,-0.018172346543411527
HALLMARK_UV_RESPONSE_UP,0.08387364732786395,-0.0005634364582874408,0.12246919460302017,0.039119195390348124,-0.019183808394654965,-0.032160449212425155,0.05634128625563745,0.03155509790862521,0.051343622829976884,-0.011455480581553636,0.01873396254785747,0.08357438593641404,0.04042279507693056,0.09275610494065006,0.13359826055262103,0.071012894270085,0.02596304230818644
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.039314231923588426,-0.033338995942967305,0.08296706686997986,0.019239204108384554,-0.007385196995839249,0.12839899152971768,0.07413414878501638,-0.028131669998171294,0.12575437346512844,0.05925904647784242,-0.006137735103819418,0.07843631606494698,-0.00120004579737915,0.0333800082885004,0.0012161361284729467,0.04793728386772135,0.08179126685430242
HALLMARK_XENOBIOTIC_METABOLISM,0.07912968525877064,-0.0073604424142813315,0.046646493940842554,0.03141701973098513,-0.055574274910585454,0.044504086331040596,0.03687525347794855,-0.009403918732231863,0.06512384311643306,0.024506243287892953,0.03565625699339403,0.07228055616470853,0.03448328301771665,0.012470150361443706,0.09508470483713122,0.1035508979964092,0.08541763175393662
