,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10165902004433276,0.01632929251765988,0.03900280927944117,0.04731361729798468,0.044781679540258995,0.13678732967265664,0.130479353524783,-0.07294655517843819,0.25516813698354723,0.10227509865341827,0.06328938567861188,-0.25621077835366773,-0.1320486625255468,-0.0060212438595293495,0.012037777454440998,0.06945027947970726,0.10697906739499312,0.19557069022949658,-0.0019878779070427103,-0.03949051235776003,0.012520163362178574,0.043267755237985095,0.12788906006653872,0.08046081699468721
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08932068532404105,-0.03413649648198487,0.043388483509946965,-0.021120007620974685,-0.06900318919874933,-0.034582106404581175,0.02133111891569632,0.04274473382861211,0.2429626381127513,0.01894127013912746,0.03510427855100529,0.308929684025258,-0.16195624204087736,0.0988777396299367,0.04980941472282735,0.011018077181076757,0.015931228910345305,0.17775693918431099,0.1409919069612222,0.1424886742431819,0.0841535039114788,0.2509729862062301,0.22212300580762995,0.16148940501922004
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03439070555580953,-0.08134336540540996,-0.02579904331826612,0.016867113050146595,0.11981202275854348,-0.04950954680074166,-0.038186667893609146,0.03810003973563834,-0.08309932210647523,-0.10095463920138037,0.033687667962385474,-0.0725169962186153,0.1550227683826116,-0.029981360191573433,0.08457259154541569,0.03112453616070746,-0.01501444135161353,0.06820190155692701,0.15684205418237915,0.183072439062841,0.03235412457109278,0.23660722859533093,0.126746779373492,0.04111925299701894
HALLMARK_FATTY_ACID_METABOLISM,0.0558524250174825,0.013537824690115647,0.04581820340638864,0.04355605304269646,0.009553223358817234,0.15418326732311546,0.03752639060504655,0.06080576105030236,0.18826953920871972,0.012756343132112786,-0.0016843106483633969,-0.0332429406141085,-0.1623505458704214,0.05996251201452927,0.04345353786623338,0.013834608187088638,0.05805635373278558,0.12257249576469324,0.009373950205755092,0.07028877531535611,0.0003105036822895273,0.20371569430530312,0.12393887030745074,0.10412079655954468
HALLMARK_G2M_CHECKPOINT,0.0704830143239191,0.09415850695087957,-0.030804749836818794,0.03792972279203215,0.08988644351560446,0.047338664120374026,0.02967688445352139,-0.029350391354998354,0.29765046772043274,-0.003198507800709645,0.03268772818277527,0.0714547467494793,0.13533710974944738,-0.002827870352602278,0.06425515016645673,-0.01324832315988706,-0.03719614782251023,0.17035046956560448,0.06279882930101162,0.06230580287529259,0.026184627253655737,0.2597181393810907,0.20576702723512127,0.1580536270750924
HALLMARK_GLYCOLYSIS,0.09469214794750275,-0.018409365553843912,0.022698560895638282,0.05083516385330273,0.02268384680185321,0.11853234606649742,0.0775509830299328,0.1196905124601961,0.23273480210919112,0.057825821710435606,0.045329391009148956,0.3283576323691031,-0.0829820108798396,0.055197044315529235,0.13620916992765125,0.03987035609851828,0.0191398411488924,0.09781093522639799,0.1118414782808589,0.16651491650974493,0.027076162539556064,0.3150903703377614,0.2051025321089437,0.1860358197232941
HALLMARK_HEDGEHOG_SIGNALING,0.10759638937615619,-0.15774594403830436,-0.01825742235391122,0.06386492224493748,-0.005402298716351919,-0.033187635064339235,-0.046202952749278485,0.11354413245945019,-0.11608736121685342,0.03386608836232625,0.016468678137738824,0.3531301378939304,-0.10885570305488332,0.09359848556511119,0.01250714048705747,0.05920357923563631,0.012130117093417653,0.1745839561464335,0.09923838477139783,0.0904325703022661,0.009243074631769186,0.23196340365306842,0.020977101781628097,0.13771629026760365
HALLMARK_HEME_METABOLISM,0.09100098725267608,-0.04419960403562093,0.0388118147420197,0.06904655522061687,0.08916282268393078,0.06909414257603136,-0.041839202185201534,0.0685114464474162,0.28550765099209074,-0.00979507548198383,0.053833236919450675,0.14916096775021015,0.030081493630801516,0.057523820700425395,0.041994987627937116,0.04276715051341639,0.02608452333100109,0.20803321403854347,0.16630932005149524,0.22594730366635354,0.06522378300062688,0.29774141990284914,0.14741142408516394,0.0936334041865422
HALLMARK_HYPOXIA,0.09008658177232395,0.10539146319875614,0.048998001857918486,-0.025861153793516282,-0.030719354377105153,0.16511246553679088,0.12114808067948836,0.02213466032171951,-0.0632747568620746,0.09047043907174271,0.02499940215331659,0.03188368554056331,-0.18317983625210338,-0.06525986810300786,0.045806962099037986,-0.03571685894294237,0.06332508198180253,0.09253472437147031,-0.020238793729823547,0.0034345825677143307,-0.02337222069220489,0.06131763933776573,0.11024696697855611,0.1373522523637548
HALLMARK_IL2_STAT5_SIGNALING,0.023613375804397825,-0.018358708660376657,0.015636781907324215,0.05885104322311629,0.030724758050622372,0.09317025146589253,0.006165107515708052,0.04214145459683202,0.2480949033725493,0.05604535267192057,0.04353548334181081,-0.131802426483164,-0.07702140998521359,0.09384352127137922,0.1412745038615818,0.006980520650448881,0.005785241485071367,0.11735305723661446,0.1619711276992302,0.2352679725662964,0.02435962344846705,0.2784276178055407,0.1666271976323297,0.032511670590886055
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.04819649938750639,-0.045735968972878835,0.14370527782512463,0.04176626798268521,0.11011410887655484,-0.04768308969059234,0.03286212228778522,-0.08447589820838984,0.23944115511817207,-0.010927642241554437,0.006489854851454838,-0.2595990227807169,0.01762304013002012,0.0015515156205795804,0.014128684674584686,-0.05774499935691064,-0.06243368462961141,0.17136775294866435,0.054803065864763204,0.02698378875516829,0.014679880347687841,0.21198538281613616,0.2017291793348537,-0.09874944916364482
HALLMARK_INFLAMMATORY_RESPONSE,0.03709610147000635,0.0037004593277089885,-0.008768610931794615,0.03258148398527387,0.02734671447650583,0.04089385280841562,0.13288924267248886,0.08194243481257103,0.1437651739886923,0.08585319793539688,0.0352328168721913,0.14547222598105286,0.04317701113693757,-0.02174977676475819,0.12284307067902646,0.04808905928292819,-0.009447816835828472,0.09287197762954266,-0.01576751894023312,-0.01622832992158989,-0.00375602996330488,0.0888766247316396,0.0753280161858069,-0.028600006543724864
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.12352811971623706,-0.06145662320637872,0.0026943551380198697,0.002890328887952766,0.024797520072693917,-0.07884802657688662,-0.12531994621616302,-0.05685405370910856,0.25672867905700947,-0.07274922876439768,0.09239748531551395,-0.2564953165064522,0.1421864798144795,-0.012908829444832636,0.01569426611768006,0.06642435309559745,-0.03911675790799244,0.14621415806441954,0.15288422165861748,0.1597510424187147,-0.016166766540417724,0.26156098234165015,0.07527351628288982,-0.10178943353377783
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.053469774818749705,0.031015423041324403,0.012309817200609927,-0.002503093506096827,0.10292590229297592,0.10072569896887665,0.10159794048280846,0.011758610715259594,0.2486546989913313,0.01671221010447242,0.04043515850634976,-0.2444629439114464,0.1895430887199113,-0.005794003412005173,0.06298913820528491,0.09980258498384281,-0.05835873675110392,0.13246660017156683,0.057880669319435356,0.04058445603125712,0.04494309457959682,0.19703575672169407,0.13927992367512737,0.13712310871565264
HALLMARK_KRAS_SIGNALING_DN,0.11471198742638444,-0.08556896247259055,-0.034204560857988155,0.08636728414697827,0.006367130645393796,-0.1584014301438474,-0.07764760449817008,0.14685723578372453,0.0015226276273884228,0.028393795444959874,0.0657032587093496,0.3192349331474129,0.19660399861257863,0.10263639766182603,0.2028111769360084,0.026452941385856653,0.03259137868236802,0.11187702775249336,0.1629022191956127,0.2413896880838514,0.055639547759951474,0.30451343251769447,0.126501843617953,0.20007541752097774
HALLMARK_KRAS_SIGNALING_UP,0.05985487954499552,-0.006652605460879326,0.04259083447407621,0.09084647041365689,0.0828165175719846,-0.02921344850476905,0.042279122140014655,0.11608762842787175,0.018364085928767017,-0.03105166257849894,-0.02006464730411403,0.2909118984244206,0.05813816032991171,0.09362062473073007,0.09814198816034338,0.004215199048734117,-0.0012462513274784696,0.12548321746331426,0.12790046200867788,0.12259741764042925,0.10241244642447578,0.20399960722731175,-0.03380038662353297,0.16030438876277942
HALLMARK_MITOTIC_SPINDLE,0.10620443842972795,-0.046304128692859874,0.004114500850157612,0.08964322328616231,0.06802735886273312,-0.01218622955432572,-0.0443463539693418,0.029644154921367856,0.28569713150509185,0.038445124192404666,0.031233585799797337,0.18691149945656726,0.06652168848966965,0.07847878839642725,0.053966668431038825,0.018769065970283612,-0.005591405806043893,0.1553917589150183,0.1363815485485818,0.19165663443699404,0.04140436352617082,0.2956256946100694,0.18268190167972867,0.15616250358954692
HALLMARK_MTORC1_SIGNALING,0.09394987638162591,0.08877392512180407,0.057780695961762864,0.045516183592695464,-0.05886232361351868,0.16161638704054931,0.12061730677129619,0.0017638942731485277,0.2444522416997363,0.12852112581502428,0.048131548040629274,0.16622683166154664,-0.10731751944871125,-0.046449399832146514,0.10074135909856835,0.02583351276195081,0.060777352222495716,0.06405566744740293,-0.022103609673458834,0.005963336687421341,0.02735994675373944,0.1678951895028506,0.18476149494414568,0.1506102296846636
HALLMARK_MYC_TARGETS_V1,0.14554677003343935,0.0994133201341594,0.006240689893291447,0.09148294136222818,0.09168410779934992,0.1982210497228771,0.010609519318157776,-0.009419403606495331,0.2861109892086289,-0.038511171838735626,0.07373267074860236,0.21097625119461008,0.08549191232121155,0.01411781672168309,0.16923595955658394,0.08561924612366227,-0.05878654049936466,0.1668134126995249,0.14740502909674347,0.22854811162240518,0.07271503664438864,0.3166476007468793,0.26489014877140965,0.21369399080222282
HALLMARK_MYC_TARGETS_V2,0.07665723243338901,0.023506444948936486,-0.052003974714157214,-0.008359977548684472,0.026486923979631965,0.034932639055014876,-0.07193978485821415,-0.034914937347936756,0.14674675958100641,-0.09164831566475641,0.07122411708423827,0.03587983282486663,0.055885189382000294,0.03044923383481692,-0.08313720282173162,0.028345348500878362,-0.08316072215146383,0.16058663719828659,0.11231016137284214,0.1029570441192392,-0.04117407057727284,0.16371628827876364,0.167733703344133,0.05700409167672914
HALLMARK_MYOGENESIS,0.05764710311392132,-0.11454266271858686,-0.013502497098554408,0.0222326521674175,0.06868267161242043,-0.11122674875901017,-0.03116021718111935,0.05115263690435526,0.0043152469472830576,-0.02373740348998131,0.04418116867343316,0.12543316460760115,-0.0724722822869507,0.10341571148515559,-0.041570715122353545,0.08350350872407618,0.0017134743929307567,0.15132884861612525,0.15910878705396517,0.17285798819040246,0.04580889673957081,0.1696752884640833,0.010807466441607799,0.07044634766030314
HALLMARK_NOTCH_SIGNALING,0.11313911627453067,-0.058301620964986936,-0.0006096751819786771,0.03238096516785591,0.03469194325633274,-0.03638596144735384,-0.13259723704189888,-0.028205438407534002,0.29456777263469913,0.010878375049124523,0.0036804052672646335,0.08977877558990424,0.13877058266137365,0.06368143458514558,0.08411838769434232,0.04409772753590489,-0.04514095897339673,0.16201006972934343,0.16784289551504145,0.20582728896910552,0.023577261820953363,0.3043990164356145,0.1633059057661235,0.10818136207605127
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.13261791096530626,0.003678568224194615,-0.025377861569998383,0.08680250114915782,0.11261006401276968,0.1386262495203551,-0.06299087437664963,0.15064381430029522,-0.013041798756359739,-0.06491291094908785,0.09565566442663902,0.3317455804977352,0.14509167719783655,0.1480453811522541,0.14764034790981095,0.07190512255276073,-0.06326098553108456,0.15271920309635262,0.14483867295638428,0.24356267708589902,0.1087237664825588,0.35133507261935876,0.14477968064347882,0.21239847319405894
HALLMARK_P53_PATHWAY,0.04285828240053174,0.10834233762376123,0.09919317291692736,-0.000423010970257836,0.057503571776677406,0.1813637880808152,0.013764137022581571,0.04609073359942993,0.26469142153857345,0.03754227637012766,0.04987139922157731,0.007669720538918213,0.03896916783594644,0.018849497594041434,0.18997506553793872,0.045475988927062644,-0.06528794765242056,0.12379800305594743,0.1670499967787686,0.2405861546011937,0.07829451575262962,0.3445466035740115,0.23513912243454296,0.16337948095673996
HALLMARK_PANCREAS_BETA_CELLS,0.0830509026207636,-0.06194089527246216,0.014061300187089931,0.05812414934579862,0.12723876767707065,-0.07963114782189933,-0.03295181985923348,0.16541182657524292,-0.03200044074108151,-0.06172587795367057,0.0619881444847309,0.34298122465644126,0.13259295412696692,0.13778457100295827,0.15954541405340597,0.10792848058961262,-0.009559681166444003,0.09800284271697415,0.15399149195414227,0.20207341201942303,0.07248678635477358,0.3421186528494762,0.06492440041091364,0.19629757025159408
HALLMARK_PEROXISOME,0.040973056260300796,0.04764714424002645,0.0348365490448221,0.05177890012820095,0.06952181725209419,-0.0906401101053981,-0.03388403703279728,0.06509614212108478,0.1358028985533363,-0.045298490771926825,0.023922231184042426,0.09196177136593346,0.0037149117781362065,0.01842630165521942,0.11977570020094752,-0.06986386530048388,-0.022286920794750247,0.1245791264754608,0.09425612328701982,0.1692531437960449,0.048043613456356916,0.2413704780075438,0.158831998171568,0.12513041975988493
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.13140930348960123,0.0012847626071279775,0.004597871407345211,0.06540531273561825,0.04380180994790496,0.026779442415892595,-0.014154652838576942,0.15548016713207014,0.15710037927607867,0.010348350025688435,0.05357642613105232,0.3028180167906241,0.13754079842483397,0.10807363493140228,0.05000584103826585,0.048627618632449264,-0.0528295125143128,0.16852835380957473,0.1496336936805494,0.18310067928345222,0.09368189064466981,0.27628049252597087,0.16213871837097873,0.20737548041156836
HALLMARK_PROTEIN_SECRETION,0.15167284137908774,-0.06040164023070648,0.07470264130590426,0.08071751443288251,0.10885459814131525,0.15450303343936217,0.03678577356188447,0.1322367095264479,0.25125411879252874,0.044304800161549605,0.09838976528213023,0.2948714209325684,0.07752933351393652,0.1013665624076266,0.1368449743431646,0.07970257020996933,0.059665326874877016,0.17065525144024904,0.16823595137912994,0.21232612257267774,0.10749579237388142,0.3164708356239896,0.2070744321065639,0.21085172363942564
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.02548548504408202,0.12647355976948377,0.09455489166202065,-0.008520140676397484,0.15946410011186896,0.1725194591617087,0.09817419167791769,0.024626844361545226,-0.14991129772492884,-0.09047076419122597,0.07596137734113177,-0.3121276393882626,0.11725978787571957,0.034478059143462435,0.06276626965684057,-0.012226806390006457,-0.017970697851627648,-0.057548063648928845,0.15584165672027786,0.27156552680773205,0.12608134497108014,0.30866161538538567,0.030391084785158153,-0.10738621326477507
HALLMARK_SPERMATOGENESIS,0.09313260084629375,-0.07683008867352414,-0.018978124066306872,0.08662408163027245,0.041964342894508816,-0.008337213818197887,-0.09498215830046089,0.10857126703630558,0.1400517786351749,-0.06913060313213489,0.015062606010399819,0.316282224475284,0.08245557045495751,0.07676995953408264,0.17159980349390558,0.07232354152785524,0.02284955943915257,0.09750431867211118,0.16293179802531774,0.21980363285666507,0.06298887765578666,0.30329635398466775,0.1369970279888726,0.11467412459826933
HALLMARK_TGF_BETA_SIGNALING,0.11176511703376726,-0.04895666784464563,-0.024839693143370034,0.04487057309120832,0.024055200287773075,-0.00873040210086382,-0.043579149738301695,-0.02786876039184948,0.2707812450583284,-0.013256294603345122,0.08180954638865058,0.069515550549405,0.17730718262559786,-0.016768013758674566,0.10710994204055624,0.022744094427527995,-0.015309301049028863,0.17733485523206147,0.1585253174117162,0.16673660646837635,0.05732628172516535,0.1948329647855484,0.15864760208425763,0.16990133538412464
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.006202855633398984,-0.016671954127318526,0.04737996076504764,0.05906219250108796,0.019561761245030212,0.12039716154452527,0.07709256336335939,-0.054270946479899385,-0.14129842603142198,0.0008145848369929023,-0.0038511657890492107,-0.1403289716527879,0.10402721886138543,-0.02006787448172201,0.07272419668615969,0.04745635669673614,-0.041825906566376116,0.028690177179856894,0.04365123366868323,0.05414818886315469,-0.0261223708686293,0.05368500792930953,0.16033324725833872,0.050774263708922976
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.14912438120660812,0.11430770919376448,0.09547826955703735,0.06976656449119675,-0.045421132238197263,0.18424074718889769,0.12835894791948296,0.022141056086753746,0.2792927045020559,0.05712786783759847,0.006620994098476782,0.22899819479533282,0.09116750076670135,0.012700321914831465,0.1115500758411134,0.0716627763533444,0.04161300219326004,0.16891733035612055,0.1430731530519105,0.19281411363412101,0.08039976669174798,0.2857084180745264,0.19581734490173963,0.17665565568334965
HALLMARK_UV_RESPONSE_DN,0.06780628915583688,-0.08548095653638277,-0.023977330274170594,0.008569947729341425,0.08879205841015023,-0.043518981826058546,-0.053697610389932406,0.11092076893263832,0.03695098762666728,-0.021081531118049127,0.06613680624108911,0.302785309374203,-0.12894108789900854,0.0999050902464293,0.038733149738868856,0.021937219280175887,0.07635447227879327,0.16914688547295506,0.11583492649420574,0.164613378485452,0.043944716104494734,0.1109879263750909,0.14248565372106348,0.19387123951482566
HALLMARK_UV_RESPONSE_UP,0.09106593271689982,0.013725314583783009,0.05558007905660966,0.07941529746983665,0.031132077075075548,0.054703228549705864,0.052410609482078555,0.11461368210331875,-0.08078489399042216,-0.027691247883024253,-0.002879470003587971,0.3198847270350081,0.1400914206039917,0.07397247337753692,0.12092192128487451,-0.006248098111065182,-0.04345683274283847,0.11050948200957808,0.1427374106915792,0.17483466066675912,0.01365176253018076,0.2749765874634316,0.16351305817185674,0.16166913433046004
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05367872673177988,-0.07707381200978923,0.009660311703014932,0.05152484698874436,0.03272077993326257,-0.08614685594461306,-0.12856766706081263,-0.039845031129917025,0.26766236880668065,0.05064585609318969,0.03282756908180549,0.21788957917013213,-0.06054570985220656,-0.00855478413425866,0.02208409930276587,0.02251502219039789,-0.060201085070259494,0.16808913150322735,0.10984091028392366,0.18216696367975063,-0.03173331374477658,0.20587812043476011,0.19694145224148607,-0.08955637720106276
HALLMARK_XENOBIOTIC_METABOLISM,0.07726242926175851,0.07299975498344834,0.020698352157130215,0.05748765981250607,0.1415406674676728,0.0978026054907518,0.019956283962669633,0.010202744715193002,0.1522916025082615,0.06513680845107024,0.04579490790844237,-0.15706525677793626,0.1382049705331614,0.05698030780199265,0.18551406255776315,0.07076646719660543,0.059065255903255405,0.15301556501455918,0.13821510104961052,0.22395440325727334,0.02190726889978223,0.31589782352998835,0.21510288635078367,0.04585417007248453
