,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.03788191643932136,0.08934425171984753,-0.018225914793598315,0.0484217196947692,0.0397642907922643,-0.04015365263297255,0.05768909730536193,0.018755661627668847,0.02383202194282794,0.014839364828270613,-0.003507658181381951,-0.045536915117929046,-0.0062217247857985335,0.06250091727355823,-0.07102236257700902,0.05340749564184274,0.0767960648690783,0.07031563325491762,0.009974170236098073,0.10235011783822177,0.09981456998902184,-0.03562545362536646
HALLMARK_DNA_REPAIR,0.1107930748344914,0.08212292243414533,-0.014054841877863765,0.08066907373086867,0.07275181544488178,0.07361765818214894,0.027523337114233253,0.07050578382732642,0.014818925322656459,-0.04065907415061435,-0.03144585735643769,0.005641077921359424,0.0682651657259619,0.10706283726572731,-0.0283494550275751,0.08798652630581622,0.14527280284185567,0.07604869757376523,0.08020642043712442,0.13260404402858886,0.15993596936094356,0.03040920996388246
HALLMARK_E2F_TARGETS,0.04544044094563694,0.0688992420694959,-0.03797329696912497,0.05680658891833117,0.06998239672615568,-0.03608278406722083,-0.001648145875998277,0.0941292353011078,0.011253912528738919,-0.016076721919335662,-0.014269640050505983,0.038723614042572505,0.0317214178861115,0.05568866349753808,-0.07048531470634971,0.06145701772331374,0.1113432842774563,0.07883687650180714,0.05940720716325956,0.09945507391374125,0.13365806723293272,0.014529015609371015
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07654630667009536,0.15197555575027297,-0.022712616689646595,0.022307113670344537,-0.006693325329738763,0.047686032699995336,0.08664912149859254,0.045437763406849414,0.010806406858925028,0.042409364480143256,0.007882665947321522,-0.11274540914643398,0.05668434762773138,0.05007218159581991,-0.013126284124541159,0.03125497370507692,-0.10999708432421645,0.06549031556913057,-0.07945532083864086,0.10231444042045801,0.17514053248301167,0.06837200840413392
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.034308934428753025,0.07051481933085699,-0.011449680114970311,-0.013487930413677478,0.07936587754710445,0.018390255042020853,-0.02998669849214341,-0.01884215892617927,0.03728594927161905,-0.08402824124780121,-0.021883415520345284,0.027494465060283718,-0.07249343347492121,0.03154571280482408,0.001083633530127173,0.051453263909246955,0.07244982192165267,0.06956800361207244,0.04420398410775039,0.16555606210765295,0.12792926216301223,0.07091810547478793
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04120845247174355,0.11606452756117029,-0.0030497364907786885,0.035736135459755285,0.02605723588672732,0.005996351209205489,0.021367911587570985,0.03348611053977809,0.0013313094202439923,0.003968891309830568,-0.0002654731185269501,-0.03194858740095893,0.04626796230630341,-0.015401093937782221,-0.03422025720898463,0.09180522528347555,0.1351813488414897,0.0619232012656926,-0.0068117887532913955,0.09434282356734792,0.03886955674697532,0.07689629818370732
HALLMARK_FATTY_ACID_METABOLISM,-0.012423609489861796,0.00999996450814744,-0.030038516106081645,0.01931205000073103,0.036609994410466605,0.025655850019341828,-0.022675183998947978,0.014087089978486133,0.004380106825031513,0.008501671297366786,0.020644314039284052,0.025984340909708244,-0.024439269412988688,0.04182050638115368,0.030362280269867814,-0.004939347955219817,0.022262157743059112,0.028138432279333037,0.0041797512034151794,0.05922823176463004,0.07587209239394481,-0.006694100937112247
HALLMARK_G2M_CHECKPOINT,0.06351175541337445,0.0513725630040337,-0.01118133080788509,0.05067615026340722,0.06880164225938917,0.042468892899251154,-0.03139526129105508,0.09346976085068699,0.010675067623117443,0.002699893075296216,0.02518887884354676,0.00616618343438831,0.0633642353579636,0.06098502614205378,-0.0369465598702459,0.03906858108416179,0.10002505178585863,0.08522407028768729,0.07773078607581631,0.07205698567717897,0.1510595956438973,0.06820938533770197
HALLMARK_GLYCOLYSIS,0.10121907357324626,-0.01449109015628193,0.013330053176382743,0.026271088747019538,0.07916786457524246,0.03951231202657233,-0.05087680459964108,0.005000327301227578,0.006039870584111022,0.015533548725303076,-0.025049900732217724,0.061032526320879556,-0.004010503290025297,0.062442505546087664,-0.009365229100796617,0.044797565777397005,0.08134526249854633,0.036851673674473555,0.060932507196004106,0.12770581386803861,0.12984909293696614,0.03482585891766751
HALLMARK_HEDGEHOG_SIGNALING,0.04402932482532821,0.06012296578314911,0.03318315111298867,0.051975172300225296,0.05629560299445799,0.015027838569551625,-0.05988006076615833,-0.0784913431514671,-0.012095834855022239,-0.03737940687473958,-0.018948530168040493,0.08832179799288722,-0.040757936467658525,0.037740641522757974,0.10222650906642625,0.06690707570271064,0.05166809021198442,0.09852288706876904,0.11154344448717958,0.09267286708798723,0.04690095789040486,-0.01255359051657382
HALLMARK_HEME_METABOLISM,0.02962009200632636,0.10231543054606208,-0.003348625059634081,0.06490046474549414,0.07662121196128743,0.010520164395232904,0.008637233829454572,0.014351247824724269,0.009744057644082602,-0.045700316611788784,0.012761856927693573,0.056726150240539334,0.059996752451798224,0.06614120578780366,0.031039365552029914,0.10725869834721491,0.14201090438407066,0.07861799175941882,0.036388485940568364,0.1587959674431396,0.10658252655952812,0.025628056462745023
HALLMARK_HYPOXIA,0.064070520778203,-0.08458048198290125,0.031528414655715514,0.011253880886890399,-0.02012561904932032,0.04945202844112564,0.006240337615621673,0.019521908022265614,-0.032737764253554326,0.0997373355640777,0.0033748753577671677,2.3627899530860022e-05,0.00018782856037582104,0.1415372003336115,0.01902040307244376,-0.06807503800392746,-0.08431554229015249,0.06112495034382899,-0.019837128263248308,0.00755103480657413,0.059232711855490436,-0.009411194140653544
HALLMARK_IL2_STAT5_SIGNALING,0.055670318326418784,0.06774549362418358,-0.014579180821138484,0.054724086906479195,0.09610885996952981,0.05065982759777801,0.05587509680474148,0.06195142065697786,0.055079799248441884,0.054450083690409996,0.05422073006527298,-0.04990204538561225,0.03815150258725441,0.051069744781150304,-0.044665601803052804,0.051372068728445214,0.0991347449444529,0.10984573476076818,0.021912774349868255,0.11748363962529874,0.15711777433762816,0.028083971851946065
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.013772160792765633,0.12225028241592696,-0.019273002973082355,0.06604748028518523,0.031069389611819168,-0.08970243940780777,0.07109355577306439,0.0730741876715674,0.008561183317419294,0.03493374827226224,-0.01966036226490652,-0.09668023373851292,0.039411069758106515,0.05531920009928543,-0.10082109243190521,0.040313299540907975,0.08918032202988727,0.03830822428177023,-0.015019401377431981,0.07379107893197868,0.08963253242461054,0.04287032117654592
HALLMARK_INFLAMMATORY_RESPONSE,0.03920078054710394,0.1500593295452782,-0.01306896152131112,0.015887369150113337,0.031505004849363784,0.030139504126435752,-0.0417190039726251,0.00499286408383221,-0.02104071804300781,0.05424532349350942,0.02511677882432407,-0.00489736112168015,0.019177661891770007,-0.0010028390279496428,-0.08375548653828566,0.011238880111373972,0.0041661457544026614,0.05735153630593543,-0.0208855906439771,0.031111090070408874,0.09563339410733447,0.06485710998730762
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.071653224837018,0.08963105216672956,-0.016731362430807282,0.00026307821768161495,0.06850449584178399,0.001983943680649414,0.022269077508345808,0.07553466947592075,0.028520368317371446,-0.048846448970280884,0.01116276193224271,-0.13592017732384443,0.06658852967257539,-0.012935310933849992,-0.051365546637383935,0.1196251164213294,0.14494547700673865,-0.01706616945502106,-0.004655680898665492,0.1285467314755942,0.11877163671307278,0.030537147768217126
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06888754106528325,0.1622945724675454,-0.01954790071537203,0.04179643651407008,-0.05570557842721974,0.05152001206244484,0.05222037939432861,-0.0080719963711038,0.026557353928301698,-0.009520070935967151,0.03262998541590232,-0.11549522312287705,0.06098962520140197,0.030160002017623627,-0.03467826651828772,0.04635103138020293,-0.0009346534711146055,0.07490444460102856,-0.026227358521263535,0.07884839177783413,0.1234006083352483,-0.03324085290243934
HALLMARK_KRAS_SIGNALING_DN,0.0756836055520444,0.059265550960423026,0.04333794028305714,0.06568273652706157,0.034526597998884086,-0.02729973216884346,-0.032815823126734124,0.013151860145024629,0.028606892276936465,-0.03247782507851319,0.011404607665634656,0.05643654695608879,-0.006333471539543703,0.08424637066518413,-0.05298167413490731,0.09103268051417221,0.11931315864738183,0.09698487172992729,0.07593156076252998,0.13325259174278276,0.08276908816630701,0.0575484834129353
HALLMARK_KRAS_SIGNALING_UP,0.04053145504344688,0.01889769076904639,-0.024949652954537056,0.03835248432103533,0.04881040916366669,0.05789520280360271,-0.03761679047428467,-0.043422713317195404,-0.017293536340243755,-0.06014563282344623,-0.022344427633505883,0.056372445028564325,-0.006494500442645087,0.07083229631550145,-0.05537436917900998,0.117768294472732,0.10211193370242835,0.05277050290205058,0.04212334148229436,0.15070842930701375,0.08995009954472366,0.01551971064645951
HALLMARK_MITOTIC_SPINDLE,0.05864043778115946,0.08476410941864303,-0.018394863263968157,0.050874756913861285,0.10528670619941427,0.01831675851909241,-0.05490183624460963,0.09399413095286746,0.034592608612619646,-0.045760645355508375,-0.02029879015307109,0.03226320406790636,0.0370369403316317,0.1020636804220954,-0.010972815586620515,0.08585900266744036,0.12704485149779282,0.10197870664818844,0.05136829957003954,0.16147165636434005,0.1511210273313623,0.09023682439194075
HALLMARK_MTORC1_SIGNALING,0.08563802870168566,-0.12334177972383664,0.02073238204182305,0.07265336276797116,-0.012194774110115129,0.05632763101233987,-0.015261624973384635,0.08610835970972926,0.01033490392411833,0.06941267446536614,-0.021609899124652394,0.02841947099900608,0.043558965706943065,0.11080435332941506,0.022234833347422038,-0.04158294517359583,0.021273150917404775,0.1010439926028045,-0.01417995716917774,0.06386382810852895,0.10829976733687866,0.00426133851267424
HALLMARK_MYC_TARGETS_V1,0.10964961212059156,-0.016634362768118305,-0.021099069325330757,0.032359800076722206,0.07661353391550192,0.0787200932071623,0.024618582096000815,0.07797439373617802,0.01680729011317628,-0.02124641415539641,0.029711231589980396,0.01978479385047266,0.0627735926071928,0.10759240318561061,0.06086674786265019,0.08711266692067621,0.1602177666829541,0.11506559713270134,0.08946270091233213,0.11830925102658026,0.158561659799476,0.03039694861326845
HALLMARK_MYC_TARGETS_V2,0.01058933017163233,0.0020686438706489173,-0.002399484063636875,-0.04631822991782551,0.0892890181793146,0.04371292308133304,0.06045431343732066,0.057792347610419174,-0.023156416127361433,-0.06016037927439994,-0.026297657523874488,-0.0014443417181057299,0.05332146718961453,0.007055766082670094,-0.015776401743229092,0.03416042069654251,0.11720398414629343,0.029839202513983063,-0.0015119930517098448,0.0455504301102709,0.10320229316356525,0.06597114758381598
HALLMARK_MYOGENESIS,0.037614579472015824,0.1770565990032734,-0.026221087639012316,0.00602960243423634,0.07308341432200122,-0.015174164688324993,0.02646049097638852,-0.07457405779210809,0.041325375546137376,-0.02339111692036982,-0.029349169878165257,0.009274482725761903,0.0068253305278667895,0.020758004382633845,-0.05103926826367455,0.11516790524980428,0.10533353419347109,0.03469254794669454,-0.006357172440706143,0.14081335845068918,0.08536516182267927,0.053968367866356635
HALLMARK_NOTCH_SIGNALING,0.02799681147832891,0.1529063441872721,-0.02487171485181602,0.10591803408839007,0.04885150182288261,0.0009658899571062035,0.025121565569953826,0.08454164935798388,0.04435919933756501,-0.004993597449697763,0.07669973526907232,0.055498272497209455,0.07399549866767388,0.08174895834135412,-0.06956374540737134,0.09015878892194364,0.15270017480684484,0.025728101000197946,0.004049285868438223,0.11595361305131215,0.1339189539859257,0.04511052516503488
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1119954332744204,0.049619569080244924,0.0013977872073194398,0.06285556250227094,0.08663274886655173,0.0683700923392073,-0.012351526673317799,-0.0025361958480019,-0.0022129772166716486,-0.02971015491259727,-0.007984745783111879,0.05960324939599456,0.0467920312555084,0.07158791707905884,-7.106434448348606e-05,0.0852728658630782,0.14874504961659707,0.10360886765004451,0.09795902365734095,0.10721615014783972,0.08267661341794212,-0.015065797655981171
HALLMARK_P53_PATHWAY,0.044471542463941346,-0.06813530394201996,-0.027625568502120935,0.0016611918175566459,0.11896882458564675,0.058391811768204835,-0.009448378355129534,0.05899704008443747,-0.0006311223112833684,-0.01223483296792268,-0.0010739904727447938,-0.07553010804355148,0.0929856476088207,0.0921080195632915,0.1196395601888365,0.0664963498084367,0.14046614646232072,0.04698293964761755,0.028417282906306032,0.10436596658733056,0.10053910377161283,-0.038624646263124535
HALLMARK_PANCREAS_BETA_CELLS,0.0734731963011055,0.07871002185040632,0.029668055017212612,0.04719287859593463,0.021140386660661484,0.036314278601148005,0.00521457612317147,-0.05280210092468573,0.015309754665404407,-0.040304050304375186,0.02617709675972702,0.05503211162875068,0.012013120899189872,0.07317556824879082,-0.07858217425280081,0.11789928292300778,0.1538006207011597,0.07460235430336751,0.08900464019495324,0.08649548906588779,0.04002318088479732,-0.0558181085922293
HALLMARK_PEROXISOME,0.013051691040560042,0.0068861314607558234,-0.031101891666694914,0.009017701262491783,-0.005061555198684069,0.020821051451870368,0.00731853376401341,0.010581710778016376,0.006958766770099905,-0.009463767775961932,0.018561708499093523,-0.06713255387725474,0.04733633789630282,-0.03742657018270438,-0.007378476420533876,0.06428169266848566,0.10650422775149203,0.030781120692472085,0.03362746230332004,0.07292418392816144,0.0650618575932555,0.08704940345286487
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08750841011660647,0.06961681417735177,0.0017951087972989555,0.044677848576101915,0.07513394224886931,0.007288884855173764,-0.0010033640938344555,-0.012574497920944033,0.01784982760061862,-0.0887403977877533,-0.029524047575348874,0.058142606779919455,-0.024325024952922897,0.07843724758971371,-0.00947751311043843,0.1272432189988441,0.1397440445441422,0.09078147627914082,0.05771285502132022,0.1374557133083722,0.12275725236658361,-0.0018487907473566311
HALLMARK_PROTEIN_SECRETION,0.12456330294539153,0.1126402150582955,0.004921212499689442,0.08480372845999644,0.1344988772974705,0.05832722052615324,0.0023485807351296107,-0.0019564501435943966,0.004969830289709088,-0.049214359029891463,0.015623136472447634,0.048583868509888474,0.0415237562169987,0.08629861339382688,-0.08683138433974935,0.06281508958347547,0.1142344535850327,0.09079507474712671,0.059824983199502975,0.14850842399737907,0.16630944689267588,0.005522291391314447
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.02322745533188758,0.009872307312649608,-0.02821600066248312,-0.011003069772654746,0.051077756236483515,0.09801057863347873,-0.004534048277587419,-0.07318717970194961,0.02594792430006113,-0.04385757839167631,0.016724455478432067,-0.09365707256212344,0.010558829826412387,-0.018345820508270726,0.05633766630402582,0.08035856169567236,0.12559384712203397,-0.07032678939732087,0.03108847227383059,0.09008225921310199,-0.0033415912723022915,0.04713930370239573
HALLMARK_SPERMATOGENESIS,0.1282549556280586,0.10166104894732464,-0.01644466949630672,0.020402982381637035,0.03972824025130438,0.0015544813981464031,-0.03440382218657884,-0.016179191164507375,0.023514001972357382,-0.08737405143441164,-0.011296176432251889,0.06472622017380839,0.044733611907959596,0.059048002669051684,-0.004160078581768429,0.12478923875806786,0.15086113633686382,0.058882829188060995,0.051015590992026086,0.12408889395459236,0.06789881772690325,0.03559801471101943
HALLMARK_TGF_BETA_SIGNALING,0.0906358538807555,0.11858018606646734,-0.024735959175495467,0.028968019516124852,0.06834001839745925,0.02156720118645342,0.06075248985245563,0.060780943973407095,0.02301035416367692,-0.03589521373090217,0.014711359670711108,0.007695491482528199,0.06685702892178011,0.06122440356066719,-0.01541179631244267,0.12020579134771066,0.09862843220846008,0.05630046831808577,0.04190675908591084,0.16807494347484409,0.14078291543796562,-0.03504145985576145
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.011917481166264895,0.13881658941357516,-0.014894672782694535,0.025220899407635774,0.07629688606769555,0.05959113689676382,0.05993474580634923,0.036477932132650756,-0.057741454304806816,0.018651333263520777,0.0004023225527756942,-0.06005537991538783,0.04136256532875937,0.02791414015415775,-0.05362248454815815,-0.03690488888535411,-0.01919480437171691,-0.022231361556814353,-0.06650103033389229,0.05854026502918796,0.09854889906861415,-0.01809603028943778
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08812003683392981,-0.009451092509019848,-0.008275902086732347,0.02458708636814134,0.07694170487769192,0.0734055129983165,-0.0006960817061991574,0.06276755621878893,0.04272251978483542,-0.06181876721044946,-0.00557722596214579,0.02086850667622876,0.046757661144432056,0.11121675265012183,-0.019857265861798517,0.08977536575403862,0.15133539806126264,0.1349550658666971,0.041741549133211944,0.1462881602219956,0.17863089891766096,0.040971844343548
HALLMARK_UV_RESPONSE_DN,0.07505886463694368,0.10966168837608761,0.009177535205725037,-0.026916723696932616,-0.0006931643003886973,-0.017324935924307436,0.02078285084604901,0.010158756434667574,-0.02926711044944826,-0.0531264631666083,0.009654252019732659,0.05756345996230529,-0.04073732046239207,-0.024369606038800035,-0.023713972398717476,0.13945440001677903,0.0695787669008178,0.0509465689845777,-0.02115198293765459,0.18967445449693351,0.1326175293481543,0.01759680553299667
HALLMARK_UV_RESPONSE_UP,0.07272663634510551,-0.0066687708446310345,0.05934455357413738,0.03260949558188203,0.07659102575451017,0.05808318847587025,-0.06761017986792453,0.014337183518691182,-0.0184087949728117,-0.06820322463632102,0.032975247223611226,0.03896991631626593,-0.006789911171122706,0.0818415472346703,-0.05924016397780596,0.05024554251252058,0.09757280785397172,0.075840459819208,0.02562315980235571,0.125332241544398,0.1124904954183607,0.05619410125186868
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.01986672384851077,0.05667010901032149,-0.012085368027122663,0.00928292074044196,0.05335797260074035,-0.0011518213870342845,0.035593452020721617,0.08239365777342705,0.01793376867357221,-0.036890047894603095,-0.03880345393162174,0.007392671960296751,0.06300186415371992,0.09071337844736481,-0.07177494883902252,0.0629068164822302,0.08892598922929346,0.0507833453432903,0.023789484887880578,0.13461457351139738,0.09280031102059022,0.09253795956059807
HALLMARK_XENOBIOTIC_METABOLISM,0.06007612599867811,0.032648755991559156,0.032158212691129055,0.029388420938812797,0.019801512816355886,0.033303333147207445,0.03269748766010584,0.006659104675399723,0.03389416536340942,0.042707697308690444,-0.014988901323427853,-0.09332373133563,0.01682910312565204,0.12523925604358807,-0.08954850101588763,0.08204377428121866,0.10722358755166238,0.09879968127419436,-0.011353277428946353,0.13267215567456245,0.16670513059892428,0.02490395190828586
