,UKF248,UKF266,UKF269,UKF275,UKF304
HALLMARK_MTORC1_SIGNALING,0.038837246767917846,0.09514686449434437,-0.15753671840901007,-0.08756562792058553,0.12597166693993284
HALLMARK_MYC_TARGETS_V1,0.031278105020765175,0.05352358777022607,-0.20138915246202926,-0.036713477944906855,0.14428272163454858
HALLMARK_MYC_TARGETS_V2,0.02511657776680953,0.0016146147041558683,-0.05338345869615917,-0.00015884983742183372,0.08622089948150119
HALLMARK_MYOGENESIS,-0.033646914840958116,0.04966536708724031,0.03802501243874404,-0.003228685207140107,0.08041546472688026
HALLMARK_NOTCH_SIGNALING,-0.06190411953466283,0.05438275837656021,-0.18289564388281218,0.0377255690483219,0.1436754731969544
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02571190941230587,0.08296201427202105,0.15765422709507515,0.08494654855336564,0.20215978806672957
HALLMARK_P53_PATHWAY,0.011444383990554809,0.03997928774691493,-0.21052954371675878,-0.0577252896328581,0.012399257467559332
HALLMARK_PANCREAS_BETA_CELLS,-0.027386642899425395,0.002772104249023929,0.24315570616122875,0.05648888726509792,0.2002895282183813
HALLMARK_PEROXISOME,-0.025006668321328467,0.0484551711643963,-0.036702842320862225,0.05855590866362308,0.033538653821821196
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.00713827360749444,0.0995689867763467,-0.012280793272430722,0.0626434324980914,0.14598333269160052
HALLMARK_PROTEIN_SECRETION,-0.009120541225646466,0.06468492251135222,-0.09848433586673067,0.006641801779615644,0.15408113417062802
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.014033556143468129,0.0818609248524361,0.02243032549739144,0.04723531689120491,-0.1558664442955194
HALLMARK_SPERMATOGENESIS,0.04047738369662545,0.06824959059285109,-0.020192516750854025,0.031169117925549827,0.18172430027865533
HALLMARK_TGF_BETA_SIGNALING,0.0034177536214094017,0.06788281735118719,-0.1873095035865722,0.018427503847221555,0.039872771967935046
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04653901777475378,-0.0015044552796729404,0.2412637444309773,-0.09900089407275192,-0.11473333082160886
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0005114898030592177,0.04430075443137158,-0.14358401095126364,-0.03326019536294445,0.14052564176897211
HALLMARK_UV_RESPONSE_DN,-0.0032275204038209934,0.037355596874783875,0.12104977399528717,0.06868603180488705,0.14317717546227204
HALLMARK_UV_RESPONSE_UP,0.03693698935145902,0.06138216694524807,0.2743075486395783,-0.0009391244784749517,0.17386100543601546
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.008291702337370152,-0.0235793827567003,-0.23301396874608946,-0.08932668862709474,0.06824522763567825
HALLMARK_XENOBIOTIC_METABOLISM,-0.0200948106924333,0.06112197083568401,-0.08385563790768083,-0.06802233027674875,-0.06047556252338098
