,UKF259,UKF275,UKF296,ZH8811Bbulk
HALLMARK_KRAS_SIGNALING_DN,-0.05103226682504114,-0.009333809522790754,0.010943373542624318,0.05875085127713199
HALLMARK_KRAS_SIGNALING_UP,0.042364779681188985,0.06864212689304651,-0.023473310364764213,-0.01058496852639631
HALLMARK_MITOTIC_SPINDLE,0.01785335131568791,0.01577248921605726,-0.034228362738817124,0.03731693239751154
HALLMARK_MTORC1_SIGNALING,0.08604815166496689,-0.01913454603772664,-0.00935420898945343,0.009449765195164116
HALLMARK_MYC_TARGETS_V1,0.09513439612431342,0.03569309965734076,0.02103351486382975,0.05206407040822247
HALLMARK_MYC_TARGETS_V2,0.012133240666095179,-0.015413454974579813,0.03917545209173644,0.013516139422413052
HALLMARK_MYOGENESIS,0.012718089502362242,0.054406537184747854,-0.0014391886694906377,0.04510014935907995
HALLMARK_NOTCH_SIGNALING,-0.027829718597150003,0.03539725600246703,0.0015521636212302257,0.03585271251907417
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11710209960160625,0.05128551109331561,0.029326895926124894,0.06545573676387167
HALLMARK_P53_PATHWAY,0.09626299814215009,0.009250461315759831,0.01974261588470982,0.09226319651790757
HALLMARK_PANCREAS_BETA_CELLS,0.02173875981585482,0.06363598405480003,0.05703927654952879,0.0512617995583164
HALLMARK_PEROXISOME,-0.05177879204550725,0.048796216946835703,-0.012303027793499462,-0.010193770611764547
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05366800621263217,0.005259005758834988,-0.009435089733175337,0.05293903471051877
HALLMARK_PROTEIN_SECRETION,0.10562810020512502,0.021953019454547085,0.00015301563333457524,0.06750223075462718
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09378794285274146,0.050418530043964675,0.04700777268283599,0.09018024546904631
HALLMARK_SPERMATOGENESIS,0.054212447623091874,0.07862394692980126,-0.0035145106926791634,0.017522915746358537
HALLMARK_TGF_BETA_SIGNALING,-0.04631303969119727,0.02600719551105407,0.02420727382752515,0.011630101978018385
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05423738976982511,-0.03262468441623486,-0.022931524950164203,0.024579978994469193
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09195540442934046,0.033768426143412585,0.0021773837214654327,0.030792118773431694
HALLMARK_UV_RESPONSE_DN,-0.004623715977506132,0.021071238443234615,-0.0009634461548738353,0.03706430457299627
HALLMARK_UV_RESPONSE_UP,0.08566241545807157,0.06924978771533416,-0.04895441284717187,0.059340368255030584
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06241421450352868,-0.057837354513002266,0.0010732439634301733,0.06094243682263024
HALLMARK_XENOBIOTIC_METABOLISM,0.07697815029058039,0.011228403023922764,0.025821948217490162,0.07055434409626705
