,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.0066804419707675,0.1220878279179504,0.004630725649112302,0.024372935079681034,-0.008537328878171475,-0.01926747960934187,0.05794849221983412,-0.02444180186604783,0.2738918371812141,0.07011515376480269,-0.047667271023646,0.08181976574649963,0.059127566931509425,0.04219474543024563,0.035836340287699206,0.05146506235736257,0.1164988669379552,0.11712795835457718,0.12825759943060405,0.00461801614218051,0.12032075283405474,0.036660635119195886
HALLMARK_DNA_REPAIR,0.17083924382858817,0.17579820163476184,0.11234337623711256,0.007042715857384031,0.026760724680852332,0.04442851112695225,0.05422259925539738,0.047737173775228764,0.27248520191310344,0.05950833230385997,0.03107432672514781,0.09907127462076269,0.10973116851648489,-0.0069949220796124405,0.13819314660110482,0.09388657319148688,0.153523382091564,0.1659200676019914,0.1488516321610244,-0.02203018757451721,0.17040103322707081,0.1405114999008223
HALLMARK_E2F_TARGETS,0.0816981164842459,0.18623714350716322,0.1075324293725851,0.003645512683504143,0.026308594559474048,0.07324002866630376,0.03261192603770816,0.039552231079193784,0.2828744866050051,0.11742055188663222,0.01745099729656638,-0.013629195600317718,0.028833917043291545,0.024154299522268278,0.09192367550208265,0.12117089147755364,0.11403284682256898,0.16387847446564713,0.11223883949262332,-0.018760374882243445,0.20476524315658304,0.10444698871205153
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06629304615218279,-0.010290716855813741,0.0331454705582358,0.018659641304649012,-0.03307000068625248,0.008956383371924696,-0.028777999557422662,0.06788527052630652,0.27084896779106193,0.039287042259605845,0.03545245365800078,0.1255326226906825,-0.03986014977922337,-0.04272267335950015,0.01606599481952599,0.03869454193191559,0.019297983381325868,0.04785992534032801,0.1206125079868523,0.08980818735925704,0.024610387262065922,0.048904991597018665
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03170357866366538,0.031598995499736826,0.003797107359056968,0.04356383583182508,0.02385986622903758,-0.0028041729134940007,0.04435716405539518,-0.03016614823667644,0.1620643915275084,0.028595240888972508,-0.009073913839175796,-0.010712704641207896,-0.07541679266175527,0.056280021374782094,-0.04106915170404014,0.08541629333849293,0.12016143982543741,0.13526525175684062,0.1475642263157592,0.022717161886655422,0.11792126579474621,0.1266017007705863
HALLMARK_ESTROGEN_RESPONSE_LATE,0.048888716477052084,0.22695800584875633,0.06710351468941424,-0.028532113821053005,0.05764513382626588,-0.0006915655180418269,0.0014242234487098437,0.029452363944444473,-0.05326953716880605,-0.0036258510913872244,0.019488742603693435,0.1275575868090626,0.059264879029798656,0.0056745825459332214,0.05099784952173032,0.005359413263059281,0.11475675451458854,0.16275748227074288,0.08705266356384397,-0.0012624495756959194,0.17769647945789957,0.04759636537397653
HALLMARK_FATTY_ACID_METABOLISM,-0.09068777499575863,-0.004119505659387009,0.036648939130732784,0.0025032657248595645,-0.0015123940537249128,0.038344402311597324,0.03088688068834796,-0.001661834337237754,0.18500062010387283,-0.003212234160677367,-0.0005968804135859043,0.0034399985077824104,-0.03760687649458239,0.02774383670419153,-0.05830420008436513,-0.018480215830114208,0.07017329484314598,0.027919762146833747,0.04282542508825034,0.02587153068387452,0.15020581168156627,0.0660689341795362
HALLMARK_G2M_CHECKPOINT,0.10450310801176661,0.14535116541173704,0.09008402479413197,0.018458228525042072,0.01430989545141695,0.015149949098519999,-0.09867549682055325,0.04176758848654209,0.2599840444463322,0.08460993184755265,0.01120157392799575,0.06170476902424959,0.05326599392918884,-0.05766181705895993,0.11013797754695048,0.023660890083016518,0.09549733187567958,0.09955619626479972,0.1064767625547331,0.012909545527349488,0.20450787471348658,0.06673044712655336
HALLMARK_GLYCOLYSIS,0.12456966670350565,0.03198990170260175,0.03840306041033814,0.01981289291113159,0.050527268234104826,-0.011776607031767085,-0.02027400658705679,0.006791797582893154,0.24566796471986882,0.04888853941320594,0.02732138933163114,0.019875378768929638,0.010667816412379842,0.01722711860578434,-0.02046055371900435,0.015743962274347028,0.09202946871121749,0.2016329386673228,0.12178919669133431,0.0021832231137543577,0.21401244242478043,0.08909692316724933
HALLMARK_HEDGEHOG_SIGNALING,0.09229610621333187,0.1802462343328872,0.042556330197461835,-0.018942335440830037,-0.0653360245090529,0.04652446040721964,0.08087906501412716,-0.04378919039840592,-0.08820027606866479,0.01440094552176687,0.03798998551146345,-0.07815440052082637,0.0022601588876764393,0.01953138080616938,0.060254484659513774,0.013166445391567475,0.02706075347926923,0.1908992406545506,0.10291036214466737,-0.023865292395057067,0.2234985558584092,-0.02023296111863063
HALLMARK_HEME_METABOLISM,0.06036880011473132,0.17390523163947846,0.08766745924179485,0.008978949820990463,0.07186690892141899,0.05298420917811866,0.05944086419005634,0.030320122348229155,0.26518574237316794,0.027697905389434042,0.0012141189913214153,0.014553569502185866,0.06654700605824918,0.036813997831097296,0.1296019473668484,0.1214929552978758,0.13377114681119717,0.1468298767852914,0.0794594095034419,0.008763954394761008,0.168111146256753,0.06611231701117769
HALLMARK_HYPOXIA,0.09823583876313764,-0.18604395350060385,-0.0998982505665321,0.008871936736636638,-0.01201448988191058,0.04188459128351366,-0.08061984231141994,0.07099868004005472,-0.010604810787082414,-0.009942666356257042,-0.01619049791755764,0.05579076672931485,-0.05814988629342813,-0.062482804584365545,-0.1839393625798661,-0.11327531695646191,-0.08296694219380929,-0.033884090370832426,0.06929853578341993,0.07381973122394524,0.09548441001430043,-0.0028971074165408525
HALLMARK_IL2_STAT5_SIGNALING,0.00571906321678467,0.14109424656705127,0.07826122703832773,-0.0158294706313335,0.005440904830914121,0.021930345736399594,0.010372693641253795,-0.01213810677524311,0.27283657952541057,0.04138983952836553,0.001393865834703944,0.050726265376721445,-0.03549046910015592,0.019398072274058868,0.02327388050590178,0.03237684991742474,0.14232541778639074,0.160298434847564,0.07994852712796362,0.01740590472408389,0.18243532368537144,0.0916952455442717
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04744757334167179,-0.008408723640425164,0.03414470715466148,0.018308504690923454,-0.02348825414099609,-0.04807731404436163,-0.03156664574776913,0.03388251939121548,0.26014804036782774,0.0505302426998428,-0.04367975379782469,0.0990331503959192,0.08216705841337235,-0.07819797966246952,-0.07720204890852016,0.05003903770483305,0.06663906704562164,0.16878084917771188,0.06611165658264724,0.06940650991506962,0.11077979480147795,0.08977266498030452
HALLMARK_INFLAMMATORY_RESPONSE,0.043200759245928776,0.05991591401710066,0.005490922205869653,-0.048535646268372305,-0.00946369897889334,0.005189624620309763,0.026871443556885515,0.010279294798354427,0.126270671656259,0.01966883810363991,-0.003407672877218186,0.04100121163617325,-0.02371373938018836,-0.016344532929120793,0.018218968544465038,0.028524490760982804,0.019851906840251572,0.005694219246929805,0.10657489661755286,0.021437358298686898,0.005582066153477132,0.034451778945209746
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.11654204831209437,0.2148871240502706,0.17082870788731597,-0.006787513009738848,-0.00014655627733946758,0.0007484098695191492,0.09845069508818588,0.07023279594186008,0.24272502110017277,0.008168440625972958,0.013325965911734622,0.12160198595248825,0.07680067388362612,-0.029061582230729383,0.145718493040747,0.1525807779623499,0.16538945939202912,0.16134933377847996,0.010364155308767463,0.03706474472291415,0.12928237757662808,0.06337975332718654
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08813835990894422,0.06783716394281554,0.12498331459402966,-0.037510319155622716,0.04167842793121429,0.021862632828226876,-0.0707875721895318,-0.009290121194587143,0.2541913591095513,0.03429509753116919,0.023395001922247985,0.1270925197864987,0.04912302694832354,-0.07129335792101986,0.026026542798035682,0.13679284087368848,0.08287536942532608,0.06109133068771065,0.13416037589399107,0.08910727127736315,0.04105607521382978,-0.0009827970657824631
HALLMARK_KRAS_SIGNALING_DN,0.044182438615728854,0.1635994978625825,0.03499630438734286,0.012823473261876108,0.023387325674070945,0.004236910292757137,0.02179791722520021,0.03552446303648737,-0.04345280476768494,0.07440842280642067,-0.01799931840842376,-0.05888055386861845,0.15978408684312193,0.030103278123464434,0.10003382628343865,0.06152312249648021,0.12777166674339183,0.18315028643265646,0.12177763400082565,-0.011859571146003188,0.15492879188275413,0.08084396125882523
HALLMARK_KRAS_SIGNALING_UP,0.05621923434758538,0.12894131273404047,0.06388731958785895,-0.03743320603583135,-0.0015058321947021172,-0.0019555090192695415,0.07055936585833433,-0.03554907368425518,0.019388412907113274,0.030796685525069846,-0.029027938374591944,-0.021841610792898505,0.04234459634304863,0.04579659404481644,-0.04435672669163682,0.05815455522353811,0.11152673729485346,0.15296875451977787,0.1143305606471984,0.035038341014865845,0.05588152463196201,0.05281924576897945
HALLMARK_MITOTIC_SPINDLE,0.09003333774749842,0.20081552342849002,0.11920548779669485,-0.013066470080914954,0.0456813839007525,0.05033903967742914,0.08948729406318516,0.03193159353970298,0.25813013421657083,0.07491251625643902,0.017820900936669395,0.0262886194463455,0.05916660576345887,0.03773444106213933,0.011033201025325021,0.12157955397609622,0.11541933112728724,0.17338665902634143,0.0606684031063012,-0.001654862764685508,0.15650128672650945,0.11341392996926764
HALLMARK_MTORC1_SIGNALING,0.1334090575602826,-0.06850299988407102,-0.015390288363960707,0.019676887736420554,0.0307504945045107,-0.007720420773421457,-0.0595436777178387,0.019096802488399685,0.24832984443011266,0.008662744558344189,0.02063065713942466,0.0010034245232568054,-0.006815389632640762,-0.026427465961033503,-0.10136624202530377,-0.0014904842863020103,0.02907495773905696,0.09802865290304014,0.030100645918944006,0.06950677857200004,0.1811577233103968,0.004397119777356594
HALLMARK_MYC_TARGETS_V1,0.12826590324834133,0.15262725075548939,0.11909130101175786,0.009704322088888375,0.0587685296401093,0.04751988468517476,0.010213015277679583,0.050173922227311304,0.267466388627813,0.027590952039679446,0.021736031510108736,0.015269209433682297,0.047291044079646176,-0.0057727487460935865,0.08949591607595564,0.1358044276570245,0.17614089412607706,0.1621047972335234,0.1419573996284712,-0.025112609128963643,0.22075117481159667,0.11067502698140656
HALLMARK_MYC_TARGETS_V2,0.05468567303408252,0.04394529088585711,0.09796086267118209,0.019094841303152515,-0.028843074456685682,0.024560563314733344,-0.014219522777332868,0.040814368525860324,0.12078877138337013,0.06695769244096186,0.022390090064606648,-0.024490413116002044,0.022116121990759265,-0.03897843920807884,-0.07411792636432828,0.1244350082275928,0.11792105998898517,0.08971317630168059,0.06578556966307063,-0.009596429616071721,0.0919363481760841,0.04359969211813755
HALLMARK_MYOGENESIS,0.08624152978677194,0.16918784446584242,0.08050517415283287,-0.007180471721116255,0.052623418029521536,-0.018314098071337468,0.10055634125501302,-0.028617278483156885,-0.09203349518859712,0.021358928330217422,-0.016840031342101578,0.09130863135627888,-0.018549660841968556,0.051311089581490596,0.10775330951487341,0.08252218536306608,0.12211354340572449,0.16000305331671896,0.05062583820972619,-0.01309989115976535,0.0701021535686014,0.07233349705494492
HALLMARK_NOTCH_SIGNALING,0.10706787321133715,0.1742476539487789,0.10689423141916692,-0.009250628219664856,-0.0026277089312453394,0.04945677495176669,0.09541525565930514,-0.047198332957446305,0.26985970600293896,0.040398335716524736,0.049006905783792486,0.01842758857259046,0.08299620675740305,0.022173459910092428,0.12089413768540862,0.06604239624280214,0.15457532813067887,0.1709463415933483,0.08041260274369877,-0.015199598793303194,0.18554217263340786,0.121994655197718
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.12692989210908626,0.2286678718949032,0.08996354024999245,0.027624487285074783,0.05805254827725258,0.012646321038790044,0.06359621723882448,-0.016527431445362444,0.0023195000924279897,0.01454017391743899,0.018485493657500535,0.0016060004990159178,0.07413795282029886,0.05797168878821221,0.11189436819645661,0.07134200927247711,0.14108409481820386,0.14533558430855317,0.11287633675888499,-0.05675972163526438,0.2081465861614941,0.13560041988284446
HALLMARK_P53_PATHWAY,0.0356779477436432,0.00802269331835101,-0.0008381881777563616,-0.022760117994090532,-0.04051919507229552,0.05755500835544492,0.03177484113269604,0.006935786283542641,0.2871469861796992,0.020040759331255643,-0.006598284210156111,0.04775408042039878,0.08924694569407221,-0.012409088733381033,0.00013579687303657227,-0.017940841986954267,0.14381861500999313,0.16826742253735502,0.1178358823648655,-0.033609112869418124,0.16675242387630448,0.07634869207466968
HALLMARK_PANCREAS_BETA_CELLS,0.07944213934294053,0.1914384437049366,0.11635195161980122,-0.012619194172583717,0.04337426270768428,-0.019515286565786244,0.11113868259258278,-0.028861714561850667,-0.029208937745573635,0.006820386326056918,0.0413010890354071,-0.07073104705489276,0.07573507650611586,0.027403815702685276,0.10154060257345024,0.0680883692807072,0.128996466562451,0.15552129213361154,0.19943866333519875,-0.016319665577770166,0.19661624155986543,0.03830304675693362
HALLMARK_PEROXISOME,-0.029771482941196692,0.07020047059231226,0.10227813405743548,0.015505658221803073,0.08531384014243899,-0.03199994665861643,0.09598758241246323,0.021708842671546564,0.12037315219784862,-0.011818377766528594,-0.012273745659681139,0.07712359973710047,0.012756927621529243,0.03214578601289111,0.10994720618609419,-0.06965993816193004,0.12894053672498476,0.11234055571135783,-0.011855315522298928,-0.0075062300230785434,0.12327777333576254,0.05633240761402453
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08962080805203669,0.2309934976848653,0.11661791479470476,-0.012500544329279937,0.035610969610013615,0.01950321458006978,0.06072675795500633,-0.01685226703237042,0.14555160007681628,-0.020315980009628802,0.029363238189274266,0.03628483838540833,0.058117378097866455,0.05552629259881473,-0.01932553611437522,0.1352217682599626,0.14643302755411364,0.15589556826716075,0.06614594330177433,-0.03501652478834473,0.1249349433960916,0.08940477713647652
HALLMARK_PROTEIN_SECRETION,0.14321895677439536,0.2313039045694155,0.11229277719659086,0.023253247464276542,-0.0005641256560316265,0.07036366132019717,0.053223906019729476,-0.005450157465743542,0.2588106062281309,0.008024295889215702,0.020304266348889072,0.033973169145700984,0.07085229903712209,0.03746630577644889,0.051204008187949866,0.06267880543003794,0.1711632193250095,0.17469083885216105,0.10925568744978473,0.017913331882794516,0.18956685267085557,0.08193947332721141
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.06633319692127897,0.03862918865768346,0.08281892598921002,0.036279273523694845,0.05627558159374227,0.027966686335674184,0.0722417272402815,-0.03727348634507011,-0.1565507263916517,0.0015226876599397088,-0.04458090737534754,0.09095160040551734,0.0739016762706129,0.04936535290629662,-0.08038158315451341,0.05524819219797786,0.08979333440004432,0.12919663880386575,-0.053470525375594,0.011675648558325091,0.12975964632498252,-0.010942100466213696
HALLMARK_SPERMATOGENESIS,0.11221454869609705,0.21896056066368366,0.11014707712731683,0.03423441551653814,0.028761259311681588,0.06599182844609637,0.034123273289521854,-0.06532172430629615,0.058074026540402786,0.03053508251799032,0.0046031955606654976,-0.060409486855845546,0.10021427896414037,0.06315517669009442,0.08840242858298332,0.02403624751842945,0.13247683638798738,0.1575876778513079,0.06324460762570745,0.01700209752008919,0.20957514976834388,0.04950581510375383
HALLMARK_TGF_BETA_SIGNALING,0.07015769264451892,0.2220976456221449,0.11474292043220892,0.027062605565933807,-0.024940159091540993,-0.017824579992922328,0.013361415069754544,0.07077386190367715,0.259209109911296,0.03586717668722459,-0.01850276883914873,0.09244441676033534,0.0823413545366787,-0.014184951275019727,0.10915253079558163,0.10762499444372327,0.17439404212395215,0.1356653198379563,0.007236609937845697,0.013189944949755138,0.08899338615118749,0.1530885323744956
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.010612171848644837,-0.10086988392788392,0.004286726235413237,-0.006799246618461512,0.03736710967437387,0.04208333706803046,-0.054272205510291875,0.05463154063598315,-0.12210155301066528,0.0025227346138217894,0.009257693216222712,0.13991031641219623,0.03959258366947395,-0.008061551956879172,-0.18691534029696166,-0.023306127748727635,-0.08858281737748001,0.056100932214443386,0.026021915770405562,0.04827490470950293,0.029204295944452258,-0.009539904035857825
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09487252612814324,0.09492042963724581,0.0899522965747853,-0.02909110705117127,0.03883610944686558,0.03930688024633305,-0.04659495419036299,0.06684166872832427,0.27082785225243355,0.002909072301662324,-0.0021261301677304783,0.00897178591803629,0.07467586852826386,-0.025234336820402332,0.055026443828262904,0.07379148914103964,0.15317637840913773,0.18862159652676244,0.14376685440271614,0.009337828534233402,0.16808885208532362,0.05762233801479904
HALLMARK_UV_RESPONSE_DN,0.09201975489647103,0.11527938286853341,0.039632849896568435,-0.0230800970748309,-0.044140710038110105,0.005387822877605546,0.09632670604995207,-0.03235085906191928,0.013068458005462958,0.02041531261377139,0.019067024855816704,-0.07836411380458072,-0.059454744940183,0.05942415500495388,0.06872175276692125,0.09448560941594863,0.09427844841284849,0.11121223874996451,0.05420623493438029,0.03274967622888021,0.05135650064824099,0.09870406742005945
HALLMARK_UV_RESPONSE_UP,0.13780747923622524,0.13302843128448527,0.08831122148475878,0.0013559899711465238,0.037691269671955595,0.034793532789320514,0.04472800045960903,-0.0071645246182748135,-0.10583439617918403,0.029065703289388827,0.03478304721813672,-0.00871520136036174,0.09129199479325446,0.06310122275573245,-0.0980519170660384,0.09370131377782813,0.09162206677158105,0.171009760889192,0.09268099151545037,0.03001030196852826,0.18568602025453623,0.050390235022798484
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04815095168270852,0.10521464120419015,0.13794177180033956,-0.03878202468792994,0.04932997867378166,0.05260654167555903,-0.011625094962817599,0.05156993198225392,0.23390016968443292,-0.011969208344566995,-0.00677000109566463,-0.03227728548385714,0.038205705229218845,-0.028621967719058585,0.0667123302842379,0.10634142613323926,0.059084699762152394,0.10597771620440857,0.10859519065029184,0.07930826137404247,0.11849395852187945,0.03272927930453958
HALLMARK_XENOBIOTIC_METABOLISM,0.033829385885977704,0.1709715613018284,0.09612411560580579,0.034903288140695675,0.02718558077508725,0.020763698105063455,0.0522481506734697,0.030224211551928552,0.15137320678340882,0.030338592458317534,0.017719202943191913,0.06641928603101196,0.06340355766359286,0.001850635201539402,0.06915271875016699,0.053808147988659065,0.1259505364771657,0.1396237444025158,0.12093226340227188,0.016276001327476752,0.1389768100709575,0.10656838136251343
