,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_GLYCOLYSIS,0.026282289737890818,0.06560627252175402,0.06658235104174381,-0.06448043312311079,0.03681823659489428,0.005107687059921496,0.08463989092921576,-0.12320971555225856,0.10093979481492728,0.021831390270039244,0.26524369652488394,0.0004955605065589118,0.030171459985674564,0.12462903859128945,0.09770317408824736,0.12941753109539472,0.1606026116600194,0.15653309881727495,-0.031222193827739456,0.15370402548387083,0.06695314010889239
HALLMARK_HEDGEHOG_SIGNALING,0.13807660156512191,0.02288210115827023,0.08854102589057453,-0.04316603951507654,0.022997905987621275,0.088149488000309,0.1476965462221687,0.29047142827155753,-0.04396393655802068,0.05894413895744978,0.2813060876662543,-0.01158638260610161,0.1301803174697942,0.08133111235858936,-0.001728897424060195,0.124090758348327,0.04355697275473074,0.19045913067457343,-0.0031985354875094765,0.14575183194230829,-0.08798333345649942
HALLMARK_HEME_METABOLISM,0.1516132871143694,0.03915889544922845,0.04154074299357567,0.01730097185594526,0.06760081273422405,0.13356742442246589,0.04597174839429275,-0.15754021417512237,0.024626273053352323,-0.014562338694965924,0.17631306701092328,0.03925074465129515,0.04443223325289924,0.16604804948654583,0.06827357593383357,0.06662542735013488,0.21515123163345046,0.10447480832391925,-0.06882456141263156,0.1377576140740905,0.055352566728372875
HALLMARK_HYPOXIA,-0.14787742476136695,-0.013123034884202326,-0.0005436000066905194,0.008405990243228292,0.013548478154417582,-0.08802441798166406,0.02252120937942174,0.1792512031185185,0.11905365439248614,0.0593968763265198,0.038772952324187315,-0.05701092132131899,-0.04120079558561393,-0.04372280970587734,0.06714615988085289,-0.03777369817013195,-0.0670406660690634,-0.01377914891345198,-0.017488117170242783,0.023843164739314016,0.07193815892335023
HALLMARK_IL2_STAT5_SIGNALING,0.0721616041952421,0.010459889023273026,-0.007716459552208471,-0.01509765380946917,0.047454369884985394,0.09028934118190195,-0.013803436813838553,-0.2379877771535811,0.05554715855273633,0.010249922508351142,-0.02384384199214426,-0.021152933041910262,0.07702299949993738,0.03031234577411852,0.0789856008640573,0.12829416912302768,0.16750868924739645,0.10538237732980126,0.050417792839136076,0.12903651304498967,0.10029332449043009
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.08803880384201843,0.020212140671898894,-0.02333138292957119,-0.035350715094330735,0.007251678511181984,-0.06602496560747302,-0.12650166714976857,-0.28756786159601255,0.04573381890613477,-0.004307633429023532,-0.18997344591947707,0.016850765556546073,-0.04402669675832758,-0.08385052528986822,-0.05109407489688674,0.15777220320160673,0.06818668510666719,0.10951828778839127,-0.03537943071999751,0.07044271424633065,0.03539477130404396
HALLMARK_INFLAMMATORY_RESPONSE,-0.015730047674869487,-0.0398427957054942,-0.041238981143465574,0.006005707915848471,0.05574953643482062,0.09304229793623252,0.0773158588351942,-0.18095040798347617,0.13581821874654038,0.0225338368134009,0.06844511217607493,0.023523325804711625,-0.007307114178436469,0.013213911114529962,0.10787796251817396,-0.04508979464562394,-0.017988099845517313,0.04300159890939649,-0.01363301691404522,0.033485027501355964,-0.013573375231826109
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.15466279356969617,0.029290545090090173,-0.042279473381161274,0.004702372028869112,0.0661818236372823,0.021073308461862467,-0.08948855273326134,-0.26613250947731637,-0.11342776727767676,-0.044859243466080646,-0.1506794804446389,0.07555533113460475,-0.04549012310398212,0.11942638271568987,0.049717745068439116,0.09489915346746297,0.18369743042950476,0.005374198918129156,-0.0729225681635391,0.1459974108726345,0.10946873457968098
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03625597623938808,0.015780697126928273,0.02041024858504677,0.09086148205105656,0.03177002700017425,-0.04843726140104812,-0.025093547277614852,-0.2452837878355903,-0.0727657375221594,-0.04314447884447082,-0.18645693162335755,0.04858928615721787,-0.06181553127605521,0.11865377894950571,0.004020906194757529,0.0605643515922384,-0.0005667285114149955,0.03796823313846935,-0.03881344871181401,0.09466226845545844,0.08707073810811072
HALLMARK_KRAS_SIGNALING_DN,0.17560208846507142,0.041013954294448415,-0.02058178186808139,-0.07236821270786284,0.03211192737778356,0.08874033831970038,0.13579316404332537,0.06998340428741386,0.05540899787255748,-0.00859037275331746,0.2633879235968384,0.0012946207598749523,0.055969808728259636,0.1325868087847624,0.10697001935472694,0.06447907943015375,0.24667629557748774,0.1385709076582763,-0.050260540858397325,0.1421768416872993,0.07067962880470256
HALLMARK_KRAS_SIGNALING_UP,0.13239319091628016,0.00641648097800158,0.0606971068110374,0.04037809081309698,0.01761491678125956,0.12009879639646595,0.15586182654630787,0.153127699720244,-0.07024414339806893,0.048442893475097046,0.23881348061369548,0.048400040574554555,0.17087380978759317,0.004348326095987967,0.08526477182887283,0.15851225542342223,0.1157642087503556,0.1397831140727483,0.026432767302353638,0.139001081164098,0.05022463504206272
HALLMARK_MITOTIC_SPINDLE,0.1576434580704386,0.039926824106446074,0.06221711698292795,0.02864573385826846,0.10852401194216979,0.11358769160282585,0.0038307835535365937,-0.155387803318253,0.0710806988042603,-0.001418132185658646,0.16461069829471622,0.07296416433656404,0.03936767338354633,0.1637055610897863,0.10790887053456984,0.11394646841160926,0.1944104195750049,0.1382729212751278,-0.04951109531873561,0.19737640365800677,0.08603348924597783
HALLMARK_MTORC1_SIGNALING,-0.06815553501696123,0.043708022628864675,-0.005460232464291699,-0.028308172633697757,-0.003364333232757296,-0.06471054594454852,0.00024654264368235724,-0.1609827767222104,0.1170489742881144,-0.0034314624849950508,0.1792021055293822,-0.04367496780403501,-0.09615858861828007,0.0020831493739722185,0.027912206188906243,0.12823526963532844,-0.04358888103797329,0.07202894118662731,-0.011876730874479652,0.09002673000471176,0.030606786380659508
HALLMARK_MYC_TARGETS_V1,0.11914992167996469,0.07603513706604095,0.03401117481920589,0.04107932569011841,0.06785735881642761,0.08725095265913595,-0.054577610888093174,-0.18023254134163563,-0.027364710156519707,0.004396836468405497,0.2188715952261498,0.07219807713261495,-0.05553603029805567,0.21587413465603253,0.08953554648686242,0.08309292442038413,0.25039166225056886,0.1617647531568013,-0.04547289393361657,0.17170557567724487,0.16771380689564006
HALLMARK_MYC_TARGETS_V2,0.00446515411746196,-0.028284373814982496,-0.04404616179994922,0.02379816071143098,-0.06200911320274901,-0.06563548377633409,-0.060709553237168985,-0.09542893246675141,-0.02382140126807502,-0.04324824388960271,-0.02537535563196512,0.03733877826034753,-0.06610556273282386,-0.08463688505335708,0.030900413992556674,0.10684072655842175,0.1442303757285496,0.13503802697135753,0.04997062774164436,0.13157218120861774,0.052247411014299146
HALLMARK_MYOGENESIS,0.11909758142016835,0.009724765005526352,-0.025919952438237175,-0.009579937353787411,0.015401765546827845,0.08987537591574014,0.07616106824278353,0.09303972407892475,-0.032052580664118986,0.0107536135874598,0.12062120182065039,0.03829840400067427,0.10140801192711987,0.10179401556798075,0.07354489144872416,0.0990400967372989,0.1783346727161006,0.07126908592916026,0.030295776894573734,0.12874613061175375,0.022972234182056305
HALLMARK_NOTCH_SIGNALING,0.10007844185747321,0.020659869680006958,0.02163594570335739,0.02432201116457779,0.010597993407571452,0.061920796262361105,0.051762757664963716,-0.1897221511610755,-0.041583013301333134,0.03838912614172207,0.15719729869836646,0.06004737104255463,-0.06461890459509753,0.10227251908168224,0.0305020143644552,0.11298383285667533,0.22395424066461692,0.1628406623481646,-0.016888823184663258,0.2007697264366252,0.17676132561197783
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.17191856262658736,0.06357422700612293,0.056935662868372,0.06450137255072308,0.032045787627379696,0.12159010271361194,0.12321882745636725,0.1771466207517024,-0.02226892724542443,0.00882071285889339,0.2767660911529587,0.07834051629975933,0.13136816265269963,0.19242825895555313,0.0547047321036345,0.09590594610640284,0.2633891854434876,0.1466681733742764,-0.04890861962298339,0.193735743106947,0.18768779568007182
HALLMARK_P53_PATHWAY,0.023088811051663778,0.045605577732806456,-0.0133006893440119,0.09099310021713854,0.06061331202595358,0.05752789176891945,-0.04055365059746165,-0.18007678622863824,0.03145342332016886,-0.02356675967647067,0.035064036999011165,0.03327069926238858,0.04959015916853102,0.16270412718590666,0.05305821861789405,0.04445594383205968,0.24807082725602178,0.14308131872366822,0.024484805694587636,0.1299127853294806,0.1162449560529123
HALLMARK_PANCREAS_BETA_CELLS,0.18768365486753297,0.08171669145629419,0.024248630072970057,0.04499233307902239,0.06885627275159212,0.16080214849978908,0.172765197479852,0.2684704035193259,-0.06625513175888596,0.023806680729212933,0.2901551704873728,0.06943912186360901,0.13673032057864892,0.13948787809401672,0.0831872097974163,0.1106767718192234,0.24005912986636221,0.09980670379572022,-0.01624500323242965,0.14292408421708752,0.05906876743149325
HALLMARK_PEROXISOME,0.07896456082897407,0.04754563951538668,-0.011054862121391416,0.000505862288507769,0.04317663517281222,0.08952801618073342,0.016949750838394503,-0.049876183552307815,-0.1091197668432205,0.03949902026798354,0.03667614541282548,-0.040575347175309244,0.011642876539458122,0.06332009754807447,0.02209969502739848,0.11057101898242874,0.18161845994968118,0.06299625497086735,0.026702062218156963,0.09138961596010958,0.04266501828455125
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.21293080969568853,0.024040441056166817,-0.01682732802845535,0.011727617588705525,0.05236785785409324,0.11081427577337274,0.11721137005855596,0.05026855315832855,0.0764156552608566,0.04508946474538102,0.2603337280060667,0.03601632561624546,0.12187822947453889,0.13120409481427475,0.0553992674527616,0.0902626584377538,0.18933247970364359,0.1155634098363601,0.04743800441994051,0.18068171498442195,0.08213275766528608
HALLMARK_PROTEIN_SECRETION,0.11602456210967152,0.08158241986285303,0.056730445449935864,0.022590760002000467,0.061958577422662565,0.13343768911350817,0.10698384588646008,-0.10179948030560673,0.08186820007078682,-0.019453589691194963,0.2561017078525739,0.06817642941525692,0.08335883927310864,0.1113255987484723,0.07776711742595203,0.11428357046578189,0.21890996086711237,0.15857737583005194,-0.008368580833215662,0.17174324164113824,0.08572298938970283
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.011444479636637174,0.037096613529354575,0.03051876395154203,0.0679891378909919,0.006910877509343747,0.15365409335948932,-0.014142666493120728,0.034347656056455504,-0.08979934229770453,-0.05238602190264908,-0.20952221468533497,0.09697933961650246,0.05587667717604288,0.04664844979210473,0.013109561797782061,0.05842470685326899,0.2599081911684961,0.0578981062371028,-0.03402510073224945,0.12074539371352078,0.006038046482339757
HALLMARK_SPERMATOGENESIS,0.16473175994305167,0.07086663688300676,0.0920716608139721,-0.0073289833211181606,0.10004921655818498,0.08747316446056001,0.07165858652982059,-0.0013851822738402155,-0.046622414098231424,-0.030810652874091144,0.24998851913887737,0.05957084807568362,0.09940469995679835,0.0713633196188179,0.03373571029923888,0.11688225252260546,0.24149528252442443,0.17425801289672277,-0.02663262184303192,0.17125779093172352,0.05847081612816518
HALLMARK_TGF_BETA_SIGNALING,0.11704929263717323,0.021596022954626908,0.022626380075457198,0.04182080181577081,0.04014454098014813,0.06260574007600879,-0.01616721966387929,-0.19791651134487778,-0.039997130058013385,-0.0059275561643566815,0.06845000096563314,0.02398712645096356,-0.07025203592109686,0.15153834772502667,0.08477310762983441,0.03017997223563404,0.17697217523873576,0.05178394623320349,-0.06647261249175136,0.11492170290015333,0.10705428602823108
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.10321895107720296,-0.01621629954580616,-0.04534615761975586,-0.031153253909640067,0.049034481119303246,-0.07276080163007857,-0.054800962851609326,0.26523788717019264,0.07409948202495867,0.02137448279313638,-0.1416624651672688,0.0013067084107613878,-0.038117160346862834,-0.04852978154124375,-0.03483186734767475,-0.021290537371526502,0.01818356190268834,0.03675722271893435,0.04552200372001099,-0.00942339400008439,0.14406971016227343
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03096105203976954,0.04595672672781942,0.052275021160208365,-0.014079715510238556,0.05764466885786451,0.002185489988546502,-0.007884168041867645,-0.15120728944462652,0.06783177115769314,0.06642744163754827,0.2084167181345308,0.08311708324575771,0.005646622946425046,0.09138451896971148,0.05912651590282503,0.07289263317866645,0.2196871339673724,0.14711583988090526,-0.017531169124274486,0.13970712221734338,0.09550069953873874
HALLMARK_UV_RESPONSE_DN,0.07847131146404257,0.04901708309920318,0.03201549045607832,-0.00149576486488703,0.051845773790029435,0.10971242513783185,0.1157425199225749,0.1321033586042616,0.02406834309170275,-0.016624846097201523,0.25641873607784316,-0.005927201902173101,0.13500335438595606,0.08531030794397941,0.06326406949900205,0.06461296047817795,0.11982168677288772,0.016751462557681545,-0.005317194947252542,0.04104434577110356,0.08537433021158247
HALLMARK_UV_RESPONSE_UP,0.1597396414682656,0.07412283010230798,0.056592768689081176,0.0008891438566675613,0.0391251036424504,0.08764218330706225,0.14798602218928095,0.27546311831106396,0.00495474068871294,0.024293328725369993,0.26094912159299993,0.036461043632332504,0.10657124954385121,0.0657037054421746,0.10156268189259522,0.08240893395794276,0.13478536393895754,0.1029302625785336,-0.03403572440858879,0.13360027153760123,0.10234001184941591
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05741492045256482,0.021513365046913372,0.0387994665257805,-0.04720453552388728,0.019835402136733665,-0.06221240999407535,-0.07999982201585505,-0.255601481605662,0.09776999328675269,0.0065711701983307835,0.11745663546828282,-0.05654417618184367,-0.0684673230564314,0.06347697531517725,0.12343958368257107,-0.07997589325917506,0.1692991502778556,0.06199409264065721,-0.020801302078551513,0.11779305619566191,0.0007506807138991452
HALLMARK_XENOBIOTIC_METABOLISM,0.12466895207818311,0.04011184672620551,0.02526166218181631,0.14272167190169097,0.020297448211866423,0.08605289735472453,0.020236790567741404,-0.10842700459075733,0.14483654588755038,0.018199233292021846,-0.12817847378597433,0.041690433820346644,0.05745977943677389,0.07022463623054499,0.09996659136433185,0.07071074050482848,0.18290321501851436,0.029016610085097077,0.006723798455804024,0.14398114078551508,0.1501520042254983
