,UKF243,UKF248,UKF255,UKF260,UKF269,ZH8811Bbulk,ZH916T1,ZH916bulk
HALLMARK_NOTCH_SIGNALING,-0.054424185969698204,-0.0017791915587232687,0.16026880100642482,0.01713586576538519,0.13011938396303074,0.08994944259722812,0.059513085331737214,-0.07714561071165675
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.013670057101568562,0.02636184008307055,0.15490994205435377,0.06019791360990596,0.017359662475809116,0.09417289845066808,0.05109546026338426,-0.099022363334122
HALLMARK_P53_PATHWAY,-0.008005802088163419,0.037129146172570515,-2.08656551130315e-05,0.11660663274398003,0.09894330352760047,0.07418855554672658,0.03718129619069934,0.09697279556645304
HALLMARK_PANCREAS_BETA_CELLS,-0.025649242983137213,0.028215849014794295,0.11485979136451244,0.04020346432500632,0.028392137021035217,0.07811207042392292,0.05292403318812555,-0.05910017841091319
HALLMARK_PEROXISOME,-0.021502512009092815,-0.013550561486976642,0.14196932555552605,0.047332738247943755,0.05384055368305425,0.0638430734686623,0.019455070407886618,-0.01583826480333719
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.03688573329356522,-0.010116043701368784,0.1473182149306986,0.05786176551458915,0.09273723780075552,0.06415424875582859,0.10325047573402382,-0.0407685483736213
HALLMARK_PROTEIN_SECRETION,-0.05025431992220062,-0.03830853809781173,0.12306774754787501,0.06855216414426163,0.09221902079846177,0.06971115473818874,0.08059145141218596,-0.011566451673066764
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0016689661383186745,-0.019325969507843335,0.05937282882984697,0.047015196223625065,0.0361242867187492,0.07219729024737727,0.023130401096693495,0.028437574526937424
HALLMARK_SPERMATOGENESIS,-0.03478995490668208,0.010560613913406762,0.12712776790791688,0.032816877965770964,0.03307816759564519,0.07392641767084625,0.060023842395704,-0.05380465769333168
HALLMARK_TGF_BETA_SIGNALING,-0.02932708169965586,-0.009372018160207541,0.12412928202717012,0.05020122328612759,0.12046408085781507,0.04410283363470862,0.09821795098458212,-0.055549563605032874
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.018151233556174845,-0.0552653462190797,-0.030076258338432832,-0.000724374635510903,-0.09876207039612653,-0.04232242964875343,0.029681059077591207,0.025701335405661423
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.005307664577247989,0.03129995080288748,0.0517789281270588,0.03720422438366954,0.10468527776606101,0.07565115576481003,0.07170326437680553,0.07021080684968009
HALLMARK_UV_RESPONSE_DN,-0.02329899920307026,-0.053317789488702375,0.06133117078639676,0.0371541955327742,0.00432357699262356,0.046729636774366694,0.05886530892983339,-0.06174610187735218
HALLMARK_UV_RESPONSE_UP,-0.021818839353594962,0.016894248390909885,0.10032587090482419,0.10015447521370904,-0.005319698220612284,0.08203291314849483,0.042055629134176375,-0.01260260855301671
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.05566600301523271,0.050890855579485895,0.04592764957821255,-0.0030197981490645526,0.11567111807538209,0.07682880249087583,0.06944185926598313,0.043475809085252906
HALLMARK_XENOBIOTIC_METABOLISM,-0.019373886207088412,0.05379123074732583,0.01847802951630548,0.04655155485128421,0.07612067966866735,0.052546527488539115,0.08011056227824903,-0.07455054711288203
