,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0799346475127901,0.03926069416934726,0.08694577525194919,0.07502159121525756,0.04109010452232394,0.06337766577527996,0.0908195910435296,-0.051711416877951354,0.09714685123393277,0.11015811511908333,0.07447758576121312,0.06263408733923319,0.01121282195386486,0.18232923054727523,-0.012403590143567709
HALLMARK_KRAS_SIGNALING_DN,-0.03765783822398801,0.07243748117181435,-0.036517124500188534,0.02549512520931807,0.005908420417281826,-0.06922361419819185,0.006347129398426201,-0.023650489400828128,0.021953361211647707,-0.01985560732086965,0.1131608255974604,0.14529226747157614,-0.024257226954392308,0.033313383799962015,0.0056495283606296945
HALLMARK_KRAS_SIGNALING_UP,0.12821989153353464,0.0007485465432289836,0.016501880359098695,-0.0054731977969362175,0.032085179837754045,-0.02780144039062298,-0.04117850791074369,-0.05193045053775377,0.12685256502402084,0.031276335727497995,0.13844353313080915,0.14290773281524047,-0.01002636922352788,0.23688912744629523,-0.00042127475601472957
HALLMARK_MITOTIC_SPINDLE,0.048387622778185375,0.024471003625244476,-0.013065013961204259,0.0539758087133187,-0.030784122422670087,-0.021680096699482156,0.023793643507525494,-0.0319144038521032,0.09030906537438514,0.020638283475810728,0.1472301325972234,0.13768380057030538,-0.040621903641726353,0.09044610083120781,-0.011518434333653101
HALLMARK_MTORC1_SIGNALING,0.011451595692021733,0.04432777826037399,-0.01847723871574239,0.019342847907074755,-0.015016903650767842,0.04608152514352059,-0.0030958428850021767,0.025313651294651462,-0.01587688927838686,0.10697983458298418,0.11138288905301463,-0.064558093861161,0.0180514390475606,0.020537232775342872,0.030466691845564137
HALLMARK_MYC_TARGETS_V1,-0.00938375397424667,0.04744749499977687,0.022587924666027864,0.047879618772078,0.0031589144042688836,-0.07174356801807538,0.013953584506448735,-0.032883472093981854,0.16826107116854708,0.09078461496761552,0.15295624244120623,0.14185911888319297,-0.03412277167808581,0.003069512664682106,-0.03475567976042185
HALLMARK_MYC_TARGETS_V2,0.002378351728849667,0.004206059890610051,0.014744305690604276,0.02647637683183104,-0.05258515613546701,0.00018289768569941119,-0.0325639661173026,-0.060898627976638184,0.03672816016666178,-0.03484953504878321,0.1231040459489088,0.15882824063262335,0.03980412120672472,0.042644878621642034,0.02237579971162682
HALLMARK_MYOGENESIS,0.03812903170604028,0.05140472602636104,0.03821322831032314,-0.0034462430153719952,0.039107797360443446,-0.02331856438848527,0.019196253345352323,0.0008752381688480237,0.048801972435358255,0.013885017530701689,0.10152346746302653,0.17272994452601942,-0.0034052017353705475,0.20070551890702387,-0.051439806852356
HALLMARK_NOTCH_SIGNALING,0.02190290198049809,0.004097127524669124,0.007972190308218736,0.08054070271144306,-0.03766151010122472,-0.10114945649116466,-0.012680693943608956,-0.04920964824564869,0.023058469850107552,0.030280347229363066,0.14043069924569698,0.17893624682982173,-0.05536004598302259,0.027079171136864238,-0.024222855190011133
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.05246678849112749,0.0633721177273488,0.023069984710036854,0.05595827402773817,0.0583711441563507,-0.09303570856523213,-0.02266128606167463,-0.05002122227424315,0.1288303030491781,0.05977640854956187,0.14155401084238098,0.14393987913989242,-0.026417682574341326,0.004513210017448009,-0.05122306720520349
HALLMARK_P53_PATHWAY,0.0020689475245679414,0.04955630119487521,0.05284701440169963,0.09109405454197525,0.02593253209747229,0.03369295817654552,0.049603949153690284,0.03478118189291188,0.024666516019644823,0.09105356337461512,0.13458214327674892,0.12344907442573867,-0.04613999178194769,0.004571840637126241,0.02667960446119257
HALLMARK_PANCREAS_BETA_CELLS,0.005949118969510899,0.06370900098548445,0.020385806511158948,0.0003286875335686187,0.07013582573704258,-0.07035795450418306,-0.0209077263935503,-0.02341041522776854,0.0991745553094169,0.00862488110617498,0.09138750630988651,0.16989239375722984,-0.08062771754255724,0.005600533571455967,0.016347839835853275
HALLMARK_PEROXISOME,0.03805788997912776,0.026108246772476827,0.03705847179389776,0.08169248230178237,0.014812216577262496,-0.10586121128496365,-0.05471225634247398,-0.02855275352926881,0.022372907008748468,0.02918441745313112,0.13066552710573645,0.12606773311251723,-0.0539586507167687,0.07201362929071235,-0.011207043861798462
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.017088740372748462,0.014084872098787263,0.0314426568074977,0.01806015440511733,0.05262032629243226,-0.049818928484021904,-0.006669945064416237,-0.03791096634943529,0.1622040113131747,0.0424250270467621,0.1399703997735867,0.14711421483946527,-0.004849637425865076,0.13546123138308733,-0.0021113989458961383
HALLMARK_PROTEIN_SECRETION,0.07463407394696397,0.07398050972750539,0.04786905481933753,0.03451285280267625,0.011371238910243813,-0.019773581206160757,-0.021303544789686754,-0.06601654040969988,0.08641274829977691,0.03302137187538848,0.1828552136560033,0.16907368457060504,-0.007818421333956375,0.06148886588859304,-0.0023358392400850835
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.039599737755661384,0.08325907680573237,0.0986145989345808,0.008977702778409166,0.029395652620308667,-0.049846900812404976,0.07861474039652565,-0.08046109457183746,0.07340836361846893,-0.022582735749342935,0.12692637724019135,0.1459403764821275,0.022866585452538484,0.1072631547623088,0.051232906262686194
HALLMARK_SPERMATOGENESIS,-0.009764450981712542,0.04143214017674583,0.029391853065720897,0.029245023637348825,-0.012618418273761369,-0.05005115674696828,-0.029983562907814454,-0.057068142822626615,0.05929070360045127,0.041019910696128266,0.1618692540119947,0.16808431636700374,-0.0429139512451676,-0.031142909941904516,-0.017744136952697748
HALLMARK_TGF_BETA_SIGNALING,0.06503872290426059,0.02285612968674547,0.09064423967320681,0.08093372902424857,-0.023994149765565624,-0.06670523820244198,0.06807690348852591,0.012784879361086032,0.14440239424631668,0.06010464483030109,0.11004114367866777,0.1281305178656127,-0.0001325745180285535,0.2146587752003109,-0.015173783392480166
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.08050853084425082,-0.014404974355368211,0.0924844360657104,0.0464427726156243,0.11964598825958832,0.019974095832635524,0.1083012840605159,-0.03204645187212935,0.08465623552298604,0.03566378058866671,-0.06633618801536166,0.02322596289712076,0.012245044665304423,0.030926714834899983,-0.0012334797696708939
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07178920852471256,0.07285429302438454,0.029779156435513522,0.059245855438906904,0.005777345300215386,0.010862368903695794,-0.02604378198224134,-0.05189614727630119,0.13252583318043798,0.08431632102543091,0.1568122963673664,0.13579964346154788,0.028341228147828232,0.12609905337127686,0.04473230831516494
HALLMARK_UV_RESPONSE_DN,0.0965383311441945,-0.03127337903462072,0.037793685437156686,0.010742763961644664,0.05871773674802819,-0.08534921362270453,-0.03937051559548787,-0.014474317567926618,0.01759586283925213,0.04233570559599617,0.1020608823663802,0.1464250325249605,-0.02402966028712667,0.21205212834817938,-0.034642934389708994
HALLMARK_UV_RESPONSE_UP,0.02638825457551572,0.030238581836650718,-0.045545322741035475,0.046308386047592964,0.037246588386482406,-0.01896365348574109,-0.008979459546693004,-0.055658468244757085,0.13823926217502774,0.05301042383963638,0.13317322962850162,0.11793477566160526,-0.011573363932076617,0.026373459411416004,0.021699673029203885
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04744408620410858,-0.05018797433909896,-0.07151924823344724,0.05020247153243471,-0.0556459159961386,0.008711463538833291,-0.028436606627049273,0.009907679852323482,0.17547001492247127,-0.025149577024970695,0.036150153542186,0.07772975317880443,0.010888954218719962,0.09625041437936369,-0.027383054618920655
HALLMARK_XENOBIOTIC_METABOLISM,0.008679598199526052,0.06317000009024148,0.02869026074069069,0.05972279600388089,0.013441817199705908,0.06421027917031209,0.06162450649807663,-0.06981724004105495,0.06701942708363867,0.05362584482433474,0.1217912917337342,0.16737286787024577,0.033058935368329705,0.09348306774789211,-0.036845017339821054
