,MGH258,UKF248,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HEDGEHOG_SIGNALING,0.06255109006886989,-0.10327333491777373,-0.038570043405547,-0.01923986831771078,-0.04905411981380562,-0.0654369088938464,0.013358244543053274,-0.005198178192299576,0.04232139337014782,0.02966898443828065,0.06524774219806899,0.047548017666187374,0.1522257920658876,0.07167825040404521,0.07870769110678998,0.1722115381874436,-0.0651115306976529
HALLMARK_HEME_METABOLISM,0.0637218095685188,-0.0143415613911401,-0.02710911551341158,0.0014962073542185363,0.00820663995005336,0.012609111949510388,0.07330184716912892,0.11265459979029296,0.008080383203945893,0.034923367796816186,0.02578033774497854,0.1364537180040114,0.26039358994583905,0.11845664802410995,0.05031140145174451,0.22720490723489423,0.1054179486012545
HALLMARK_HYPOXIA,0.14948833369383488,-0.005027711470358052,-0.03456716494180442,-0.012808035089141401,-0.04623829415641767,0.04975852935341834,-0.06493680598448381,0.012499261975675809,-0.029660468645642934,-0.03107406531784146,-0.07394689805262496,-0.05344369458523874,-0.15347143221220935,0.0510128381145984,-0.009031463278354105,0.035632377949299854,0.133064953215282
HALLMARK_IL2_STAT5_SIGNALING,8.771697022838734e-05,0.004555949166473993,-0.0029994740959164955,0.07676743916524294,-0.03639721005136128,0.03587702491833794,0.04681294029148207,0.07736772980441917,0.025522520298524053,0.04292332340881764,0.06890125979347664,0.14244415898524926,0.28142509782614467,0.002463118633624929,0.05200722361062063,0.21531510662791747,0.12641847703383183
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05628789419215659,0.05531331071438987,0.08981958639713615,0.04781119165350377,0.006173877876322604,0.01060549163847715,0.04381465159689791,0.0686273811458097,0.045051804413505564,-0.06473076715895347,0.08802113626569749,0.12872422420779772,0.22191741204788792,0.0025633489579909826,0.01194863761953033,0.14882787373899506,0.09696889783296743
HALLMARK_INFLAMMATORY_RESPONSE,0.02537415314649034,0.0340899200365483,-0.0676734320199142,0.0007717489106520264,-0.0744980952075662,0.03586088045669629,0.03934729069132561,0.03042097418618422,-0.02612067777654337,0.08769498961720727,0.008465690310840782,0.0210409518510193,0.027884431738794294,0.06831741344365033,-0.025985703496214572,0.06288749721808014,0.08645863066611181
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10271807798288723,0.01983273977427021,0.10233178569459775,0.01594271747880993,0.09685521687372525,0.06669124849964285,0.06530923748903929,0.08119064580614503,-0.008711371676039505,0.008644319085070913,0.06971425184095047,0.14419593032304323,0.25745731752330725,-0.0026632885724249405,0.020920312013201714,0.23395266770391746,0.08317220088592148
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.11086642822126594,0.02141094750173397,-0.0011169960335156092,0.05774305521692745,0.07358260221106513,0.11332283984660427,0.04887519984566105,0.12228069526153325,0.013398804461055845,0.08015461734520904,0.113914177328697,0.02974686705172975,0.13579162748081347,0.08401746375415269,0.04092147149924506,0.12808412581745562,0.11555074700355086
HALLMARK_KRAS_SIGNALING_DN,0.1125565650761588,-0.0699485001070074,-0.04155187840418121,0.04392722942776044,0.031436327005486965,0.04824115792951426,0.04924102572819034,0.049294483927261615,0.029975585513941756,0.06402541881611282,-0.024391845275654803,0.1151835710849576,0.23231570770063958,0.11485841814069289,0.10215955342381072,0.21561961773357252,0.05124811511547477
HALLMARK_KRAS_SIGNALING_UP,0.038499672740269504,0.008748820906610156,-0.07475852225916878,-0.03546242603384093,0.025207605929738277,0.0034995705068146714,0.03652724561040807,-0.005246110369225771,0.07384480819768813,-0.07863585893569423,0.13692103694004068,0.13382312495892093,0.2518396614829625,0.15864111047507554,0.1248151361191675,0.22625032709213783,-0.046067373849925236
HALLMARK_MITOTIC_SPINDLE,0.13115189611863337,-0.023570885408932405,0.04707713968203864,0.016705085649895958,-0.03931855709959945,0.027677638671514484,0.10415715865138894,0.09033537349909307,0.02887430063608571,0.06533309717409082,0.05510019494703142,0.12640837523976503,0.24865584367095508,0.08111829435411627,0.10297755494560408,0.2725877441512129,0.13271838385679494
HALLMARK_MTORC1_SIGNALING,0.1628830200045598,-0.014743488205823137,0.02253234430443466,-0.0024718755994781703,0.0013992394456937333,0.04012769187205187,0.058423759152465386,0.034535372842691786,0.03219846653373633,0.04415855322667934,0.004935214364385532,-0.01435480287964989,0.0018022562407626979,0.011077772484267761,0.016129646609972785,0.10600295729311075,0.15603860828377833
HALLMARK_MYC_TARGETS_V1,0.2158630969887801,-0.05938094118554475,0.035388475998510444,0.03208218479492145,0.03041953106683437,0.06308278148625243,0.09318275715438569,0.14402680977812618,0.031902891395288804,0.14490817260999025,0.19086041873319273,0.10540283687988661,0.2535218936216481,0.06658974046775444,0.11441896288931515,0.25209620114757975,0.20407396249760146
HALLMARK_MYC_TARGETS_V2,0.14239040029748812,-0.0533989579858676,0.03683221703534461,-0.0013487151177979037,0.02705323803998798,0.00969105760310774,0.05018978733844993,0.08004775771216689,-0.027214496692483495,-0.0002999273643465348,0.004074327453066274,0.12416723323636535,0.19688529665299306,0.012590653215542993,0.08559304189814504,0.12609232522800914,0.17620079953245035
HALLMARK_MYOGENESIS,0.11388918105829765,0.05287406357710586,0.005562220626357151,0.03931156476050931,0.06102189327700956,0.04988949472011181,0.06021729481004219,0.024279726010121586,0.022807958700581485,0.03330344752443131,0.06656097323673726,0.11345460348582084,0.2554577265916462,0.047334842674743485,-0.0006535470214121178,0.2548534742945633,-0.02090270680498246
HALLMARK_NOTCH_SIGNALING,0.14964565119408646,-0.023245754335384426,0.017240139641872626,0.03615009225941716,-0.011090346232905458,0.035305032368456266,0.06159090894834174,0.17172399281913472,0.04889848405412447,-0.02371103184903631,0.12608080128502955,0.1168850038162027,0.27510544502259815,0.11198635138536753,0.06765226452620714,0.2504753583647704,0.2309637781565448
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.21181112025361304,-0.045442380489207575,-0.054676528306728055,-0.03651195611106355,0.019827796212670692,0.05883368755011422,0.11271108247023746,0.1185446341902697,-0.0012429605694360532,0.14918133695146904,0.1683396899667235,0.12541455438490856,0.26258091566665975,0.06384422539856369,0.11279977592300457,0.25676174424924747,0.1487273855216008
HALLMARK_P53_PATHWAY,0.12298362562406842,0.017268580299260664,0.0049883697684599115,0.024222453369088123,0.04184186353162285,0.036630252648212396,0.09100446977987639,0.06923723555846864,0.014630680777815925,0.10417699381731617,0.09706381739051856,0.09845420455433875,0.24065991642523885,0.07984430652836005,0.04141433075386923,0.21419139655860042,0.21716181953556657
HALLMARK_PANCREAS_BETA_CELLS,0.12123923372172367,-0.04275043926435464,-0.0612192352670635,-0.042522477151270874,0.0028203769532607727,0.051402813479235934,0.06465353904751064,0.1366006269400144,-0.018856755593139634,0.08819915905428827,0.1326897394995249,0.11442558637359314,0.23201711183723747,0.06071529017358469,0.11345636716651014,0.20352091030812916,-0.026762050501484162
HALLMARK_PEROXISOME,0.04105367668066404,-0.04142429383238514,-0.007401480013586483,0.01144881379664876,0.05718087223413863,0.004686161682661579,0.05646550178028826,0.09350843594055827,0.010896737902064264,0.08324440911983402,0.047357553878946544,0.12762595873098526,0.240643421306314,-0.011880733504907173,0.0635492251073094,0.1745261085500749,0.05535892280310443
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.15517268645316665,-0.06602102430406062,-0.042829636905418335,-0.01110400900536217,-0.05958852584495586,0.039558246545966756,0.09870667549815454,0.05197293241522613,-0.048963842668201134,0.09968046581532079,0.14909868710059562,0.10894090538941024,0.2644421939890819,0.06177007059762654,0.06932814657691203,0.2687010076135058,0.045617503450455905
HALLMARK_PROTEIN_SECRETION,0.19563282855395123,-0.01922181292408609,-0.06403321298874265,-0.002422172579905419,-0.021008926501701688,0.0327299303314148,0.1235464194329813,0.11296529003170454,0.07841825372471158,0.044707958523529726,0.11472358164488869,0.12912195016185848,0.27179680941572887,0.09505188210097762,0.0907870398235167,0.25842285609070187,0.13303274519508473
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.10109710985325869,0.08820420587815973,-0.005450610118503703,0.041212580034694975,0.10660071661197328,0.03513398525618126,0.061879644144513524,0.055293696162557145,-0.024799905457347286,-0.02410701579796156,0.115432118109977,0.10896296218772854,0.25977317476517936,-0.0815248219118682,0.04366841971261123,0.2220562210497336,-0.011541175302239255
HALLMARK_SPERMATOGENESIS,0.14227012962540886,-0.07877957102294414,-0.036068553143307765,-0.04686624620213874,0.02958576741052289,0.035483864028344754,0.10573148809063528,-0.014852819613918385,0.024840572381717874,0.0524865461747103,0.0571631471781189,0.12203860767862511,0.24453802044424303,0.039520208425496556,0.1350656727966896,0.22985914988536407,0.051093183694900984
HALLMARK_TGF_BETA_SIGNALING,0.08557647868620565,0.04535756004575107,0.045021931826496116,0.06092784958710284,0.025301507966581815,0.026647949861788228,0.09910321602465198,0.13180442499924958,0.053968952502708493,0.07699864259927988,0.11270880751958996,0.10981566988716712,0.22478007568762684,0.0690903364567921,0.021739447182745866,0.2417256396314477,0.1005902653299538
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.031393508960039174,0.06566927254109456,0.02120230134976807,-0.05213093662717285,0.018057240286263952,-0.0009837954772044131,0.038848193076855976,0.02669508192655918,0.04768708178753422,0.025075208620105226,0.07504208674577778,0.0415943570312728,0.05066115252494506,0.03419079685880874,0.04144008360309437,-0.010714333397234278,0.16758234202461494
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.15496065348206528,-0.014276781902606808,0.01205127103995038,-0.0013779653353057485,-0.0010870144894005325,0.03372787965692682,0.10367878136087373,0.10840524196528631,0.03995067298555623,0.10016181620549348,0.12003760513305091,0.13374052872219475,0.2544221339880318,0.07053074966221647,0.09117850683253449,0.2508138409502846,0.1688399234649335
HALLMARK_UV_RESPONSE_DN,0.11029156814505203,0.06865105101497695,-0.05396462584245194,-0.02753890938324655,-0.025655576146830044,0.024693231834483843,0.03569792463991451,-0.005415398259607022,0.04569711806128722,0.006075869047234197,0.0808792446155534,0.08510980734334396,0.1848266989779324,0.07763669366158206,0.012099224736011775,0.21501653385525338,0.0750716301398399
HALLMARK_UV_RESPONSE_UP,0.0874177404729075,-0.07723875162998478,-0.023201213756330715,-0.02478682262839165,0.05183858335648413,-0.010520519452168486,0.10635497562745799,-0.0011395501084318165,0.0001791830859822092,0.031608092897656696,0.05165636405981107,0.07543103429769674,0.22396683521301144,0.0777483182002311,0.045039014958619436,0.2026074925485614,0.12856492971949085
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10289553206256682,-0.009691974426671556,0.08240752134025404,0.012969771212980095,-0.061523067284437134,-0.03900917321797484,0.0048467189205095365,0.01655053141069138,0.0019146899595763288,0.08250022972089857,-0.004804511695251706,0.04666539888539599,0.12785260768017828,0.04710528478815511,0.05405574444388608,0.20143256480625438,0.1035173553326159
HALLMARK_XENOBIOTIC_METABOLISM,0.0749165373304153,-0.05484090219648739,0.011110376164168321,0.06403945104591288,0.02321924465913369,0.08115632866417578,0.11272212351490998,0.02561197747759536,0.027784307193198642,0.07050239256110391,0.09368223229227218,0.1305030846833015,0.23365579009130996,0.10582379947321456,0.02249074970777982,0.2195542836477596,0.17409029236473525
