,UKF248,UKF269,UKF275,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH916T1
HALLMARK_COMPLEMENT,0.04003544914607634,0.05578109308767065,0.010188145689670197,0.081840142786153,-0.03260603799547582,0.023273601667976214,0.0719034796433274,0.04262272879184866
HALLMARK_DNA_REPAIR,0.0665012266872498,0.08117354397599724,0.015951454092973303,0.117293792592872,-0.0172159673506373,0.01765975863330228,0.10816927584881157,0.019786733107701293
HALLMARK_E2F_TARGETS,0.0793962688244483,0.06855483941132012,-0.009779397259305921,0.0656395488588576,-0.00709257891082687,0.028533055279162337,0.06257916060381999,-0.006938485487653632
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0065220748915341305,0.06837253025846861,0.023276639535453475,-0.03771463138287212,-0.028210362477192753,0.028803192815046532,-0.03396576336801147,0.03144638038203726
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06597623625692876,0.060708560362608195,0.009387284270204426,-0.10033770316602664,-0.019086533528924164,-0.0029174696395329338,0.07913518369346308,0.011494502487165131
HALLMARK_ESTROGEN_RESPONSE_LATE,0.038360645341620585,-0.01643118512148319,0.05454495396547393,0.07661453200561234,-0.004010608290593326,0.012873761260407512,0.0918937272216528,0.017255639979335137
HALLMARK_FATTY_ACID_METABOLISM,-0.018495045051935482,0.028426518112166812,-0.00540438997649113,-0.03194548698365113,-0.02784001888578595,0.0009621683674455199,0.03195847363301571,0.0747302368609294
HALLMARK_G2M_CHECKPOINT,0.0853561355588128,0.09028267593639128,0.012925955444957426,0.08571956678389488,-0.0020011235290920645,0.0007175800196269151,0.06378278061287695,-0.0014609075869232992
HALLMARK_GLYCOLYSIS,0.010914622169521793,0.07644560794675302,-0.009343803541444071,-0.0072808814223504804,0.02316629351108119,0.011859876407188111,0.0852353246074108,0.015100999585240468
HALLMARK_HEDGEHOG_SIGNALING,0.05769975348653522,-0.017239730678412838,0.0031684080529790423,0.08628316157979916,0.04735278544747796,0.048481750690960286,0.048168205384676616,-0.022349637804034306
HALLMARK_HEME_METABOLISM,0.09173143462765812,0.05643809452920729,0.010277466437965841,0.11610005829661672,-0.02416691873957672,0.004584040873904,0.11858145288162912,0.02282085785386816
HALLMARK_HYPOXIA,-0.08290889170262852,-0.04915615266845122,0.03382058637322639,-0.07012369642052478,-0.012128378124096081,-0.007059672355021492,-0.04469698039545317,0.08909077365609651
HALLMARK_IL2_STAT5_SIGNALING,0.03565375322825092,0.07449549259938261,-0.015675521360827022,0.020010661652513355,-0.0028430877403544876,0.018206169525950586,0.11321345153020665,0.06794948540720085
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.058724786379253775,0.045784879245950656,0.060077724533795604,0.0003907248936815523,0.007637288274104074,-0.06451037506373823,0.06513137823827578,0.05441478591248232
HALLMARK_INFLAMMATORY_RESPONSE,0.006143898893610352,0.03518647468656923,-0.018039220221943233,0.11221855916993603,0.009364119469982403,-0.09194984871581388,0.0098274842468842,0.08884595550057371
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03715629677035592,0.07428815297477281,0.028332851380709827,0.12768199988442183,0.024491739811534654,0.01407529553974144,0.08422647470984768,-0.02288694209857778
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.015220551614753752,0.03050654418336648,0.0031352262897353196,0.06081832144191925,-0.028525190549967983,-0.03074348819603109,0.025303679146285903,0.02869435428681084
HALLMARK_KRAS_SIGNALING_DN,0.0284667043442579,-0.03890348502608145,0.00038638849735985826,0.04196141550458082,0.06937375363822491,0.021712977182266686,0.13731606705345537,-0.011296811090624833
HALLMARK_KRAS_SIGNALING_UP,0.020010312525062184,-0.027718835177446284,-0.0036125818719110864,0.11169370330918708,0.006127308247925918,-0.037776384986211824,0.07295964616611782,0.05309641601844649
HALLMARK_MITOTIC_SPINDLE,0.10874395730340591,0.0900450164512582,0.004393459240503039,0.09634415506405802,-0.010664639875461073,0.03369037119314751,0.11599940235651579,0.037361929594130976
HALLMARK_MTORC1_SIGNALING,-0.023031788414461043,0.06665660495945497,0.03222100761148493,-0.01501069358750913,-0.006491593605018728,0.013198195988248958,-0.018594427263143566,0.09281690331360024
HALLMARK_MYC_TARGETS_V1,0.06375250806709748,0.09108224314526887,0.0034961721802090227,0.10077842125458188,-0.024483371718157947,0.07346359284463451,0.11732203857349702,0.03977212303945677
HALLMARK_MYC_TARGETS_V2,0.07024496931225627,0.033379320001782585,0.042337320315764475,0.0768752074983841,0.02378964900146552,-0.0020760275341164293,0.052525644194096166,0.056565526198836265
HALLMARK_MYOGENESIS,0.06921734144071243,-0.000737255928154097,0.03290861928144388,-0.017308767095017816,0.01234845394852737,0.020081055520923628,0.08962437101641765,0.004697839764069549
HALLMARK_NOTCH_SIGNALING,0.10607585473843639,0.05875844378885503,-0.01839004348930904,0.11860703450722916,0.05252378688655868,-0.0025256215905963162,0.1033066606070561,0.0011624826059233033
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04318814317775165,0.009227762415765036,-0.04331503752791373,0.10950702061443914,-0.04326188668456355,0.039919611274700326,0.1185402873505846,-0.01342617300862215
HALLMARK_P53_PATHWAY,-0.01638290298368265,0.09581244185067153,0.0292771701939143,0.05735590890189939,-0.07722630934202825,0.03955563327774249,0.1250922879451365,0.008153415674652989
HALLMARK_PANCREAS_BETA_CELLS,0.09301954492929869,-0.012710398749509232,-0.03350620530751098,0.08522196076874923,-0.035313572457181044,0.02380938658657582,0.11105448289136964,0.011397396569727289
HALLMARK_PEROXISOME,0.04244981480343199,0.051062139085626713,-0.004483307593908689,0.014845734415467392,0.043457806185876094,0.021645481184085547,0.09969788896610214,0.03620942124405657
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08667310763355905,0.01151721909414912,-0.047068455833407866,0.11955322301413704,-0.0390711253960026,0.017572087457643354,0.11872005295227066,0.008763306221935174
HALLMARK_PROTEIN_SECRETION,0.06136982167551884,0.07473933550629938,0.014629713699085426,0.07128256567514023,0.013754526908710055,0.023645014697164863,0.11843435500811599,0.03245052739030051
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.02302036806912176,-0.03876497735923282,-0.010312093071268234,0.1051691209197632,-0.07789848862072979,0.02465657868647107,0.10189800803921581,0.058357557138408664
HALLMARK_SPERMATOGENESIS,0.10565166409640893,0.011268027932095753,0.0017548743247633603,0.06523520862726558,0.017556662414431184,0.020829934723094874,0.0958352853030526,0.0072321345279978385
HALLMARK_TGF_BETA_SIGNALING,0.08783549862824136,0.09057921037780557,0.027111839003192355,0.09385988705811503,0.02532565610790431,-0.014415663323149794,0.07006384957963392,0.05494463191378883
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.019253158869741965,-0.03533743013824621,0.02007277907369887,0.0657305158660117,0.0072681727958821,-0.0009703671784704976,0.01790333581235742,0.07092044047581174
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.037849950663872825,0.07190695182986422,-0.0078787802000713,0.11421005833581177,-0.04610534148667998,0.023518756944384298,0.12456522455427935,0.07907467712954376
HALLMARK_UV_RESPONSE_DN,0.05511698752162811,0.033613481843336304,0.003522978122491746,-0.06890784818285282,-0.0009332642494527264,0.05097836837239885,0.050331295441132164,0.04451422070688518
HALLMARK_UV_RESPONSE_UP,0.04799830931897191,-0.029615622497676224,0.02912915017736894,0.08402757949233985,-0.0033365868421145334,0.04441555774500534,0.13505315045841051,0.004419132908656087
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08830217112605004,0.10350529796563017,0.06024336409601379,-0.06475887468059535,0.03879620985823976,0.0157024908276701,0.09501262384317934,0.010045505496502098
HALLMARK_XENOBIOTIC_METABOLISM,0.04904959579738634,0.016478361612791256,0.01234027063532504,0.1042439057522225,-0.004182667633884767,-0.009236416327861078,0.09853900068013566,-0.009101220479483054
