,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_E2F_TARGETS,0.06439135275827253,0.06137592188460171,0.008417982951526784,-0.05515880202741165,-0.16471219785902808,0.012370546163283787,-0.21493967099102898,-0.05753707647991714,-0.01928627042905411,0.23594222772495538,-0.0846184908659732,-0.12649237228670698,-0.19585432526562707,-0.12953990505684232,0.02431868452946785,0.23005361541638533,0.04764204526783345,0.057327445645797455,0.10278219652134876,0.00016705732596138548,0.0008349026370271644,0.023891900439696925,0.12048333730462649
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.18853191006996142,-0.1016497139905053,-0.007482443040291629,0.0854274465347914,0.14243028116865897,0.0061914859580932844,-0.15370960174548942,-0.08786748646393822,0.010700773592874763,-0.23216832882216512,-0.002907510110355867,0.008298093678900229,-0.06955048482468242,0.09248261046515545,0.11623573355411591,0.1654672801919723,0.05308089895131828,0.08185812397900917,0.15597928249266996,-0.034033287809360116,-0.03996699505048483,0.033246589523139324,0.06981264408919297
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.047112995965022116,0.005005751506833429,0.023596681540472623,-0.031014069496788657,0.0021528800441878043,0.036907293791516034,-0.09814233511843116,0.05363268509547957,-0.04858620252677057,0.2653648744465614,0.06797471781221942,0.05642298295586103,-0.037085870226709845,0.15037665636859987,0.13213508005995528,0.28693186896245904,0.13173449841151463,0.04270757773032634,-0.015724286878326322,0.03402388503710131,0.0006385787107704949,0.035237328219243205,0.14936790018087936
HALLMARK_ESTROGEN_RESPONSE_LATE,0.09493205550520765,0.020909653061804315,0.042589301149290604,-0.03125576747647939,-0.07460277977415122,0.0710631258543419,0.27359067931739245,-0.03751204404146179,0.010075730991251879,-0.03615486191353865,0.0900343098247835,-0.024463865472534062,-0.151154349718749,-0.024933989904324882,-0.01904645315565891,0.2214307643581129,0.07226508542166886,0.03640195568930464,0.12714009733485782,0.023460363733639734,0.06573093390870573,0.10046944170416225,0.07837866537652649
HALLMARK_FATTY_ACID_METABOLISM,-0.06592359482414432,0.034775276268816185,0.0420749037090111,0.037756055689304915,0.04276756804566448,-0.002465743253211692,-0.21069506303700872,-0.04843821066273384,-0.03746882306351749,0.050317567011753196,0.111716893919917,0.16999104033054296,0.030400669223562143,0.10670206298110681,0.12242266836640377,0.1529401917731936,0.1132877720813459,-0.012632719993256202,0.06926926309155546,0.028734753961196357,0.06438418343858412,0.059467359367580325,0.12165960994380466
HALLMARK_G2M_CHECKPOINT,-0.09217555450713491,0.06272026649429355,0.036728096241583526,0.0028303414401451787,0.025634150811515675,0.022163278418970988,-0.20686272665012861,-0.056804225057705604,0.00022096044360169186,-0.0028088319195594545,-0.06020189896380734,-0.049956346382801976,-0.09256960737472823,-0.0677551549986044,0.008453753184213045,0.2090198979693085,0.05457597128283646,0.08064135282565331,0.09234120507540503,-0.011096654274046065,0.028908195368335114,-0.015947879325945147,0.1743213619990661
HALLMARK_GLYCOLYSIS,-0.07622503915843533,0.16156367138581673,0.09257003408495244,0.13704460035506338,0.18834189607069723,0.0710565658898206,-0.064123683461625,-0.014960066147793128,0.02837768300652504,0.29912394338469245,0.16246660724869216,-0.14062572830142536,0.033071667069088255,0.2718337647954059,0.2262577712307629,0.35259258585584974,0.21920572911644107,0.05064774174574207,0.21022067798695923,0.057061402307421724,0.072595963488219,0.13804992546760989,0.22270331874395422
HALLMARK_HEDGEHOG_SIGNALING,0.17755330129697813,0.123381585921214,0.02161892197423681,0.011900407940579451,-0.05186096004394684,0.09117001090495194,0.3418871042151667,0.12549575462528317,-0.005891217010832433,0.3476582430646163,0.15357158180532846,0.13798312280131786,0.012159636499441441,0.01674328762568227,0.16355761587797446,0.24676619238607836,0.17427916075800123,0.10752151006800359,0.09939109055622737,0.06526190153000033,0.0732685845638406,0.24610693584726542,0.15747742711688395
HALLMARK_HEME_METABOLISM,0.0073747164601140995,0.034645096638775116,0.04021280155323717,0.02787740708870941,-0.09502916653320206,0.08906325846047128,-0.12370505910115047,-0.02166511070723745,0.004177945561519108,0.16567074603022855,0.06992530796432349,-0.012566101138419664,-0.1421315072543406,-0.019223256824845523,0.07111928068787075,0.21326668018875494,0.07859589917799659,0.06609227632644375,-0.03170475785293334,-0.009586636513118672,0.01447017839589766,0.1851371903566634,0.14512632930587438
HALLMARK_HYPOXIA,-0.23563607900902236,0.031070094473270245,-0.03452335710950263,0.1017176023332096,0.2627083147881279,0.08164723660410994,0.30228965098213906,-0.07213421574368696,-0.003942890534001135,0.024325614325395015,0.10159294418756296,-0.05982101190548942,0.3537998204922985,0.3620581791443594,0.26099963219130845,0.09133534373510332,0.0979048844115829,0.04289050802266225,0.20878993286347702,0.005074250322607525,0.10939603802199135,-0.10183391027207955,0.13416083961818567
HALLMARK_IL2_STAT5_SIGNALING,0.04192629842425088,0.002965551484820102,0.01643296951110396,0.056198822298134984,-0.10828801617444207,0.09275514136300345,-0.19132445913024826,-0.031673015356826435,0.0078075629448421755,-0.09804424621032015,-0.028770460959631625,0.023899323339494814,-0.012238948089654303,-0.02488650414716358,0.008348631197184682,0.23026710694415853,0.07916180623838617,0.10486211513211348,0.11263228215019352,-0.03924435479306797,0.053461496163588126,0.030718166143459336,0.12169545572400536
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.1882320422078186,-0.07966006199374191,-0.015025417307531987,-0.003972211054179422,0.061850214672691445,-0.04161603312625043,-0.30618688424258594,-0.0522191892718278,0.030228039375268512,-0.25230088914078225,-0.014580375937745242,0.04805644941930901,-0.028103238600925288,-0.04028499470228636,0.07212686171454062,0.21579090000346088,0.05948236397447889,0.002639785288646355,0.2638331454535111,-0.06193996533831123,0.03929268915058417,0.016444948301392887,0.007606233927191457
HALLMARK_INFLAMMATORY_RESPONSE,-0.06890166434176273,-0.07187091574585479,0.03897994042363024,-0.038383490873772005,0.14786779186842183,0.05162011479391912,-0.11379485260442397,-0.12344862733105881,0.02880143774799497,0.18212664140885612,-0.026849354520696894,0.030763006711485845,0.02278377492439739,-0.16182156865357508,-0.044083954972548016,0.0345823596662962,-0.032438188492429236,0.056647894879730334,-0.019173494695586418,0.04020711434257365,-0.05639482871991003,0.022914230144409947,0.069379327796358
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.157698714380702,0.008637238314598911,-0.0019464741299374188,-0.06604013673614477,-0.20342329426611971,-0.04024294183264877,-0.2869223080316587,0.06785871541091125,0.011842355123550268,-0.2360232187524741,-0.0385366065501446,0.04527939685045807,-0.20944390982851885,-0.14116138244405607,-0.09770009097994685,0.15336566047808775,0.053867015816810526,0.028464110628281705,-0.08215992287639283,-0.029023060667908517,-0.06833000089382854,0.13118907221180764,-0.016552176230602667
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.13085596356596735,-0.03886928734927164,0.02067591563452827,-0.02276374107944818,0.14967843047124774,-0.010355236112515447,-0.1889913018560031,-0.049540504066950534,0.008522881377440037,-0.23450564050950276,-0.09910167945867254,0.06920645656401583,-0.05590933167317453,-0.11393189115073175,0.09350987354720036,0.07628851112923633,-0.07647980985061163,0.05807649566580555,0.014279735871364732,-0.049172366753548725,-0.03221982357034876,0.00010664307335648506,0.09008043181494234
HALLMARK_KRAS_SIGNALING_DN,0.055444497854328256,0.09521228147810266,0.012665183683906484,-0.02732076944428223,-0.13648936868067182,0.149612474168879,0.12161408050895312,0.0006012860580616416,0.015217956406171277,0.29694561708900924,0.0051648062461765705,0.06304813561254931,-0.09769926451685314,0.006547553922885125,0.10351276125741043,0.23950598856591748,0.131460503990734,0.08754371103633785,0.02289526719560558,0.029752741094130664,0.05663830276562059,0.21565989823586854,0.2041105191379375
HALLMARK_KRAS_SIGNALING_UP,0.15556229765776275,0.008776323503854405,0.008451680057546221,0.04878054183011617,-0.048331758545917286,0.09040685509462627,0.1912359890597131,0.05614330061365313,0.02609926267765389,0.28558077584425984,0.03351356855952761,0.02687892657258144,0.009489079019020038,-0.10094282288789394,0.021416751235964544,0.15253457549065175,0.014216213032038318,0.0754750641243937,0.03092330249109275,0.06277602780224176,-0.09062203751470241,0.12104732710084602,0.20024119396727746
HALLMARK_MITOTIC_SPINDLE,0.05615293818090239,0.003788051424863705,0.07487254528259954,0.034288880001455656,-0.07344800175717732,0.05106062039482645,-0.15403418764000337,-0.04510152717386298,0.04756130028301982,0.17446542001011,0.03789785886498826,0.029546830546095502,-0.03448975279753046,0.026987662014539126,0.067679964205902,0.2526200301277791,0.12443866571986566,0.07007404243008805,0.03213856115872081,-0.027949449601504174,-0.023725506512088917,0.17538895447179773,0.19417964764243792
HALLMARK_MTORC1_SIGNALING,-0.15545470199430095,0.11716195317005046,0.05449249678177698,0.11583549435350238,0.2777337232346016,0.02907921680505318,-0.1354035264006203,-0.07876994788679775,-0.005594939427302077,0.1656441932286981,0.07264235228982734,0.03780829792009088,0.17126258553247795,0.3072823717570311,0.1981620154234277,0.24299522327691284,0.18479688445402404,0.041590433159110964,0.24722075477943642,0.024003641578688215,0.08800627561471286,0.05605044804813839,0.18652903520110137
HALLMARK_MYC_TARGETS_V1,-0.043208034704404125,0.07385925721021573,0.04736526450031583,0.06064867551397644,-0.03438040899643766,0.0439562734167717,-0.11342912661580079,0.008486180485154758,0.011032450546126865,0.23277658080195518,-0.0002111546181152716,-0.15359689398964274,-0.08845381749201388,-0.14487020133802803,0.02357970221405801,0.17192481343910151,0.1003794444706695,0.08647459501118884,0.08707641524908477,-0.023596935838331543,0.04393380238534547,0.08230246016690386,0.2483315165251007
HALLMARK_MYC_TARGETS_V2,-0.12944358221762867,0.02560006273177651,0.033778915550693824,0.0011356169684524208,-0.0796892495458998,-0.005935787538120233,-0.06300009279690061,0.005657598844703458,0.06698539744210324,-0.025838561993394012,-0.06935879407430037,-0.07915468848743655,-0.062396817918580476,-0.16540751059840575,0.013399502255072434,0.11433230735058125,0.017563936766295425,0.04220628465888819,0.038759019927094664,0.01478577926366603,0.008428411011381969,0.010664078662942032,-0.01558290190857106
HALLMARK_MYOGENESIS,0.11994376402357737,-0.05093606538906792,0.023616878134821596,-0.015876874153692006,-0.11279397972466162,0.0354593549973328,0.1555836470294734,0.07493704741142393,0.018620851901563897,0.20953594634721212,0.0475807307799008,0.061985111098524864,-0.20975943142604356,-0.010728460697871109,0.09664264929662164,0.10240892522512522,0.018517295958200758,-0.005702322727437899,-0.16456221650434333,0.0024083156143377255,-0.07727678152371531,0.16469644416901738,0.09683265938999908
HALLMARK_NOTCH_SIGNALING,-0.029800154033990393,0.020674148216556654,0.03324853404878251,-0.0688081751448866,-0.1918757698410867,0.01744523440170363,-0.16968400284738444,0.016120531573557396,-0.0026627902939701797,0.15407831017150592,-0.03452811992561505,-0.10334396963625342,-0.17693064406074885,0.005393223876489564,0.11856710155368524,0.18348610169279025,0.06650727680752626,0.03537278916043769,0.10525749882369377,0.013770962931062943,-0.021703022052915834,0.07127475325175935,0.08982505828979344
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0921271297858793,0.11030298614811139,0.0775063964757916,0.031803971563517025,-0.14522764271659638,0.09537733864711616,0.2864453954938156,0.07969400289071855,0.02655490304523485,0.2982644467897756,0.06280199711542737,-0.15840753925496737,-0.05326323280461055,-0.1709599596029784,0.040070075190428565,0.1519778554211418,0.08898268809357246,0.038200416692684265,-0.05204211989175408,0.05419273033648471,0.017949590135745614,0.10717838113221076,0.21450326461767424
HALLMARK_P53_PATHWAY,-0.03921038331624362,0.07052681410950795,0.018918455680683698,0.07648195638343089,-0.05571266565206658,0.030534895663195408,-0.13594810762946372,0.00633545688421112,0.00044700860541956023,-0.015489470278813325,0.07282965750295999,-0.1067439741260689,0.11999327087635592,0.03102920202222308,0.13267133519144778,0.2596399803515616,0.1379022779845725,0.014653533513649163,0.027912462251933823,0.06944885060460154,0.020150482331566653,0.03878378745801643,0.08467300183181285
HALLMARK_PANCREAS_BETA_CELLS,0.20961678358879426,0.08633909153503286,0.04270367102686273,-0.01983674562791064,-0.14031725992317634,0.08994397368064032,0.34664241501127646,0.06989132829099205,0.005055668493675573,0.32375487205199305,0.13095135086996784,-0.14863711120248127,-0.19611464526242176,-0.15016546478698103,-0.022619200739382332,0.16551904230645875,0.09131034699480614,0.05037617605599798,-0.0771682897538177,0.05928448752475078,0.037645180609264105,0.226396323360519,0.07484858898445558
HALLMARK_PEROXISOME,-0.0603094283742366,0.06745094313500156,0.013555093667961015,-0.03611246131401736,-0.16094211841672582,0.017865029255481724,-0.013964459343783897,0.06297308670436719,0.024686720953190862,0.12232661170710742,0.012620430518453131,0.07203019177797931,-0.10313036992169802,0.043931698739717064,-0.10989892600777351,0.16291338153175944,0.06793780580267932,0.05226949738372349,0.034297767300150044,-0.01838370157886538,0.005462164655043504,0.09432877112899518,0.1255986905601948
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.12319675822342678,0.0692860118448201,0.05495340270039845,0.0037797843483321917,-0.07448018981254353,0.12680995242223472,0.11758428539267621,-0.008588439614374006,0.023501806841115237,0.26958292961826114,0.07139000123956589,-0.04653250931243156,-0.09721441336229447,-0.10722216061480086,0.022426133384626974,0.1647087676164834,0.04889443016073979,0.0626780140384338,-0.0094958338158177,0.040783457900650626,-0.029600599311893662,0.19747838363557002,0.254975708901497
HALLMARK_PROTEIN_SECRETION,0.0063011747066085535,0.0704684693357837,0.07107600315165644,0.0640126386457805,0.02558336697272989,0.11559423700459083,-0.03636419472238257,-0.016998734476353628,0.024734583434600704,0.3266119032046352,0.10148670530147065,-0.041398253751353094,-0.06152182162979483,-0.02005472542831001,0.12251817360043142,0.2597608825296484,0.09394974590404942,0.07613051302790122,0.07645451102850731,0.01660608007615441,0.005987466122010703,0.21924652764674574,0.23909902925033213
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.10249586351137964,-0.006991087241722477,-0.014843367800771674,0.06866900268640347,0.06258838525594253,-0.0061418241206551635,0.05276977870577844,0.05888392245203197,0.08421071578106919,-0.2916459275096069,0.004742666757717315,0.10700287497250291,0.17361883241941262,-0.09740237230911758,-0.2356646221744355,0.11396749178299943,0.07749175536784897,-0.012596794411851676,-0.12632247761204615,-0.07805944562533773,0.028707925922364635,0.1679154859617697,-0.09422702243592788
HALLMARK_SPERMATOGENESIS,0.14941313971718512,0.06743424617724028,0.021151292974017293,-0.0009552003248867349,-0.13090812218876985,0.139123876271149,0.048381173004901565,0.013499153999885088,-0.017016235261429133,0.2819449911404748,0.06402228278031585,-0.05686319215542324,-0.1501119137731704,-0.08262107896544466,0.09811229484379849,0.19794516756855138,0.10954850678573196,0.0501564633659,0.05272170172864808,0.05591711443895367,0.053476044487521565,0.17803507343898048,0.22599579237768097
HALLMARK_TGF_BETA_SIGNALING,0.04982970544181637,-0.05498926866996041,0.04625480349834666,-0.0243184169184818,-0.18216354279191332,0.05492418802916269,-0.12972232195554542,0.030880122323666877,0.007122919585231904,0.08955538949264906,-0.0819558888238182,0.027427506761236682,-0.2539982804883792,-0.22708649911214973,-0.016036799844151406,0.1353391764258991,0.02383420935994955,0.026293867641354423,-0.03358598990996167,0.013842786618352853,-0.09585024515260851,0.05409051789972322,0.16672876385091703
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.20972045507044834,-0.09284140858727807,0.0491739536767431,0.05425602587009357,0.1450853098866191,-0.035347941088021355,0.34473350110771744,-0.05069051124541279,-0.027837675555731307,-0.1787135716015246,0.036260266973505435,-0.005508179082448215,0.1786364716880269,-0.06169271398819879,0.02745245910737828,0.0592852795213336,-0.00621733919354656,0.012647424627019904,0.1580234371180229,0.039427181790889415,0.11009701941486898,-0.12437239143726309,0.04021319852933121
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.048980134379068375,0.04565746573893536,0.07628996892229489,0.07670101745092077,0.18863760166551227,0.051012045759724955,-0.06066137148973418,-0.01638869873989791,-0.018246590018539177,0.22005219996420913,0.08174279387258344,-0.03608568467200453,-0.12920632354317996,-0.0222878232285436,0.09176476671782317,0.23341415144823643,0.08643561555278942,0.08028636721782725,0.12826370667709874,0.04205666916130938,0.0071023063244894345,0.10075796975995156,0.18130400104940203
HALLMARK_UV_RESPONSE_DN,-0.014252752247417825,-0.08866353120723768,0.014216283532449124,0.01294905700315547,-0.14400415450662288,0.0916692583013215,0.21475272467710643,0.026655649991319842,0.019998273165408406,0.30411074700635615,0.05450441197442875,0.05501735984226322,-0.13302778439903382,-0.061421701367156384,0.0044627818431022615,0.09945338562139343,0.03664651213979294,0.039882749594033366,-0.11547967035970001,0.1166373842051751,0.0037806654524745412,0.10582053655771576,0.24634188211249528
HALLMARK_UV_RESPONSE_UP,0.09560861622362185,0.08414914640108814,0.005419334629894829,0.028200372318425614,0.12711888231157567,0.1402694792380832,0.33785546585652226,0.09822543400010929,0.04895278875096026,0.3052858967794907,0.14475917520651402,-0.07925812062606183,0.011657519363068941,-0.012676157387869497,0.09415837707814925,0.2793527313878576,0.16484048293270134,0.0699307320892813,0.0799173069183266,0.06118444626258147,0.0666117546931478,0.1334723949518936,0.1658572080022257
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.045078944781451066,0.04912021075561113,0.09468852464264495,-0.005610755809123371,-0.11283079519597383,-0.005346388098980591,-0.24909474112671728,-0.048109249333603755,-0.026987268192606318,0.15775196801888958,-0.056165933281396366,-0.04842235518981306,-0.06450967134243277,-0.12153937572324601,0.07914554874002613,0.22752389107864976,0.12996374795257062,0.11128451048910298,0.05610987972958106,-6.7253012344374e-05,-0.03708057549019977,0.06453117151905113,0.002532327354980195
HALLMARK_XENOBIOTIC_METABOLISM,0.0812805609926714,0.0859363256507257,0.04160627609940432,0.06693557341095745,-0.0044487141115152895,0.08517689973039153,-0.005694251782396698,0.006410727395630362,0.009247014469399194,-0.06426990309583529,0.029217989506148755,-0.13973925718342986,-0.08127253602413739,-0.04254446872592684,0.14352431209825078,0.14131976383385353,0.03434160836909338,0.046438643530423464,-0.12460159342034349,-0.05614513377447461,0.0018633889093936336,0.036587461262984206,0.10281832384911284
