,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.031201718819455104,0.08603590654121572,-0.008389688775107504,0.0004900098107953478,0.10159068584245075,0.06313090948559368,-0.0508096733036527,0.06631476437895466,0.05520198759186939,0.12537196003178722,-0.02618687726638448,0.066083853193089,0.13436606195394657,0.009928362143777339,0.05263310394716145,0.08960357478409112,0.039999628386089385,0.20441017818221968,0.07146473844026273,0.10797793384974598
HALLMARK_DNA_REPAIR,-0.01176532827527312,0.07722544175309387,0.00784184607256223,0.06454466166884841,0.040091007695062415,0.0066518311841773925,0.021186768925480378,0.0728123287819755,-0.03374176050231598,0.1176847761643074,-0.0020451662278834154,0.15912906264462146,0.10312808945980338,0.1324180042565037,0.043575212731144244,0.12179760532180192,0.0016955763271051722,0.2089518832784196,0.0595836050509767,0.13563675024259128
HALLMARK_E2F_TARGETS,-0.015291976644297994,0.07042670287498586,0.01627888179641686,-0.022300661692860515,0.04887080977254714,0.002616524279295769,-0.05946146739198909,0.02119948724470728,-0.08283093867184017,0.010937977952354558,-0.09297041229675393,0.11254098435473765,0.09105323938734719,0.09848126977095667,0.042072359875262505,0.019820087125240825,-0.05535685806631722,0.15490852062341978,-0.011377206798710507,0.08693121842804169
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.017353046096958282,0.03329974042909996,-0.06492642427097027,0.028520342575514463,-0.022616478561792823,-0.00048200872112697944,-0.10449650973923104,0.02941373249326975,0.07539615016459218,-0.12827515089611857,0.03225422121969101,-0.044714604935182874,0.05999944870041596,-0.016729932686842336,0.027210183097753846,0.06304090001227958,-0.052615091515924646,-0.056250097063715136,-0.042755641953744435,0.017891163042869574
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03356144858232746,0.03225044390059096,0.0034735142577558575,0.013933142034909553,0.13213574385900692,0.038031536952004764,-0.022902179263979933,0.040414354603420646,-0.1289109190046166,-0.12333824218222385,0.0696011062428859,0.08888263060636428,0.10488756609738187,0.047941935076374856,-0.004375521172137325,0.07781233696907656,0.047513812422217805,0.13396128911080357,0.04668524704236651,0.1176043530466841
HALLMARK_ESTROGEN_RESPONSE_LATE,0.026554608171038337,0.07413925783411611,-0.005673620618509696,-0.03241232078933185,0.025162577440489286,0.020892754039247487,0.06336936541905108,0.013013587212199505,0.05526635009650345,0.11657892409904738,-0.008885059353155192,0.09423920350531463,-0.008665540321914895,0.11644262117472381,0.02698234971485998,0.042299599777168205,-0.03193060006410518,0.19036347441062296,0.09061457937644399,-0.07963809585755169
HALLMARK_FATTY_ACID_METABOLISM,-0.03517434030003149,0.018764545853126268,0.018049791090712232,0.043610070074162045,0.11172698205634513,-0.02455266273329097,-0.03669180017196719,0.03297989631912723,-0.04497407249279839,-0.07025783851132732,0.06696684956135454,0.05296849679559817,0.043995195983809916,0.02213627554194734,0.06707370957677135,0.06954322081147449,0.0583868481860248,0.14355294594623424,0.06027157407738585,0.04359827638793315
HALLMARK_G2M_CHECKPOINT,-0.04465981660203864,0.03179620702089334,-0.008931570007294,0.009226073573935905,-0.002044982435786653,-0.02424002940972839,-0.03845812613886925,0.07569194194592764,0.04159957773652632,0.12178481494788869,-0.010330104796477245,0.03887024452575276,0.05331091352457461,0.07284662887208491,0.04937509728693255,0.10995864464931455,0.01338503972920371,0.16140909893352415,-0.029757834357876548,0.040489208341030355
HALLMARK_GLYCOLYSIS,-0.04677113935747605,0.01248632683962278,0.037220989319048804,0.05508804791881625,-0.039172767496942505,0.05603617525010666,-0.05936639042067768,0.015791414118353823,-0.06441373085180607,-0.0565395644997754,-0.008559136996653302,0.10935443041525159,0.07757799477334212,0.10551309590001784,0.0329047610748465,0.09365965762112446,0.017361326525883215,0.18177803902926315,0.017387349113786605,0.1411300521409788
HALLMARK_HEDGEHOG_SIGNALING,0.03876023539996472,0.03582283982931037,0.01631430736116933,0.00790696341059952,0.08397576717651893,0.060132038837370935,0.02847209919005794,0.007769654881198059,-0.1542764804304703,-0.000511807536597422,0.008357215745844585,-0.003563945873831285,-0.025062531815895624,0.07702162771237413,-0.02872278284674447,0.08388592829043078,0.032754331288224525,0.12212438383137439,0.04305946340613996,0.12947361705883093
HALLMARK_HEME_METABOLISM,-0.045627825696730295,0.09369954652304058,-0.037465895301304675,0.02219447332594637,0.0830773942635134,0.028743087161910468,0.0016555742869208447,0.04128376202315617,-0.0509999088815037,0.08978850506735514,0.08632089232777546,0.10249030403551924,0.11830671028132345,0.11703200988277829,0.007514628594621877,0.10608295448203894,0.07186268212377622,0.20618212096681016,0.07514958219816249,0.14270575676708222
HALLMARK_HYPOXIA,-0.019883213658043155,-0.043606487073541596,0.012577721721597192,0.002677284830169918,-0.051008191618316,0.03925716669604737,-0.07269425532182129,-0.01645360604836269,0.006429730030443192,-0.11189107204556804,0.026215793380460505,0.03468464998716245,-0.030662917751083443,-0.06494264104433806,0.014449415433855032,0.034685377041580714,-0.01743497173404014,0.03118565416636399,0.04804470168117978,0.04378553022318739
HALLMARK_IL2_STAT5_SIGNALING,-0.013691803562736643,0.05720947854296592,-0.059681662131687546,0.040377087744014536,0.04570092223245967,0.005540727359699291,-0.06887872537997408,0.07878759304657948,0.03334106664377887,-0.06031200793592344,0.06833720596659629,0.08717775155145796,0.016979455952752822,0.09606201464070373,0.0024166547691419735,0.1175685321610013,0.03897467928137253,0.11941974336974656,0.01445736524331605,0.06970183274214695
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.00038400143920190973,0.03806024240651339,-0.06599144534830857,0.017324410022875613,0.011749673034594954,-0.05708548735182207,-0.06265227261773186,0.024864020211312513,0.11589302408527326,0.07769240759793976,0.16097482079269018,-0.03278233288695113,0.0410166810244065,0.04846827156042156,-0.0059531696946663075,0.035312012175595806,-0.017814203753291392,0.13172926277569216,0.0029827356099704845,-0.07035429774441156
HALLMARK_INFLAMMATORY_RESPONSE,-0.011711015594711075,0.031178533436441027,-0.046848703236285705,0.010200238105037649,0.017119518332266256,0.07304854138940786,-0.14095714166998036,0.013926540547695768,-0.03279382525920593,-0.0053740000014455055,0.04245741494795247,0.09240044284682343,0.08271881142202317,0.020079833979123336,0.022307753027666986,0.03152466440032034,0.041838672158801674,0.09341467585261226,0.047210760611809045,0.015546327615158891
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.048323941070212546,0.04977315116521625,-0.021777608488530668,0.05100071579765388,0.02069691459642181,-0.008323698250651379,0.10310634577688152,0.0685065040473562,0.17087785899455557,0.11189049204518156,0.12716726288922425,0.051914355542628104,0.06426525124567546,0.10533393109057494,-0.0051232226231395245,0.052461266960361644,0.07134947602858613,0.14382011078776166,-0.017949006056215064,0.02866892615303503
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.036153789663276106,0.03454545403982075,-0.037560606322750864,0.04567609629538528,-0.04572061000339944,0.0419593750695619,0.013934665472274638,0.024729465474358506,0.13251564123685938,0.10859889675230851,0.12310331671525025,0.05447163322637648,0.016036341614176094,0.03355626935636038,0.019029204444403904,0.07683271306375489,-0.03676306112130155,0.13887451491832628,-0.04379026477700171,0.013858119676745448
HALLMARK_KRAS_SIGNALING_DN,-0.04108810689685104,0.06174859199078521,0.032416499551321164,0.017841023621128438,0.023724585968386096,0.1091788798199644,-0.04197804085438747,0.033740956652904816,-0.09711574841488192,0.14365899232742751,0.02905076538238582,0.10934701754198146,0.06496699245560476,0.11311107655922943,0.006149048542127059,0.10217471962295208,0.01942153200694361,0.21488710618349763,0.0912325841686536,0.0992985094933399
HALLMARK_KRAS_SIGNALING_UP,-0.017342572453723167,-0.011447016686784729,-0.048945296085935765,0.05913393096526314,0.02348716849945005,0.08061920967066419,0.022191421266757917,-0.004107849268385006,-0.12597420505730003,0.04970604489114253,0.03924197190016563,-0.017077501374087624,0.10723914638142905,0.09740400705498115,0.02990754955735738,0.08807799826479472,-0.0032900339485976916,0.10937462352211827,-0.027598629783019912,0.07553843333850056
HALLMARK_MITOTIC_SPINDLE,0.020833453443237636,0.06652216493867143,-0.028007254723527646,0.04500600497820587,0.05649763639769017,0.02394555591041328,-0.03264117163872161,0.0758673256080631,-0.08005145303782403,0.05072672785906263,0.03774068028934576,0.1349752835701369,0.10500960286332171,0.08199989104281206,0.025205520129435596,0.12802660441188,-0.002903930056065359,0.17739113930068895,0.03792831843027628,0.11824673127804637
HALLMARK_MTORC1_SIGNALING,-0.04023919456376843,-0.03229222363554081,0.013707822378275869,0.04981168838533171,-0.06586659244856095,0.001534927951722542,-0.07889926111714063,0.009717852950691927,-0.10851329135736563,-0.10495736111556354,-0.043816858993734435,0.016005548775963687,0.042488132534009425,0.04300803933267948,0.02652576534230546,0.023455075946348766,-0.0025207243435224776,0.040991539198051916,0.01469081092067974,0.05347533538545042
HALLMARK_MYC_TARGETS_V1,-0.012369594692934766,0.03998095624525809,0.043246216821062965,0.07193393117626362,0.0034109456824595427,0.013351605926308959,0.07563577354889946,0.06954120349347559,-0.06923075530580182,0.08750294398725403,-0.01703829590172237,0.1301752896456131,0.0977185916312454,0.1536816735311166,0.01805378065846051,0.10201917271697465,-0.018290705669291148,0.16423270913317398,0.013024921143962118,0.12297779467893648
HALLMARK_MYC_TARGETS_V2,-0.007396679729150775,0.09769144183660446,0.03353701235163747,0.05765860758020924,-0.03699088293251743,-0.03716272659316536,0.01433686557985236,0.07626248253554409,-0.057433659315491395,0.036116342625776614,-0.008556607164370133,0.04648107729847435,0.04277920381220944,0.05927046071331467,0.04539144290945969,0.04830680920304432,0.014478021778970132,0.08472769657177513,0.06599214067244283,0.06901407372192656
HALLMARK_MYOGENESIS,0.01427368060557685,0.07791889446787875,-0.025213520882915022,0.01412924048150051,0.07268856884651011,0.054182857774308806,0.10619034125245248,0.07898028997984852,-0.03863770870099858,-0.07005878494696047,0.0745082795974824,0.0450976306532134,0.1201742686208976,0.10061610482017493,0.0037424816027907585,0.10035791174489926,0.030786760984427283,0.053767661531458635,-0.008256972989322856,0.02130484769894216
HALLMARK_NOTCH_SIGNALING,-0.027362861686517227,0.14678702595026527,-0.00042063742557381904,0.007426714082557693,0.07436478507643986,-0.04324610214293874,0.04547496104160686,0.03912677386517722,-0.0028324039836240297,0.1608185498865737,0.04017769525439531,0.09611681784439406,0.0928897460703279,0.12761188373726193,0.00010130105956075194,0.0011189649827646792,0.01261356940821511,0.16940702061536456,0.09458313640362069,0.05152258687580931
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.01299670800644997,0.08447144136926289,0.07010634500951685,0.07487536308285689,0.06114848753399561,0.042395015711742076,0.06728962526029982,0.051314021341607126,-0.08687614742766021,0.1138806296074041,-0.03796448524480085,0.14622854665147803,0.05908638454438626,0.13009365724474367,0.012046659192684024,0.12968748702826582,-0.012320002723265742,0.21655621368033098,0.053231852893543194,0.08623397280946785
HALLMARK_P53_PATHWAY,0.0822473000026914,0.017980463887319994,-0.012614085211898992,0.020491144231409884,0.051496714774449996,-0.02529736927391408,0.047856264291809746,0.05713786961708573,0.030235620855087596,0.09699144104759724,0.03812560803456623,0.08932351763451295,0.03623981673542118,0.1341193994492329,0.017090394860228442,0.13375019353087053,0.042841110845465234,0.22735383986250154,0.09645650924831428,0.12748774289657194
HALLMARK_PANCREAS_BETA_CELLS,0.036775881459188864,0.0870019575675102,-0.007547490787278117,0.04104272452273991,0.09349946024674458,0.06550922471801786,0.07409884638120759,0.07527999295596131,-0.12423928642268421,0.13226426193051016,0.11898499880909708,0.041052389923421695,0.07286659588898516,0.09684404915587301,0.021262639832689466,0.07818340015782298,0.07584116516383556,0.25624678350912833,0.05082099396561136,0.13067403959823376
HALLMARK_PEROXISOME,0.016155258277639147,0.05608959712144246,-0.04002736841980619,-0.005336234455583581,-0.003940790692050481,0.017538522907830003,0.026379755867840995,0.029832462986870645,-0.013315599864508717,-0.07010562479366875,0.0918456069182511,0.020801452839372948,0.031704230196602685,0.11408138771913791,0.007338868908691289,0.01776877805231987,-0.013480439589309688,0.1649368113265984,0.024169782764470547,0.06222554138181612
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.05521647971972918,0.05511082489569291,0.00820139224287432,0.007860163599313463,0.05346166538207388,0.07955160680676772,-0.03211979548434833,0.03220477462946067,-0.13346656209610375,0.1266862730108558,0.09766502075383737,0.11932117655974663,0.06898878704169001,0.13123334359380973,0.03272426723935473,0.09939504167361074,0.018705376874609554,0.15014903640835467,0.011174990077764166,0.0739395349474432
HALLMARK_PROTEIN_SECRETION,-0.025439259362005348,0.07356650641556801,0.0016733580319118274,0.061733050460848836,0.08685988389747915,0.06517810802679772,-0.013904292852665694,0.07651916072599056,-0.09005009911155833,0.0726590037274979,0.03533382669260487,0.07378089001345255,0.07112559883202474,0.12851949067567045,0.027499155197326274,0.10734626093985966,0.015084728629696589,0.19922258136527757,0.05076031519308793,0.12053259491272725
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07712552473995936,0.07280171418368321,-0.01644340172138413,0.0685179628960132,0.07992460991016748,0.01587982566319246,0.12895686815181603,-0.012012404834967351,0.14034869991000137,0.09322648839134821,0.1092690861700101,0.07481779250182477,0.017767878318091034,0.09264107528676176,0.026996896996659706,0.03652961692762714,0.03862129618542987,0.18980808814376174,0.08414575474257416,-0.024465259539382403
HALLMARK_SPERMATOGENESIS,-0.07045258272935556,0.07380988369953524,0.029981025249540928,0.038576564006283454,0.1094951505597577,0.005568424534077194,0.047131843453060304,0.06484617427797874,-0.12032636081808783,0.08472299143382062,0.013820021539048667,0.10745372881018053,0.06482484871372143,0.14518049517993062,0.011148503351492041,0.1741423448322974,0.00793748626261155,0.1917982573702079,0.028733267345708507,0.055043024803965425
HALLMARK_TGF_BETA_SIGNALING,-0.0889851427173504,0.03876861134044714,-0.05638156991882236,0.01720191903276583,0.03374415072820944,0.02647203375039962,0.09554512786477007,0.06158458924134466,0.045583394760584574,0.1441872817200255,0.08949104744531179,0.07756302997774514,0.1135920327616955,0.08425821778823327,0.058774254447181096,0.12433463522392782,-0.009783547248240343,0.05986110400083856,0.0011047143026723686,0.07764908530971464
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04536421732872841,0.029791300268673576,-0.0322052304592017,-0.020270782129003774,-0.04460031242958036,-0.010065929673114248,-0.056578811780586755,0.0038374139128279066,0.07078198433184729,0.1258398298638315,0.08311372038968126,0.06646980316181642,0.014994659577044494,-0.06886198375956583,0.029488924102518917,0.04833313299501827,-0.07140974030097452,0.06073580380216261,0.007934157609209869,-0.07229901168605944
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.00017939309959106385,0.06554784885076953,-0.014937434989834995,0.05122042506152646,-0.04350467338469402,0.020860153872827334,-0.05041381472382769,0.030639721914108263,-0.05534426449937217,0.05341230193632605,0.050556332196097606,0.10240444762607202,0.09264083208055728,0.11555741393700164,0.025942633060740263,0.07051385449741188,0.009461976307018454,0.13540148657534878,0.028291225491321008,0.15341047306992614
HALLMARK_UV_RESPONSE_DN,-0.0014083686025991697,0.04155443008649379,-0.05356762981492289,-0.03734181144448596,0.12801995204168018,0.05890115299124583,0.052892611352424075,0.07882382314364109,-0.12262572417797096,-0.15007680896534398,0.09560732988996137,0.10077463797192326,0.10018869159975992,0.06849503606810425,0.005265773126592805,0.07093669749302471,-0.01656571152338517,0.021187202909876506,0.08074501057501118,0.020439147198177736
HALLMARK_UV_RESPONSE_UP,0.040190719761866125,0.06424722669847359,0.000761790136420138,0.08063407964998906,0.01928651161852238,0.03898157022295145,0.06216195676351136,0.009639394589908432,-0.08083955391491417,0.1380634043554562,0.009023118723737995,0.039579722957946796,0.03225393810844045,0.12487932978383352,-0.015512845696393955,0.09287336492964048,0.04402956704004019,0.17540952690466244,0.07609287734724543,0.04781032605686545
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.010910315661762347,0.029972569787126375,-0.06387782039337181,-0.06738835895612887,-0.004983118226238598,-0.035850644022519695,-0.09543006146563517,0.004762083470096356,-0.14167659933598872,-0.11625654768498088,-0.07093757862506032,0.10321067172293076,0.07301477828092205,0.07232637423291303,-0.0009677108237570933,0.13363497690039325,-0.05246430541223125,0.13912231762921257,0.034117461786605394,0.015976031799760624
HALLMARK_XENOBIOTIC_METABOLISM,0.005791837241761692,0.06195028042518515,0.035845142049746384,0.053306106272374906,0.05097979793480271,0.06303246781283905,-0.01368799509621164,0.02980527966986108,0.0410644081649169,0.10776608789481176,0.003495769437464868,0.09626812225632687,0.07602063109733019,0.06760010115818717,0.020968269244049532,0.09310808947641568,0.06216383881506414,0.20759790218318092,0.024657755556262567,0.056216536380692135
