,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH916bulk,ZH916inf
HALLMARK_INFLAMMATORY_RESPONSE,-0.05495539474239169,-0.019948111393928967,-0.04305972648933396,0.03809236552716636,0.07551386451983069,-0.11875998277130391,-0.0852197413388726,0.04839576535740998,0.16667110583101985,0.02713040517708832,0.036648796018618875,0.1665740144702001
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.15348254171975964,0.0015140493500801866,0.09490391862441665,0.0493886392982985,-0.07752848889568552,-0.35188880516056803,0.06332276146061898,-0.020604573694970926,-0.3341516439999452,-0.17728009461397792,0.024417991918647332,-0.0620109942011588
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.15425103422694986,-0.03535025906885737,0.0009462303074471308,-0.16452518484322856,-0.0702843111707803,-0.2864703314741984,0.022722015753258502,-0.049754303075617276,-0.3203225015422823,-0.27411784313434645,-0.03583855308388585,0.20167437458436432
HALLMARK_KRAS_SIGNALING_DN,0.1618663094212458,0.06637197873956825,0.047402268678642334,0.14658364638166593,0.08050746185502823,0.15180412613322927,0.09874337985105872,0.04955102878399977,0.3864053880312797,0.026388097211084486,0.12581412337906683,0.23981870654450366
HALLMARK_KRAS_SIGNALING_UP,0.25074949928496487,0.01634267260092673,0.03908955615957053,0.1483033370586378,0.15047461116709493,0.22280221408597628,0.1272564163054599,0.06809479954285722,0.4088107634921694,0.2367672134129801,0.16868602659815635,0.19247883277723254
HALLMARK_MITOTIC_SPINDLE,0.20978751750245536,0.07599117308370383,0.034299833164407156,0.15652786781229883,-0.04178585942455709,-0.22346394625452476,0.0416333589273579,0.011607384383837106,0.23245446901954728,0.015724567486648446,0.12645463374031432,0.1712458842897673
HALLMARK_MTORC1_SIGNALING,-0.1570535252741111,0.06544429417779023,-0.03153175129181059,-0.051447196591166866,-0.04983076993377868,-0.19356890067379506,-0.0034164441982911676,0.08757373507453788,0.19367812211201138,-0.2165086707964959,0.03722532633771483,0.15572086538291943
HALLMARK_MYC_TARGETS_V1,0.08469244112528337,0.05403006545259743,0.015570086002761116,0.057231089095047705,-0.08494881932403686,-0.2095378157760299,0.035555903766163556,0.016295663929844044,0.25338497922255876,-0.20296158956032986,0.06936788531502931,0.2749228326271046
HALLMARK_MYC_TARGETS_V2,-0.038798859615768025,0.031101936413814136,-0.06166797514764744,-0.119125252586909,-0.15635759331008242,-0.10499179328913616,0.01471604194129419,-0.03194359152013369,0.033581061087507316,-0.08287983572345076,-0.0012198052289632644,-0.02580934403314459
HALLMARK_MYOGENESIS,0.18539268391834224,0.03685861553489501,0.028582496736805223,0.15914715863756446,0.10663524979571305,0.18162046536972473,0.10031349855736638,-0.040620941332841574,0.17764460713187302,0.20911084853573134,0.06876697659996313,0.1810811293033382
HALLMARK_NOTCH_SIGNALING,0.055564210694516426,0.050432928593150475,0.013915886169618467,0.08712739003031597,-0.06616681873749114,-0.2350993114444956,0.07824598098168718,-0.029826027269976844,0.12977767258342354,-0.07603465858895216,0.050960645429786296,0.22241732873411155
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.2397836885500229,0.036431526755313415,0.03362947963676078,0.16140311732981838,0.08314860248932546,0.26014002491963,0.16536718055984337,0.08367458961539262,0.3954262295809353,0.1485101945313932,0.07493406693460346,0.2889480197339295
HALLMARK_P53_PATHWAY,0.00974896420569433,0.003071506751978102,-0.02040369074988039,0.09018700434950642,0.01257346014377987,-0.22623799412438075,0.009273684131187981,0.012617560866280169,0.013780862452102069,-0.0884682146807375,0.04766652165405534,0.24874356355856267
HALLMARK_PANCREAS_BETA_CELLS,0.29658210992421874,0.03699842233380628,0.044001703750559736,0.16151061821793292,0.17973534833552843,0.3476946881795002,0.13242585571159454,0.02668086098069691,0.43333212533649723,0.2136685096693972,0.14619550623808875,0.25504723680047126
HALLMARK_PEROXISOME,0.026219265849173994,0.01905736253598881,0.04209869910287232,0.1031086636986166,-0.03560924333170848,-0.0721022987651116,0.06320858202026171,9.103848702455292e-05,0.06373876737502417,-0.020589411591564882,0.04454586589714203,0.08337519366266116
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.2527583290104232,0.07351072604830203,0.064963684394016,0.16343425757771607,0.10288744938721478,0.05020262205380833,0.10375900378056235,0.024573333740033572,0.37416339961235523,0.21374568096880397,0.10680780489626937,0.23557155427641696
HALLMARK_PROTEIN_SECRETION,0.09947778819543858,0.07238115352251916,0.055893792210048775,0.13551266784015903,0.07015796714639934,-0.09596209560940565,0.04968163457212386,0.032675550938312294,0.380171421152895,0.03396199184751183,0.144433042678148,0.22941470731010505
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07897005467179628,-0.03425149993947855,0.0025151002466907626,0.10982342551801431,0.05838652898742089,0.11595899312177206,0.035644856293484475,0.03496225739538558,-0.37686936435905277,0.1408646690378376,0.016187302785329403,-0.17325812026437903
HALLMARK_SPERMATOGENESIS,0.26805116945385,0.05471174257705433,0.04428852667519856,0.14033017147198737,0.08348073419039717,0.033752114955389545,0.1405321205482808,0.006054779751779625,0.40364376427904936,0.24147353899385643,0.16972836398733923,0.18589282813615968
HALLMARK_TGF_BETA_SIGNALING,0.10421594944591228,0.028176565163578686,-0.031659728147674454,-0.04123063617170132,-0.11294904309504224,-0.23207904329567802,0.07783521655980229,0.001642010825857627,0.05050921967786027,-0.18490789584848186,0.10457284852561827,0.1597252521671467
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.24451584597675194,0.0008424198257462027,-0.03342080334946434,-0.15524405063340813,-0.0679956228323686,0.341724327815207,-0.08548073559833463,0.004148673787590629,-0.21636514274115098,-0.19622166133602228,-0.1023199533567919,-0.13889409996647897
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.045621700636801446,0.06428520711015642,-0.0018744101326859408,-0.08477588697576988,-0.09325251020997634,-0.15359872581314626,0.041682659332472276,0.030892510029002746,0.28472120102282544,-0.14488176133555172,0.059365899968698836,0.24858464898921834
HALLMARK_UV_RESPONSE_DN,0.07576381031264416,0.019674206556718015,0.027887500558993947,0.14762755543003903,0.11145201750213604,0.19218071702307052,0.08588562388855013,-0.005240653340272662,0.4220500036469903,0.22274503626458533,0.09916098478489638,0.21951876511388965
HALLMARK_UV_RESPONSE_UP,0.2521442669987157,0.08952301329566091,0.014486941107375754,0.1442199569226856,0.048676111209954485,0.35626562572776826,0.1342455732834232,0.07200075025689519,0.38237353022226317,0.18864937142195276,0.11446332661244903,0.23603107216585956
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.025568361773414462,0.08252251688207221,0.023992103205571248,-0.0443674244302909,-0.11294167250008615,-0.3262933236076434,-0.02657684987778198,3.527168233415259e-05,0.18590033989609892,-0.2537020962060979,0.07912879997052148,-0.08687298795198618
HALLMARK_XENOBIOTIC_METABOLISM,0.18926471459596486,0.05732230036384473,0.017943295457849708,0.0970137842190412,-0.017976907718582968,-0.06765494941895722,0.021583162990172204,0.05893514315448342,-0.17024643590166538,0.09490258289163367,0.015739742191953322,0.15639171919247746
