,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.0010681444098735529,0.0008082067835942826,0.00731947353096087,0.07754643280327883,0.015919296849422258,0.03350449651740913,0.03481955165891363,-0.05416600883344154,0.037954571808720444,0.03770694021083873,0.09187981071683339,-0.0255912167118956,0.07258068172256926,0.08111847826102143
HALLMARK_DNA_REPAIR,0.035475974859869655,-0.012658098159117724,0.0028923463994726542,0.07061025570007691,-0.013081488376405293,0.07571188703373788,0.013954145231147677,-0.03044856688083973,0.02237775809422846,0.07838248506508347,0.09874158559426338,0.02145860022139655,0.09572043546271977,0.055671253622953984
HALLMARK_E2F_TARGETS,0.015820516488049764,-0.005238029270139611,0.07560863022475545,0.08649186039760683,0.03134080804118001,0.04682503802813779,0.010802867424945468,0.027692865539917833,0.0009932999579424222,0.00537907945436425,0.0853659229394644,0.01987973727483938,0.015164288387210715,0.033125985576049184
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.013784028254996281,0.02028396594550597,-0.07295655260602493,0.06375159669915259,-0.010029457484485855,0.10236471566463042,0.05455380047044439,-0.040108990949787496,0.025476204640006942,-0.11110778931438883,0.007044959012080206,-0.004486197138546468,-0.00791873539525508,0.12425616456357097
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.031051720705539108,-0.005177732504150131,0.09677499240050426,0.10300402902091597,-0.015787831146559517,0.020489518108380445,0.05881131941584017,0.011697340229452206,-0.021350623361829926,0.03500491915850304,0.0794363357401896,0.051095643863802984,0.12333785258692911,0.08642536675384169
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.027862911234074986,-0.007263694639156654,-0.008490391072450974,-0.012080580670803137,0.003043248361983145,0.022971437867241398,-0.04090193566160685,-0.024740040892894888,0.09154483198168116,0.0627419591674416,0.07400364596158937,-0.016691915048853156,0.07812868881516082,0.042815474768858795
HALLMARK_FATTY_ACID_METABOLISM,-0.01180607407139442,-0.01451983721238813,-0.011458628069824891,0.06230530836752161,-0.007532658078617182,0.03451665262931922,0.031424230624652036,-0.0006704430469171757,0.03938708117619602,-0.05723459302777296,0.012295585209330469,0.07434216028415407,0.06653647850879392,0.05022712717366191
HALLMARK_G2M_CHECKPOINT,0.02970900137372193,0.03187139308977648,0.014212833718508837,0.05405607449955162,-0.002880634964056735,0.05424371268745061,-0.008348593101916341,-0.01617749488779957,0.06840125119963131,-0.06549493807455047,0.06581871195003483,0.003636029899803482,0.05903590454042788,0.027881807704150614
HALLMARK_GLYCOLYSIS,0.009091059706961268,0.002247860934404986,-0.03945786677741778,0.07914016215634437,-0.03387954372133528,0.006450174658305298,0.06866047238552168,-0.0540053971416715,0.023712059737886995,0.008985374515466162,0.10521060102903727,0.0187474338419499,0.09522342703499127,0.12479435634303047
HALLMARK_HEDGEHOG_SIGNALING,0.019343498028573134,0.031861810402577635,0.0978968321878584,-0.01319391686485009,-0.030209944032977932,-0.05478907875055005,-0.002959002455732398,0.006140702842454901,0.0012216341059251609,0.0014603125922845433,0.10760610885247965,0.028444294129477906,0.08081678095697835,0.08082703120206014
HALLMARK_HEME_METABOLISM,0.06642031730490905,0.0149548013458007,0.062261542851954024,0.0814129794112882,-0.031972465342011584,0.06409057942939901,0.08904535590643366,-0.00650492108609626,0.04296123774820019,0.08593048864253648,0.11652596295076002,0.030582678429906328,0.12553368363352943,0.058707858259250074
HALLMARK_HYPOXIA,-0.04095549537196518,0.009723285765788615,-0.04970093089284207,-0.029494712787972936,-0.0012855657813649985,0.012543261582319788,0.04402217329147739,-0.04455218816477276,0.005106575517938778,-0.055977915799993956,-0.008513306339113317,0.05100481224908178,0.016342009699403092,0.03339173665192749
HALLMARK_IL2_STAT5_SIGNALING,0.005844803028022842,0.005559672494203857,-0.03851451618055837,0.07428024760442327,0.03496084903317851,0.05274508790277011,0.031432628192669544,-0.023757443516588258,0.02802847485651555,0.06079886705569866,0.09334642394171005,0.01582053258433527,0.0577873860520891,0.06640688144476165
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.014546320006578023,-0.028637139907475618,-0.034310336762936426,0.042487587676721124,-0.05166390590048735,0.024210679981955748,0.058575202702006744,-0.08835346470914697,-0.0037353924229824964,0.0079306694557785,0.07590405904682489,-0.013608397953364756,0.04787560661251933,0.0911503826397725
HALLMARK_INFLAMMATORY_RESPONSE,0.0167666043346515,0.004436784616626475,-0.010080938929466153,0.005710241812272674,-0.016473233988574764,0.020352142036509417,-0.07555952354759995,-0.02270302843331973,0.0026946785566921514,-0.034984070386949326,0.01813455454909475,0.0455713389334968,0.08074146449339571,0.1085887420220661
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07001438500232812,-0.03525547400827318,0.011537615489949193,0.02829019382701444,0.04247223611255065,0.10863902389765005,-0.03346006906564056,-0.0020400735217026953,0.043495453490650364,0.05209073169811368,0.055818804899254254,-0.045428311711785685,0.04657257037018009,-0.03969849694132941
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.027569643061836315,-0.01051525955533475,-0.08989713309992316,0.061517701497656056,0.060924591979530734,0.09997827814338095,0.023592830566109797,-0.04501523065476396,-0.0651600154790641,0.0005671516110324944,0.022814759108744524,0.020451166198899137,0.07106249410701389,0.09144538447900219
HALLMARK_KRAS_SIGNALING_DN,0.06275117440595855,0.04027422368162535,0.0707423398148202,-0.022091014636939778,-0.031188810831295762,0.05630145000523689,0.013836912886403676,0.021091656974658694,-0.010577788269279157,0.11309052039607427,0.0659895320342814,0.03745614655991665,0.08520017017409871,0.019811776789648655
HALLMARK_KRAS_SIGNALING_UP,0.026449222308354715,0.014717534028499705,0.026757069091195396,-0.03655663204530394,-0.010256837212797337,-0.05786608380134689,0.0029566191637445914,0.04521010965752245,0.059315001661634385,0.028956293683609698,0.11054437473046304,0.016203357435505876,0.047697098920194934,0.023146158728230157
HALLMARK_MITOTIC_SPINDLE,0.03492411060925655,0.02809748567046899,0.06233567534059757,0.09084804275775318,-0.046342622541035786,0.07699621557593865,0.04453411268392428,0.013777474164573459,0.02435110020541963,0.053643038004047246,0.09773220955112287,0.0031517329351996365,0.08317453898792804,0.06997326748478334
HALLMARK_MTORC1_SIGNALING,-0.0016920553827843576,0.0024655938347351806,-0.04202729564639139,0.06409462310385568,-0.056417696333402156,0.06562204412458018,0.05667730962829009,-0.03977375694311604,0.10329355575006767,-0.08772035592549131,0.04477645997205786,0.02561767819392121,0.05804735244395917,0.08988184172241086
HALLMARK_MYC_TARGETS_V1,0.03921989507714824,-0.05183105134158279,0.004828681466811116,0.08916511854148493,0.027672015671084533,0.0800317944644544,0.020389508655307115,-0.024195446464876737,0.038496701770310025,0.10991159165916493,0.11054621292773481,0.011303783547523472,0.052613447787897394,0.05089111911110328
HALLMARK_MYC_TARGETS_V2,0.040952172247389056,-0.0018276957630227028,-0.047009243810672695,0.008339776216922869,0.01363748714451474,0.04386890719201617,-0.01207707994093923,0.011401652149497418,-0.03228564639187203,0.04550429744872925,0.05804281418322782,0.05649626617509241,0.056902950681163085,0.06692108236376142
HALLMARK_MYOGENESIS,-0.0006584978031045329,-0.004942940256029361,0.06407430447932379,0.013995268089367052,-0.02593560032159819,0.06208282603804106,0.0089696341570906,0.014928975652628605,0.06620489472384886,0.0471147274045958,0.08047360192634644,0.05349859945913143,0.025369065798718497,0.03585877759630748
HALLMARK_NOTCH_SIGNALING,0.05180889147052799,-0.01579409020784212,0.06997849083110538,0.09037893370520997,-0.009289298304910055,0.06350138712092093,0.00939140878300215,-0.010902142628078326,0.05980987242893441,0.11951365424468,0.08853245226027535,0.03510243265074669,0.061392913518211335,0.005889018918937932
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.013748772266882061,-0.05759781970493209,0.07131952725188666,0.00948175300325261,0.03153787518252485,0.05084293579373511,0.007025393660462117,-0.015160310095260173,-0.014006727845886404,0.1231795090555657,0.10830216839568244,0.005927872998945951,0.07315297498719114,-0.004863441373393403
HALLMARK_P53_PATHWAY,0.009709648715830218,-0.008098723986979849,0.02300278949710577,0.0746434312368209,0.0459830536321193,0.05847248184895789,0.024359814227572097,-0.03625563535118677,-0.038053755421213316,0.10116988031974462,0.1129129672310279,0.01583307852641269,0.09354275480661836,0.02631433515750433
HALLMARK_PANCREAS_BETA_CELLS,0.03636561383944298,0.0018192654467432511,0.06162903536633564,0.02313579713122107,0.019901677255597636,0.03908798874541399,0.03137160871185967,-0.044461166818125245,0.0029857195026380436,0.07949222754874496,0.12275237553440838,0.01106060448151301,0.09935910603460357,-2.2859971572160502e-05
HALLMARK_PEROXISOME,0.029844896554504334,-0.010939997394849459,0.0488706805717377,-0.0018867162224279704,-0.004861512783232313,0.0615960222399189,0.03458157741851413,-0.046290328433453015,-0.03012936085720589,0.08958133384098865,0.07608310876842413,-0.011657515083471905,0.08891415388043998,0.08524645122229105
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.005465157361118237,0.014395996371902286,0.02344307508003125,0.10030255191739304,0.0053910414978525535,0.06618573683604687,0.007432963278977136,0.010424727501782511,-0.009391690792452114,0.07945049406229657,0.08541564733908201,0.023185684415488277,0.08071454518716417,0.05264957515743321
HALLMARK_PROTEIN_SECRETION,0.03221230604426783,-0.00017348460710230713,0.05168127237434883,0.09294200228855251,-0.01579837762450672,0.057634484091325856,0.03270164443822629,-0.02070694842874796,-0.04557579822482251,0.06541172924019338,0.11178474395774943,0.05326212813410522,0.09126921864911645,0.13487160956149122
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.019089892573141216,-0.05312178395088137,-0.019763291171774385,-0.032316543551533794,0.028120716001616086,0.011171898572737664,0.02125175594035146,0.014602784842023986,-0.003805561198991369,0.14388845774531325,0.08950391686241488,0.02138789086239801,0.08549731790057762,0.02369183507801302
HALLMARK_SPERMATOGENESIS,-0.017804637717389847,0.006509786792617266,0.08722440860171808,0.038235602187795724,-0.043929792241642104,0.05272263925214268,0.061223062785769986,0.021906438062052693,0.0904125154917578,0.07622722758050632,0.08487785645851455,0.04172282114708758,0.059307872428583486,0.023898485002165255
HALLMARK_TGF_BETA_SIGNALING,0.002802473304641557,-0.001283776689068431,-0.008350283353050934,0.07502336715980251,-0.012775364501641512,0.05856623583682157,0.008339224068855651,-0.03715157515540228,0.02790070484646955,0.07854303253270115,0.07644190136262581,-0.034642871629608114,0.048619496305585236,0.057270363713989
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06370569688021942,0.041112810386944136,-0.09079369249123276,-0.01500519127218319,-0.020754796462895825,-0.004958166917759884,-0.0032615270787333364,-0.05810233856467844,-0.07362242223049231,0.014391329786150342,0.03652651305006567,0.04479386967890933,0.08432981700269773,0.037108036760477005
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.022481130949850145,0.033198670228589314,-0.0592431619950689,0.07482200352581188,-0.045834794390570054,0.05073388948610215,0.002867145631951515,-0.03907897698104915,0.03142231814403695,0.07339423389502248,0.09755228543055493,0.00041577064401936283,0.0996401008456935,0.10014003130335712
HALLMARK_UV_RESPONSE_DN,0.0005117633432971223,0.0032774253970643714,0.09891653471854073,0.01970303226655076,-0.055484540987824196,0.06180786023704996,0.07743449111384153,0.014540283178495959,0.04213531459924501,0.033107298640669906,0.09063349337219255,0.00252327999131746,0.03163306617990315,0.03975637540489723
HALLMARK_UV_RESPONSE_UP,0.013672807732888571,-0.02530817585212132,0.02631949280831878,-0.0027564038102992853,-0.07482987704802162,0.03116299982018746,-0.013391077153083313,0.01936251888577442,-0.021906296754067082,0.07966041624389626,0.1195847685229917,0.04321811057385447,0.08862290037009797,0.07073686163089887
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.010562924358859605,0.023508282922662355,0.03112797363331045,0.07586396499347432,-0.006525246880471018,0.010769171276082375,0.03888079596711648,-0.0224458439318069,-0.08588969991818998,0.06305794688068204,0.029892394189849122,-0.06328147455530973,0.051221314168279554,0.033947760928008136
HALLMARK_XENOBIOTIC_METABOLISM,0.038514467718077795,-0.0026390886437355422,0.00021800470916411547,0.03873617575705939,0.013080759246493172,0.04191133911882681,0.03706494765335856,-0.012900441077908852,0.011306348671197603,0.0862961026731458,0.09346194257745447,0.029345485659517653,0.10339272237891123,0.010728227238051107
