,UKF248,UKF251,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_HEME_METABOLISM,0.16613927768758394,0.12511790124267622,0.027863573125138444,0.17590812131392505,0.07874705522013649,0.11110310835569162,0.1386078798306437,0.04175736485275256,0.28692892668909986,0.2826268124707049,0.293296005166146,0.08502123480229999,0.07302984792098319,0.09421164374153297,0.3096158810847997,0.15283158511868725,0.07766700512368804
HALLMARK_HYPOXIA,-0.1441096535082631,0.01392918892224694,0.001024947368965079,0.002567243439209043,0.030940159780988068,0.026655434414474693,0.08475349312697392,-0.013618939191406764,0.203829720834684,-0.06702743558381877,-0.14947037524836773,0.07005353260021381,-0.08062727582076568,0.060321136643430584,0.0343743226338573,0.13076854466626744,0.03220006464712535
HALLMARK_IL2_STAT5_SIGNALING,0.1248228951653234,0.03798081218431346,0.02095401770886259,0.12670273709258004,0.031145541250449615,-0.002808773299442142,-0.005685359471613407,0.033379414487501376,0.19556145555484974,0.2359049163001418,0.2637886133592881,0.12492616547463538,0.026300170562765637,0.03235527136322849,0.25574406868776045,0.20725488928451696,-0.03156459805579491
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.074529543380247,0.03949263563195504,-0.028685236216352713,0.09035271297908239,0.023403753192457525,-0.052559465560077546,0.03716245506522698,0.03089757262587449,0.13705374538672277,0.08891349287099352,0.21241350573794124,0.04245562123974334,-0.09381508961762688,-0.05965019775315576,0.19057123654123656,0.22713935371283406,0.0047426158781285295
HALLMARK_INFLAMMATORY_RESPONSE,0.04744054995290936,0.039772524034556604,-0.01995356183804388,0.04564225157750452,0.06219049629931781,0.11853234020706688,0.029230439747423002,0.04348278343184302,0.17764692363777873,0.029424385130872737,-0.004220375576669946,0.02178645743556114,-0.022852475953896,0.0016322525564771634,0.045799265874290576,0.06658812869518667,0.021248491485399198
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.12351059766980561,0.009782138435736158,0.0397999883562227,0.11077811425454469,0.04835467973997297,-0.020111454871041348,0.0774892517863342,0.07037331145366904,0.12466201015619796,0.20926669369744752,0.3197218940010493,0.06300163847444266,0.011554538230634969,0.10371135543551363,0.29365171206033747,0.10722302557513658,-0.0998427872777829
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08415573921405727,0.026901467745211564,-0.005508440646289877,0.13632523143954015,0.019946447100618117,-0.06351540675678838,0.015500350406824858,-0.006216373082965422,0.23839064758077025,0.08324874183783311,0.0621798290594912,0.04639910901660923,0.041934329774431005,0.04617926079991184,0.1042183871163393,0.21597224875595125,0.053707258448320784
HALLMARK_KRAS_SIGNALING_DN,0.053886547626249566,0.12328696793499783,0.03872046193627152,-0.027370122321811855,0.05107612753036961,0.1332373799670009,0.09015170697608373,-0.014227213971381717,0.2095635097786736,0.27127668871817995,0.30573378393378514,0.06477634097313659,0.10949275533002244,0.00062611147114524,0.3416864720368753,0.13602420530312465,0.044570720528929436
HALLMARK_KRAS_SIGNALING_UP,0.07723244442835261,0.08650760281278899,0.02803764951467447,0.062265896254284185,0.03619477170201167,0.13749625517580238,0.03463654269009094,0.10202106197396471,0.1785130990509661,0.19502588425152248,0.26300172467930066,0.09066780625383612,0.07968575806981462,0.0272980123719866,0.156740023844427,-0.004326222125455745,0.10530875937556078
HALLMARK_MITOTIC_SPINDLE,0.17541576027242048,0.12866938590559032,0.057930266475207735,0.17459685216776874,0.08394343928859344,0.10686870703173763,0.11312671666417949,0.018065108160679414,0.27995009436843143,0.27282068754860306,0.281176289634852,0.08318343157250419,0.05980976699638472,0.08396701026712348,0.31862221849309097,0.18574201509994256,0.03707945611077084
HALLMARK_MTORC1_SIGNALING,-0.044767664131558464,0.11028768430657564,0.004249816775698607,0.15071596507543591,0.025640991478289833,0.06547993321274673,0.09855549039907355,0.007736824484859665,0.16858622390304343,0.043079830373643754,-0.00379951897755405,0.046778982296408915,-0.02995617406992991,0.004516728055244807,0.1464270785655365,0.15053592909489977,-0.04299882681573768
HALLMARK_MYC_TARGETS_V1,0.1799182100271363,0.1336761145196024,0.008548103037883503,0.16870098953137946,0.07377259197509307,0.08602919700366084,0.12986240972385893,0.13007313347938074,0.3279028339739354,0.2629466083695259,0.32184231271196745,0.131580631409933,0.10096098621225978,0.14921000591771638,0.34755731384496724,0.26813090813314305,0.018872589893630127
HALLMARK_MYC_TARGETS_V2,0.09976545813085784,-0.08936327930750985,0.08274486670921177,0.09105424174731196,0.0796453273598252,0.09328010127169988,0.03797951931239759,0.09865797431345485,0.12087936477296417,0.21561848980821754,0.18564271742003238,0.036838843691599045,0.02254925234827875,-0.027551315023567603,0.16202222794924978,0.19525957564731522,-0.02688958176064341
HALLMARK_MYOGENESIS,0.130830250062388,0.03966135838334013,0.0044230911281790885,0.0063984541660206005,0.04377084410778735,0.1365711757280581,-0.0001225145343687647,-0.010182661145606604,0.22652706639357867,0.2519605248383879,0.27500749082671877,0.06002967617771942,0.07341635539020595,0.034344963338425454,0.1789546714332782,0.0745870939355952,-0.04265659121385549
HALLMARK_NOTCH_SIGNALING,0.19587312019873568,0.06248873718994162,0.023618849542356178,0.1546211195198892,0.0749877673106784,0.08097543262389922,0.038480154081185075,0.07738076703123291,0.3342338262519781,0.24657945057035496,0.31884954471551286,0.02388328238911915,0.07474827304929517,0.04810899799294338,0.3672095887441939,0.25964507873881354,0.012335737340948345
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.142349229139025,0.1364782231832942,0.041606910519348346,0.06893233021801115,0.005213272854328109,0.1291231572476071,0.10442964334491513,0.19062868135598726,0.3275962800779205,0.293834052817971,0.3356122202553552,0.12910201284268746,0.16656224274813322,0.13474096555136691,0.39060082452989825,0.2775802878226023,0.021778236261527098
HALLMARK_P53_PATHWAY,0.06359019412013225,0.12333203400782425,4.179351551770713e-05,0.16935006629318433,0.0692545700447732,-0.025914168941774104,0.11836332686286734,0.06405508291022055,0.23516627269992457,0.29975930253052374,0.2781830383199482,0.1108417942021512,0.08688222280649335,0.05740241279474977,0.33202141897930676,0.21046632908589866,0.06919707231968147
HALLMARK_PANCREAS_BETA_CELLS,0.18247886882997816,0.06384001323790117,0.004467690914679163,0.061278390564320974,0.014013122762430594,0.09513709421662904,0.022691774311964445,0.16286529753224344,0.2957025073286423,0.23870723263289928,0.33782325933389484,0.06800945087525852,0.13785740533214952,0.07895579896896272,0.34624315563793673,0.12335091873231611,0.05648902874991984
HALLMARK_PEROXISOME,0.13338650884185932,0.05038627028517888,-0.0010379596044149026,0.10865086817287077,0.02891177885921658,0.0003331832665173791,0.0706932085148775,0.13746416895028174,0.11650470091740829,0.2012189646613683,0.24257193036058292,0.059498264843345756,0.10471274513675204,0.051311208624916074,0.2336906258398583,0.16319775472402123,-0.11127703298847365
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.18460853912502945,0.09552840099680648,0.04564369732248798,0.14131824563428497,0.08736241947576492,0.14541595619849032,0.0594349259946462,0.06062646354079448,0.2385610672413344,0.28225869283784266,0.2987624346361381,0.10110687317479035,0.10214740649915899,0.01704025843137069,0.2872687744520731,0.1715468872968764,0.024588924539194052
HALLMARK_PROTEIN_SECRETION,0.16588644875764813,0.11637600513191698,0.012618213707840326,0.18767120931833034,0.06290692872737956,0.12128886082226915,0.12696455211875632,0.056896818258865084,0.31906284284322073,0.27949756146450033,0.2999889568983794,0.06606383380508771,0.09854550953883849,0.03794127203220817,0.327006921169768,0.26944850657980146,0.00675292373728764
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07279512868452172,0.01240398733256875,-0.044927170125999435,-0.12416833796789735,-0.018050326795570976,-0.06445451982929819,0.020816288289259712,0.12831422669849993,-0.1239853561929522,0.26883626604803545,0.31926915270786455,0.10472649538714428,0.14311184802929888,0.0787913746176717,0.25108789267248066,0.07946339526713495,-0.12108992270334303
HALLMARK_SPERMATOGENESIS,0.197697897912332,0.06912117377200086,0.045554892413546426,0.12028200143863754,0.03614438361927203,0.1164507964199311,0.0507060113439239,0.12206870398436724,0.1653779010168903,0.27204366983990375,0.3239386150190814,0.10538931809083082,0.09859822189480967,-0.021110436814705827,0.36279163777854184,0.15954777825967922,0.1200064478426839
HALLMARK_TGF_BETA_SIGNALING,0.1757660991221937,0.1211065751031411,0.06564274513786847,0.1692254790179886,0.02810257670393913,0.10040000246418333,0.043516655706751166,0.04424604882420399,0.28423984452097073,0.2372893004394285,0.23842726512523507,0.05336694058713318,0.05857635763613814,0.06654628857049241,0.15530226905692895,0.16780752550769154,-0.02284372637857073
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03513133057557739,0.1006313758996058,0.013943824331583672,-0.0006557457446331287,0.07648138905935542,-0.044161725581771734,0.06134860280419866,0.0682291781864638,0.03225015400959549,0.13850924039526197,0.04265712074939872,0.10733895709923282,-0.027471841149329008,-0.015834123521796105,-0.001997643803658658,0.17821135096751348,-0.0423113214280834
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10701765639832743,0.16390389685827295,0.051901944379056944,0.18375875468123765,0.05573255669075993,0.11393605074044193,0.15405698356728212,0.05478632125222021,0.29954881058946264,0.2687870789834562,0.2928077647262731,0.10969078912150979,0.0669460285057163,0.042334893607067214,0.29046181676206506,0.19144477976988608,0.05330537316426804
HALLMARK_UV_RESPONSE_DN,0.1025237502047008,0.0472707906986975,-0.0026049191502168956,0.09745856681981134,0.06602223394045144,0.12336605099759448,0.04085282061994802,-0.09573903155646009,0.1983552634992767,0.2218878879809167,0.18984797507389814,0.022789600853053975,0.05947978460789446,0.07005842861634366,0.11389510579502311,0.17923981155514182,0.0633958991804365
HALLMARK_UV_RESPONSE_UP,0.10230229873124691,0.09308266068714276,0.07484652978419172,-0.003950973724391826,0.04697360450625023,0.14435528416488602,0.10325165842204945,0.11060499798128436,0.25531259462644995,0.26686408715519533,0.2525047760097579,0.07620321049004473,0.02625268835894294,0.00042910277987498897,0.3011847645948963,0.15787265329772227,0.0010127563400522724
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.15917540719200393,0.10260810788080608,0.11237086456945226,0.11363469116648314,0.08258326220140434,0.03740431278852323,0.06002371560254215,0.10030278610886814,0.1924881688094474,0.22263605442000603,0.17969480005412317,0.053164495476561435,0.01323348839349005,0.07262569339715816,0.15943887468315557,0.1732970898866582,-0.115424101286784
HALLMARK_XENOBIOTIC_METABOLISM,0.07620762811524662,0.02607709096540297,0.005032367937387752,0.08956200059847653,0.0609781513622775,0.05157695533936825,0.04421079257302804,0.030223236714714944,0.23362835208079696,0.2632879354346112,0.23853010964364194,0.077978818531773,0.05552247805758582,0.09698014279035908,0.3214236933092439,0.28655122617288914,-0.022032378826114505
