,UKF248,UKF251,UKF259,UKF269,UKF275,UKF296,UKF313,UKF334,ZH8811Abulk,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.01921852911336296,0.0029992121426556553,0.03153752245099395,-0.06421597268809467,0.05336279805593689,-0.03442499365287192,0.03776120798236766,0.027376138620223336,0.06564031763412638,0.10513081553061861,-0.023327175189454926
HALLMARK_DNA_REPAIR,-0.02372089863561591,0.036882997536866316,0.0383200093406245,-0.06849366012606183,0.040443775765814774,-0.04610294339952692,0.06359605267396003,0.016173457835367177,0.08489678601377619,0.12085569959621206,0.10875224731116535
HALLMARK_E2F_TARGETS,0.015847869053151577,-0.016318849879474604,0.0025438029208612353,-0.09631242395204198,0.00018580143590036559,-0.009481321635859451,0.06158634007002796,0.0016146905120204282,0.05898258257163448,0.10357150676224858,0.07132885406052814
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04335425108733733,0.03392265516026744,0.0354971786796837,-0.07380055536684689,0.052478088460501185,-0.03494832934667636,-0.002316529692572167,0.00607288830213924,-0.005197485271257994,0.051129237539595085,0.009895382489546098
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.013684997966160937,0.033746798186298006,0.007356705461905711,-0.04825120613939623,-0.006843808243972879,-0.034901833083843564,-0.04100566119009247,-0.016322067411244427,0.07106776893536472,0.08257330021916762,0.0469131859624275
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0040636058774584085,0.05246348044108514,0.04613690056414564,0.08625283044934998,-0.026772451031050196,0.04392445734833993,0.0374873819320933,0.03211087113584265,0.0796623745564363,0.0768074115816655,0.016200547872067962
HALLMARK_FATTY_ACID_METABOLISM,0.000998950020271469,-0.0015094263482348556,-0.042089955069127036,-0.07205908963459517,-0.0038080380069706603,-0.0662763558296678,0.02454449045861597,0.01704120936122385,-0.0013606138503586324,0.07638811858695883,0.02251824958216103
HALLMARK_G2M_CHECKPOINT,-0.007458582019980992,0.01366153422525881,0.03625019953941516,-0.10347859876964716,0.037570541836184496,-0.0035667126810230874,0.05397636595574236,0.0008125763414698184,0.0607841095694152,0.07667566615468581,0.07800033352542547
HALLMARK_GLYCOLYSIS,-0.002204570730444303,0.012974714547188843,-0.008990293151083064,-0.04103208458226533,0.026137276440583033,0.036014022266048655,0.02910016146710256,0.01239640661812384,0.04663787994858767,0.12072296054842324,0.06723833529291283
HALLMARK_HEDGEHOG_SIGNALING,0.05212191784453411,0.03771763856415732,0.012464203296430295,0.13227860366861968,-0.015756737235499738,0.029659932327861325,-0.025283955240143336,0.015544785660830179,0.021580826836586662,0.03374906812910605,-0.05621560447576442
HALLMARK_HEME_METABOLISM,-0.012921001509735503,0.02951278935984155,0.036959058418500945,-0.06354050560224014,-0.003632469986966546,-0.0016805115267218744,0.06465433822094288,0.0038857676914582193,0.05965887468447141,0.10950312026052379,0.04435932445865988
HALLMARK_HYPOXIA,0.02989268148185587,0.036487217717502844,-0.011905213091836437,0.07872905162398715,0.03378992614315953,0.009909846669484048,-0.06066628177733835,0.01368710154773015,-0.0422397115348034,-0.010180163730543385,0.09972114889401572
HALLMARK_IL2_STAT5_SIGNALING,8.211367426704593e-05,0.03703551429780085,0.02354938385561567,-0.09229836914773552,0.04422745865051956,-0.0013451681131332635,-0.009622089180935609,0.012771683963849069,0.05080277969530391,0.0809528725309827,0.0598612951921169
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.028451223953288085,-0.04118175442455618,-0.024117840555114844,-0.12103936188845218,0.034903791389608835,-0.007833735053292781,0.038535088870020356,0.006053494482871513,0.08678144988944918,0.11969637191041256,0.0311072546234078
HALLMARK_INFLAMMATORY_RESPONSE,0.01563867244856555,0.011816808953199857,-0.004790078555477691,-0.08188735881664436,0.006479993881914937,-0.0020580208896804823,-0.012567473926030309,-0.01698163315301351,-0.005778991497928748,0.04554574201420687,-0.06503420422441673
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0035020142693681054,0.00597058668409824,0.06756978266947833,-0.11304055310533655,-0.015628548405203443,-0.06893468482185375,0.06396633134069822,0.012515565206006501,0.08068678519675122,0.10719145320541487,0.011463333075328676
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.008356343209263659,0.013676375525749391,0.05207475217423912,-0.09164126704351351,0.06530864481111472,-0.028128175737594397,-0.019082054592550714,-0.01374056955144718,0.047616102089522216,0.07954483840944689,0.017126316082373323
HALLMARK_KRAS_SIGNALING_DN,0.02521901615811245,0.06123528954141591,0.02642345798094478,0.006069442049171141,-0.0037568913058492917,-0.031225061193564125,-0.04594148413780517,0.008575812650890545,0.056397529639095625,0.06132802379227126,0.0713552451170546
HALLMARK_KRAS_SIGNALING_UP,-0.029807908981822923,0.009923304688580948,0.04117761046520149,0.07088617645930584,-0.004896720073896169,-0.006387904306832654,0.04570708496221285,0.03290474023318986,0.052071286891049506,0.09786599669964473,-0.029072083313072768
HALLMARK_MITOTIC_SPINDLE,-0.022265438924640453,0.02895538450189257,0.03008559049376575,-0.0552190398511451,-0.0276558211220981,-0.029779577207417574,0.05022787635768664,0.014470030957287558,0.07593423192024498,0.10926599857419086,0.05649668592368396
HALLMARK_MTORC1_SIGNALING,0.06312928010609688,0.025593995362874957,-0.020941881142605052,-0.07529264837445702,0.04803898682439601,0.012689140535169166,0.03875673296943313,-0.002066501700607676,-0.0016000378905204637,0.06148393084019292,0.033645177287735306
HALLMARK_MYC_TARGETS_V1,-0.007736837409950797,0.03893866617246367,0.048326883508645835,-0.06941564030122895,-0.011234377076387275,-0.014414638188796264,0.09131501543706817,0.022099534771363175,0.0838370530948227,0.10449672359762087,0.0919711278601773
HALLMARK_MYC_TARGETS_V2,-0.01240217404203126,0.05651434325653023,-0.024623048043914846,-0.006616150749404851,-0.050195320987875165,-0.06583484876037585,0.0887565121178421,-0.049489131807296326,0.030040280558755014,0.10208672554925771,0.0832954249742028
HALLMARK_MYOGENESIS,-0.03315953496691947,0.0350697910108457,0.010504323229790601,0.004970943751625805,-0.0010804790315205968,-0.04298282605016152,0.05425462842908243,0.0266000780478481,0.05679932156735614,0.06815444153605553,-0.014668568342388642
HALLMARK_NOTCH_SIGNALING,0.05305469143746069,0.01924458724078956,0.012764659005063756,-0.09188587196983586,0.0006130257984341004,-0.009206960371013116,0.06024563632180408,-0.007217555641273594,0.06289168429981157,0.07058477209349445,0.10922138518707543
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.019257470851881075,0.03626626611569361,0.06127435361932977,0.06217250232987182,-0.01027115810986467,-0.003364588084703916,0.07900366361345847,0.03238433941617253,0.08750317797653896,0.1242617612921786,0.12430128612547581
HALLMARK_P53_PATHWAY,-0.011286670669780691,0.05547920098480718,0.027458908435001032,-0.05848352231173656,0.03638874557556314,-0.030122746823189286,0.0477746423620229,0.02337583862306816,0.06238224899842099,0.09518055887015617,0.09252177057623684
HALLMARK_PANCREAS_BETA_CELLS,-0.015087337951098605,0.052825432849778996,0.07769159652366135,0.09462712291877991,-0.03951196233704634,-0.00939724535499412,0.08466357644498115,0.01171407358168298,0.06140342967936917,0.10711708900549298,0.020360645416657643
HALLMARK_PEROXISOME,-0.028769086845464722,0.02503338268464855,0.05515074462934748,-0.04150201798800229,-0.0334796820159502,-0.019309676488809296,0.03410119062132207,0.01597265929126796,0.0877573962975585,0.12041204865427987,-0.008347046722608555
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.016498715285418703,0.05872411445129211,0.009407864333007776,-0.018979041354625224,-0.02230379878497388,-0.018763004140185138,0.03913407939647395,0.03375772653626276,0.10094593782771324,0.14110323236204045,0.04485215613760979
HALLMARK_PROTEIN_SECRETION,0.04033301486382343,0.04316498669491267,0.032883537776267555,-0.022072566674679647,0.022552076793060507,0.00017421510534000167,0.052773421636537116,0.047255984433178966,0.09359578886071201,0.09905113454769843,0.031127335776366855
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.042739553044317355,-0.02122811091163299,0.044413262993922384,0.05715001034650895,-0.0398117434190358,-0.07471759871433337,0.1041026205875463,0.022016260920587793,0.06452476873614534,0.11217991074149261,0.0023710959529472096
HALLMARK_SPERMATOGENESIS,0.028112622703450475,0.022705423638249823,0.013227069110922236,0.0009326916315881416,-0.04242937008948391,-0.05753775864280706,0.06698083043267074,0.01710466664758598,0.09929417341777227,0.09630401279832707,0.05211041921240279
HALLMARK_TGF_BETA_SIGNALING,-0.047143542992525704,0.023085419532895647,0.037554861341798446,-0.08796960138673174,-0.016854411129467797,-0.015191630099599278,0.046514414637269214,-0.001146916065592804,0.009634730519343755,0.08247461404019431,-9.484142008914904e-05
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03591049227776126,0.0183637165727124,0.028141920648205167,0.1270779915408968,0.00994965518733347,-0.00179975359860268,-0.0073639887059690845,-0.013022220634332003,0.007999818233772668,0.007923237239044825,0.10043074245641886
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.010239407471481764,0.033150827037385,0.00557027426095985,-0.0640783762202921,0.07118354554395707,-0.026822298920355404,0.060278732440923806,0.010678233803079123,0.08047897931690601,0.09367477823819503,0.08480269167444499
HALLMARK_UV_RESPONSE_DN,-0.01741190020153694,0.01726731902073055,-0.010067027148660207,0.046287525520940925,-0.005473629454209661,0.01460295627704087,-0.0018539023166252806,0.07626821542413174,0.05459100732706377,0.0558264967382762,-0.01855278320084836
HALLMARK_UV_RESPONSE_UP,0.024392446977067314,-0.00751586817180544,0.013514437249319234,0.11854847340411459,0.003785653621215957,-0.012766617370126939,0.016370834390679833,0.02534288489959258,0.04874275123750723,0.08260271169485216,0.09902536688148324
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.013530239323881992,0.05781138131339783,-0.048017682521057446,-0.09290906653705013,-0.027692859039712206,-0.06955855376862637,-0.04310518473105125,-0.00016748807806976388,0.04156429501420598,0.09838235131079516,0.028460031302851047
HALLMARK_XENOBIOTIC_METABOLISM,0.01964036230297379,0.015915026762692793,-0.010171013635353488,0.001880258933087384,0.07793417696805495,-0.02244543733781984,0.05167939567803618,0.020861728499480658,0.05332039992043956,0.09682856065979942,0.07416472680183768
