,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_MYC_TARGETS_V1,0.11258007041040818,-0.057761984755947696,0.017571129820823674,0.06249118979631351,0.12707799677720777,0.1301291452150794,0.01563444335661039,0.018298251012781517,0.02956140694381606,-0.022827724386430083,0.07819367194910463,0.1110759488069626,0.11906045386006428,-0.01878119302327852,0.17583000461814188,0.18774720943318482
HALLMARK_MYC_TARGETS_V2,0.038231190051062465,0.03553750350076611,-0.02813234563914911,0.06605868209220515,0.03238101260957159,0.10290014157468345,-0.019079161791733017,0.02436535756832165,0.006446715136646872,-0.046712977654636216,0.0684264665465085,0.025567643226283895,-0.0014296650033079703,0.04350780603235774,0.09321778952928897,0.10238186299879862
HALLMARK_MYOGENESIS,-0.01075032551292223,0.0067646538878196535,-0.02733062953910485,0.051923895925546006,0.03290175935022683,-0.055395650175477006,0.04107860642375571,-0.02617134198042812,-0.0007099188522286653,0.03188574682532528,0.042789099514778266,0.10917202359175839,-0.007111883054467704,0.07172289104743602,0.030385714251043548,0.009238478080419409
HALLMARK_NOTCH_SIGNALING,0.06516376696136773,-0.021909791290618468,-0.00875654153787206,0.03661824865246004,0.03823046211192931,0.11097026674541297,0.03890391157519191,0.012826005167651972,-0.025541320443767408,0.04798845744366543,0.053930827575248586,0.05345374977402509,-0.04602537968749337,0.014908163379647019,0.1752949679733475,0.14422752551463974
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06795364949426647,-0.010614056427267286,0.01414665145194129,0.08685476581994571,0.04457683117588913,0.050902319872082276,0.051185750361383564,0.06486714080074182,0.02648469955555062,-0.03582221333568922,0.12319293357337265,0.13191380531376204,0.08098061541834067,0.030610827635305163,0.18631309451707695,0.1612032851125284
HALLMARK_P53_PATHWAY,0.04761127471040509,-0.033977304857831486,0.07796297184206422,0.04658680308448023,0.08634166484077538,0.11656147972964617,-0.031189809662530904,0.010545959778608996,0.041079103447108564,0.06731341957377587,0.04892879346013557,0.1011503875873276,0.03614811891508949,0.034934103819430525,0.16941153984578128,0.17560967328158553
HALLMARK_PANCREAS_BETA_CELLS,0.009318750676012249,-0.018641531189360384,0.013388279840554825,0.07022838170328051,0.03850350332503258,0.00497141202208665,0.027412967292441866,0.03397222462266464,-0.016365292729355663,-0.060243365267854794,0.028167505960366466,0.1360119243423631,-0.02386190918479196,-0.015292517219857336,0.19443815054976568,0.06413157310780801
HALLMARK_PEROXISOME,0.04101200501531654,0.06310037127514957,-0.0025106516289116775,0.03197388275437878,0.03817991830683727,0.07412231713054397,0.03397524492047056,0.014565486707002142,0.03533791516121074,0.00750502215723105,0.06780934423271386,0.10259097847089145,0.0938902771002022,0.009010772102876888,0.11211415077604307,0.11216007749515007
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0590957322302689,-0.012358890291655699,0.007337204060954665,0.05642799304728688,0.08054072423510059,0.06187027434202348,0.022747601123565636,0.02246984377386104,0.023583080005164687,0.019241698133889738,0.045113714817648254,0.07476090289327487,0.07484211694905273,0.02168301323009794,0.14434611224503013,0.1037032679131294
HALLMARK_PROTEIN_SECRETION,0.05685481943175893,0.05728276958965968,0.07414231593159537,0.08628038721194545,0.10474891760222851,0.09854805814896754,0.015588262427715542,0.012903394138828501,0.012658362555911231,0.04422457791387395,0.06947728671344877,0.06398991919375951,0.06028757694857037,0.02374158718676874,0.1591850291183685,0.14214070042486737
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07034138572848407,0.09700060495827043,-0.03401162605361449,0.06171594005471278,0.008245365110474195,-0.06486444723805385,0.04393773212932061,0.01863136854003426,0.08797423208974874,-0.022336475442001187,0.020194086407573926,0.11088395996029454,0.03793624165231081,-0.012427044485721057,0.1399707615585967,0.06957687176498234
HALLMARK_SPERMATOGENESIS,0.007829026255389946,-0.03549374652316507,-0.02436193430754246,0.07870222627037346,0.046123741959431565,0.036339118152269805,0.033510665301834365,0.029533069031682253,0.01089781000300272,-0.00983358076810069,0.054774108361164475,0.08945169469800902,0.015511868980101607,-0.024643976528538458,0.17981208950460678,0.07747499449774176
HALLMARK_TGF_BETA_SIGNALING,0.019390936233018723,0.03033513516689186,0.04451925011629281,0.0573381286699772,0.08323195131526892,0.1380874163892721,0.08843126990526294,-0.05772357574783351,0.011187303226157736,0.08944647155286405,0.047765776818920136,0.07994525075247262,0.05088351039328516,-0.04187492305129287,0.047744403398541926,0.09190565789471251
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03483490367052395,-0.009337164179483652,0.061254007764749756,0.04375621622947552,0.010915811226443497,-0.09214877949389824,-0.029798850798378334,-0.02192863120454359,0.10624912586443666,0.00945782147438229,-0.0230877934420536,0.044443305032618126,-0.0320847662598425,0.047488085756445426,0.05117382375711882,0.08038467298113387
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.053966209389397835,-0.018161210289254156,0.03698532754328389,0.03785878638564493,0.0635889489348999,0.10102381119119837,-0.012612669614353618,-0.013594367399469487,0.04546478176881328,0.06523589300354335,0.04743706506032177,0.05948234340315031,0.09684674209960902,0.023750624455235795,0.12265168411092192,0.09933864158492489
HALLMARK_UV_RESPONSE_DN,0.038270110902738845,0.014585251845344071,0.09663474781761273,-0.0060157277949153,0.056299113184030664,0.021581407935879128,0.06060460666642294,0.0340086877678586,-0.05214076747516103,0.0345416399154462,0.030513377054889365,0.05980344052538843,-0.023944079784860444,0.058407590773617145,0.016765535539788955,0.13998651060506945
HALLMARK_UV_RESPONSE_UP,0.09184978459507562,0.009019043032402812,0.1067261508427324,0.05141109290226717,0.03197506759370349,-0.036732871484144454,0.047344838279765704,-0.01636163827895536,0.00874393054371764,0.06245253355819381,0.052329400384111636,0.055839843063713826,0.040655850948449264,-0.01739929668994478,0.14515862690882447,0.08540039444306333
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03331808775699271,-0.053526337995692314,0.03159832741757512,-0.023173015243113906,0.04374295445061331,0.10393114645536762,-0.08354864515300955,-0.03530560099542088,-0.02280856488996827,-0.04816549448417353,0.04233070750124059,0.11248567924848948,0.07070159508591184,-0.003021056544930315,0.07624813984804407,0.06944961808959586
HALLMARK_XENOBIOTIC_METABOLISM,0.044621890838920215,0.051585967854981304,0.08590346165670361,0.04767307522177776,0.07258432457188883,0.0612938977437277,0.02777571676315812,0.04244862484122662,0.061127074703547606,9.703799125956706e-05,0.10147488058361535,0.09335266480465143,0.06652068129756092,0.002982367426370483,0.15682296962624973,0.16703524814551748
