,MGH258,UKF243,UKF248,UKF251,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.17403794775812856,0.09825817794691154,0.07750706602346426,-0.032148987618732625,0.14092509500821207,0.09832614762290029,-0.012861459957884855,-0.18662579801247045,-0.001548906580979696,0.0887220459412614,0.2165401890238527,0.02458706405795869,-0.0005092235564679282,0.06177891663153061,0.034745079883863,0.12620651325550833,0.03570963077315513,-0.009380612547791252,0.030420828334321116,-0.0036326127579484925,0.04358172625882435,0.021892520724264283
HALLMARK_DNA_REPAIR,-0.05719000016274538,0.05587290440104512,0.10575830413301156,0.0141529138180606,0.16479557244189816,0.09038194965989288,0.07830464946148238,-0.17565955362274632,0.04155588979575793,0.04305490048009015,-0.11303877021051885,0.05808780098478892,0.0017830844612126884,-0.05438280142966873,0.09255011649515495,0.1534496754909395,0.1834203068149248,0.04260518080018095,0.07362926606472966,0.07220729059811996,-0.042475547784061235,0.13735099458828812
HALLMARK_E2F_TARGETS,-0.04257333316068939,0.06322447834159607,0.09364074620240742,0.047842970074082634,0.17635205108642402,0.04250736871677439,0.08521964640665608,-0.09530039316767955,-0.008903449160573944,0.04670203350721722,-0.18941426825570779,0.03224080416146088,-0.040558085044284715,-0.08916025377319843,0.07578113079682305,0.08083956456724936,0.08275910639854747,-0.023369756200886625,0.015721457168218926,-0.025291296765292695,-0.002990530894051251,-0.0019547661143190747
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.07196598673000007,-0.12209926932354073,0.03509841803554992,0.002324822744529722,-0.10413918989042785,-0.13722691135240114,0.05837430125094713,-0.1646726407502486,-0.09799183795050122,0.006932428287026407,0.20476770132148553,-0.018908293395384423,-0.03352193615887848,-0.00225467964248501,0.055341820240043825,-0.031480863721620365,-0.09045936873966766,-0.07079442262090817,-0.1379927520026702,0.06420798364449447,-0.05450664281075692,0.09283757068541282
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.005943862972057167,0.03686108166170486,-0.010505836546677638,-0.017417590958568173,0.09068266118896615,0.15535721285069515,-0.005971479460167421,-0.13814171488978066,0.012693964965228845,0.0563751120606373,-0.20714340545358909,0.01885189067824423,0.0076333353755172135,-0.005261529420216501,0.050413593344152824,0.13175775841028398,0.07253695576283861,-0.08006116649909907,0.05554643519200187,0.020856768929071373,-0.03293144840293266,0.07192522409548346
HALLMARK_ESTROGEN_RESPONSE_LATE,0.1203204183914395,0.04988909859816359,0.1358234483348407,0.056041789213751296,0.16240003483379586,-0.054069365245737716,0.0333718156359683,-0.1442621700889232,0.07754156435520997,-0.03162428844288745,0.05310402415761184,0.0006106058693032728,0.03526442676284737,-0.039417342944215186,0.08485070380320764,0.12818330829607877,0.13054809707629708,0.00620356625481724,-0.03253737810277112,0.02511777895788005,0.005561096070199926,-0.028220325689139104
HALLMARK_FATTY_ACID_METABOLISM,0.15928417958436009,0.003099093745629792,-0.024984279287365192,0.025557845766198673,-0.14657806475496343,0.06503988013172457,0.03661691529198225,0.02743183207613341,0.0027802957108099217,0.01720865131555111,-0.01839594757532187,0.030525371344367596,0.0842014660358834,0.06930861442119869,0.010465291543709633,0.06449281260278769,-0.03723725785600634,-0.035510245428852845,0.016483663538351127,0.028197134541316612,-0.06103638194715831,0.0651873759832584
HALLMARK_G2M_CHECKPOINT,-0.06504823237605423,0.05475065212097503,0.04845143409388978,0.006686289245009916,0.1630558308792671,-0.01692759582128449,0.0839921222559943,-0.08941689885684276,0.0298029258690146,0.002437643923217012,0.004094114376535902,0.039334917477641805,0.022508800663188822,-0.08770662774917884,0.11821566829508878,0.1108867495964359,0.0576717434067612,-0.05075281238080184,0.011920469070812947,0.0007178978484814163,-0.01409652633025212,0.1836607348933865
HALLMARK_GLYCOLYSIS,-0.10996032284494144,0.006503070585640501,0.04536190888067715,0.030016242608934575,0.08583714869602779,-0.03223656911186152,0.08181643498922571,-0.16941944206023682,-0.08818331404277523,-0.03723360856267256,-0.2518732596396174,0.01135907528256701,-0.012775310146264976,-0.023092511177461642,0.040411271496180796,0.09129063332926562,0.11528162473515521,0.01813328290040893,0.0058473863536623455,0.03882161179835202,-0.014827014705793182,0.08267928097108058
HALLMARK_HEDGEHOG_SIGNALING,0.12527259111875594,0.0802778791798326,0.11537278583037866,0.03514030023222124,0.0877961265246732,0.13534588044137244,-0.018348636622284992,-0.15854247036989233,0.06572184291284976,-0.09515705476807829,-0.28843181192904754,0.006381897475069748,0.013199769247108115,-0.02328638269312933,0.07569757637014958,0.09371328432943908,0.08270664281375897,-0.0038175384691173,0.07155858921783559,0.016817035124643227,0.04800997549046325,0.04569604764631066
HALLMARK_HEME_METABOLISM,0.009005150993291243,0.054166659546270514,0.10356576107735359,0.008082388831731268,0.14916463580576156,0.0993873140810413,0.07281948827483463,-0.14307859014705498,0.023230598745414093,0.01020527872873872,-0.08472775287987325,0.03943817391668843,0.07002474370354345,0.011228302515249772,0.08715794340494427,0.14003335764200853,0.14119610414069778,-0.03063996651922906,0.07063801047857415,0.04512628379441376,0.036375773602630807,0.013040935088955843
HALLMARK_HYPOXIA,-0.15108180157714368,-0.10533930924575995,-0.08324469232330606,0.028425216366891364,-0.17274103055421403,-0.11524828095682357,-0.001310368407645643,-0.12028443135370347,-0.026047014943726864,-0.0033298713011131343,-0.07186776902517665,-0.05330165088025632,-0.0506818760659704,0.1169657177354765,-0.0031136685867488,-0.002798358755613206,-0.0988975116913936,0.015269911856620735,-0.09615160736764454,0.0004218882210699281,-0.06228392670702228,0.08199527403533943
HALLMARK_IL2_STAT5_SIGNALING,0.16352968100219603,0.023978589819175194,0.09397909893012416,0.025169794773078288,0.1198099702991632,0.10066664853703594,0.005601882668048719,-0.10897866276503747,-0.04991540013423862,0.017604757773295843,0.15925101012030865,0.053663847935233606,0.0584933973112058,0.05604345100422981,0.11577936422476226,0.17012622461865137,0.08131306897902164,0.06575332944044263,0.02162920119826162,0.12980055468774054,-0.02519488911997603,0.2062098839122396
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0027422333701125133,-0.11902500917020103,0.008824969834825143,-0.07433556311125816,0.06673767587633901,-0.12125711401362495,0.036981150393087865,-0.030160137635573972,0.005935266331742111,0.05252012527093401,0.2557301939472985,-0.027868696078288468,-0.033206330649752785,0.16896459184554843,-0.011672683866496716,0.045608083775194645,0.031908166874425284,-0.034130541180377415,-0.0732405262810148,-0.03258279607187808,0.02582970633565775,-0.0013633290354010115
HALLMARK_INFLAMMATORY_RESPONSE,-0.020028562286380634,-0.0891860400269077,0.013474670701167544,0.0027077122339844305,-0.01595529933110992,0.006809354093782729,-0.04787693406125398,-0.04084128835723774,-0.15049305175495686,-0.003222954921911138,-0.15405498432924095,0.045736168847868235,-0.0356077795475956,0.10460575100991772,0.0612534358919898,0.03651292909133439,-0.01812485427911582,-0.034796215939029075,-1.6015629865065353e-05,0.02352997111564531,-0.056824482083786404,0.14382684663369302
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.1347181462186336,0.12906754128487108,0.13429418475787253,-0.05509302900783333,0.18343035278501205,0.06224154573324281,0.07922630190577873,-0.03557526513952313,0.11285062950478425,0.06613895134067599,0.29750696463947257,0.09402100647581564,0.07871839369467871,0.010120732832829559,0.1204931129720896,0.14287900012845933,0.16490516108798128,0.11721211121556314,-0.017491283607877543,0.038996405781346534,0.06085360816310032,0.19691463699627568
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.17799535299429423,-0.08545094862302904,0.07676085411102325,-0.03675995199928464,-0.12427340865227535,-0.1518453693750984,-0.0029084156102833518,-0.13926038499907584,0.05595689745189712,-0.02718526469947292,0.21444016682360512,-0.009054153512856756,0.011980229799125669,0.03876565435540453,0.007958518127709202,0.012209801509733725,0.009004029860020142,-0.04646790938231386,-0.03348695458503257,0.007464638468495714,-0.03250753986002394,-0.06349457463395936
HALLMARK_KRAS_SIGNALING_DN,9.105560162209339e-06,0.12188418261883727,0.05345138431169319,0.0027502300180049346,0.15240268651348396,0.048034680040488206,0.02123891983330026,-0.020729075756873466,0.030729545803143663,0.015341877519427545,-0.21417483828124895,0.07878183039239407,-0.03158203530009661,0.0020221727091720523,0.09180155611811376,0.14478044910793042,0.20349495486693492,-0.030887734756370664,0.07984148901047163,0.07059259892522086,0.02204271583448913,0.056481416755939144
HALLMARK_KRAS_SIGNALING_UP,0.08539380325470261,0.12723997689667335,0.060362656051362866,0.03504659536418583,0.1530646923549152,0.16078690628891412,-0.004866131904117309,-0.13473099208281586,0.0932178556732071,0.010775416768177148,-0.1934940291305562,0.05716703826452049,-0.0032024617513663,0.07106250666220106,0.11364869639863179,0.16244791021286906,0.0956161413074238,-0.05690928658041501,-0.01715505367460039,0.0043467942709442264,0.06705685407356748,-0.028203537490353217
HALLMARK_MITOTIC_SPINDLE,0.014727810093764759,0.09151180784809704,0.08193093223915392,0.06427962951480996,0.1775915002440831,0.1445681360088673,0.04368291223377746,-0.1066978453171255,0.012265825422226857,0.024789984427745847,-0.07157103391838977,0.05882835054896459,-0.007356044568640263,-0.013101636276162022,0.09093214948454927,0.14484716764109487,0.16463532128532335,0.027330378473518813,0.02970628508934428,0.12940365005786966,0.0070874887884622585,0.14553659269077845
HALLMARK_MTORC1_SIGNALING,-0.06832557050659163,-0.07200580513100156,-0.04653268936312458,0.03730297436516547,-0.11476443128285321,-0.08616290930024004,0.08810853996248154,-0.16160780799678207,-0.10275438718656323,0.003691561239718462,-0.16380343137608788,-0.04379364451827264,0.0745299053313671,0.014834653607412691,0.04501695960841929,0.035835619879000614,-0.0366741690902223,-0.017627005752161088,-0.03193844729375284,0.05129366874807138,-0.064570886114927,0.1080174099447308
HALLMARK_MYC_TARGETS_V1,0.027937137772348342,0.0918053661112737,0.07653478558629861,0.052969606586919106,0.1712252067860158,0.10349576429419677,0.0775011415946771,-0.16766093115137967,0.08318916314965563,0.0044283239749200965,-0.08952070985914845,0.057501512679182444,-0.012265933369293177,-0.09596151822016025,0.1164602545520648,0.12399554281963293,0.17142128035732618,0.1257309086085459,0.048637399545811144,0.09506492052877533,-0.06887827802061114,0.12146483020975908
HALLMARK_MYC_TARGETS_V2,-0.07834987635919001,0.00626364866225629,0.05751581645961392,0.031300438352868554,0.16485095521326604,-0.06446324442615421,0.08605768120679837,-0.06895591270377989,0.04628237613174499,0.05028346981467934,-0.07301742489802183,0.042463053747395015,0.025284399667057537,-0.032181787784092634,-0.07347316988813382,0.06291474476130193,0.112775418736839,-0.05157754091476228,-0.018843025355169983,-0.02702629954057545,-0.037405332307640905,0.07140183712997841
HALLMARK_MYOGENESIS,0.019817310244915738,0.09057811096871415,0.10368864642516241,0.044181819579190984,0.15798559776780763,0.12393202751303446,0.015334659236754441,-0.025238983373939677,0.11308956284195432,0.020761263393464364,-0.06723575189193037,0.0397832191069451,0.016682667613821426,-0.07944329893262238,0.10718494501242315,0.10197171361194456,0.16249278129775688,9.600927388604913e-05,0.03457200618863304,0.06289697267640561,0.0610321659678928,0.06776912758747348
HALLMARK_NOTCH_SIGNALING,-0.08453034248788834,0.052979120323376094,0.14887106440754666,-0.03310102320805629,0.15917447384419406,0.09446956144680883,0.023573886108147746,-0.11480602986155519,0.03827425911342702,-0.04098585748357564,-0.09399284065543828,0.026872066074298685,-0.03928642189614233,-0.06899626937538783,0.04891837871530262,0.14331672268680104,0.1998059227832048,-0.07075267503159917,0.02742512547251816,-0.02782285047423215,-0.03481074075151445,0.04282312669758411
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.06454638994082347,0.12831576698017133,0.11946369848473141,0.054904332806640456,0.18896671233293905,0.15241423063385712,0.040787648982658756,-0.1926765334608337,0.06336767919049305,0.03469868534253742,-0.2421657929320857,0.054627985397280567,0.005430771479837127,-0.07243446381046831,0.13921711653560717,0.12128216750062588,0.18891465056036183,0.12767365701255345,0.10993667491820036,0.05275904086593726,-0.0023280982305411905,0.1367495096315386
HALLMARK_P53_PATHWAY,0.1294170056990582,0.048282548724348,0.06641162434328231,-0.043312889487768666,0.051184847736816565,0.01371949035873488,0.032111427573248995,-0.17842770695274496,0.12582532724144216,0.01904931353734684,0.10609208534037803,0.041185711374220106,0.028294675025164633,0.057417238915751505,0.006500293265147435,0.12332233905050963,0.15066509277033535,-0.011280894813905198,0.05647529466859039,0.05751002518669507,-0.061816680673586116,-0.01892067565329474
HALLMARK_PANCREAS_BETA_CELLS,0.0438064398584179,0.10522244266027729,0.11301586942764717,0.026197347056927008,0.2012845801538501,0.15126696677957682,-0.01569346629585434,-0.18315211903331033,0.07847784296636932,0.02175509371950965,-0.22670320307921685,0.07699629402995241,-0.03567844292872369,-0.018675931607305348,0.07880443550678613,0.11306201207621913,0.17599122938030126,0.001882423704950836,0.07885688435053846,0.023724742154863802,0.06270395511606634,0.10692633353264869
HALLMARK_PEROXISOME,0.09161284754571286,0.056685873312427394,0.09794394199532186,0.060475580828087544,0.15069347402951155,0.04623197404418201,0.05502425821093738,-0.171739036238774,0.04622903132203359,0.017249002817905704,-0.021963582205158365,0.009025895531697388,0.00998448485482428,-0.05008286462640118,0.09463504773169791,0.1310482776137324,0.15219900728394195,0.0560807166072736,0.026032853181116946,-0.0655836448261267,-0.06328040687901665,0.07552244783061066
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.15612120319951783,0.11424599928291476,0.06377107085445793,0.034041409844526145,0.113340085934113,0.16370125139283143,0.028232967881910685,-0.20465678842566018,-0.04626223447692291,-0.028523890168428153,-0.27397690484661913,0.03794334564883424,-0.006191659713909913,-0.12404812007990063,0.11884376780704707,0.1424905365374009,0.16370161786380735,0.056383991679385036,0.04614728280569525,0.030182008288358417,-0.011837262973071935,0.11978851447517831
HALLMARK_PROTEIN_SECRETION,-0.09244913630286855,0.08018482107669563,0.10770156666231151,0.021097290909879364,0.16241633554819096,0.11161296875754707,0.05664179084228504,-0.19765177682815688,-0.003705639941379557,0.011538354912793569,-0.20890992266370464,0.04124053270333132,0.007136651959662815,-0.007300200041934247,0.07135073329405109,0.14994861398486728,0.13983343413468202,0.015784246596720054,0.023815621191073326,0.05687576592250274,-0.008064604114642836,0.12890130319837106
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.2656854064397632,0.058696563665243,0.06004451164847412,-0.12033301665485985,0.14073555597902998,0.1002082405022682,0.047318301698686074,0.0930611088231916,0.180900442640449,0.12707187214646362,0.3426924941697628,0.05579226790220252,0.11703263149377213,0.131493792149167,0.09474288442311195,0.12841878188536926,0.17328949807212612,0.22147892707548433,0.07418145290102478,0.05315551776662961,-0.03683833795117892,0.058537005968373836
HALLMARK_SPERMATOGENESIS,-0.032495232602820175,0.13955217130921063,0.11846229098086451,0.011757503842205067,0.21246423686915145,0.08909054505912217,0.032920802991035246,-0.08409983938316729,0.07963718686680073,0.022013633549042746,-0.23364142944406044,0.08250320557442653,0.008492572020510923,-0.07918981187327874,0.07326888898876309,0.14765457818764804,0.1509565911937388,0.08788090625081484,0.03761743948430404,0.02390476004339952,0.013705138816993699,0.15318493713032036
HALLMARK_TGF_BETA_SIGNALING,-0.03468041910767061,0.021899379172801447,0.09742464296179143,0.13298861878278445,0.15025506195110397,-0.015966704462447037,0.08314395486306428,-0.12001859188719985,0.141437924023563,0.022450392541973136,-0.0010750975051995665,0.02469934775552362,0.022649672552074146,-0.1662636478773536,0.0894288885073829,0.10138173652572689,0.16063563642696468,-0.07692567000679927,-0.014059812564765599,0.024154855397678462,0.0158793191003191,0.06244909451068665
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.14329915497661128,-0.1526444662858211,0.00692047479904205,-0.05309196305193723,-0.14236784969365157,-0.14923860397598715,0.001995479563187864,-0.15151332791126526,0.042606240063172,-0.015715389044186828,0.14509770200898303,-0.033308094377033845,0.02787832703474506,0.1016341697289038,-0.030310424847273244,0.04127548710321258,-0.04673965276985513,-0.03053329168098652,-0.08316908746330895,-0.003512462930501001,-0.068393276960316,-0.029256863931517153
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.02174503271237112,0.028052247080154236,0.06464371635123939,0.02020868393588682,0.004554619340754319,-0.09014185244166967,0.0690753601491513,-0.1906484764428227,-0.014862993112362369,-0.026919610953461008,-0.1777713988675318,0.031197797315423662,-0.007244557499512569,-0.0024273395563082357,0.08241364717797385,0.14661266319192268,0.16908249126161126,0.05796803578957304,0.024063016453447057,0.05172122262776855,-0.05235471116575407,0.0983653955451834
HALLMARK_UV_RESPONSE_DN,-0.018035920688403095,0.05056885994222178,0.056788290397650674,0.020877543746238757,0.03706005503506667,0.11071218441363115,-0.03579578460153233,-0.16533686847982884,0.06499048877645992,-0.0007615744255747866,-0.2647102345697456,0.06407301530658116,0.03065473044625908,0.015696837883971523,0.05622560614072867,0.09187576695788378,0.08960214939178829,-0.07258224994715727,-0.002819952342195284,-0.010028552343975596,0.027064296418925732,-0.04327742015633953
HALLMARK_UV_RESPONSE_UP,-0.004741428665375601,0.15263791854799424,0.04998971672636499,0.04787287238035308,0.05797777207161028,0.15210352071022012,0.03581520155601788,-0.10071384033301427,0.1570801716168154,0.03216482984822497,-0.25486388278555266,0.04018415373424701,-0.03734138336234009,0.030070454800104136,0.1013697527364641,0.12910975516101222,0.1517421554179731,0.07580937265043229,0.03086553916818991,0.0755774459273343,-0.012626956414846568,0.03254952115169094
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.10465562102994484,0.01442960965047625,0.05454869680843033,0.04734705304025595,0.006014716961016788,-0.043527440079305715,0.06257159550938056,-0.010666264674068037,-0.107209897300955,-0.07292547714505813,-0.1204153628640224,0.03221058277363453,-0.11933852825488965,0.008259772506326578,0.0028411629864448216,0.0500811140423433,0.14781303091567122,0.018230619110705528,-0.058035869103291574,0.0817105424271712,-0.0216960606896564,0.1615938735765098
HALLMARK_XENOBIOTIC_METABOLISM,-0.01248958051929899,0.10271620686705321,0.07774035025117111,0.010007708287375518,0.06551151684274394,0.07254732674558419,0.049768182584702995,-0.12133757597542395,0.03678274860479846,0.07634527494899575,0.16250277641486788,0.06721892040667057,0.015863426308478278,0.04927398291677887,0.12371115753927764,0.11329907601665429,0.1405145174409163,-0.0129004908052815,0.04921012039383647,0.08090571738809355,-0.026984593588392787,0.15648924905406394
