,UKF248,UKF296,UKF334,ZH881T1,ZH916T1
HALLMARK_KRAS_SIGNALING_UP,0.0448351872285769,-0.017328687902605982,0.006360961906267821,-0.038398218551753835,0.05674372340203523
HALLMARK_MITOTIC_SPINDLE,0.04949085003203395,0.06674035816262008,0.03033322362543172,0.013251814439589771,0.1017011574818274
HALLMARK_MTORC1_SIGNALING,0.016218378845623077,0.03807055171372511,0.0643153751329279,0.046647838822579425,0.07765337596962772
HALLMARK_MYC_TARGETS_V1,0.042763268073745746,-0.004867963551728354,0.0915334120374642,0.044695195039090814,0.0960364503092702
HALLMARK_MYC_TARGETS_V2,-0.01885705672945166,0.06395770050012012,0.040827943754678735,-1.0306148513791886e-05,0.10282281249663555
HALLMARK_MYOGENESIS,0.06267791150996424,0.03765896365299248,-0.005834066678887309,-0.0515639227347608,0.056491539108950294
HALLMARK_NOTCH_SIGNALING,0.032285472282231886,-0.005545167422081955,0.058843747683067056,0.07333752410621834,0.12065930074215377
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.012070769577311652,0.013021252321891715,0.017168474128082752,0.011722252425459772,0.09224790235508601
HALLMARK_P53_PATHWAY,0.0024939239569275427,-0.013222817300422072,0.07303753295542699,0.05079532015004358,0.09644283623222288
HALLMARK_PANCREAS_BETA_CELLS,0.0687981728541615,0.043851766993708706,0.014330008287422421,-0.0021260739521997475,0.10040281615024453
HALLMARK_PEROXISOME,0.040589124136257745,-0.003351405141789328,0.03251873961491136,-0.021832369618858503,0.07386391749291468
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.024811438600330193,0.03263147260620581,0.017328325515081823,0.001298789211368887,0.11791390568207294
HALLMARK_PROTEIN_SECRETION,0.07582680997770071,0.03677088064490686,0.04984434422328343,0.040684706837362014,0.12087341417446988
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.057567920882467066,-0.018881485996638008,0.017761020452610583,0.023052283160127852,0.06765168760592487
HALLMARK_SPERMATOGENESIS,0.03831838186815031,0.005893748420634936,-0.0074637580441070115,-0.005328844941282585,0.0769912970521254
HALLMARK_TGF_BETA_SIGNALING,0.06380187799293238,-0.013001147049851502,0.07723473709133855,-0.017083524598573305,0.06908727570996706
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06305413869138979,0.02246496126039353,0.05194582981993272,-0.01687363695844534,0.010368846424329347
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0679266497904659,0.022839463895425446,0.07059618849334805,0.023335473883469588,0.12628502943116657
HALLMARK_UV_RESPONSE_DN,0.05775699674913391,0.008323773088407753,-0.008442247744471434,-0.07272683920757737,0.005523567481324008
HALLMARK_UV_RESPONSE_UP,0.04693594649342357,0.003213260469915225,-0.009443516568635046,0.014583769225016419,0.0977887596153219
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04029880211885334,0.05032704115545226,0.03288108398111397,0.015389253900889606,0.04104475493721884
HALLMARK_XENOBIOTIC_METABOLISM,-0.02053376942254301,0.01559560657679177,-0.02573202432060673,-0.028444737889342157,0.07783142517044243
