,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.03906311066508575,-0.00965163072655263,0.044645010318115894,0.028166733455765612,0.06466749311164857,-0.03313811400882552,0.061555586178129375,-0.014844292883950009,0.22416044778521774,0.06742583249029584,-0.03366990421612339,-0.030955529960767253,0.08811351966253635,0.04002139156041215,0.07217928376877884,0.08600566711120643,0.09412278922600377,0.12222473374129131,0.09183342819349269,0.06913833028122408,0.1129754951697934,-0.02815230555264837
HALLMARK_DNA_REPAIR,0.05811092766611284,0.053735303420477123,0.024979214205977134,0.07648557538608082,0.03429231323694111,0.06180867097570357,0.018073476474354425,0.0392009970426849,0.22692967481781812,0.018996780110488574,0.06762569271733922,0.08483752299292402,0.14829639413970955,0.09174905414071442,0.17056099341257364,0.12304307896565846,0.16486579600517903,0.09337394266465253,0.12826737109927555,0.08942366026078621,0.10922772873513802,0.014975054902724116
HALLMARK_E2F_TARGETS,0.07556578815385627,0.006787175014841419,0.018365824973549952,0.04050062306983414,0.04100044163085144,0.00266509385929066,0.029511316522219354,0.018639185742904827,0.19770000635575682,0.07613555254550336,0.07524893561324479,0.0550126569616255,0.15519381761393,0.06687562630243817,0.15881386328574876,0.0695075110228199,0.18483246572144607,0.09173702781537645,0.05750265999218612,0.02073466217862109,0.09717742941906157,-0.030359653415888907
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03444935074181534,-0.01183593374902259,0.06292206839065749,-0.007684726504907399,0.033455464548949806,0.0606819714923681,-0.015546705085807652,-0.03984246850981984,0.22034586814097368,0.10011677030592127,0.019331122156973964,-0.001495498947900524,0.044732530942185045,0.12827956859628914,0.2526546912238349,-0.023160000889174765,-0.06966210511455878,0.00044085653997190285,-0.017007227273475086,-0.05103670867461607,0.06806965556771008,0.006005480133932078
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02723073906431256,-0.04346332874786862,0.03781748686816139,0.0362863675695758,0.012466055570967033,0.033876278643062085,0.03672622352089952,0.02608945732052888,0.15283684976927103,0.027946242656690774,0.04476397541058101,0.08223608329906414,-0.01590948484533813,-0.05079516574013858,0.13982772551027595,0.053072234440389554,-0.038578870966272126,0.11631712787264377,0.08262897735082983,0.0802844482942249,0.09700766848222413,-0.0029991973495563963
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.03317992136062253,-0.05277287747573,-0.012422351003028709,0.0035838251205560583,0.08574036827788949,-0.05286881021980262,0.049773784424321406,0.05856806157938154,-0.047529469710919904,0.06367778966435636,-0.0034027543842654094,-0.06294554259519365,0.1353450954528529,0.059867207212407875,-0.055699012673357515,0.06485058761223521,0.10180141586570114,0.13695451615201687,0.09754100021250095,0.058767477515994114,0.0921154947114703,0.006920365046100398
HALLMARK_FATTY_ACID_METABOLISM,-0.010960563478453502,0.0070997239308423265,0.004465137233929741,0.01615355633422164,-0.008258461285777147,0.003097095817006414,0.04930506651893892,0.012525689205464445,0.11369060830599942,0.07166929791860939,0.04715959339610829,0.05460140943292022,-0.03154938124677451,-0.029507270614246545,0.0393558405084282,0.07576810183340087,0.05158492311834668,-0.033101227486889526,0.0349657307489769,-0.0039328757609621975,0.07229714735497633,0.038651480956321684
HALLMARK_G2M_CHECKPOINT,0.06836194541867195,0.04179424980222402,0.008181981053975195,0.06571967083474048,-0.01591141006765459,0.05807074528620266,0.006416600974440771,0.0057800532425137325,0.22445557979992167,0.05523976843409483,0.03105805790293736,0.0695825215680685,0.13356636703137784,0.10984374083056077,0.10290593382076395,0.04564081854325898,0.13263687882526945,0.08341655402497757,0.031335094890194995,0.006028805405044358,0.09455348380455804,0.043909465625292514
HALLMARK_GLYCOLYSIS,0.05418940178714431,0.050221317678993856,0.030023827856069444,0.013953283931951065,0.012767963475329033,0.0430102616481117,-0.037106243414022924,0.08481149955334415,0.16361183325605091,0.025834431947580568,0.05960466405086825,0.07630205943009878,0.05932520898820624,0.06552032385229824,0.12563520994956365,0.057339503769626564,0.032590780750917085,0.07857519261736481,0.076381583656622,0.06112769905073197,0.09456387573050774,0.0036482699517216446
HALLMARK_HEDGEHOG_SIGNALING,-0.05078993591187803,-0.05666243061691048,0.003674872577900638,-0.03809197333717058,0.026889827398724753,-0.04269576314389352,0.06201636068049975,0.03543932209839605,-0.06314391289386335,-0.041458748690604105,0.02461593338290791,0.0947965825989767,0.022223764499296396,0.01198727636379696,0.10476419492311108,-0.004187384242607878,0.06005796342777638,0.12356558552195075,0.07242380230749208,0.04681645107319455,0.08905270613919727,0.02422435581189287
HALLMARK_HEME_METABOLISM,0.01363124464703791,0.00898909170523949,0.05522279838516287,0.05808738066643782,0.07295838266568605,0.019045341217975784,0.06576631649162819,0.0498826290400342,0.19570241168584923,-0.01152804052473983,0.06812275611621998,0.10520559514828969,0.12614987887337767,0.08521408889005617,0.14048217474420907,0.16575688050646994,0.07157548242537078,0.12170588549403485,0.09682622114723781,0.07472302656167171,0.10261821778044367,-0.03321519952641809
HALLMARK_HYPOXIA,0.05519114712552586,0.04441855099391229,-0.018182692732106213,-0.0278589803270642,-0.00835253545317544,0.053738263557239034,-0.04319460076264045,0.007801741768434509,-0.08144896567122621,0.08048415140333229,-0.036140326070733614,-0.0019194816775725116,-0.07845227018887209,0.07953529675472547,0.11348119493147114,-0.05595800605261607,-0.14772274027310234,-0.029400072578545,-0.015019638851378088,-0.047326276533953784,-0.01636019826696383,-1.1448781685399113e-05
HALLMARK_IL2_STAT5_SIGNALING,-0.014096742468315548,0.005718227325008185,0.04609717019140612,0.004514074307118141,0.042691122572497374,0.07258269640204448,0.027143904757573185,0.03192691091820274,0.2104371743134397,-0.023935681931576577,0.05598513027634542,0.013306278266413424,0.0056608377572945935,0.07682797600707185,0.09972405054683664,0.10061228377569091,0.021100881534707034,0.11277716689019841,0.09247865083644514,0.04040418402644354,0.0943581963475664,-0.037961545431670546
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03979201198146682,0.018308470914038692,0.0472418251815989,-0.010467809667114877,0.08764561158853007,0.029541582940650533,-0.032202264858520534,-0.00024820099850210534,0.20571971045834908,0.04346850055261675,0.002876018731891235,-0.04044620356972715,0.09481691779150893,0.10631758590030453,0.10976901514824182,-0.05218007002154783,0.10625748521829138,0.0972614915566716,0.02043631127988589,-0.026009529841267795,0.0808723795326819,-0.020626560365662037
HALLMARK_INFLAMMATORY_RESPONSE,0.05533179299896349,0.006526294246092195,-0.0010194484643623115,0.011875205133755217,0.03017547241463794,0.06875861503969473,0.04826853678881173,0.051910354326254,0.14013384621461172,0.10312600205692181,0.07087281057411306,0.06688263647160235,-0.005295510667565754,0.06517569967864512,-0.01385820700686255,-0.02886866460767166,0.07120284924443314,0.05806597049936026,-0.005027317951920669,-0.04196336551289353,0.07996942883547001,0.008331571710052459
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02662097075144741,-0.0039200265910907675,0.08612765758895409,0.009538290687981286,0.0556326930611783,-0.03518644096405817,0.006324238820099846,-0.01679900672455698,0.22565863375607534,-0.04245390146882154,-0.05302737415640599,-0.02015222099502474,0.11695158713481549,0.09906855801239253,0.21219917011372258,0.13232267462736758,0.11628048404698191,0.09716663016226924,0.07945873664497309,0.02211962395931449,0.1240036148921866,0.015844768324400172
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06076258525793744,-0.011830267255774638,0.04387437743948326,-0.018348529064651817,0.08718671680728031,0.1197612497047039,-0.011653321627517373,-0.003578182289372444,0.2111526336287579,-0.02819446273061253,0.06116615996532177,-0.06286408329167899,0.00305748333195234,0.11729678852226284,0.14358213099983064,0.13389645654788812,0.06128852875959782,0.029525129626370113,0.024103512039540358,0.030219103536097233,0.1213934910511137,0.021592869985849725
HALLMARK_KRAS_SIGNALING_DN,-0.0003395868789962046,-0.026687389213154777,-0.011312165777707958,0.08740575261898265,0.00645848160839373,0.010224361818639996,0.04900578396390691,0.055860547052484284,0.013663948629538309,0.027246352562139305,0.07215178985393716,0.15138298902119296,0.06503329168594159,0.054303667960594826,0.016610983771412176,0.09488003167109925,0.04850644005919738,0.10882054648570383,0.11616498715570092,0.1106745270493811,0.11238524186745025,-0.001466693435108974
HALLMARK_KRAS_SIGNALING_UP,0.05314889991957306,0.04826430939456466,0.05778888900193335,0.0025020375733949543,0.014477013167071836,0.020653577594100237,0.05051962067793696,0.01283564073953501,0.03932941359878986,-0.04151605748305762,0.03292238286615138,0.12428603752396705,0.0873080745675795,0.003631068007050426,0.1297545699087202,0.024758091190133093,0.008177244378058746,0.14016958551496017,0.06463945694183698,0.04045176476852484,0.11014949487876192,-0.0005062830767393093
HALLMARK_MITOTIC_SPINDLE,0.03666113549375968,-0.011616040499100557,0.06190801859547285,0.0814441432530479,0.04879864371832809,-0.00012768827552286327,0.04967335265467767,0.07195804588701595,0.18103389443197299,0.011921398659696849,0.058366613917457795,0.12516655821545258,0.17032538147090143,0.041309864909374286,0.1717256597989548,0.0830473246405972,0.08520631227404363,0.1005786231833646,0.07302056424576991,0.04823935944497595,0.1297821945157077,-0.007127917931892088
HALLMARK_MTORC1_SIGNALING,0.06847761900111184,0.07344434200396951,-0.04021987237819013,0.07105490895295244,-0.058558080057243715,0.06276996301017808,-0.005560481749754034,0.041556976086733005,0.2034465992609371,0.06049645034759895,0.004521830102625045,0.09092673838073405,0.061029677370100996,0.0983018042862018,0.20389809302317258,-0.04482344210823716,-0.03286965635050857,0.027135092913980148,0.017243157402482046,0.026228405928211164,0.038277215958537586,0.03932302553225514
HALLMARK_MYC_TARGETS_V1,0.023490264319551597,0.08252461115965798,0.0023250417085400816,0.08445019035555117,0.01274394599710741,0.05924896707227976,0.02633838603305737,0.03600744857986516,0.21406201803850852,0.0242232461156562,0.07535852921565529,0.09351861417857753,0.17415585256641736,0.09415911835202405,0.12341318709604368,0.05198134015439561,0.19107624354888827,0.06170551266339584,0.12404667894987505,0.07988257416130079,0.0935958008661771,0.036631432548924044
HALLMARK_MYC_TARGETS_V2,0.009728364982885969,0.07730247785803,-0.0032432818313471437,-0.02499066523205245,0.010451793884256906,0.05745601161513378,-0.01593812261305731,0.012142901648969312,0.104905409909489,-0.02530475644164102,0.020125662717556305,0.0758590263792005,0.06154683874305791,0.05968517641046781,0.06833345004275306,-0.030837860564283975,0.10330787498328975,0.017725328537502395,0.05798865474072064,0.0013998856016627184,0.08891196432117662,0.003740454345145081
HALLMARK_MYOGENESIS,0.060906637106338965,-0.06798129772455493,0.07889943608654658,0.040061515591843525,0.0943702417448225,-0.011250641903069993,0.05028767038717262,-0.0031943123010071705,-0.06745959531906025,-0.0331471835792563,0.05802505339282636,0.08333560646337466,0.1632182016819105,-0.027930398016027338,0.19344704253604933,0.1296886953225249,0.04921638069729533,0.10956557438541115,0.11648451827143418,0.056578522117559656,0.11721676414412435,-0.02648527318619946
HALLMARK_NOTCH_SIGNALING,0.08334700923837607,-0.008391077143170477,0.05064270416171536,-0.009678350632687708,0.04599422049692543,0.010237609899924952,0.005123623812197812,0.054145567484930074,0.20974243207743917,-0.03492827140297295,0.09133642970240927,-0.007349625424772743,0.09759493567276177,0.07222301143182697,0.20461204501096633,0.11761397876491862,0.10939371022514426,0.08454438735080097,0.11096465989712755,0.01481546773171577,0.09657547549836204,0.006970074754434096
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.049925093599505886,0.04298997009727505,-0.025349984308460683,0.05790000653143524,0.013660227847614824,0.04837962845651114,0.038202362616520394,0.09139488952008529,0.0025782653805902136,-0.022084856915483207,0.0071658802673323484,0.08420277968461622,0.15160400524107673,0.03053799917882271,0.10128636694150321,0.13333678094525547,0.1800120304129134,0.1032659002247221,0.14098274438341807,0.1357568931176608,0.10675673086915842,0.05092083521245274
HALLMARK_P53_PATHWAY,-0.02563775663776241,0.08805042061351774,0.04287778979149566,0.06547460004635042,0.059184951814365165,0.05128044246740318,-0.009219381371612791,0.05108160562591251,0.22699024357511904,0.076780117017493,0.059068345666647815,0.03767719452138911,0.05642073932859725,0.02670798513677729,0.09177153094243673,0.20236325574757366,0.03435589760102965,0.09350951864117095,0.11670686766540907,0.06166480121609527,0.1287879639680595,0.007240661252751321
HALLMARK_PANCREAS_BETA_CELLS,0.003831365526964299,-0.007873895992130875,0.0444360116577305,0.08603308242968415,0.05339951823877447,0.003164489075475889,0.0882883856196527,0.054749603801021264,-0.039224874575785586,-0.01984023297080101,0.03707558416705064,0.08959501021873445,0.11625401089879829,-0.024143765142247375,0.11078848833052025,0.1146403906998082,0.16949517305459283,0.09769931181563703,0.12650515453487113,0.07154387532062884,0.12724318179988647,-0.02389887878923819
HALLMARK_PEROXISOME,0.01944279672629768,-0.013509749230664402,0.039283482397362464,0.0405323325519968,0.0672072713436681,-0.001282799770291445,0.001450533943212066,0.035716497029050026,0.10228835055490164,-0.07134734701383265,0.04652096653927981,0.045059762532335935,0.10462799568200322,0.028910679076622287,0.026395061481097302,0.07782797136330581,0.05947279123479736,0.08549171418868044,0.057221673098225415,0.05767250882090556,0.07539383725313278,0.043800164945079934
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10843611724144137,-0.0010567229159737536,0.015803901689472453,0.07743397195971896,0.03730442067015124,-0.014427825177779697,0.07015966403282925,0.08199721366358198,0.1295894722914971,0.05527140440983286,0.08612996970822695,0.1138229378564197,0.11079175316082837,-0.00046582716375163203,0.1810299983649807,0.052569095536405604,0.07796236392960451,0.11084609813995391,0.09169258498129353,0.09975842526760226,0.10734036474751152,0.043235045159222774
HALLMARK_PROTEIN_SECRETION,0.10456186849759931,0.017993565875003274,0.06331357144313152,0.08531172860585008,0.06036929073525165,0.01831183968757609,0.01352480411690417,0.04543247236076192,0.21352124665578112,0.011373550252004738,0.04746380668121736,0.1278041392900779,0.18772860862990973,0.10082338993562748,0.17348537688352358,0.09618451285037101,0.11387902473998776,0.11666540231842622,0.12295114518343192,0.08208860605147891,0.10741107542114352,0.006484198909826692
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07542821300249736,0.011049127455085059,0.032298127225209965,-0.0218989404579397,0.039459505979706856,0.07479074778194879,0.10626054418122757,0.02767511774564418,-0.08855524237967113,-0.03603824837974877,-0.059155738848665686,-0.0873055679542092,0.08871447271089,-0.07488011522043232,-0.03949927358436377,0.12191512211372198,0.12580687639996901,0.09493301863557396,0.15146595674447338,0.19450409171553815,0.0960861979296927,0.07688283755475622
HALLMARK_SPERMATOGENESIS,0.06105935532280126,-0.02742730553571474,0.037576730306637364,-0.009591646307400213,0.05272800491556121,-0.04363345086313883,0.027887398776783257,0.08303608551745893,0.08329736577059056,-0.03357564168022238,0.041411101238790785,0.10479880593954605,0.13252743079274842,-0.03913909076112709,0.14747222847532265,0.11031315612743199,0.12326895526030965,0.10492231509027734,0.10590253202326713,0.09635361746480524,0.0909386607022571,-0.010084170762292522
HALLMARK_TGF_BETA_SIGNALING,0.03093370921457098,-0.04667070619578852,0.07238056741673458,0.012684171443609449,0.02591252682404028,-3.1441454735989565e-05,0.01877271249313931,-0.013194024806585766,0.1953012766654455,0.03966338498764408,0.03592278958626416,0.024701466692940013,0.09411455613137061,0.11042331476961932,0.19988850947865044,0.1543894612487765,0.15852365340169738,0.06045030717025398,0.05840848470098779,0.04032591677261846,0.09883293191887901,-0.027930779843864863
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.005818746249868234,-0.007553855368277962,0.016763316757681262,0.01295584625097587,0.14229685475193815,0.09844555839715737,-0.014531526489617157,-0.07106316264470172,-0.11251473489708982,0.08906799771178318,0.020754969214134004,0.01356623780529876,-0.00244634108556454,0.10316208891842951,0.09949082777479608,-0.03784004554816459,0.02314295626885349,0.10678777127656221,0.0444515130445711,0.03968605597698123,-0.022658431985110854,0.0030509928683186065
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04435051996184937,0.04173747730006252,0.06065376630537913,0.0529492514989579,0.01888983488268257,0.058355955673624005,-0.04235676903460225,0.06079730248314619,0.20925087684615953,0.006402047901293452,0.12207304086556629,0.10373090086052413,0.1615009108367703,0.10280319855311341,0.17944446449021478,0.12914375103271988,0.10486030080732284,0.10377974093657108,0.11949370889600902,0.07535588723413694,0.11019078515628399,0.018910330262530067
HALLMARK_UV_RESPONSE_DN,0.07171256316703098,-0.04075925249202211,0.06826121786710172,0.03152195531292701,0.10714886096427216,-0.023785953948663067,0.04556377551370526,0.03881127673032382,0.008833141165151064,-0.03033063565145041,0.0635625169504683,0.09079128442414114,0.08438036551298704,-0.014808014091785811,0.20015356509497687,0.050965439564891,-0.052457121202036945,0.06611387150526425,0.07036463081265547,0.0499194345716099,0.09179756337264836,-0.026973030473950964
HALLMARK_UV_RESPONSE_UP,0.08329317604682838,0.021302794461817154,0.007783085806211484,0.07571470177763233,0.025564239123645128,-0.0013427278647790257,0.030961236675133445,0.05401779017858524,-0.06609481923851392,0.017841070326053563,0.05909394951544827,0.10956369287690719,0.04919179062979608,0.010785207072078027,0.12966208212141164,0.06377693890502859,0.12287691105604517,0.09958034580699132,0.1117687885937012,0.0844752566584481,0.13728871709854065,0.042023591714187285
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07545722938264622,-0.018477632913939262,0.03491096756064726,0.08554632624340729,0.03466382925501105,-0.005570098328002576,-0.043218323359092044,-0.011119017857898872,0.20667719150565095,0.04247808088634732,0.0993028003614265,0.0739728846380677,0.025978437975688547,0.07923758891999914,0.08457653807775777,0.058233908170868744,-0.05514416811307414,0.09424716299320067,0.02896971838179154,-0.03390746568982481,0.08338352494413885,0.07318366540106194
HALLMARK_XENOBIOTIC_METABOLISM,0.03692923090967642,-0.026987782755091033,0.0025722723574830722,0.001488962245814089,0.004753390179814818,0.05501481087372371,0.019397079381075558,-0.016010756394519644,0.12598098943513864,0.0733699148101819,0.013995374652330987,0.028591623256837582,0.14309454838391272,0.017037503316745587,0.13402308915025077,0.10758394328512429,0.10494844556264678,0.09973721753971568,0.10211820203859016,0.04177691676779096,0.114862598244612,-0.002919173862994963
