,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,UKF304,ZH8811Abulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HEDGEHOG_SIGNALING,0.08916904944568375,0.13947611830472534,0.059515505930430895,0.14038600125515036,0.11919747832264307,0.0887354360646673,0.17157445021213422,-0.027719037140961075,0.04064289210937186,-0.07221884942228718,0.054268261960402055
HALLMARK_HEME_METABOLISM,-0.027058427171306996,0.22791239395330554,0.05449788340042651,0.18530215290008367,0.159904161717886,-0.021885189235423465,0.082657861720549,0.07642426220663198,0.054013815641319365,-0.04853529080579449,0.07840632021139836
HALLMARK_HYPOXIA,0.02631338079045701,-0.2760522852378243,-0.030403703723778427,-0.23978136407197725,0.037116363684821414,-0.1287207006398956,0.03474139040805394,-0.06977666807351202,-0.053548482711574905,-0.06195575740746034,-0.09551283524770952
HALLMARK_IL2_STAT5_SIGNALING,-0.017498445660690483,0.2720864961948628,0.012158671968755095,0.11408174698945284,0.11958851844822943,-0.056699689148105234,-0.048378618284484816,0.04272346576938948,0.05365066507273537,-0.013200855094582327,0.0009992433896216766
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.043737272366162004,0.054187144643028144,0.03266793090679148,-0.13126066824487617,-0.03932803813843081,-0.0742868228091715,-0.1245623274168777,-0.02827155246868576,0.028709650418493562,-0.0371505061556098,-0.04826274777356975
HALLMARK_INFLAMMATORY_RESPONSE,0.05832706495522891,0.0843304118550335,-0.02911074150158139,-0.15371065189773994,0.06373224406535137,-0.09336002977265467,0.06878155627696005,-0.10227841621957731,0.035175346219351325,-0.032644950149963645,-0.058997643971570875
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.04500133468432365,0.2831076785869971,-0.0007351455114101671,0.23317032968424206,0.01116889983750856,-0.004782454073155157,-0.1542958554522308,0.1004444126843934,0.04942242474746006,0.07816425534966244,0.01583826212321888
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.05413412019158976,-0.1497847118776165,0.03141020026513914,-0.20583187394484406,-0.002930061496279782,-0.11173530798095828,-0.10463297924711923,-0.052110391731865,0.020065364632592647,0.051208952419142695,-0.07309659020010321
HALLMARK_KRAS_SIGNALING_DN,-0.021071384400603535,0.1567167814157539,-0.003995844066629357,0.2873610463164685,0.17338167906669139,-0.01935461829130336,0.111370790549651,0.07794869314237114,0.050895827868960554,-0.04825487757638557,0.01859224587506348
HALLMARK_KRAS_SIGNALING_UP,-0.05510365988616705,0.2900501288419276,0.047584463013988054,0.07419059945585763,0.10323397423975762,0.030806104364778576,0.10652933533374435,0.06573983584430063,0.08655863359246378,0.08598383060184235,0.04035862681958164
HALLMARK_MITOTIC_SPINDLE,-0.025297330310684794,0.2993235850977205,0.009203752964063285,0.1918987913354178,0.10830805873547236,-0.06199018550178856,0.05277203083468789,0.05456750893621345,0.07676446881288572,-7.188907724816959e-05,0.030530992534240027
HALLMARK_MTORC1_SIGNALING,-0.02154359133638033,-0.07391763648302248,0.017213604680721487,-0.1309177852536249,0.061965815452542906,-0.06052996615631349,0.08715393323010463,-0.0700757971061418,0.029815465652961958,-0.010725321774200214,-0.052834326111034245
HALLMARK_MYC_TARGETS_V1,0.02432029135226484,0.2793618682016691,0.040810990691090336,0.16342149440742382,0.07458635446161678,-0.039593835636873013,0.10254948199753397,0.11315315041435835,0.05840908826310255,-0.04904108479604257,-0.0202627844480321
HALLMARK_MYC_TARGETS_V2,0.06394323623740489,0.2298683911495053,-0.025777733460825476,0.15678676381432924,-0.025795781648108012,-0.007666277376820824,0.07133222205965889,0.00032639550882516754,0.030140031423619054,0.000660795965687223,-0.07049934049520545
HALLMARK_MYOGENESIS,0.029392461211206602,0.21962849389165673,0.019254474963610647,0.128241695848075,0.09104778477063963,0.012207345321163084,0.03246500099841667,0.09667151458253073,0.0284129502608018,0.15157382375334516,0.07916528303166136
HALLMARK_NOTCH_SIGNALING,0.029324440476109773,0.2896175208651925,0.022888435474790966,0.21542273895697875,0.07741646147158611,0.01555893155889202,0.06752471275677051,0.08653614789337893,0.04480765223962022,-0.03687464213300169,0.007146860542678522
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02564662058437619,0.2935888099716167,0.052023455865390894,0.2257858143144125,0.20260560067743474,0.07620322120895581,0.18743861230283787,0.11458459785729386,0.03969065050580882,-0.06396649866618324,0.03680900457685124
HALLMARK_P53_PATHWAY,0.028512534430398244,0.05444779391919459,0.008101559896581508,0.13358821790349512,0.10042796919847995,-0.07641810238009716,-0.04990545731800049,0.10098658658287588,0.02537220944061479,-0.07309403452378539,-0.032022421624847724
HALLMARK_PANCREAS_BETA_CELLS,-0.0029078231092363235,0.23068249457291357,0.050218234135934334,0.1580203702563636,0.16969504633886992,0.06545952319838044,0.17892647476333629,0.0912264265229992,0.05146203210364833,-0.10058134004921368,0.07434593031335081
HALLMARK_PEROXISOME,-0.04847321207288807,0.24856286058756194,0.02657572931509069,0.18211536085182164,0.1646074534514901,0.07874463829923772,0.053479445722321564,0.12915877834405864,0.037268368113119094,-0.08706155164507179,-0.011018745588197718
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.022780526931443282,0.2400230874242597,0.0039610342312997706,0.12866684848178625,0.1914257547682406,-0.06848440691344912,0.18221186281261265,0.07945118152289517,0.06500806099749781,0.03150171625150971,0.06524946782513082
HALLMARK_PROTEIN_SECRETION,0.015167338965010163,0.22242633662241276,0.04263055651438551,0.1110758068800649,0.19010503984213423,0.03863519848645124,0.16641106307870343,0.06840529667415571,0.07022612742704755,-0.03824467237265145,0.026961686589497335
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.06209838334421951,0.15347108277112995,0.047281759349615975,-0.12995013197863323,0.11188210279549415,0.050665986459444645,-0.11597659006983284,0.11693386842413563,-0.02870581727956366,-0.039966126037053414,0.015863377473420273
HALLMARK_SPERMATOGENESIS,0.030970885214243935,0.2630181497684226,0.03512167390018694,0.18917305053800487,0.15925322177617415,0.040861536266171526,0.17153857266465425,0.09127420562839103,0.06305650780459793,-0.09665847561767812,0.04671346568737728
HALLMARK_TGF_BETA_SIGNALING,0.018772058576415483,0.2772647111677369,-0.002745183999363365,0.13633280621271518,0.0829135149654101,-0.023216030380111125,0.01401120040329128,0.09545737120924566,0.03963147292253826,0.11970747538843181,0.00877371465948408
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.028193189682048155,-0.15512217495663652,-0.025509688215737698,-0.21084880834166028,-0.07486084591711344,-0.1209140017501416,-0.0743692301209179,-0.00010216949075395832,0.08803175529701429,-0.11052856618472137,-0.12191586188472858
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.054382881956363434,0.14026771251318645,0.0199563240073898,-0.10173639803470755,0.0909109126169651,-0.08395959940636553,0.16216880712248713,0.0675407382944451,0.0654671133944584,0.026830238952018755,-0.01943125403706057
HALLMARK_UV_RESPONSE_DN,-0.038051055328374966,0.07529839569853744,0.033716626545041956,0.1622350420314632,0.11952019186724136,0.06536355429452943,0.12301262802910386,0.038728258856811,0.04564133728346944,0.16400437093800274,0.026588518546909103
HALLMARK_UV_RESPONSE_UP,-0.022417167863361686,0.16031091840920272,0.0078631834760715,0.1287715408057285,0.17452614900547167,0.011526847854305697,0.1335631448096634,0.032040769362196776,0.020440413403122935,-0.0666916629628378,-0.005892082357057119
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.007599524833975927,0.11369811041662346,-0.01423490463662597,0.2521678808890002,-0.013345325410760611,0.005615758203156355,0.10687442332281102,0.11683228409655895,0.0730337229734285,0.030997838895960313,-0.0661772582200946
HALLMARK_XENOBIOTIC_METABOLISM,0.007170585580697177,0.1140105841713653,-0.021586953523596276,0.18614879574380216,0.0883741274208607,-0.08682504643691628,-0.09379119502324561,0.0755223342424869,0.014058181068199086,-0.05229821196988343,-0.039499427444978585
