,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.01970410000266555,0.03442271146063488,0.041617805948864266,0.0084634590154896,0.0709249120614358,0.03677342021427769,-0.021473130969459745,0.012797694279179662,0.03445170905858056,-0.053537377824738025,0.037596337241573914,0.06319774486184541,-0.03153773337763244,0.1351474517465632,0.1459023260291954,0.11328514271391937,0.016612413246599032,-0.0203307232371568,0.12194549301767083,0.03869748909215016
HALLMARK_DNA_REPAIR,0.04238446040731745,0.007783745203596087,0.06331893622485919,0.07438476643500803,0.09959505986247312,-0.008209067501653202,-0.044501727930123046,0.03653956711838209,0.060603556961931156,0.06780788191258082,0.03807497188939808,0.14990787685621054,0.10524239664257261,0.1360935127530114,0.16476837936343555,0.17816192325952582,0.03839707987974511,0.05164296489290641,0.13763217952951104,0.17915144949748824
HALLMARK_E2F_TARGETS,0.03107408741389739,0.007140147177088861,0.13118789114353335,0.01045793149458964,0.036804864936006175,-0.005588551015747835,-0.048825618607626194,0.02565571181636952,0.01855130505074353,0.08259727210372911,-0.0208711761447305,0.13662562130781164,0.06943046196487906,0.13219469911145384,0.12249656284073279,0.09966458350997182,-0.0508827928520875,-0.019369989436707463,0.0822364622356845,0.1663519257297316
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.01102162415812163,0.005504738857360035,-0.08775442453964676,0.02609068510486247,-0.03664850792024411,0.05101574652810998,-0.007192553073454071,0.03712293608816784,0.007634380632572977,-0.019810620777111914,0.04876347863342062,0.12042975832847586,-0.045661572167068884,0.06683688550975131,0.062233671606702755,-0.018931353170118966,0.023697487711020582,0.02192148254854059,0.05414003820519591,0.06925328263129213
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.027537564583544463,0.047912882401006836,0.11677136689018894,0.011455811862365373,0.12129113848251825,-0.04095964803715994,-0.02604036024904015,-0.06975875881600183,-0.03477756760235822,0.12273111894765613,0.0032803871490245428,0.045000254299915124,-0.06722748377994997,0.09050308198380119,0.1302358806927324,0.10953121428220094,0.023027946826203027,-0.022972272886716973,0.10751995849397226,0.10203197583739669
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04074931255143518,-0.03357747046234087,0.05918277959962758,0.005357723270219966,0.05435146303634625,0.0333068542611516,0.03136002811848874,0.016623125024825165,-0.004992189276965454,-0.01955435793300064,0.05740712521049073,0.0790237688208026,0.0469746261888421,0.0503766412251354,0.14283952350936452,0.13563027149006796,0.030342005491873294,0.04682121199521185,0.09229453536689758,0.06598001519526062
HALLMARK_FATTY_ACID_METABOLISM,0.07976719795908266,-0.023218339601879207,-0.06821550259775784,-0.003734100676539559,0.05693078894094782,-0.03589108298686064,-0.06520677479554042,0.00025169538037221595,0.008335005431566542,0.025221569941182093,0.00760567932485091,0.014379964764373612,0.01613150642377205,0.09232395336254443,0.049229471595464876,0.0303566320876874,0.020721714602779107,0.013700682271465923,0.07397909525199893,0.05623317363484871
HALLMARK_G2M_CHECKPOINT,0.018379507998437156,0.020251535445484647,0.06454732695011149,0.000639812263316011,-0.002992280945627134,0.024414960439525457,-0.016577237301469833,0.07295630080187114,-0.009464113436752854,-0.026870630163395755,-0.016890126415004054,0.061902584982727604,0.016943721633508803,0.12109431361501517,0.1281328440189722,0.1214372577880097,-0.018837244851976388,-0.002198651911505196,0.07948284423678535,0.1539196861013608
HALLMARK_GLYCOLYSIS,0.061760056264418675,-0.030181331879984025,4.256398261397469e-05,0.06455864144343251,0.11286386939278883,-0.02318283151139186,-0.03671938108138246,-0.004292801638427528,-0.007953823971912593,0.09148054570094591,0.1061906964487148,0.13005845020987575,0.050632475699784255,0.07811327762196545,0.09675890524816859,0.09591350835097776,0.02791809759592563,0.05981131081129788,0.10622129260065977,0.08913605575438698
HALLMARK_HEDGEHOG_SIGNALING,0.0050423907071013045,0.011007174815868616,0.04224413592186007,0.05666811547114978,0.15536879885328156,-0.03645184462719352,0.029048402494329682,-0.05912661679290059,0.029409253642847463,0.08930216131030272,0.06136814661205583,-0.013481369201253193,0.011915479336270577,0.11359975072877616,0.04100954593112964,0.08040512679542906,0.013637316023344637,0.029817223410776694,0.12828287845547914,-0.03953438944341562
HALLMARK_HEME_METABOLISM,0.03294394467976693,0.033199375676553046,0.016671717773444644,0.053199569661871046,0.06725528354609105,-0.02028726030407482,0.0005294559274556563,-0.04788428766521863,0.020447003588038287,0.10907628095685178,0.04270966788751104,0.051653152826568446,0.09042516055462727,0.16351118498091047,0.1632462781601681,0.1729314727434561,0.019731399727160273,0.00774251913628907,0.1343445311909037,0.089713060424558
HALLMARK_HYPOXIA,0.013183118736847226,-0.0043719259684878034,-0.11105149747968339,0.022242098043327233,-0.041401559357722245,0.023138255958740393,-0.014244224125506078,0.053659699248668195,-0.02172046797409416,0.033393021420524215,0.08130091728800683,0.11103222819904839,-0.02900799672232626,0.05481077527160746,0.008517965637897383,-0.08011255315953666,-0.04398797233101851,0.013556665678892561,0.03487718358011665,0.07032857866909482
HALLMARK_IL2_STAT5_SIGNALING,-0.017326161677686094,-0.0029463567113003904,0.07846097292722674,0.00876773203146308,0.023638210396580043,0.044134968126656106,0.008262757159965307,0.008402077308828783,0.015917185064400305,0.011579365475693906,-0.02035045055324053,0.013544983194294383,0.011948884971740395,0.11356252490484375,0.16209564920958108,0.11937912900925624,0.03828818047137182,0.0039114558047857375,0.1167274102413773,0.07750783722508352
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.014816261804652961,0.010120259848429916,0.023349984039516707,0.027146220197982893,-0.11457648608112138,0.0419189101022923,0.003041873090660862,0.03275464029576421,-0.09138209193731496,-0.03892189119091432,0.04105590715495679,0.040558297503221555,-0.03695260382588196,0.028627957260901275,0.09152151923238923,0.07062129204649756,0.058624630390832176,0.05233753969891632,0.10341399558048656,0.05320662405277937
HALLMARK_INFLAMMATORY_RESPONSE,-0.006449135332595561,-0.030310662927165805,0.032901877824671834,0.028149834030182782,0.02984022407151626,-0.01917233689795029,-0.01328225002796212,0.04588138178924779,0.00698145961229056,0.09791509030470219,0.03579641210867387,0.037386827753165014,-0.0010727275651990663,0.09464855619509983,0.04135309877450977,0.03477795342310858,-0.04562178347791856,-0.026358426314254564,0.023417061341251284,0.049520926630758834
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03597663673362613,-0.03512878385116827,0.07359236056294012,0.024832544739152515,0.002558507089208496,0.0029324859555947694,-0.046271834400890326,-0.00918075184045656,-0.03140129579309604,-0.034645337592016476,-0.02153965048741468,0.08175860794884618,0.04914309299825273,-0.007532610022900084,0.16603790257175796,0.15371959978248576,0.08166150197106918,-0.019927186609182607,0.127391319294495,0.11257242304308109
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.036367689113106,-0.0032579747837993183,-0.011471468041738125,0.04423429579824251,-0.06157644252456286,0.049779637875628016,-0.020557306734771384,0.037942212513774255,0.006724505228377258,-0.07429510728978961,0.009841904731222189,0.09450776092562983,0.03901284325653068,0.08773202899543261,0.13993648584656806,0.0754861329946254,0.004538529285704057,-0.0009132170647029937,0.1042662993666006,0.1112722867020908
HALLMARK_KRAS_SIGNALING_DN,0.04506484393021518,0.04089753590445186,0.11212778817055383,0.008787119801136962,0.10501002752025033,-0.005353778628598565,-0.02647040013686472,-0.0031231302224961287,0.035769680007320316,0.10316483876708579,0.05334066960205647,0.013649596993151818,0.022185224328130294,0.10910158938830307,0.1256378606935448,0.14436426799787272,-0.0055085061676206715,0.016578556739031282,0.11716407307523322,0.07165018951561496
HALLMARK_KRAS_SIGNALING_UP,-0.003291194308522793,0.07064379890953697,0.060979060401867916,0.0469572038126146,0.1179473989387882,-0.004227953879700556,-0.028566987115370934,-0.0007493355289011855,-0.003165420432256444,0.11559320795750203,0.016529254781039473,0.033674002304116164,-0.006990550017578033,0.11330944826814543,0.12758404199746212,0.1398885528424055,0.03301206353163933,0.027334529734554754,0.12110311764564928,0.01930019432125845
HALLMARK_MITOTIC_SPINDLE,0.031360688026446044,0.014084149968551049,0.07246975651283848,0.07073535940498667,0.07977980034235405,-0.011985905106742967,-0.03956259342485586,0.053323528415792194,0.036560098627094896,0.12263386134503929,0.019546016069041258,0.0328262113857783,-0.01813842461207468,0.1412519252901254,0.13605816052143366,0.1518686381364833,0.015166644055821086,0.004784201914148673,0.11831598297466092,0.14022070075780885
HALLMARK_MTORC1_SIGNALING,0.017262637428522763,0.010883114935845237,-0.10851017905096284,0.03595779354217044,0.0075314906535106285,-0.022452123101622305,0.007663507543344399,-0.013025050943440027,0.046953012407687296,0.09406761179661838,0.06179292974209171,0.09014361844676032,-0.04669091786435919,0.10093762152937039,0.05054718256477328,-0.014313706408095312,-0.03471215493017038,0.06331159271686067,0.06972380385780952,0.06174130624311247
HALLMARK_MYC_TARGETS_V1,0.061693566874337885,0.010079169625584165,0.0933584249719879,0.04890838648899581,0.12138118297207459,-0.011359918556287745,-0.03331520580716579,0.06258581045703795,0.006923231159271996,0.08289075762730848,0.014095080565992348,0.1680379514226001,0.0868369480947491,0.12930592463197713,0.13245302785134563,0.150129373994119,0.022673946943877667,0.030242535495283565,0.11786867273395951,0.18073742934940007
HALLMARK_MYC_TARGETS_V2,0.007773934245461787,-0.04155928466930333,0.06883840613785884,0.033718518742781686,-0.06557196704083484,0.049708918569950106,-0.08850047918428011,0.04390071484814082,-0.05212303579084088,0.017158127399924047,-0.01835623969647038,0.12161833849524864,-0.026389776291126873,0.08791025385755215,0.07342732157060303,0.09022913646405459,-0.03553879555158776,-0.019607014535988263,0.03766561264174112,0.13883730769515676
HALLMARK_MYOGENESIS,-0.0004401696873547724,-0.007944406595773085,0.0887092238021456,0.0021573298376787323,0.06890749233075845,-0.01196242605306254,0.0006356588890601993,0.0023513150704812438,-0.004387117442078693,0.09710525308624962,-0.0404677293817274,0.05000219969890772,0.024512573696531613,0.06589988702238604,0.12041124375237039,0.13890431340403897,0.047478019669488135,-0.025145797864983978,0.0988838004642264,0.049680572374279926
HALLMARK_NOTCH_SIGNALING,0.002056647954274381,-0.039979984670307805,0.08316604981992086,0.03080747489472449,0.07328548375115895,0.018595167969507914,-0.049874912941639656,0.07310651052337137,0.05545625553702226,0.021294726189099937,-0.012672816262732726,0.12043846275045854,0.037319316370016994,0.11638551714859151,0.15513217764493342,0.1796054647605917,0.00788441342863344,-0.024539712648781506,0.11684918072789265,0.14361589336303385
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04191758466761265,0.013929488159839905,0.08766752684282,0.010422974065543225,0.115131170138496,-0.0007392816467986129,-0.01741824612801454,0.004799689208500126,0.03575460574826809,0.07894440637688753,0.017669138119663863,0.17929593429059015,0.09394266708139445,0.10413278777523931,0.13812530648608795,0.16161942567100054,0.026077324833605975,0.030712346523773294,0.12915079334628324,0.1478397087578972
HALLMARK_P53_PATHWAY,-0.00277830571484779,0.017141455066340693,-0.036062001637655966,0.04044583685844783,0.05674787417819073,0.008120401487129048,-0.011807767399591695,0.011421098794442624,-0.0019852621308252983,0.0205643184093882,0.04805174884577808,0.13245255572854536,0.10268193269991442,0.12126337066154812,0.156935504865493,0.1588998807095294,0.03125089926808231,0.02039236810192854,0.1265606260271052,0.13281484474881067
HALLMARK_PANCREAS_BETA_CELLS,0.010967820493250405,-0.04021042879507329,0.12743090920166078,0.012012205204489267,0.09930025651932207,-0.010942773485909298,-0.03775480475672804,0.010464859450345863,0.07038938052437323,0.09473604083637967,0.010685924737633426,0.13937025291058577,0.05629546192895065,0.14124532670922846,0.1263458379789084,0.1548440986599004,-0.03532850315447045,-0.007257208670792961,0.11853516373996853,0.0007463250926300098
HALLMARK_PEROXISOME,0.03469085287621794,-0.010923281409726128,0.15127288185508686,0.0005898511492091095,0.09100740696507896,0.08217502471310621,0.03924270316917364,-0.06185810295759944,-0.0028944498825755204,-0.04702882181850458,0.005294201014047657,0.06598616440560215,-0.06051872547077052,0.08003853293468473,0.08926668155390738,0.1686618303272669,0.0736003779005289,-0.01574736308990274,0.07971204812769538,0.020683491800058056
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.021517459669686035,0.003941997663696802,0.06688713172548381,0.057369739314836105,0.06464360472839213,0.004567515774878206,-0.06708404585934565,0.006225382741130322,0.050591759727294267,0.07808446644583968,0.0361567585887966,0.12865269842390525,0.04889138970517801,0.12311491140192832,0.13220461921112606,0.1597531735500528,0.0033605948820800524,0.004522256492032146,0.11705497050777587,0.07232873769149659
HALLMARK_PROTEIN_SECRETION,-0.0036860617205759206,-0.006655352912299137,0.02003695283284467,0.055662488300815924,0.09944389851287178,-0.03141091655153561,-0.03789400362148068,-0.032108448866689274,0.031950855596865044,0.11277651726804956,0.03931864559395958,0.12887932250134976,0.05726096956743214,0.122819014187069,0.1774231157044988,0.1755718736151454,0.025802175639603183,0.0098066749894302,0.13021573771150097,0.12411735936169535
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.009217026371226724,0.020696818473319195,0.004994605628148655,0.033370717029738366,0.08564721773580324,0.011075760957915085,0.0028948182883136936,0.02549634934717734,0.05094447696293934,-0.08845270823238315,-0.04933256282497541,-0.05618313679983282,-0.014364152960010056,-0.0015541693744694418,0.12871537697667293,0.13479315267151382,0.09383729351495972,-0.019973205876613716,0.1503852910815113,-0.028431961756110062
HALLMARK_SPERMATOGENESIS,0.03934437652176325,-0.011638927352145783,0.08818993352594344,0.052998764962134126,0.09903624256932013,-0.026170363720597757,-0.048253215037922514,-0.0042516769187007485,0.04094692179374066,0.09326977642721618,0.015246837304759913,0.12297562865911515,0.05027306103997033,0.06121007200569145,0.12726372409040412,0.14056346319785426,0.030835898205502334,-0.014855074927605494,0.12184366592362375,0.07043855426366076
HALLMARK_TGF_BETA_SIGNALING,-0.004194711572355571,0.0012603988892587268,0.08309049390662522,0.00023458212133471726,-0.02171541826724054,0.023555909219458514,-0.05403342473074925,-0.02505890622485631,0.009625758932065494,0.0770747062570486,-0.011304458864580641,0.08645150309262768,0.03880212606125931,0.15507388845773942,0.1586280481479885,0.1625089758859419,0.026988026090121353,-0.03268347101507396,0.10005775472219813,0.1557690233628921
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.01083479060418226,0.037773034683759005,-0.04460396643745921,0.05437025556490089,-0.09634060463835668,0.024226438323192493,0.05085286677155987,0.0649039665997318,-0.016525941400810637,-0.034677201294384,0.06446926073590548,0.021305803795669175,0.0167040463349633,0.007003038807086217,0.0419069328186626,-0.002221833247615504,0.014307671042351179,0.010267788268499223,0.04550048889235147,0.13311011442065365
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.008721444737118608,0.023592008723826868,-0.05487209449849256,0.04115468818943316,0.02326505431901551,-0.008188061750957102,-0.03289250062132818,0.03973666682192931,0.025740403677482922,0.05174557674097965,0.03855949195273895,0.14485115171063506,0.029374647836458587,0.10986274271453185,0.14597344337929818,0.17090277119203282,0.020640331905925378,0.06836003013745412,0.13450479834180612,0.14003962352149152
HALLMARK_UV_RESPONSE_DN,0.02234667859711855,0.04112268127906121,0.03256186329709255,-0.028827797068127804,0.09043931600029971,-0.030088846183122766,0.0023276789569335985,-0.04732326502153151,0.005956313058949256,0.12192194165115607,0.02181835742653913,0.08370025662371613,0.029460109256218815,0.047210038410829935,0.12444640210486922,0.12440071649343168,0.007410858708706614,-0.028256525912951993,0.06597630975187604,0.08192937578417828
HALLMARK_UV_RESPONSE_UP,0.06898332089353959,0.034565821059561234,-0.04044412511962587,0.06336101833596457,0.06411851006009588,0.006737587523407352,0.0033203046039555393,0.02102330141251126,0.03699569334533098,0.09540130379144283,0.04842739932086765,0.10845832814591648,0.0926081002726747,0.0749403429779057,0.11995322294448232,0.1484641251701232,0.04732172382639568,0.06146433299025017,0.09444283784799525,0.08006983653945611
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.020520458445401565,0.02673116496009019,4.5883844080375746e-05,0.05583023879427548,-0.033971849133161106,0.05073866234527689,-0.016846112828625887,-0.024637412113938977,0.011304193484464407,-0.043304807774699555,0.04219647155246983,0.019961279705236104,0.1524924626775338,0.028640305030898844,0.0682825463691796,0.10513758320098304,-0.05266006570783666,0.01422397522541927,0.14130216703139054,0.09474639936226466
HALLMARK_XENOBIOTIC_METABOLISM,-0.007226722723685491,0.011191150596148941,-0.004533690659209784,0.030162825487391128,0.04529714713330741,-0.026115401615387026,-0.047786975819778366,-0.01046988470071254,0.04290628465716152,0.003925441738906826,-0.05178391599831539,0.12167202400696583,0.04690363767771867,0.06729675745989953,0.17236337597599355,0.1541381911381945,0.010391606228046206,-0.007238183143864818,0.12409852089023317,0.21159576330543242
