,MGH258,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.03519013346356698,0.00287869044759622,-0.02393697686345283,0.004051785143452094,0.03761951303990927,0.06952031705253342,0.06949801169965909,0.011850029748772,0.058843271577017936,0.13524999353625414,0.08673442069530332,0.07646144392390489,0.13429282547555282,0.0913972147028014,0.026614257611731147,0.09306445455050978,0.055108321162357976
HALLMARK_DNA_REPAIR,0.053498605189782764,0.03607626080022074,-0.03289420617362434,0.03498475765035893,0.11135119669053017,0.1051277294854332,0.06628981630043677,0.0044770902625865605,0.07844091254692401,0.17250086404455214,0.2034064852477809,0.13569768684894132,0.21401464140627463,0.07580824178188005,0.06561722630076702,0.1282209056147983,0.015200280690327205
HALLMARK_E2F_TARGETS,0.037411780849597454,0.033563449589375786,0.013897047644407644,0.0482311854975439,0.09528194460370583,0.10620636048781916,0.0861418636987748,-0.03635725014355427,0.08589845729801789,0.10487641690515577,0.14961148342109276,0.05935426958402987,0.16415313868744758,0.008820875064254606,0.06374389378655915,0.13075819834162586,0.0195017908202372
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06983330643481139,0.040420530369391486,-0.01996196073522187,0.018226149708291787,0.07981381727937123,0.08276011802891688,0.061206162186543754,0.006276742459761669,0.02029581592455805,0.19042577706672045,0.07086601165137557,0.009962210041513868,0.012235623542659717,0.059589179054059346,0.06302088377988284,0.020975996946160595,-0.012068814785573548
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.061238469538208024,0.010521659716125167,0.0293725744613757,0.060041945831368876,0.004612431976254549,0.080728197642441,0.027852219451397417,-0.0056746167901805256,0.007082414035943935,0.16086137327507555,0.08560987037223057,0.10491672591399602,0.14010973483988035,0.019914531567570115,0.024153599385159187,0.06826620090877733,0.019235582056152212
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03380876994162515,0.07791385693902994,0.03764109126137843,0.005870433937700269,0.04171115235972553,0.008547223234880686,0.04365663252065016,-0.030577013786551133,0.051705049109917293,-0.05521466583723954,0.11333768355014433,0.08289578721405252,0.18396280939103107,0.04710011348702169,0.06528542416350028,0.0862889177437326,0.01079288874281658
HALLMARK_FATTY_ACID_METABOLISM,0.022327255486840857,0.043371463084906546,-0.019707674483484223,-0.002214764449325053,-0.04323671365421268,0.07195996693690442,0.11257417747359111,-0.012879493785280487,-0.012168478928871337,0.10856129751508187,0.07922343817222005,-0.035276225821740954,0.09624033154372688,0.01753897624378017,0.006281373899730679,0.06044747063579846,0.07123901556443622
HALLMARK_G2M_CHECKPOINT,0.029180207440443817,0.05327471852265546,-0.03671855418114224,0.00919577015314631,0.1067662565083172,0.10466875278793147,0.08502391533628899,0.0005247419306177099,0.0640380883372241,0.10039375176307502,0.09259130969869708,0.011567481848137476,0.11605294536630344,0.06048829205886002,0.0670230186365446,0.09089793475644865,-0.0009321187409037512
HALLMARK_GLYCOLYSIS,0.02696529326142661,-0.006118806496453596,-0.046653131996555706,0.003623032237940889,0.07572950523369683,0.09691279762854563,-0.009380039808391173,-0.05353662948228841,0.028837630662042858,0.12122632011827628,0.0994551908550656,0.07274882689979267,0.184152637292311,0.03549999603070667,0.09149599506495615,0.08637814788403045,0.018659811944250985
HALLMARK_HEDGEHOG_SIGNALING,0.008958368425733556,0.016723374200737016,-0.026705174197243137,0.03366437801169155,-0.054613655984362484,-0.03060456264747858,-0.044713088497857996,-0.09541357938545403,0.0638598599671148,0.15690032778352042,0.05078645806027123,0.02205439477080256,0.11131159130830377,0.08213735978457036,0.07345130329619137,0.04156776928558697,0.045164051546346354
HALLMARK_HEME_METABOLISM,0.030807102502524882,0.027054290663039663,-0.003986548095707574,0.042716538854931714,0.08354215195010115,0.0850175506809009,0.004931309457179214,-0.021566234449789858,0.0667645215223732,0.17322521189682225,0.17789220878232725,0.12633248169197128,0.20285293546663213,0.06425384304206641,0.04107143908648425,0.09362884323514481,0.002025069530858784
HALLMARK_HYPOXIA,0.06073513014896427,-0.02252863694001541,-0.02335351573036314,-0.0010360742823029684,0.04908022445969944,0.031724108191202166,0.07782131877198287,-0.023019176661110356,-0.040865844271216936,0.15122204741184178,-0.01739039996133962,-0.00866625046307863,-0.01096318536127002,0.040570656018901044,0.00864330431421671,0.05485089163631505,0.019874802906118066
HALLMARK_IL2_STAT5_SIGNALING,0.07055008473379233,0.03503085933256044,-0.016846221144354745,0.05196891425766961,0.06158505258069408,0.091209049906957,-0.008963614025106832,-0.04620023069170795,0.07923040604575966,0.1520965601147936,0.11928174125139923,0.11765178183417103,0.16700242243695332,0.11423749241248231,0.07326165127307772,0.06134135373985826,0.03354603217804395
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02464393705068008,0.024252145759787923,-0.0015230347670263447,0.03481871103903933,0.04815549862617889,0.06028466143975972,0.1249165394404523,0.0688233905110222,0.06334283958906922,0.12324593874084809,0.03096776725132698,0.013299726730022306,0.11920333163198665,0.06767903322160708,0.03564499941692373,0.04517748864449538,0.09292410607038513
HALLMARK_INFLAMMATORY_RESPONSE,0.013911261360277118,0.03618256916958514,-0.01958602344052017,0.03569536938227692,-0.03095393667627305,0.009877811539883716,0.04235141931626845,-0.09112025536387228,-0.002210519092314902,0.10850598287963036,0.14566657190795798,0.045222478244808836,0.03104190755686928,-0.010702868999495642,-0.012894584540865244,0.0007689919866816104,0.065577983684987
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0046666324610577245,-0.037193398577547894,0.023414025543038456,0.04022084669487814,0.07336780141715551,0.09556307941990659,0.03873048266925976,0.06878250411907177,0.06215257374417176,0.08464972785525486,0.1025490013551355,0.11671444422808065,0.15837481561011804,0.052574413929787,0.020403540206269045,0.15280794943880993,0.01764617950470666
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.018577175469631196,0.03543028066941752,0.032109702610173436,0.03776015484398778,0.03423587298471948,0.06095350397790108,0.04163612452955164,0.030862755422746555,0.0057559810534076146,0.13618458851130377,0.14590140854753514,0.05435524268723996,0.09750658966629672,0.07625589799912944,0.009788979559753781,0.018752287280862926,0.02625618742735483
HALLMARK_KRAS_SIGNALING_DN,0.03955418975404898,-0.030301399160191016,0.0067255032920055,0.03478046005455998,0.031606599893918425,0.020668769067745372,0.04484511796566704,-0.02604743849375481,-0.011373704821678458,0.06027520748597847,0.13556726782820144,0.13708278143041736,0.1972349239826392,0.059480708975247445,0.042671005018988455,0.11940736971908264,-0.008342683005086048
HALLMARK_KRAS_SIGNALING_UP,0.06554769790295097,0.0354332254516955,0.012029595668616406,-0.022335440650084887,-0.05108290202996212,0.0552386627691419,-0.029883676374685954,-0.041670757268102765,0.09456793525875007,0.18082419028250013,0.09027108118518086,0.04949110194491383,0.15671358453483428,0.10170930862879707,0.07846043032427706,0.08928347192841692,0.06831852484209644
HALLMARK_MITOTIC_SPINDLE,0.05756024077386372,0.02596218766994963,0.04085727782896914,0.030472137258284706,0.11366292672494271,0.12421314311411746,0.08777794609738893,-0.07428973465620162,0.10179200306951487,0.1843527313555477,0.09722497000069173,0.1229953379831136,0.20258011259188005,0.04394466746393511,0.06615069325054881,0.10236170904581797,0.026683267663130474
HALLMARK_MTORC1_SIGNALING,0.0665746915604009,0.012987723542025717,-0.03497904085489613,-0.005947837631059503,0.08246285659114391,0.09069241097565252,0.022250484475922466,0.002115964705384075,-0.01956744431041128,0.10340718078976778,0.0726738845713027,-0.002097782263819977,0.057517605281308656,0.006928166193281054,0.08340650125187883,0.011301304174231136,0.0534890510337604
HALLMARK_MYC_TARGETS_V1,0.07863274222653023,0.047116294668095436,-0.02859437413365472,0.0029720753945909873,0.1329848467703394,0.11398629078438824,0.046363538491428165,0.01142955129652463,0.08332250876086834,0.10260357333380396,0.16408250817330136,0.1268608369203037,0.21253958061303274,0.061432875173764556,0.045107899038431855,0.11994847354386984,0.04249073091719122
HALLMARK_MYC_TARGETS_V2,0.0016924848612907648,0.033335857839619384,-3.306893458752961e-05,0.05493435075044861,0.10147019688343012,0.030339704781587998,0.09106722053763872,-0.05080099954453373,0.03673526343363423,0.03199832941063674,0.09412766324288634,0.09816724029570922,0.13007626980137596,0.007360691603662234,0.03444024386538472,0.037171446114693966,-0.0258778803882237
HALLMARK_MYOGENESIS,0.05833142081231178,0.02426350313172396,0.0015497371678311251,0.03286764866039512,-0.09352132378429354,-0.027831834765402685,0.008819719096902644,-0.049953491222838584,0.04221810699793993,0.18497493620451577,0.14230683604452699,0.11845813938142975,0.145078781219931,0.034363053715731756,0.023913157323796726,0.10192488982572545,-0.01767574894814847
HALLMARK_NOTCH_SIGNALING,0.01260294455709552,0.022570957002305984,0.04954607181895197,0.027389138005917375,0.02967200189899981,0.12566191350849865,0.006001297309700592,-0.030789866932770884,0.05409636148191394,0.16213317646894684,0.13182657972191184,0.12447404332343953,0.179000890826139,0.0204077262616827,0.06305636995440904,0.12378507210587766,-0.040778662359433636
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06605280100645218,0.036559532124775085,-0.0035220622952993647,-0.002425629232218355,0.06827283181756766,0.045369746479704064,-0.035497743239254316,-0.00030268804575135286,0.08473612627443,0.0833358073969386,0.19527446945565866,0.12659814409124995,0.2070080883156332,0.0608214681376378,0.043677117361818674,0.14745402003468058,-0.0023500352750085132
HALLMARK_P53_PATHWAY,0.04954513246501973,-0.016019511844468794,-0.02703940354533224,0.0032326478820199254,0.10524616342008525,0.09412338825041754,0.047981634495051134,0.002210187927376571,0.06359538464642922,0.11903853394854257,0.09698065151013595,0.1569817543143765,0.20739117339199187,0.06821279737221271,0.01236044391479622,0.11097762110362679,0.01785860100520238
HALLMARK_PANCREAS_BETA_CELLS,0.043291393048929115,0.022329697613587694,0.002916514049059359,0.013538539526912512,-0.04234332406525662,-0.02396911244995662,-0.03327087111406946,0.008370670185938931,0.0791211689656689,0.07984488605495159,0.17682253572067072,0.11124521839451434,0.1989050973599579,0.10609938063559865,0.05197746596273028,0.09283608577347979,0.06120807034794162
HALLMARK_PEROXISOME,0.07143003340575615,0.04235603043418452,0.02041324459359918,0.05234719410977329,0.06748835712142064,0.05677270875813781,-0.0753143788231384,-0.06723136723225737,0.031294805074661154,-0.015997079256877548,0.10888122757521504,0.06800259969968063,0.1288963000646331,0.017705324999511468,0.009868184012158573,0.08573232656793688,0.006810564012558813
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0442037425992275,0.00989318213222358,0.022271875477781276,0.03504334739902235,0.012707768046174522,0.08261030866896235,-0.019456017193823862,-0.05220819743169652,0.08116369991765175,0.156214541882992,0.1546035101409748,0.11240325091335503,0.17757218415703716,0.06239075562335571,0.04445320937863683,0.08207881018357911,0.014254196479426934
HALLMARK_PROTEIN_SECRETION,0.06285818644408625,0.02269502428077697,-0.009630847969841483,-0.00010772020850458117,0.024826352148362124,0.08088187304484794,0.012611099425167315,-0.03649820603760151,0.10033464921955945,0.1803071875133119,0.17361484511364056,0.13318253322243157,0.2035197508000621,0.10902411059905963,0.05872663920379081,0.08163295251302702,0.030720207532404266
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.030355189590095078,0.04915194364317616,-0.01191075630952989,-0.03159449022416804,-0.017035901174523835,-0.0792628102290332,0.0013827977984471065,0.023578211662839164,0.09522919522266393,-0.005087237901369959,0.08723607774022182,0.12916343698496457,0.199239617699162,-0.02680615262041777,-0.0022769419173682254,0.03272752428592818,0.07066902826094745
HALLMARK_SPERMATOGENESIS,0.07260404524452413,0.020778815283957638,-0.003194269030705383,0.05164474962610887,0.014582121036223845,0.09971307009593959,0.01385753926398968,-0.0389001406817654,0.10150219964004212,0.05504313770298173,0.14686918667374868,0.08509996650906684,0.19368340925869515,0.07040535041921842,0.03701117443320504,0.12873072616711187,0.02556513812619336
HALLMARK_TGF_BETA_SIGNALING,-0.009197895832230383,0.02069728608842073,0.034841063603046694,0.03661173651736891,0.09775064414379668,0.11878196299128872,0.005752320266488482,0.012072135651948725,0.0847631444167655,0.18019808463991227,0.12586196402517227,0.12043967937797348,0.14881830281073907,0.005814418855193457,0.022963710359949766,0.035944340216520224,0.03243551121050508
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0009807001788168684,0.06285567253951808,0.04645439173981964,0.04569510149234165,0.015051124645342093,-0.04388209815829918,0.1298019065082467,-0.046039078688659744,0.0060248710642012765,0.03704712470821801,0.04905094369043773,0.034430633057176585,0.0744061624536002,0.024749525121248544,0.03274104010561316,-0.09504543026306238,0.013377232474915571
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07908679143115332,0.02139152020199452,-0.03153566897966814,0.0009365260246563899,0.09712695793716757,0.11477154788171377,0.06026440663678242,-0.03964183725788019,0.10407437993984543,0.15542270590407067,0.18810985419391457,0.11893169411599287,0.19536446955727224,0.024147984651522816,0.05357107777486863,0.07448430962564279,0.008692430805909201
HALLMARK_UV_RESPONSE_DN,0.03934855889846371,0.020030525583110057,0.0255023549019924,0.023737572715563347,-0.07227873092645,0.05425226572196882,-0.04175808474802081,-0.023875629964759473,0.03633323849203618,0.12417292685426572,0.13957821665744408,0.07414265287374874,0.10665001083435571,0.04530037408597553,0.01455988213628805,0.026812793606212734,0.009778448139165188
HALLMARK_UV_RESPONSE_UP,0.05086900104650188,0.03112772822268876,0.01743011520486749,-0.023653357299679115,0.0850342856759847,0.0015552787033587658,0.09310975493316248,-0.014838794511838806,0.017844967194045932,0.14020493737252707,0.07948578336766,0.10877092947837463,0.18115377991420403,0.04386894817041468,0.04570520031365448,0.057706676802835685,0.006976740293159573
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06736743823245914,0.042857068937593994,0.01847671646864968,-0.006644950536945037,0.098206727995103,0.07921371226361183,0.02428990669504209,0.0022295524658881524,-0.003860521837152713,0.07432474172091677,0.01829830817009069,0.11967769214217386,0.12912846926679866,-0.022751780047328647,0.024319688935901328,0.04701361272700681,0.02687557622580305
HALLMARK_XENOBIOTIC_METABOLISM,0.005040298646126284,-0.004284808573528621,-0.015838200434500915,0.01185243598998457,0.05678078619054766,0.08780085193547453,0.02144057039892035,-0.001889771752460678,0.06195335282837094,0.12211233419500865,0.1742638204745015,0.1336566810557836,0.1810043683372048,0.07810646187056577,0.025330429398011847,0.1250866467108896,-0.034084262081605914
