,UKF248,UKF255,UKF266,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_FATTY_ACID_METABOLISM,0.022761321342456765,0.14915778785670228,-0.030346266174367215,0.1344135091304302,0.06271341949075201,0.07774863548110696
HALLMARK_G2M_CHECKPOINT,0.04275351447362166,-0.024671705515293622,0.2174133884721147,0.05857908193359783,0.05786458664283894,0.007829673919481035
HALLMARK_GLYCOLYSIS,0.057027778181570496,0.09529807526174158,0.13090410858627777,0.19203434831012042,0.039652698126879736,0.10638904312957936
HALLMARK_HEDGEHOG_SIGNALING,0.052791489340539385,-0.01024167965314874,-0.14717880451926157,0.1637922955013258,0.013000567366642457,-0.022874956200886712
HALLMARK_HEME_METABOLISM,0.09375422255619154,0.004551796804781553,0.07438031664117359,0.07462211966179488,0.0018461370243835348,-0.05738011665975511
HALLMARK_HYPOXIA,-0.02670930427424056,0.17616435129566882,0.07832823883222725,0.07392049196927206,0.05387334430190505,0.180705211000851
HALLMARK_IL2_STAT5_SIGNALING,0.07941025548486945,-0.11024702562025251,0.07978798993250501,0.09499353161847657,0.0010243984696784228,0.026871832367982847
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.11438022847986416,-0.05348435950392592,0.18311168303568648,0.11981661057647654,0.11407844680125223,0.06487968121267663
HALLMARK_INFLAMMATORY_RESPONSE,0.0433017858095371,-0.004204264609493877,-0.10968999166070487,0.023723856811809274,-0.02869960705428051,0.0327396856472739
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05166037602121908,-0.14345632088109567,0.15678907367703693,0.0013255833180880155,-0.01257250721698397,-0.0735564171358423
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.059373541183837336,0.11286427876145713,0.025106919598222328,0.01722890301560153,0.037105232946341056,0.03434800754804771
HALLMARK_KRAS_SIGNALING_DN,-0.0034975894978186662,0.022407974914827166,-0.02010503745631665,0.1047291525885221,-0.046379028193333435,-0.03336558543342187
HALLMARK_KRAS_SIGNALING_UP,0.08207380583956747,-0.07497932059469622,-0.1739566934557546,0.0161208951789846,0.028105964766662463,-0.06307812027109279
HALLMARK_MITOTIC_SPINDLE,0.06363100815019357,-0.03416885365014483,0.1960132397034052,0.0860706258432552,0.004914133919889692,-0.03595833043078504
HALLMARK_MTORC1_SIGNALING,0.0414790966553016,0.16630163430068526,0.18371038757646319,0.15031819665998614,0.10233539184154167,0.18126670023074187
HALLMARK_MYC_TARGETS_V1,0.05514405069386206,-0.00043066115465887944,0.2362315361327332,0.038614558673949084,0.016166466015997322,-0.0064284399610015615
HALLMARK_MYC_TARGETS_V2,0.025330610915620003,-0.07947324563556298,0.15851207442999965,0.0035815153866473716,0.0016854826236748712,-0.02527985217096052
HALLMARK_MYOGENESIS,0.058133144180114775,-0.09564032366514476,-0.17158219591017662,-0.04112897467331381,-0.05853972965760553,-0.15329347999836354
HALLMARK_NOTCH_SIGNALING,0.040489626865521745,-0.1324134416002284,0.08866890269960616,0.0461935306371069,-0.04667706489779937,-0.0555741346011803
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.021108263664926224,-0.04762518865531807,0.09051521188134898,0.012547828535126652,-0.011426817592702603,-0.08895664518256827
HALLMARK_P53_PATHWAY,0.04238685546547887,0.024940866118797443,0.2178461052006034,0.1157583430933774,-0.00984814692423369,0.08621574326803301
HALLMARK_PANCREAS_BETA_CELLS,0.045250205457641426,-0.03849048015818557,-0.10740902695840357,-0.006498036428676948,-0.017431484888779172,-0.10740736812637262
HALLMARK_PEROXISOME,0.06277869222526926,-0.049564035872433104,0.0671719127886866,0.014114563648515623,-0.05007012138381861,-0.037252370732330745
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.054320167782504335,0.008053861670494515,0.018330882489136686,0.018127171595341978,-0.011492193934619368,-0.06354115065689483
HALLMARK_PROTEIN_SECRETION,0.08089410686940561,0.008295251646884392,0.054119708575758145,0.08437088158967643,0.0031301346749329014,0.015777915498635817
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05408577608542106,0.01043510078635452,0.01617249849726244,0.010490873440560643,-0.040173197583301436,-0.012854545091996225
HALLMARK_SPERMATOGENESIS,0.023199235328628852,-0.09334521566313579,0.053233067454649244,0.04145268615519647,-0.0039443217973303074,-0.0337213989930253
HALLMARK_TGF_BETA_SIGNALING,0.10672871342584199,-0.08508331166894323,0.17767041565147876,-0.043342022952675446,-0.05904851144165539,-0.033655567739574135
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.037468375419921436,0.047520279414283384,0.14364808872013854,-0.03253011231723814,-0.04840684534755268,0.09640116166852516
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10344521004405086,0.08358001562741191,0.22482614423112318,0.06900649773761958,0.015362528313372899,0.07219934379614915
HALLMARK_UV_RESPONSE_DN,0.04270872794629479,-0.0032137951998572503,-0.1073373319314362,0.01221754344284238,-0.04010363056302828,-0.09145574738348426
HALLMARK_UV_RESPONSE_UP,0.046791345758864615,0.088134519956629,0.04305951206791997,0.1448164141859118,-0.01230756191529868,0.05202078661778077
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06366909956351664,0.05717778448888547,0.2041021066793716,0.02108491423506719,-0.06247490957856799,-0.008000695741605664
HALLMARK_XENOBIOTIC_METABOLISM,0.013563735844437836,0.04313992936826613,0.057970888085879524,0.06219281277106821,-0.03849976010511466,-0.015375513813179796
