,UKF243,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH916bulk,ZH916inf
HALLMARK_DNA_REPAIR,-0.029681325439383774,-0.04454919655930674,0.08661557431672323,0.12390141703262877,-0.003182447425947063,-0.2578212683471096,-0.022048661765678566,0.05760008277300697,0.06273433770673183,-0.001172785340109874,0.12001031876618325
HALLMARK_E2F_TARGETS,0.008413007618428019,-0.041992339855106704,0.009339786213149176,0.09646739481581497,-0.036659973554992405,-0.35323821268057237,0.03170897612581016,0.030286345380709324,0.11675743354319529,0.004876803754142834,0.08492321974365577
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.058714580890668604,0.01901188842864519,0.04293424756064464,-0.14936476519055417,-0.022063075155531766,-0.31311150194772025,-0.12096645462715537,-0.02709522402143567,-0.1482116085657113,0.056519294607289744,-0.018777244366159466
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.06268760059490433,-0.02121361320702013,-0.02836842463054018,0.2020222349835197,0.019335262576474613,-0.19151731992167437,-0.00555890484956283,-0.031237791708836376,0.13513071671869395,0.00928218084607596,0.11805911224751542
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.028205057788346925,-0.010879282033900197,0.044508013177657936,0.054233233507125174,0.04285801677899494,0.3028095797959668,-0.023287896038788992,0.04100299948265867,-0.05538482676294618,0.04313266327102913,-0.023532831856440638
HALLMARK_FATTY_ACID_METABOLISM,0.02570155905181843,0.03314925432955412,0.01970544142554728,0.14752914761811467,0.045894917175618374,-0.3047354047255739,-0.0583759129977224,-0.006048239621894266,-0.002280347068801454,0.04819248002479141,0.06634379903521612
HALLMARK_G2M_CHECKPOINT,-0.05326764579128301,-0.005998589429260602,0.06795552897448595,-0.020836257214580774,-0.04499454217797357,-0.33978077334919615,-0.07798374085983052,0.007162565033046574,0.022903742717513626,-0.0012083793024344675,0.053851349122017396
HALLMARK_GLYCOLYSIS,-0.10471217111572655,0.011912076867394605,0.07442198600181049,-0.0031149389242678704,0.03832329272506608,-0.22740441746885293,0.030702490003595817,0.08131629326089573,0.1820308376440418,0.06230203220725412,0.08990723189369915
HALLMARK_HEDGEHOG_SIGNALING,-0.006858946386212995,0.00816527721003134,0.051519825092124945,0.19702949306239742,0.09929457494407593,0.4120260737222954,0.09091909467764393,0.0696556916381447,0.15867537222875328,0.1542160881286652,0.15407085418967087
HALLMARK_HEME_METABOLISM,-0.022459931188018957,-0.03234898112914232,0.05506883823064435,0.193436967040341,0.053924486813035556,-0.26054693684653335,0.0029611372638701323,0.045900780598844504,0.09198271383736127,0.04622857446967997,0.010874167748463804
HALLMARK_HYPOXIA,-0.1226367055126249,0.016582024395824752,0.048290023453451555,-0.11166464993156582,0.018963140389371365,0.3294053675708331,-0.12027200199172693,0.04858745077689364,-0.0176752378097565,-0.006508406148008629,0.020928060014303227
HALLMARK_IL2_STAT5_SIGNALING,0.01424397119955833,0.043391770830452044,0.07973292470068004,0.06433899204968505,0.03753983543761948,-0.34715502372318624,-0.049367418731402615,0.032709982948481736,-0.07266470513336956,0.02233769526804006,0.050353874466111496
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.07051709840944423,-0.005344158415926248,0.022749326188863155,-0.18860731728958052,-0.06465276002338433,-0.43303922151259033,-0.0883469193397879,-0.03602785277366762,-0.16020815915187064,0.05432814739213769,-0.09582461593640043
HALLMARK_INFLAMMATORY_RESPONSE,0.017490569809153582,-0.013345899632343136,0.008943145493773109,0.08794584988094263,0.07849423334414339,-0.24065947028514953,-0.11367692672974115,0.017635262010695534,0.10239571324114445,0.016093011150683227,0.01485717499701326
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.043768343852662026,0.0798550696479885,0.03772068899368053,0.0748987743579598,-0.10423045823818355,-0.4004383604901718,0.03504708703624122,-0.038143227465581804,-0.09221406728748169,-0.005834825965654916,0.03881896644286186
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.01792002407935209,0.014055173325763476,0.014369071168921868,-0.19496878871593,0.021481285278382188,-0.33634776902528224,-0.09428362942780899,-0.008580897898643363,-0.17055161355328274,-0.021265878549468157,0.08925303834868577
HALLMARK_KRAS_SIGNALING_DN,-0.06479039833559175,-0.058777607289134996,-0.011854778473321254,0.1491586054766029,0.1266599428084512,0.13979029045976354,-0.02495428444148644,0.06374098330843507,0.19410441083179403,0.056464814086149284,0.049495211340730524
HALLMARK_KRAS_SIGNALING_UP,0.044983771069936514,0.07063440840024392,0.025569499001001625,0.24604136634799684,0.11322592711811763,0.21365806987348673,0.08317368372682635,0.03366145818011149,0.14678343793468288,0.07112567453822245,0.08471284818720547
HALLMARK_MITOTIC_SPINDLE,0.005134890032813281,-0.01464936960853705,0.08831851958185744,0.2129358400959556,0.028677068468558227,-0.27519480162113025,-0.06241352510373677,0.04690569262629041,0.09536881505309788,0.05635486341243569,0.04624528903738156
HALLMARK_MTORC1_SIGNALING,-0.12230462398678629,-0.013836503206887948,0.03998779807648562,-0.117594309154787,-0.020400453530304133,-0.2835929926550382,-0.11789918418805438,0.013815778502437193,0.09076053555592878,0.03958196727517187,0.10840574428015314
HALLMARK_MYC_TARGETS_V1,0.010425483118086526,-0.04995530375592719,0.06942091289275037,0.09213517565096446,-0.018639238737957847,-0.2581375906226113,-0.014375792167863078,0.04252013732065176,0.10166620833445314,-0.002019072592096746,0.13399216623475843
HALLMARK_MYC_TARGETS_V2,0.0031911311002710877,0.0507800784941257,-0.028930094429256165,-0.0520434995990792,-0.057660424581819386,-0.13108801935595538,0.011184157721818619,0.010798166521579526,0.05503518459769287,0.011038322784974547,-0.0390461677238282
HALLMARK_MYOGENESIS,0.04165488422244163,0.0045046339080890094,0.05894154838533643,0.21195714145169114,0.08528773702512572,0.19839841204575492,0.04182133106089668,0.030158320205791535,0.06505403548810082,0.01834180931217818,0.11470136728867183
HALLMARK_NOTCH_SIGNALING,-0.04338264905915717,-0.05505648439232711,0.020951417976405703,0.09341778226772215,0.025048462165079055,-0.3011072288999519,0.09419645447533419,0.04900823622753584,0.003139902969973378,-0.03267066971859353,0.005618482845009981
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.02275594583431226,-0.02107123122324177,0.0639051653573017,0.18602101934926077,0.09991494065016854,0.2868106920140111,0.09752982021704681,0.08847148831365763,0.15573492155674803,-0.011710053143011169,0.0997801467584807
HALLMARK_P53_PATHWAY,0.004843081884064862,-0.04605120049950363,0.061231921553026744,0.08917583736463895,-0.0002738033409877985,-0.27639818255568166,-0.0377909839420394,0.024951925242643093,0.004689765526279684,0.018381424061813794,0.09175707982591538
HALLMARK_PANCREAS_BETA_CELLS,0.05973841984150566,0.033478060509995494,0.033699228732563806,0.19964992756617622,0.15509384394576434,0.39016272495956983,0.09123763899071083,0.08518054003671316,0.15250027370701674,0.035740354045815076,0.03406691683180115
HALLMARK_PEROXISOME,-0.021224646044881057,-0.005451760855829589,0.003580600740577688,0.11327700596187361,0.028460299911887848,-0.0705350325753587,0.09795008500067649,0.04918414377086266,0.04486853940553437,0.06740063628702035,0.11903159919734906
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.01749035682193612,-0.05691439954372008,0.061001863330511094,0.20376695539759238,0.11916477197126497,0.025388667551478745,0.0030734735562306485,0.06778183337618035,0.15968780621778836,0.022694980069110915,0.0759425613247037
HALLMARK_PROTEIN_SECRETION,-0.04219345998777508,-0.03239616880971582,0.09384050185487741,0.18259276343544403,0.09645120226896577,-0.181996768094154,0.04981152075566989,0.05361560279369604,0.1652233588387985,0.07821733570033629,0.047420476627972566
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.15305006175409733,0.04495524389427312,0.06779711570642102,0.11802736105175958,0.00849712655254749,0.12652560401210683,0.07320773358205847,0.0303349276267912,-0.19021548093606888,0.013265350693412654,0.005391463417648433
HALLMARK_SPERMATOGENESIS,0.04582913926119985,-0.00864059596439999,0.09289834824218904,0.1283613399118283,0.060249161908663224,0.023912706042645678,-0.008541382275597276,0.03613854451800831,0.15791407131543428,0.11988477426596635,-0.022105710894631845
HALLMARK_TGF_BETA_SIGNALING,-0.0031671199236671553,-0.024233149512952412,0.06039394791423423,0.050334974280679325,-0.024550641497305122,-0.27905559170033806,0.03409529427270767,0.01306908458753036,0.03207207321216039,0.009613944953114045,0.027909519095068783
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.07553778970771809,-0.029367814870926788,0.050831719375954515,-0.1733097239767951,-0.08426920062880003,0.43140384776663654,-0.07827013978517333,0.011375639924965826,-0.05970796561690488,0.013314961703596154,0.021173446655748576
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.057596028403524964,0.0022484435028891636,0.0827616067919315,-0.07641254651813072,-0.022247427364145367,-0.22183865509734177,-0.06243425416531332,0.05523566765647952,0.1289346276454039,0.0429228499380575,0.05165017655749268
HALLMARK_UV_RESPONSE_DN,-0.03831610913015957,0.04122921301035901,0.01403051289793799,0.20962502725703128,0.09452681244971442,0.22684923612795507,0.09160115403195788,0.00402860406655288,0.12522426639404335,0.06011889215900872,0.06888864184850226
HALLMARK_UV_RESPONSE_UP,0.0013183720831030077,-0.025483055265109168,0.038596535162297746,0.1910692051670933,0.12682476725909322,0.3984274612783005,0.05234342102426623,0.021503728285001907,0.17598209775644832,0.0783891842155477,0.12525343923876067
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06065798902073498,-0.07290372013303506,-0.02390485319216668,-0.08723922743937244,-0.06183349112035757,-0.4104920957747359,-0.03131912215988957,-0.04223446789995725,0.1608719042950751,0.16294366084137996,0.02541609125550056
HALLMARK_XENOBIOTIC_METABOLISM,0.0161711797724377,-0.08087354212280289,0.06105343716397096,0.12414653942445138,0.042533193728801974,0.00398905139043389,-0.07838695901703165,0.06142514011530995,-0.07923550306496863,-0.02295470752785388,0.0752571385561041
