,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.03593885978806803,0.0047294075240563145,0.00971117956752566,0.00012430263062404305,0.04325228577681807,0.046631237202943925,0.21108772013945937,0.09800445303919876,0.020121865243704063,-0.15178414210155505,-0.009212667771722579,0.0023063539086339373,0.08341160432659496,0.0650075096023027,0.15192073178665513,0.09110748591402987,0.05302765533535626,0.0801541065434721,0.06973911043406406
HALLMARK_DNA_REPAIR,0.10549129114978038,0.09663633375979255,-0.015134230077381069,0.03549141359224683,0.03985050351453503,0.007669078625296434,0.22308611048381027,0.12342523391963782,0.12289352552392949,0.16736088923675124,0.012838110627481981,0.06162971359746912,0.2630039723456276,0.18504069695850014,0.20327305492452058,0.11829858217042835,0.07621395184035679,0.10148963761853133,0.1489053687351094
HALLMARK_E2F_TARGETS,0.07203482975209273,0.10232996705486383,0.026330609941899882,0.017859322352070415,0.014817108990518949,-0.023777952930017717,0.22553314627001605,0.05996380461357849,0.07780275103431677,0.15633963105620247,0.0005967709789645592,0.0278397858194268,0.2095912932112843,0.10977902319757085,0.10341247815272653,0.11603447439075751,-0.011038502693071455,0.10740994755830874,0.13654404937475526
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04625945945603672,0.011115773963555784,0.018775865311201543,0.045325291315612554,-0.029497430509010006,-0.061167012688204986,0.22240173996070053,0.03203509447706426,0.07236904301262337,-0.1828268671908352,0.02402448784655267,0.048645506326724604,-0.016214583193387252,-0.03649054703007517,-0.08853897005847958,0.11802346955096699,0.019959887477632377,0.09705523222679839,0.029851726260048436
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0006481346856586112,0.029608426928214502,0.004638257171103342,0.03967356171483895,0.01768866316096242,0.029913140795394193,0.12110321750380412,-0.0602823884111587,0.005616477391341146,0.17504810549635025,-0.039804914999879926,-0.022079588971274947,0.0443418798873947,0.07007014045381521,0.11583973856084637,0.094403115846037,0.11640274060678653,0.07770029408336783,0.12891787501278615
HALLMARK_ESTROGEN_RESPONSE_LATE,0.014750860476995755,0.03291579405536265,0.05123835280769518,-0.04147588886642898,-0.005831057858286937,0.03326361029071557,-0.02545730549827766,0.05279651741285621,0.05311781221223332,-0.015818301398630726,0.0744012309271724,0.07889887169880565,0.18235108910088602,0.1817112492732239,0.16997264574065135,0.038995355446930814,0.001139628527300173,0.05180699929004849,0.07379853025711525
HALLMARK_FATTY_ACID_METABOLISM,0.03834702997053128,0.0013566856031253208,0.023330720880110026,0.024308130104144603,0.07630661829411839,0.011740731614925745,0.1311421119300293,0.034446117713190436,0.009401480570677934,-0.024209007235395093,0.007660562144876641,-0.0382472061140369,0.11150373556543422,-0.01013250108837248,-0.017770896078979297,0.0477656138782362,0.02652307625058687,0.04114952561831874,0.04445949312519208
HALLMARK_G2M_CHECKPOINT,0.05846152134772448,0.073909877537248,0.003907098693435045,0.00170274488402907,0.0002511135785924765,0.009535832234093138,0.20130387786383042,0.11463543943585924,0.02064410708106513,0.023359828871916725,0.02205652681906976,-0.020514726829576852,0.13520083044207742,0.04281474115222762,0.06959804165017414,0.08706087511792154,-0.03772457941682119,0.09019384583382865,0.08566176382600706
HALLMARK_GLYCOLYSIS,0.08901723606762081,0.035170871551696785,-0.027891403182885806,-0.021971222470268073,-0.01920751147882496,0.03924928767894495,0.16648275691903364,0.021405888112799667,-0.009901435740137195,0.2169899791060968,0.016654287100142683,0.0036913612432718625,0.15024882104356838,0.12460307741159675,0.06751229276365703,0.0582893266920669,0.05502009581619578,0.09709210661047885,0.09707683303130624
HALLMARK_HEDGEHOG_SIGNALING,0.03498221864133343,0.06851899755438808,0.0813339062968556,-0.03181546508461777,0.025417054957008235,0.06072844213451784,-0.09930931546539626,-0.07590611561148355,0.042236157685983065,0.23170444051040454,0.043146599296712045,-0.03476318928645657,0.04742248027320824,0.08597032069627246,0.07392311284583616,0.08770979813535586,0.03460473457616466,0.0670646246455762,0.006479463838150021
HALLMARK_HEME_METABOLISM,0.05334329795644148,0.10942049034597448,-0.019854983689448352,0.04521798620686245,0.011998604526741294,0.048395939883968266,0.22233365555493464,0.022495797046238473,0.08124652188222416,0.1276113796376907,-0.012172707943178934,0.001433065638668747,0.2006188410427179,0.19113402625898052,0.20146249788091114,0.09821209661537912,0.07353770379622666,0.10769054784568738,0.12304480033559483
HALLMARK_HYPOXIA,-0.008825307779960673,-0.11489458353841547,0.030052502289540026,0.03718751388608034,-0.03202007841717176,0.048835020440224045,-0.0576078001225629,-0.013970937177050863,0.004423280673378362,0.018286626880304527,0.02990008051507609,0.06668067854293194,-0.16963508944560957,-0.09712327087991729,-0.13120815159092028,0.08685412392978895,-0.04464164074541158,-0.004503620206119973,0.03957562020902568
HALLMARK_IL2_STAT5_SIGNALING,0.0851859858457886,0.07743773447709523,0.03883427142634882,0.038406269020776304,0.019868877259429082,-0.004476459028433973,0.19713163778217355,-0.01321665375083008,0.025932632273184604,-0.03848909384082059,-0.005927450825128104,0.011632527043982623,0.05048854000959242,0.1440568694278198,0.16569833515602608,-0.005888588896027049,0.04986710244121956,0.12636511759444582,0.13985424370177169
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03340422285337797,0.02786859855957015,-0.01693191197420443,-0.0014889062809266616,-0.06294595415146957,-0.017717805787411254,0.15541249857195963,0.03615457525903203,-0.03879778975646099,-0.18537484989300843,0.011513408574413039,0.08849971453545566,-0.07132390274410762,0.03905633557095276,0.07979032559681122,0.05577161448339448,-0.03301431550203966,0.1076885482502604,0.0676339311067649
HALLMARK_INFLAMMATORY_RESPONSE,0.018430985007377984,0.04116909837327306,-0.010919502561406714,0.043239584112300965,-0.002808339839778344,0.06337104213362169,0.10833477569509385,0.009643280673177894,0.031377182605508036,0.09810032007513184,-0.019139645966415497,-0.032014470978691006,0.07263809664530546,0.008834446627312361,0.004558958299714706,0.08889583274024211,-0.01694803302107356,0.021020737129627286,-0.017960242824261563
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0029866994475366213,0.07250176863791451,0.04425512512303749,0.02266431972140523,0.037853314315453385,-0.053238187996077414,0.21205872742299153,0.05652800847128128,-0.0015413848423414696,-0.1679046697678329,0.0006539269825593851,0.08925428812202843,0.24397471642602356,0.17618867306366393,0.20329950311821143,-0.012186668734996494,0.01209595126986744,0.072028654291889,0.06033633914755108
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.008784509237684911,0.03246652923665401,0.02229077797269473,0.028098889859095314,-0.026249601560472038,0.019578061846241685,0.21808550828818304,0.07843137262738996,0.08389701865872111,-0.18731048795818916,0.03387037071141517,-0.0011296207852735972,0.10315462699754284,0.005266412192452093,0.04704946695533285,0.14294578396640603,0.06130400295804011,0.048151350455526064,0.04117895979753108
HALLMARK_KRAS_SIGNALING_DN,0.01075098326348617,0.03683245214781845,-0.04239801796138933,0.013276740321447544,0.07778960242811658,0.08422772379893942,-0.04284293700310796,-0.005034056935085403,0.08165559399640712,0.20763440788525075,0.018910146394375285,-0.017253642642817823,0.20836839393142026,0.18394815700159578,0.21349877324152433,0.07098070206671402,0.07561940981121314,0.07641515467871297,0.12628455109768488
HALLMARK_KRAS_SIGNALING_UP,0.037787290380704545,0.06322441225192382,0.0736133069099574,0.02825967411228916,0.04142265214487001,0.07032231969543888,-0.014891500908106052,-0.010937551094230015,-0.052036337889115325,0.19668600440470776,-0.022352157138860504,0.012151255958856355,0.03769276851177522,0.10932357408884527,0.17304625650097868,0.09670228659390463,0.057879120803703124,0.10502137722934266,0.00029969396701692467
HALLMARK_MITOTIC_SPINDLE,0.07352718177081566,0.09088392658173988,-0.0017802171548497003,0.027812859625251096,0.04120814275891116,0.001695140675503054,0.17710535198474484,0.07350416743070284,0.03650637789780024,0.1303370524206378,-0.022083591229764676,0.0002891017458327883,0.21463983574217252,0.17536447041342093,0.1726120726010389,0.07758313087236174,0.047182689817671444,0.1359587696188867,0.12227103704662963
HALLMARK_MTORC1_SIGNALING,0.05445965046988974,-0.039663348162663856,-0.008785733758459797,0.03646200643837442,-0.05077597986345943,-0.007022437575386859,0.16068961952010619,0.03713007801792036,0.03963536406565278,0.12489164654471577,-0.0014963636433108505,0.005544160865025414,-0.010307948686020321,-0.024519359270162945,-0.062123775581707306,0.026710944394143978,0.01912581706642891,0.07186228564735679,-0.01318195778975613
HALLMARK_MYC_TARGETS_V1,0.13050971842708317,0.11530476525039815,-0.04813062510942016,0.027366547907420775,0.05255397820266593,-0.012906411072074483,0.23336048351794386,0.10716253175962567,0.09105638156375645,0.21088756459823538,-0.010565220791097951,0.053933496380021796,0.19234445301517925,0.17640435338055444,0.19792220529349894,0.07549867974241392,0.01675852437261848,0.10681923018903859,0.1044576671500013
HALLMARK_MYC_TARGETS_V2,0.037514420232999335,0.050930358621551784,0.011230292104930812,0.035796459122007095,-0.016512063650602652,-0.005241517985099882,0.11804250774868023,0.07176437122667573,0.0731098280088938,0.02831899882843102,-0.009032164940399054,0.054728463520924635,0.07595257393625768,0.09363447317603564,0.15156880793312738,0.06901874325378961,0.0025498199191060105,0.05639173853024718,0.08602549263916535
HALLMARK_MYOGENESIS,0.02409896744650267,0.06286683070333385,0.007341158272441589,-0.009910745442600092,0.03621720084910572,0.020596440837374042,-0.050627857099432155,0.03639993229252594,0.05102703986267197,0.08978082278731003,-0.01898720548126571,0.015100575643019745,0.20556127395096696,0.18856888858946902,0.2013412109305074,0.044784585813613505,0.10134994029555759,0.10522668093572445,0.05586251536286996
HALLMARK_NOTCH_SIGNALING,0.04216516949264199,0.09245046125746098,0.047291305662018786,-0.029166332510638632,0.044066582766856495,-0.014424768443415736,0.2521048063908326,0.023213343007889933,0.08285968864763553,0.10323124336726193,0.05036195872768986,-0.000267595169668255,0.23437796849438888,0.18435069351014813,0.18356399243103294,0.10375471675079574,0.07539242609043113,0.12211890352125633,0.1308486643294756
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08200992669420545,0.08540111261013626,-0.009960330027467216,0.006951371738132534,0.06088904467022032,0.07607041326638828,0.02546584281148071,0.044091764643618116,0.06154393299875521,0.23279055272404703,0.009744311501043516,0.08182123539615228,0.21463133083401573,0.1929109100758642,0.22436783948175665,0.04994494094381063,0.11010323476487983,0.09057503326246306,0.14820704869106355
HALLMARK_P53_PATHWAY,0.09215067758916391,0.03708907564958696,-0.04548716086762784,0.0356034301890341,-0.027162133402560074,0.019345911021842188,0.22565265629042927,0.06781630228671615,0.03382021470196527,-0.03756944018710223,-0.0010417545253167564,0.04046291708079844,0.13104949923751996,0.18909658940734808,0.18888386759005463,0.06891504854710521,0.05667645515317335,0.08637173961192221,0.09187316693207068
HALLMARK_PANCREAS_BETA_CELLS,0.12452573320935865,0.07986468533023823,0.035384027935564694,0.04320628318665054,0.053252164667830865,0.06451614562507064,-0.013406260905440925,0.00997267702904006,0.04525464036977967,0.23616486497735648,0.011270360665403918,0.10536956990106368,0.2660330914088223,0.1991038987550336,0.19442140987275988,0.062453476051085914,0.0644479295688854,0.09043705080546172,0.06993497520082458
HALLMARK_PEROXISOME,-0.006924537388609162,0.06345287068791042,-0.03475560177918824,0.0035299818340830073,0.04771607246807766,0.057165094049792566,0.12929745357947753,0.009628386251626028,0.03879435528667519,0.07453989930344589,0.015879444158328652,0.05451826503704286,0.07199081987803368,0.1593834910993305,0.16388012409741895,-0.010111301051866181,0.03430598027624961,0.04816971907334444,0.03381267039278546
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.016285355277513156,0.09299769724857611,0.01803624809796549,0.028403423530575577,0.04655935085285015,0.03453889926542963,0.10944141035829685,0.04960737682595145,0.05366998290288709,0.21449710859917853,-0.036112486976695814,0.05959390594884181,0.1473614934852418,0.1920405379525508,0.20141671503301478,0.11027757388655424,0.05237715375428089,0.13068749262705884,0.09872532676487394
HALLMARK_PROTEIN_SECRETION,0.0574608746872909,0.09480558031831732,0.035689064951436845,-0.019711660449477985,0.012782723854202706,0.03944713819265997,0.18936909730327847,0.024083939030666947,0.05555153800346453,0.22018028465245962,0.005235121683306699,-0.01869983052701854,0.20858571289392358,0.17264647647640452,0.2125325581467701,0.09155634409124724,0.08090186732222211,0.11692927571560884,0.09100873942936326
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04125240467295133,0.056217398803755425,0.012279132801354642,0.049371028728211294,0.03740208084766216,0.048217456571244384,-0.06202367998637015,0.04364879419602802,0.01959264276557698,-0.19751971954952283,-0.04290544601882939,-0.0488611542212586,0.04872891163014913,0.18691428754220527,0.21830668664537686,-0.15166433489078124,0.12100350981972184,0.05687587342949439,-0.004471074798152317
HALLMARK_SPERMATOGENESIS,0.055112949130218934,0.09674196604758258,0.012066749975152991,-0.0060743595016398005,0.023284487451533817,0.03357813532309602,0.07388343644239886,0.02033150131251571,0.03152013118323206,0.22004490271537944,0.00398928545873087,-0.007889283207008576,0.1766805747287029,0.18253894318749947,0.21083850786606453,-0.0019156349235748729,0.07519028397720931,0.10352341633100343,0.07970686440279982
HALLMARK_TGF_BETA_SIGNALING,0.056454091660742674,0.1044407762212182,-0.019227178237143993,-0.044207300984616026,0.011870635492547322,-0.024422442589781473,0.2068149754670786,-0.002729400229496087,0.032856694788493866,-0.01567666173165918,-0.005910991008618411,0.05461409057866017,0.2330794126501245,0.13793811499702244,0.1793625782770321,0.03576785418175453,0.05005391960949522,0.11281033617947149,0.10159104786557895
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.10010505258495005,-0.027516175169102146,-0.052269588852510165,0.04614046580978629,-0.05125628754103517,-0.0607948046066833,-0.12618170649476793,0.03407819773000826,-5.992153583933769e-05,-0.10821681063706852,0.03305581728021304,-0.005550184323387285,-0.03291402684343935,-0.016722707085964628,-0.010674442804368602,0.03091135620937721,0.004074663292069842,-0.0245292514683671,0.050243297971754815
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09213106565831555,0.06582151224270491,-0.03218121734002949,0.054420093998246676,0.010106630404270553,-0.00248471844531308,0.2071695905594769,0.04880666811372725,0.08863921262507685,0.144148851748391,-0.026522196859704434,0.040540462032675896,0.18880836396178124,0.17007409568090545,0.20625173385531265,0.0737597393526129,0.07243876930080315,0.1251376218583067,0.04952340058180956
HALLMARK_UV_RESPONSE_DN,0.022588422804371282,0.05045479372114679,0.04628835532593365,-0.028764872015814524,0.032012485454852926,0.06928618206314104,0.02457394705256689,-0.010915539132143317,0.08261893632777557,0.20179046854245014,-0.01879265256391982,-0.008604829634503824,0.18761559497324304,0.129101627227131,0.15693391240168078,0.11032459231513139,0.06489275626034864,0.10172039784582992,0.10012631749577365
HALLMARK_UV_RESPONSE_UP,0.05750717413699974,0.03378306784028543,0.022723213146646354,0.046703637164802726,0.05315422896826245,0.06793698844034433,-0.11807161621880542,0.022497303762627693,-0.00274580570664989,0.21530007399551102,-0.014315552435091796,0.011308182002848633,0.14044964984246405,0.17637321629290417,0.16111324135464655,0.05810996287509929,0.06891187463933356,0.06578561310771394,0.08863085770727064
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.05414348184355708,0.08111522572963942,-0.08061861248964264,0.01936569448127861,-0.019234714673529708,-0.023198053043836066,0.15620272097618038,0.008409837800417583,-0.02188700467557837,0.1085955107812091,-0.02878175418908933,0.11206984668297593,0.09610318666490517,0.11643890734397251,0.09522916046343399,0.0909410292638978,0.046521171262405965,0.08499975553049058,0.059779624361598095
HALLMARK_XENOBIOTIC_METABOLISM,0.03479681135062504,-0.0005591689893846314,-0.03499080533555226,0.015066790049900832,0.04214952313435053,0.0005973431464483846,0.10362708032717408,0.03686300828019698,0.016572236769581868,-0.13576104066385403,0.013602018555002414,0.049478514234865836,0.16285241712140272,0.16172714671925742,0.18975315223887737,0.11530353192193983,0.04001871005427359,0.0841741346799968,0.14272144921332888
