,UKF243,UKF248,UKF251,UKF255,UKF260,UKF266,UKF275,UKF334,ZH8811Abulk,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_LATE,0.10058807887932338,0.0705576873059306,0.028972312861131392,0.10511457211365366,0.017248858855470735,0.019907475748640643,-0.050904870445031454,0.07563550005248296,0.09600705246351776,0.02655895880755961,-0.021641610658058398
HALLMARK_FATTY_ACID_METABOLISM,0.025285442918335004,0.002826982463952057,-0.000900150919633228,0.012736958274934993,0.07683991134615806,-0.020383033997082925,0.009948474671045317,-0.051236710919382804,0.015644837169666054,0.025503818108637923,0.10377910452709316
HALLMARK_G2M_CHECKPOINT,0.10055204126426222,0.028853012318924082,0.06289236865173459,0.054144505782769733,0.05006496646694338,0.0763301980226614,-0.03573219115666318,0.02953651873385829,0.029431072197635876,0.01641309853871382,0.06117520441382715
HALLMARK_GLYCOLYSIS,0.09164621182319252,-0.011280095615088536,-0.0014450280693318184,0.08094439286688314,0.04826723952568439,0.029178244563721978,0.08285883876360997,0.054880570338279595,0.053976677508690445,0.0399382830532745,-0.012370061727150378
HALLMARK_HEDGEHOG_SIGNALING,0.04860262195807028,-0.03583467465863987,0.007387145417025805,0.06775920549696438,0.06577844764210797,-0.05715966933065158,-0.014678677249955245,0.0018038181014050163,0.05213668902887546,0.0839678771915859,-0.044051034572787987
HALLMARK_HEME_METABOLISM,0.16289275604022543,0.0912599303502054,-0.029157925688489045,0.08012547176166646,0.05674883709793559,0.05689624434269112,0.017635281804659446,0.050790595951442793,0.11259680311883816,0.10746986497743957,-0.029185918625994945
HALLMARK_HYPOXIA,-0.03243509809729614,-0.01578274326523435,-0.04853337920116217,-0.08895681133812067,-0.017544004330601177,0.022847906544728656,0.06396111339202537,0.04632122681248319,-0.033062964962223794,0.015210777223092053,0.11901101175361636
HALLMARK_IL2_STAT5_SIGNALING,0.0989930796039438,0.06814216799635943,-0.009169591470182427,0.09195084574530418,0.06234495003614658,-0.0038913754742764565,0.05079814923144838,-0.00374093532568413,0.10916740722879759,0.07570420975899801,0.014040287386785097
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.041443341868029566,0.07894998771118125,0.03363560322667248,0.0781190317228976,-0.025286245184862704,0.044834715484819085,0.026271330802763365,0.05762455201990369,-0.015527086815159971,0.054156882695395515,-0.051556486073620324
HALLMARK_INFLAMMATORY_RESPONSE,0.04339214962806259,0.005120454156885456,0.012393597477397192,0.010262403138915029,-0.007403688424558104,-0.032325012944870495,0.05360311082816944,-0.008525937920749046,-0.013112069608578506,0.08824590243963076,0.027717204412040237
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.11678912083346002,0.04464851033169851,-0.02064032130503737,0.10974872833552345,0.031483093466990256,0.04404211712185288,-0.062102934812743996,0.010492459142907848,0.14893663571895938,0.07618037555265049,-0.047890939949287364
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.014669267454805172,0.06779531518222157,0.02914072346503721,-0.019753545262294822,-0.0268362545607719,0.02846941166180083,-0.07530208213531332,-0.01923795983211089,-0.025294495523152143,0.10283225063222469,0.05216984164627093
HALLMARK_KRAS_SIGNALING_DN,0.12700410727676895,-0.03742262887423561,0.08263199182037925,0.01924240563424974,0.07640659990524186,0.02632646323922765,0.09636573922947572,0.045744349856229646,0.0931255818318725,0.06153502058190256,-0.04654989698438936
HALLMARK_KRAS_SIGNALING_UP,0.10235571442872943,0.068326804036309,0.048353480142760905,0.12404781978242217,0.020393429900069784,-0.05389568084964881,-0.04947238729863705,-0.031145670101130125,0.06633421350644525,0.12554693077876955,-0.06444685009533396
HALLMARK_MITOTIC_SPINDLE,0.16653526745187439,0.051952474948048305,0.014324864806955193,0.12328678317371305,0.09581137250094941,0.0991694110542581,0.08097080286846567,0.025871518667998666,0.08138444960151538,0.10312197490801611,-0.017051125707141696
HALLMARK_MTORC1_SIGNALING,0.03873510968513089,-0.008659942864754024,0.007967909661300874,-0.03125199563735512,0.0017361036551925225,0.06620310534178998,0.0701783217549799,0.05785671374896664,-0.051939992039592174,0.029623900222065104,0.11977549015292256
HALLMARK_MYC_TARGETS_V1,0.08890051485992152,0.016672751485919103,0.03827901000664035,0.09582035943901028,0.09415804816471654,0.07713222589824893,-0.05753516077720272,0.024967128685083464,0.12073235703138192,0.04327188740349711,0.08885202477893792
HALLMARK_MYC_TARGETS_V2,0.02615695054675214,0.051293833978262614,0.0549455712325046,0.01695431776323712,0.08839283558462754,0.02056492716704786,0.043857834110781625,-0.020611653336432882,0.06651040087589816,0.0431577127704626,-0.0069998656090925915
HALLMARK_MYOGENESIS,0.06924768421385939,0.07177443087906264,0.011449924240666251,0.09795623082623527,-0.0019396643421428813,-0.0313922566861182,-0.0066349435790250275,-0.03830391799882959,0.09620047806054474,0.11915566284836554,-0.071208606888567
HALLMARK_NOTCH_SIGNALING,0.12056628630679017,0.042148361868939645,-0.019917145447837844,0.16712194560291355,0.06602607521659859,0.006583017927300985,-0.05524730113909789,0.03435452870019143,0.13051420203430572,0.0692315681978372,0.015434989282446066
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.12368126060337169,0.004870384174372525,0.015120282568764352,0.11027951618893289,0.0663722659613489,0.03312009113886875,-0.06281322238180441,-0.02897153847649566,0.12545916962966644,0.03944136438668476,0.020965516736528557
HALLMARK_P53_PATHWAY,0.025913213032199577,0.057845597318900814,0.06030151721484931,0.024496225916678424,0.006617254215739425,0.052917717040381174,-0.09915346446207814,0.01120075003471012,0.12077686180277196,0.030637067499130262,0.05188751907631437
HALLMARK_PANCREAS_BETA_CELLS,0.09485780047666845,0.022098424097863816,0.06568623131147518,0.12319695585895185,0.03322796441346296,-0.009827216484752302,-0.04420961437068462,-0.003696141519178879,0.07998432501312816,0.027564460178741142,-0.07820823583036272
HALLMARK_PEROXISOME,0.07932473276250812,0.05549598378349156,-0.0009958343512370615,0.08226420301604508,0.07953586432279407,0.050663639106062426,-0.06173928359082846,0.03424360346437035,0.0754496383499924,0.056147096742831214,-0.047794594844252664
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11358951428116293,0.021501761305659558,0.0011340385900203396,0.09611763074078433,0.07257842284340954,0.039566779906403116,0.015568734953648716,-0.028889504459037606,0.1241775251172201,0.11351909857593821,-0.02636333838269366
HALLMARK_PROTEIN_SECRETION,0.13596602566733088,0.11402187585426,0.04734404280887107,0.08050305712064494,0.04011842133317079,-0.0006148621796640799,0.03816104058804345,0.008304241604118174,0.089657902745745,0.07999180345862346,0.039000812640097804
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07783925658808158,0.030834625502065293,-0.011703678976875348,0.09201037722861646,-0.03412180271270628,-0.052770524835886824,-0.1110039588094878,-0.02488035654207054,0.11090114134935156,0.08092654246856311,0.028429400853947084
HALLMARK_SPERMATOGENESIS,0.1630122287154568,0.028298204889577967,0.0286006752451198,0.11045841385895695,0.08767316777582694,-0.011330455692636129,-0.0035381835601374077,-0.01343926171644899,0.07625446014520301,0.06402506084745863,-0.05670189129006967
HALLMARK_TGF_BETA_SIGNALING,0.12266921777470437,0.06947787660399997,0.03915881169021259,0.07848744194743812,0.03887685699057972,0.0787216078198838,-0.08003577218618131,0.03987081162363583,0.06576503243451759,0.12043377553461858,-0.03117327846343484
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.054433904434619367,0.0798277818406309,0.023365574340469854,0.02477671976743913,-0.0030782164209365924,-0.0010615715561364098,-0.0051123536789115225,0.043761840404255674,-0.08876676627066031,0.02819674019540512,0.06383857211196166
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0503268067493771,0.08600232002418207,-0.0019340663949068938,0.0007892644355343653,0.050325412284874894,0.06591414732624884,-0.00403991171452579,0.044072983025136715,0.10260223525791938,0.09396648519975137,0.06343081587466425
HALLMARK_UV_RESPONSE_DN,0.08644541851479755,0.06743587662343388,-0.033995948560234475,0.024058011810331015,0.07704147587223219,-0.05053302484128537,0.03488055476088245,0.02697683365029642,0.07524829453414567,0.11286633236115222,0.024617034944719795
HALLMARK_UV_RESPONSE_UP,0.13549048539268813,0.030941963749500263,0.013875723745567479,0.06556033195622006,0.04989424562610235,0.00604819761544668,-0.03833336284776821,0.02202965141920351,0.07878843512347278,0.07426157065238922,-0.0014677460295584302
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.14713043890675673,0.05104370281823286,0.012424517289275946,0.0033892239827369255,0.02595479682215438,0.09089738585284214,0.053815426891355905,0.08286442374076809,0.059018079112261826,0.11350537278339426,0.03702033766947594
HALLMARK_XENOBIOTIC_METABOLISM,0.10703519671527466,0.002080053160753272,0.04832921469317415,0.019121820022870616,0.029723121781648522,0.042591072330716864,0.015798548281217847,-0.037610782471573234,0.0884447729812888,0.07997511439145316,0.030197391622397724
