,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.17253142523922116,0.07871924475766719,0.0017205784353809016,0.1093578103113879,-0.04563522618880657,0.29445807029333726,-0.023733011113438212,-0.35484837716901185,-0.18574811573215402,0.04442837007756141,-0.3084252624703834,0.127463958363257,0.13569015385634395,0.10962491471582234,0.12355317008851226,0.06836003723367773,0.022564220054507565,0.23229767584289485
HALLMARK_DNA_REPAIR,0.018010298678886094,0.22530926168595466,-0.06902916440942386,0.07690661975067165,0.0009762376023517265,0.16475013504266778,-0.18093805493249568,-0.3399173786000072,0.0050256463677847,0.001979077237734187,0.316973615005119,-0.2419902992101961,0.28863251046922955,0.22739215996068096,0.08019316080335762,0.09294737486934351,-0.11410881459092138,0.2703336248855573
HALLMARK_E2F_TARGETS,0.15463783457081068,0.14850319491384872,-0.09487816649987804,0.07594180492273658,0.02338636365348422,0.12069809709281523,-0.40603540785752756,-0.4544008885619389,-0.12739078873188098,0.08967480674082876,0.40535665903655554,-0.26650809565071076,0.1279006091570065,0.1555454399080908,0.027583408880511494,-0.018283913127553453,-0.0967569305452604,0.16543987350123687
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.26844115756963355,-0.1129479160792838,0.010897279634632636,-0.04646710986548497,-0.04752639773373337,-0.25085173385499365,-0.44515035470330605,-0.41936850981534773,-0.3063474219515889,-0.15207807960630015,-0.4066327614390737,-0.5128431968583537,-0.13044940378085276,-0.10971755387318184,0.020717656892699766,0.040940870227107184,-0.22815088590077232,0.10998488604150912
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0004024090122617501,0.024582144115122863,-0.003228070390750692,-0.04608075327423443,0.03133147287024281,0.35742127008099284,0.2093111224084769,-0.27408455079985883,0.05764448462187024,-0.039517059437751134,0.42121271962235357,0.5177220433970289,0.13994824715617615,0.1458085499187954,0.1598858017763452,0.04840895763425599,-0.11511810042183546,0.15934937013765532
HALLMARK_ESTROGEN_RESPONSE_LATE,0.20414432596226198,0.132531549487443,0.009437742308400592,0.07315486686435771,0.006300371596359435,0.05062342939989494,-0.015612387880920238,0.4043447269130458,0.04593400259719037,0.010262178278428062,-0.0953088701213382,-0.38687584195994834,0.2029724701028384,0.1778069084835751,0.06760124201465012,0.07363766528536378,0.11249057488092874,0.1367944856304331
HALLMARK_FATTY_ACID_METABOLISM,-0.07156529269746516,0.05305138404744814,0.06885925284294729,-0.08446086210513452,-0.0033988140773237017,0.15922884783938812,0.0336495108157366,-0.38563253947069975,-0.16141814626312984,0.041315175616904676,0.09700648495432027,0.3589914447182897,-0.04885658705224557,0.03573512841843821,-0.003207807217589817,0.06524708334581086,-0.11664507494455524,0.044074683791507134
HALLMARK_G2M_CHECKPOINT,-0.08324698031466435,0.152412496001336,-0.06486397587446653,0.06312768187482853,0.040051846794812745,-0.1113046982279443,-0.4127632860655168,-0.4503671072128107,-0.1535652333369106,-0.04668865219150066,-0.029134648691938964,-0.470834025467268,0.09414747003640234,0.0838231596860514,0.04969220661740763,0.0847318758461184,-0.24604664501231735,0.16809320638770373
HALLMARK_GLYCOLYSIS,-0.034233058565214226,0.17823112347124404,-0.016803141417725667,0.004217169554057685,0.02127640699233868,0.014186738715663533,0.13775351033703212,-0.2653696698020985,0.00810097574292591,0.15514353817706888,0.5356653628217771,-0.07696451860776801,0.10389079805515658,0.1574067156289469,0.0662751418772927,0.0443246711819714,0.000720486548778709,0.27885923872172863
HALLMARK_HEDGEHOG_SIGNALING,0.3110634114619331,0.29265042355863785,0.0022183011437453184,0.04769023362447473,0.13445228775002685,0.335815201905789,0.5477364402639727,0.5512040847347257,0.3292435701449609,0.2322913970154963,0.6164347627919953,0.4963268184157981,0.141272874701106,0.15112907243917842,0.07743021177828162,0.06229909608175478,0.335968802621251,0.36983637119414603
HALLMARK_HEME_METABOLISM,0.01771455120074273,0.17401691462796146,-0.043456008771903684,0.10210993524662104,0.041355441582788185,0.26710360145680934,0.08094774515843085,-0.3577037745090606,0.0771005742056236,-0.015411098841158695,0.30793754342105634,-0.07741490920609788,0.2384673361170027,0.20303969980944309,0.0978215895274073,0.099372868818805,0.11054330497928332,0.24392920322075481
HALLMARK_HYPOXIA,-0.3494503307446937,-0.047879439623289576,0.07811812054117157,-0.10955458712041179,-0.027051500912070866,-0.17392661233542214,0.021093684582440413,0.4040005903248402,-0.25510385790981926,0.08523247078183945,0.024133229614614834,-0.4572657194269603,-0.195509649881146,-0.09357308289686664,-0.010053801959435083,0.052138661074748335,-0.3933933651599941,0.2139388002341191
HALLMARK_IL2_STAT5_SIGNALING,0.046939928469379215,0.10072500063513348,0.05253264658192457,0.06911698637171514,0.019821319432573765,0.08092336376945275,-0.05651789341389374,-0.4464589426977082,-0.09538441606017517,0.03159115531472764,-0.08517514574411474,0.06628425806727022,0.17832346091088383,0.14228996097029006,0.07782294652168682,0.03166852996274395,-0.1253222296623189,0.025555921151033584
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.2995619238536361,-0.05613482543707844,-0.08829846245963142,0.036072045567655794,-0.10648087728906659,-0.32372225275549454,-0.42271602604160796,-0.5603411374136603,-0.17465242786556082,-0.13839924175747906,-0.4163053152532122,-0.5130366031616244,0.10417517512207056,0.07554353427082562,-0.03631679016491609,-0.027275934662193444,-0.18616710833643546,-0.12466292702095073
HALLMARK_INFLAMMATORY_RESPONSE,-0.09707763520693903,-0.030547773455175904,0.032466604977232104,-0.1358502915571051,0.0030427300602967,0.095974562809689,0.29595173917710094,-0.2901644073093709,-0.29287851229319045,0.05963859988541763,0.21622848518940185,-0.0337011581502451,-0.06562038240806474,-0.022751887592491568,-0.006911794342357225,-0.026444494087780816,-0.2666095077956893,0.03688835559647763
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.19592435097131855,0.12369583480533891,0.1317274662691545,0.10319267677621126,0.03126742058078852,0.13711471335069017,-0.450247743921275,-0.5615438778455181,0.09047231030926194,-0.1135656559457793,-0.436249604815744,-0.30558272086742877,0.2517605234624409,0.18478231317107027,0.033534549404760736,0.027071425860970097,0.20129766361297974,-0.22017262419422967
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.21202413679058102,-0.0041873555825298475,0.03338145623283704,-0.03913975031854786,-0.03626066762671411,-0.31094526726124117,-0.10816204767491676,-0.45014493144230255,-0.13887000799122423,-0.14936591911616046,-0.4423113542597538,-0.5248123060287395,0.017477904135837524,0.018631198022783745,0.07003155233657178,0.024545956798280918,-0.3075110779689767,0.18125750580041716
HALLMARK_KRAS_SIGNALING_DN,0.10568570081614632,0.22206175975728043,-0.09299799744810587,0.03459923278028377,0.0571799314338606,0.27304637994256975,0.33434242920243135,0.1854422558874777,0.050799343464158105,0.08189521576181287,0.552554173446259,0.02638639509479834,0.2823911404241528,0.23824997994540797,0.16654609439489376,0.15207515609112218,0.29596943281030563,0.34520752450101405
HALLMARK_KRAS_SIGNALING_UP,0.2816406967144877,0.03612185552765835,0.03618554967149536,0.09504024802222304,0.0537571901521088,0.35638563817224916,0.5030085996591972,0.26570674264887917,0.21891263996504812,0.203108271915667,0.5269755705086662,0.494753413433496,0.18177477824335214,0.1518315237018551,0.1453185106798381,0.09112779740391361,0.2391465581684633,0.2740125696255364
HALLMARK_MITOTIC_SPINDLE,0.16015356444462187,0.13922397056114658,-0.05577467368479962,0.07006745852147982,0.06993375839525118,0.33821629453168445,-0.1723668802017096,-0.3867922209324601,-0.03831548539123883,0.06556505010826527,0.359627140915625,0.011178859258035702,0.23572073593248524,0.1919794239951559,0.07945885888093367,0.07412334988091895,0.08455987059817516,0.14683719020434138
HALLMARK_MTORC1_SIGNALING,-0.24666145776972978,0.07033704815566043,-0.04386732660940828,-0.08811789434547194,-0.009250092685233172,-0.19619970154502764,-0.19701948811459513,-0.33329097973879396,-0.16707846511805916,0.06586074126724278,0.3244411026922506,-0.477517614845855,-0.09168721389338416,0.005955889164595953,0.04692018414635529,0.05823764270968414,-0.20968008605129698,0.23237266138951812
HALLMARK_MYC_TARGETS_V1,-0.021816614104949922,0.1938597101584232,-0.1260307522238636,0.10107565414420833,0.014273286745836854,0.14493097386760015,-0.31459047416645125,-0.34286542768665906,0.040074787520179296,-0.0140830550027748,0.34335431308050307,-0.38352404677403606,0.2784482816646881,0.22962463396635846,0.03716703566379644,0.15199930953592955,-0.1592769104119864,0.2882256260556984
HALLMARK_MYC_TARGETS_V2,-0.07097967189858298,0.09889921259009046,0.03666572394072896,0.04970992439873018,-0.03355436397298203,-0.2328670261479009,-0.30255970997441,-0.12504718929393926,-0.039310700641578586,-0.12392223404430226,0.08524371019977832,-0.2684274340864834,0.14679827345912158,0.11129388748022694,0.07556079502698416,-0.09699733478525255,-0.17887010781234425,-0.0445666291674081
HALLMARK_MYOGENESIS,0.20588287086106755,0.050138616724176806,-0.0028525750522622327,0.10641759479216926,0.0477847383964029,0.31824449656499626,0.25430902820073825,0.25311029600331825,0.14264290537584895,-0.07733465477018221,0.2933578793910575,0.46571124463969477,0.2936567000753904,0.18868173233596203,0.1024554095949827,0.096031042053747,0.27660902895283757,0.15165162352957334
HALLMARK_NOTCH_SIGNALING,0.030961053292189178,0.1785070700035696,-0.0881078352821688,0.14447983493952515,0.04064658812557214,0.1985572671580969,-0.07493444753843478,-0.4118025798158366,0.1526714455649132,-0.0326086289078637,0.13093708435157864,-0.16829839890374784,0.2290176283040803,0.2207822741977828,0.08276751136295346,-0.0055587232672940036,-0.03434432061124904,0.09087952806015928
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.23818515472921184,0.24717227033769104,-0.0811925306856816,0.1262493483576133,0.04806642116212642,0.33190963811860896,0.25539758155295705,0.40328523816906053,0.26046332264396593,0.15924286863240986,0.5714124979674662,0.2541668997465972,0.3301810601416804,0.24293543341024176,0.11935605507905558,0.18353794659576889,0.13716060305132155,0.3594547544367915
HALLMARK_P53_PATHWAY,-0.04359978470261242,0.08582798502702417,-0.11627015367202544,-0.0502654691962819,-0.03247261538401528,0.18467233756445048,-0.16690727715145232,-0.37279567979602096,-0.07790332556015038,-0.031971094079819164,-0.02091704892989718,-0.1375438943786527,0.23738085352806962,0.1967393049657634,0.06372916108883526,0.09435091705801009,-0.17422497449637378,0.27379461036081
HALLMARK_PANCREAS_BETA_CELLS,0.3703838487518997,0.2628698234610058,-0.09320184375089688,0.09312289262527614,0.017337605400772768,0.4042327151463245,0.5401811174544229,0.5082229142034767,0.2647043519355267,0.11889142856573101,0.5939673554811467,0.34888350220884673,0.29830573778220376,0.23641747026800736,0.08916331155863978,0.05676589429391712,0.3411160958647007,0.3283998772516157
HALLMARK_PEROXISOME,-0.0035257783997328443,0.10716270261540395,-0.0751472343650844,0.10565491768707351,0.03462139314722693,0.1552104203154295,-0.060514604972221435,-0.08349049191138254,0.21243979223811513,-0.006287138270947769,0.06306755152147245,0.01893649224490292,0.3011854602098858,0.19981320607666359,0.07308414323012778,-0.007553683987931622,-2.9089005440135134e-05,0.22617444629402672
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.24842395182262744,0.1994746882036862,-0.041557049684538196,0.021355725106614005,0.01661065929221721,0.29272290371409904,0.2667368992877937,0.05339188558239482,0.02761474998851414,0.15366303168331621,0.5079738135280801,0.3822266452913823,0.3034473160734375,0.18942837325585218,0.10009225027042114,0.09444309179279743,0.13269562644078367,0.3372103859273904
HALLMARK_PROTEIN_SECRETION,0.06549657358623293,0.17409734784269248,-0.014514753733188626,0.05641092147661361,0.035836218629286085,0.32578114921140283,0.2833081005420959,-0.2193065787990588,0.08027490686432771,0.03902208809988287,0.49458391284103875,0.025586696024906163,0.2029234972113249,0.2073572717151696,0.113742405357881,0.17483250695529964,0.03683759788437666,0.2926439959864829
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.11511457220449386,-0.01786958563917384,0.06937122997854775,0.04298950741055032,0.02886508951121433,0.28261609233406065,0.09556378725391332,0.1904176893502508,0.195136589464422,0.10409554409834032,-0.46832703577682416,0.28378796755371094,0.34009171233080515,0.23313618794467444,0.07757763299437093,-0.04252084319439201,0.12014864895422778,-0.19377382435219206
HALLMARK_SPERMATOGENESIS,0.2912400031099333,0.22402343614524817,-0.02817658191128419,0.11870789625002846,0.06047431284694825,0.21386181336275817,0.2438212870227114,0.02798180705099323,0.16366993926632128,0.10720594863527601,0.5609295380327122,0.4613006742857271,0.2500694416872704,0.24027816094725862,0.12395882132463401,0.06785961405698988,0.2753629114420447,0.19684199991340595
HALLMARK_TGF_BETA_SIGNALING,0.07757129494788637,0.08204799555847007,-0.12252644480858549,0.04706666999917553,0.004811069822227434,-0.031283215864230746,-0.3079787202228118,-0.35806632211856204,0.15707585795364246,-0.0344738615638878,0.02160185989855196,-0.35026965700253376,0.23400264855139116,0.16942961137037724,0.005867692055757482,0.044519942731301956,-0.024621590117718774,0.14749075700406977
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.2920725940120934,-0.08742681894448247,-0.12203041122663438,-0.13244244129205157,-0.004172726318071335,-0.3538989510043662,-0.2930740383042685,0.5585888008405544,-0.22905385666614145,-0.03828776971390806,-0.31889122052992186,-0.3780771675618397,-0.0027359071853495336,-0.009017593658983247,0.004388461021939413,0.03315075361261619,-0.4091380087758445,-0.08228648823478467
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.056543846717118054,0.1476797815897568,-0.0427586068150284,-0.050054896969039614,-0.024968092290510988,-0.144662418873388,-0.21916296634272112,-0.2812141099891199,-0.11102499952717247,0.05102253438999364,0.3907229491822668,-0.2884247244050971,0.22345906930949655,0.20754322654381394,0.09401401877137272,0.07126035851988581,-0.1783857249346606,0.26369561579130285
HALLMARK_UV_RESPONSE_DN,0.008852374695363917,0.021833154573653757,0.08434654707493207,0.026384684437459144,0.013012397474625483,0.33674931645076045,0.3586849070550598,0.30044448287898873,0.24425031886030216,-0.0070921632634784355,0.576989293771834,0.45290648373291853,0.26524328880338455,0.1510186889929067,0.09550622061388596,0.023177114738255185,0.01849928152788918,0.31664786344671203
HALLMARK_UV_RESPONSE_UP,0.25772459423052163,0.25241606681792034,-0.041953983861558915,0.0679925346989267,0.07234063230562204,0.31892081349535406,0.26108626437304805,0.5378209905267844,0.1835314582231966,0.18581432782742344,0.5136031880787755,0.3762897234041104,0.19687815901728767,0.19247779915160013,0.13180863616981459,0.07257837738115493,0.09651170599770206,0.2894988732213405
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.12366883936584601,0.1469797967386871,-0.10700123210576136,-0.028485675703439826,0.02803855525808648,-0.22356212429253175,-0.40420349630456304,-0.5326361610861353,-0.12426664279867132,-0.07250238461895991,0.26628187119574387,-0.4924302683250353,0.14287345251325667,0.13635255522480147,0.01136464925198186,0.028907675796905917,-0.1593804616290893,-0.1310972108272664
HALLMARK_XENOBIOTIC_METABOLISM,0.18453461958655118,0.15457790002917943,-0.009508328551083937,0.018510994163590606,0.0011740051589296098,0.2141327618301815,-0.022532696684184693,-0.08596608643072896,-0.08477411392190577,0.07424734534529233,-0.15077691353706768,0.14054771853283432,0.23617286324810363,0.1800357791488602,0.03448622081353257,0.08797241515525135,-0.13195219468512762,0.08328295033919486
