,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF313,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_E2F_TARGETS,-0.059232965562476904,-0.096297098010096,0.008056722186539664,0.023763926572210454,0.01065384221269459,-0.04144143384255903,0.04423810163458674,-0.013886324934878258,0.11595094629025784,0.008444973208437703,0.07736756458605396,0.020972718741967187,0.02478215114309567,-0.008991949065943503,0.011323290037021077,0.029655782178742603
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.05391924129194789,0.009400502030696837,0.08710854526141545,0.02438951506201808,0.02213173837346236,0.15940338094889936,-0.02787994759466485,0.044254071649154576,0.0091351230304959,-0.04109504717672144,0.11651553839801926,0.051865913448428405,-0.03154166555552673,0.005185888062582105,0.0008108916611314533,0.08756696047254957
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.020885466562644076,-0.014330245998875349,0.07710595774473984,-0.00512815044678443,0.06749097845101873,0.035218837632884685,0.0677168551308432,0.06812230689010348,-0.059216371610397396,0.11598325967723816,0.03732335646683694,-0.027819993747763866,0.020418796042167422,-0.03155781111766148,0.02529614169383167,0.056032104960531466
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03211341287167007,-0.12843636920208598,-0.014253112574630767,0.04327332263359178,0.02025131436572122,-0.10974144721704783,-0.01161320561376863,-0.06878582146920988,-0.04864210211247968,-0.023731508130132917,0.042340094175297445,-0.014322861639197652,-0.04278527592018966,0.02125739281344785,-0.0036054192064907914,0.030794235641107285
HALLMARK_FATTY_ACID_METABOLISM,0.12412057449254912,0.062094777000934076,0.04838823901888851,-0.04735158367461404,0.039350461938722596,0.12144131466847612,0.08844585516644281,0.08188801046070888,-0.0476054359348231,0.1587297626915861,0.06643937789036984,0.03773980785757154,0.028325956911455986,0.01828615784247867,0.014504893772906823,0.055264485352560094
HALLMARK_G2M_CHECKPOINT,-0.062015464000473204,0.07878629036906452,0.010843457328846536,0.02917833604057277,0.025690368477213708,-0.039056839712346685,0.07036208993351052,-0.027152699727347764,0.05745720805954449,-0.02000303337108018,0.0793645051737167,-0.011899376350212616,-0.013308107443719724,-0.015003101855433201,0.009565026679739528,0.05559355570289914
HALLMARK_GLYCOLYSIS,-0.11763543968157379,-0.04206752321441016,0.02397305050310103,-0.014766022084898352,0.05987350415053738,0.030034801297970676,0.008204109544159554,0.05425500455327427,0.08700450623304778,0.0625327967709676,0.0805548414901474,0.027117347565699324,-0.0462103077934706,0.012367342186685398,0.014617406332522558,0.07847711019400373
HALLMARK_HEDGEHOG_SIGNALING,0.007088164788361288,-0.07435255338471893,0.001803413362845933,0.04391006767293269,0.0670658819317779,-0.07816491014112396,0.03824288085129517,0.009745806957058518,-0.01414986151305583,0.11636759962027554,0.02976766421485179,0.015350958880986365,0.04410267952528506,-0.041037980151980305,-0.06373102557721902,0.01845092040521903
HALLMARK_HEME_METABOLISM,0.003053024205976986,-0.0064015621652695484,0.04655449867000949,0.04130740691239264,0.000586074806497882,-0.04299293563544893,0.047600160233299035,0.026251013666758864,0.0792414537430882,0.018705096298383423,0.053000663552368356,-0.001442134354823004,0.006300737633993265,-0.03065183419444034,0.012321048651059348,0.0872047645637222
HALLMARK_HYPOXIA,-0.14355110049112696,0.12182329813227145,0.0016106134027982337,-0.04423810014295521,-0.0053858237397939246,0.18783068420829435,-0.05544090852368715,0.07723391750788582,0.031110352733327493,0.15059860915020826,0.04616892936431162,0.049798088560980544,-0.03322132638844077,0.06788034891735896,0.035961448832730114,0.05671420711622421
HALLMARK_IL2_STAT5_SIGNALING,0.026569284749657945,-5.107838256539133e-05,0.03585594579344572,0.08731196559547681,0.03708571944783696,0.10408404333425016,0.03787665399338217,0.0031349821224678437,0.05923410191070225,-0.02200453078839621,0.07266117664106626,-0.0063934758443187495,0.008124172249509874,0.008419560506802344,0.022432394075514735,0.09057522688901382
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.013822950335131647,0.07082585914014493,0.07352476018001444,0.027775114251389635,0.081439063495398,-0.09715649705037749,-0.07479056686523544,-0.04650510018835104,0.01817990684259755,0.03867924683717067,0.005233038239823549,-0.00963051122151817,0.00927235772802498,0.03406621616271777,-0.0016353303946812921,0.10783215842445047
HALLMARK_INFLAMMATORY_RESPONSE,-0.000565400508340316,0.005296146466443496,0.030250460880583557,0.07402337053582607,0.06802708038093959,0.030078527338982516,0.007857489612273106,-0.016351862424931772,0.027503201030931287,0.013747636310120144,0.06394343651672232,-0.01451468950250176,-0.0030618888847267207,-0.01645436799583492,0.020276657894723788,0.10704332009949404
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.12662248529241452,-0.025060883164630565,0.04242942722573368,-0.04778215006063265,0.028263008879457385,-0.12409740419966557,0.01829252648111104,-0.038790998432343717,0.0017544342343490042,-0.11007598064668585,0.037033507251135855,-0.0063856276015323635,0.007476936477836671,-0.0539598487652956,0.04059008432491272,0.022830643156316048
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.14919990931338556,0.016799694065511905,0.10244769647636824,-0.015593821096987714,-0.0603221891546947,0.07270324817847387,-0.046870416260457945,-0.03372001640095428,0.007994263519039504,-0.0083561644177501,0.041982907792614044,0.03801652704561,-0.05767400605962865,0.0358988620764402,0.06100905504734171,0.080957277515911
HALLMARK_KRAS_SIGNALING_DN,0.016917735069155223,-0.08943877436280143,-0.07072925775025471,0.01593437082707273,-0.013992563700439584,-0.14829752699119386,0.08100188353937168,-0.02048648833555016,-0.0004708050034922857,-0.04442392676727877,0.012361874765074426,0.004930689554985856,0.042455864339577154,-0.03034108467954199,0.008130657020418947,0.024188392517710187
HALLMARK_KRAS_SIGNALING_UP,-0.010647406955289086,-0.0014236662258957824,0.07811681178580993,0.008020326996529561,-0.03328767795971599,-0.010518912373809971,0.05634141316479487,-0.02911501415989256,0.018144569884249395,-0.03478312735994223,0.01344706749508353,-0.01876598992262596,0.028810893577241547,0.010264610889187896,0.04824567592293625,0.04758735562243144
HALLMARK_MITOTIC_SPINDLE,0.005164761296493234,-0.012652030245434567,0.023450286007089784,0.01736985021103987,0.022726084843685858,-0.0645266726036992,0.0545848925651498,0.012935460935172094,-0.007274523368275514,0.03988748732720361,0.06950715485443142,0.008660452242807416,0.04794370057477961,-0.049474178218519106,0.03494158594571764,0.08381336339267302
HALLMARK_MTORC1_SIGNALING,-0.03976413414143029,0.08791914641353593,0.07880216841612356,0.05460578413098183,0.017929582854919867,0.19013392351504776,-0.023684725542821427,0.05534524801944897,0.0011691241324444579,0.10174659795355163,0.07634637461953869,0.04636633910756923,-0.023097487810938247,0.0279401141630861,0.0625505524466975,0.07325902982243918
HALLMARK_MYC_TARGETS_V1,-0.04696289369930689,0.009568566669294147,0.03789247755394452,0.03264519664386699,-0.009018371287501494,0.19412004797634408,0.06462124678227797,-0.0016739168767814564,0.09898464388369382,-0.002907089622656488,0.046093311444437284,-0.014652314851478323,-0.007920693149850552,-0.001533378658360506,0.06719550695917084,0.061749128561655674
HALLMARK_MYC_TARGETS_V2,-0.014299756997602543,0.08372075081733735,0.027745391561315464,-0.019572156554529648,0.002787334388407697,0.0284226579943975,0.002151675491972601,-0.04885274287244981,0.05317498815547872,0.00403954227098634,0.023608313442936856,0.025429864430755466,-0.019057684400204437,-0.02738239024087758,0.00040805595958141644,0.10731689982181175
HALLMARK_MYOGENESIS,-0.07030399859698859,-0.08637140824290843,0.03129357479840133,-0.019239135420569653,0.01646904337422508,-0.118487025499004,0.041544276861658354,-0.024084841869025923,-0.02050121611765547,-0.0685762926837375,0.032320895086302974,0.0228360878795385,0.017238539892734616,-0.056651362400979455,0.018166199909950723,-0.004846756182780641
HALLMARK_NOTCH_SIGNALING,-0.08339119979020476,-0.09653924429184885,0.025653480749862,0.041202462568830416,0.011315432877758939,-0.09659984209277747,0.07493331327331967,-0.05532041636087596,0.10177992340413944,-0.0456551906625616,0.030268896828238204,0.02197655299264054,-0.01520597433058742,-0.029086707353029786,0.036764362915651085,0.03780226939122816
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.08066399350512847,-0.08151935237987383,0.01581862380850324,0.013485750341675541,-0.0183813697329743,0.11233748402164205,0.07986457792239357,-0.017405934676267252,0.11022400983488789,0.027252905410732962,0.01882349524690396,-0.007065231087059485,0.007450206047096942,-0.013225349117136152,0.04534894468478462,-0.04917989231504029
HALLMARK_P53_PATHWAY,0.08246055004703472,0.10834406747707086,0.07998884276902467,0.013180288155953693,-0.016769241991445655,0.18609314475287206,0.05528313526644107,0.025367791667762714,0.07872903075436152,0.12269956873918433,0.07252184811495613,-0.009816903227156863,-0.007167686198522676,0.048493056369654994,0.0509512853779047,0.06827648683697907
HALLMARK_PANCREAS_BETA_CELLS,-0.08627328311858569,-0.11526773302022061,0.022170824586378698,0.022568436579802204,0.03256977878788682,-0.057991059177639956,0.06002538617401387,-0.0357607383781978,0.06872218032310351,0.03188427940613163,-0.010955936554202081,-0.009051671351449232,-0.0011785377565331331,-0.010410254734043589,0.044923395832528516,-0.05588149169970333
HALLMARK_PEROXISOME,0.015555351991154844,0.05520339850616936,0.021192998036003184,0.10300320426391048,-0.043275411216542034,-0.12188644008244572,0.1090993532053996,-0.05318837578336858,-0.08753301508000082,-0.083217106908064,-0.020599730079852007,0.012017552196701786,-0.024672023659752046,0.004715945031847772,0.04095456438627913,0.0029241908607497563
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.13170616566189008,0.021200209480300297,0.04458863727367429,0.013086952716095331,0.0364213724407467,-0.04660107139205796,0.04939591811510575,-0.01611781454635449,0.04802747643036398,0.023088791128950403,0.03549274354667403,0.0018606624903525727,0.006925514169932908,-0.0355882750820027,0.060017542458324524,0.058440893924574036
HALLMARK_PROTEIN_SECRETION,-0.10707264828281227,-0.018590201532007026,0.06505324241728787,0.025849575699935273,0.028649854229262955,0.02152154941623219,0.044272832186310306,0.00047579005408009676,0.0018629983220942638,0.04592368854923559,0.05056928385175178,-0.013437876371313794,0.004814062315369146,-0.02527891248312384,0.0028451576486479197,0.04823346857723593
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.160090985967679,0.007754849733311746,0.10377186725273081,0.0006535815521288105,0.017572202669488935,0.1915666678359835,-0.01931965965304462,0.0339593781137769,-0.03215003578216565,0.10059224643647509,0.0008765759345325115,0.024343921653460814,0.019819277871972765,0.040590928884066006,0.12089121089071861,-0.02448349097896887
HALLMARK_SPERMATOGENESIS,-0.036167452944346964,-0.06747991357505442,0.033674909321862116,0.024299348837366796,-0.017185528766795022,-0.01640675929068881,0.08251258562746876,0.012044595287392542,0.002819408307785182,-0.02551980230436036,0.018134847563232,-0.00685388697171865,0.0013895852246129845,-0.008563410012383874,0.023526020762703007,0.03209848257968037
HALLMARK_TGF_BETA_SIGNALING,-0.035835743974263055,-0.02509808412716037,0.04013098461665031,0.05574787626716719,-0.020904955160100294,-0.03125400365993299,0.040588562735283565,-0.04926020998968678,-0.00233320366061808,-0.04230930985565972,0.06756834466937592,0.009822801630995123,0.029394814793273445,-0.06460122176796594,0.054187170655008506,0.07781617525899019
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.08782463807942639,-0.0035110486929309484,0.055935476153580986,0.03664339373271246,0.025183307050360152,0.17572624872253859,-0.11641332032861779,-0.00503049446932631,0.010207243626649095,0.06595332608653642,0.05523651891341533,-0.0013698765574680812,-0.002816662400077189,0.0874318060282509,0.010799037167584624,0.08696103254807619
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.057979921612958125,0.11205277836647456,0.12402064886743693,-0.012196491707330268,0.011693294398913536,0.18778842966316187,-0.06822259402316484,0.009307551396976687,0.03218448251623071,0.04236922101752144,0.08844216271598224,-0.002548901111240616,-0.023363559618521955,-0.015076460000893218,0.047210126663366436,0.07872522835152729
HALLMARK_UV_RESPONSE_DN,-0.07836707866042877,-0.0734695186254831,-0.002874422565475165,0.009736059853257711,0.03278784632567873,-0.05472371982358876,0.09009926800811116,0.009392640275758313,-0.03191452200238412,0.03469616813587175,0.017763619848677407,0.019583194313632705,0.02083042261034521,-0.021932195719744623,-0.0038588714191071407,0.08912100479601129
HALLMARK_UV_RESPONSE_UP,-0.03393211264320603,0.00198168066384281,0.051773282815699005,0.04722842204363846,0.04398812741030333,0.0555425545777697,0.018719230523905776,-0.034561417103477834,0.05752043252998301,0.10886137764749002,0.07156261327063053,-0.015114007382198522,0.030632758410386884,0.004347752093129641,0.029656660710906984,0.06958952621003568
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.10203553336107232,0.059094749054517594,-0.007916648575458709,0.05614320645210932,0.021223422126480193,-0.10705927241479046,0.030192207956905463,-0.014301138846510034,-0.030353359169161483,0.07314896883297527,0.08146207996403565,0.007328453704249675,0.006399082293032043,0.0047315847915455215,-0.019689277386571613,0.07215131965467425
HALLMARK_XENOBIOTIC_METABOLISM,-0.08019020875207875,0.03139852934663155,0.06281904383033628,0.02264362130856666,-0.014986632517378244,0.07930682901944122,0.06643275886531087,0.016129678873648894,0.028573541178518302,-0.02409300222631566,0.0590211240340602,0.00385414436212972,0.009549484207849757,-0.033106313627745174,0.02360298619924061,0.056959790759911436
