,UKF255,UKF266,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_DNA_REPAIR,0.06844917768906336,0.09197841920821578,0.10826810271328403,0.1519344211029036,0.11386900824288416,0.017850962959819517,0.04662450491254161
HALLMARK_E2F_TARGETS,-0.05659220117421335,0.08295091183689372,0.019524916521717405,0.05218852192023704,0.04803781170929949,0.001476630156061075,0.0401522378890642
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.11059319929534633,0.07765271268600119,0.01895003783147258,-0.07269270893855456,-0.009966496574938364,0.06722677804634884,0.07188183004088844
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.05222527148500878,0.017240663095671196,0.057905386603014405,0.10040733998362002,0.09722741694180227,0.012813281725177506,0.029909014962132913
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.020887545390322143,0.05654111004989296,0.09826872607921056,0.0944704158701283,0.013905356843769118,-0.024520778447968905,-0.08513237005359987
HALLMARK_FATTY_ACID_METABOLISM,0.08446277507429735,-0.035075540610601204,0.01653867297865777,0.011005081049988945,0.005790998793683051,0.019862881200299692,0.020935533847377605
HALLMARK_G2M_CHECKPOINT,0.07103190836054162,0.08090451409285689,0.07697077271849513,0.03999628679541702,0.06197914336983498,0.0222284346078583,0.06470345662294612
HALLMARK_GLYCOLYSIS,0.04435109286631798,0.05626898495769025,0.04902337886540461,0.07497305871264394,0.04294741811613387,0.013873049081503266,0.06210147824988889
HALLMARK_HEDGEHOG_SIGNALING,-0.07395475671457186,-0.04015421690409615,0.07031237242388183,0.021699449316817766,0.08165437527325756,0.05111614320096173,0.01810643175820099
HALLMARK_HEME_METABOLISM,0.08446298292066513,0.022872949239875276,0.10188559499666082,0.15401548862799133,0.13269969502265058,0.049196468160075287,0.032993620144324796
HALLMARK_HYPOXIA,0.09569064643051857,0.03334594860889828,-0.060869149370800166,-0.048577416855966934,-0.07583308538184066,0.051746903585041484,0.04152487526978933
HALLMARK_IL2_STAT5_SIGNALING,-0.0362664011052586,0.0754076351664165,0.0801824770485232,0.08596556808274337,0.07374122819501673,0.08451850673302636,0.0014783689158316135
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.029714622103273098,0.085905712980064,0.02304556501680084,-0.004772144132684147,-0.004446280006351469,0.0029306756203369678,0.02595196199690011
HALLMARK_INFLAMMATORY_RESPONSE,0.04937372852640806,0.01933781389570859,0.024470196587098744,0.020208300951022436,-0.0327876268876022,-0.06282119611991294,0.06134494043622749
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.08193001912440218,0.08885674901922036,0.0925712814758618,0.1239917138546423,0.0922374967023214,0.03014683664325898,0.0540939874640898
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.11727504432690812,0.0007307077830636064,0.08145072993525525,0.037177656437785304,0.03475160504260224,-0.046419660702382515,0.04545722255589946
HALLMARK_KRAS_SIGNALING_DN,0.02294589728997706,0.023592979115141174,0.0819474660317622,0.1425790401729595,0.1117901383482416,0.020705173775702097,-0.039988885229796656
HALLMARK_KRAS_SIGNALING_UP,-0.008921343847791068,-0.04949459956469007,0.04419743720947832,0.08729008706219331,0.08512203107296687,0.03683073756569586,0.029783217300490567
HALLMARK_MITOTIC_SPINDLE,0.014727514517774421,0.09954271947922835,0.0766708386997265,0.1365308647045244,0.0949148059895497,0.05162577906733634,0.014261592889336438
HALLMARK_MTORC1_SIGNALING,0.07746334079275961,0.09011508561494064,-0.03309772091295919,-0.04963992192348571,-0.04468067944456851,0.04516572558688204,0.0479355419458302
HALLMARK_MYC_TARGETS_V1,0.004190873247231044,0.09056150225657045,0.08208064617776219,0.14970787316581988,0.084728336245788,0.06901624360697983,0.07669736038917956
HALLMARK_MYC_TARGETS_V2,-0.02268950646544462,0.06545884992466126,0.02358475553023843,0.06071027810721379,0.04612314704787978,0.06176298034735736,0.026696806068353843
HALLMARK_MYOGENESIS,-0.030913367222425325,-0.04587244359531876,0.0866001335414336,0.12399166286868676,0.12048168718465897,0.04912942928642698,0.0054875238348619905
HALLMARK_NOTCH_SIGNALING,-0.06711405717008563,0.03724498383484764,0.09323775756641636,0.14079042954547275,0.09343733350721824,0.051483004847453336,0.01677562180430209
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0032322998902844188,0.040063197562460955,0.10544332979469942,0.15233355955709185,0.15309064747380313,0.03271453551674335,0.01867959760045045
HALLMARK_P53_PATHWAY,0.043180657127022064,0.05193419431130759,0.09286270591202626,0.14385711386041442,0.0825094427694574,0.03314380385838403,0.030552877927257326
HALLMARK_PANCREAS_BETA_CELLS,0.0005910164310271864,-0.019480643617074266,0.09082150646409066,0.1389937252617327,0.10043918167442435,0.023596513302140725,-0.029804697714432084
HALLMARK_PEROXISOME,-0.053784425728720504,0.08846718969569906,0.10378107000010238,0.12773418204819584,0.004267064550905307,0.008360435895885745,0.043280190733847625
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.027123820651649144,0.013931546247656152,0.08138132706834343,0.12080278998297204,0.1211346608914242,0.061743463181831486,0.04876811865082551
HALLMARK_PROTEIN_SECRETION,0.09531053769767678,0.03803466054955214,0.07692372836273932,0.1479826672158755,0.12220562781791333,0.05494925843462895,0.043110013029085924
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.10620757047868068,-0.013855428040883416,0.12124403238027444,0.1381733379295598,0.05681474817304239,0.04458621617696962,0.04727408416125678
HALLMARK_SPERMATOGENESIS,-0.003539521481609641,0.009376119292487422,0.08238913149277517,0.1361789013698659,0.10889989229685781,0.03197498725038704,0.02333133178471266
HALLMARK_TGF_BETA_SIGNALING,-0.07062533268259523,0.07731740757080278,0.12032107062324014,0.13929155753578704,0.04385409675485058,0.08910041558136511,0.013881460030550387
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07382722711524652,0.024577309583615526,0.008852680171734873,0.037465023480283875,0.006980846982197138,-0.001164172549070726,0.024818967486141204
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07938169583384187,0.10006848546040674,0.11024051205329857,0.1459944917315194,0.10350090516892337,0.08101756467500677,0.057085008213805584
HALLMARK_UV_RESPONSE_DN,0.033564426506608055,0.022313810056317357,0.12745123492788465,0.09949121413765591,0.10423111321793557,0.09526384093580464,0.006285889075349629
HALLMARK_UV_RESPONSE_UP,0.08225665849842625,0.04130207606423021,0.10328490926415013,0.09657552982858059,0.08951576136231175,0.06991650316194997,0.025254104790996344
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.11716787662598614,0.05849592110785417,0.052525430268958444,0.07395894077365467,0.03631947107647151,0.06374420075243316,0.06514538694239598
HALLMARK_XENOBIOTIC_METABOLISM,0.15353215927919245,0.0748090185183711,0.10928714392934925,0.12858476909019367,0.09665313945351584,-0.013153515770565411,0.03536812492528424
