,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_HYPOXIA,0.09813871669401675,0.014474100163067405,0.026579840435392722,-0.03601527290796332,-0.041456425098013235,0.08555401503356638,-0.023867120518531116,-0.14239769767604335,0.13973034039637344,-0.029597931852701178,-0.1279327194030997,0.14555165357861852,0.20011034544455114,0.09784649725646499,0.0009794610342547371,0.013024103127470238,-0.07513854506961541,0.10881404078363145,-0.06353275963552764,0.066579641362496,0.09538731007717675,0.09810279998156311
HALLMARK_IL2_STAT5_SIGNALING,0.05485117310925699,0.14525613734509665,0.038387940695748614,0.08307365544387199,0.07857237891738297,0.10458223475067739,0.04906358249540014,0.41851478362674177,0.0296906307749063,0.02318980481368643,-0.04746585971760511,0.03780035348990502,0.11963794890245272,0.04557320833681028,-0.0008971225624903184,0.1967387455380077,0.20781400464620078,0.016372791089876326,0.029189433323266484,0.007683463131206708,0.18391307358968187,0.18045437993011007
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.014787896329060891,0.14684683793791736,-0.015300309938215217,0.016046282804024137,0.11334634227773274,0.04728790999939748,0.130552700364813,0.34441359480116646,0.16092905062093565,0.0409590404401685,0.08910590386983738,0.09418501206192781,0.12338562517450263,-0.03643107068459967,-0.013679762549864898,0.09856388812909887,0.134983178056426,0.10603061816573599,-0.04252935403000292,-0.02823104864730098,0.2128720052769535,0.17012985894483726
HALLMARK_INFLAMMATORY_RESPONSE,0.11924560063500846,0.181587930293831,-0.006427749062133206,0.03088847373695226,0.06417203278903125,0.0008017187916868989,-0.028337537339921653,0.22637404378145987,0.16431077213893222,0.02011023090297022,0.029995764063792913,0.07150526573426329,0.11360016982904553,0.013563708223601744,0.0010540104091153614,0.04205911329042031,-0.017702030394362755,0.16105208695140358,-0.02141320180370531,-0.026484564936066123,0.1075341882043593,0.1537942509808407
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08220538095761099,0.05577658886455154,0.02492447519379791,0.02721072366586613,0.04962093968794505,0.10984160774484268,0.12378182268420614,0.4225715526991505,-0.006791103050002951,0.047964545172527996,0.15108519036526508,0.0965474079296864,0.14982804836802938,0.07512192590994554,-0.054441960436570486,0.12241301766534822,0.22675944578829466,-0.0013775271012283936,-0.011209973246506721,-0.0021877906284798933,0.13820435943677262,0.055556527496552766
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09009956546796417,0.15954618266176002,0.008705384350316816,0.002238931497054228,0.05242623128772296,0.06430934658786033,0.026614279444276145,0.4099471758719122,0.007253533053591756,0.07740923009070158,0.18577346813956827,0.13942261352794458,0.1181144522553826,-0.030525938975157815,-0.03738380639255482,0.02734657777481006,0.04695119770580823,0.1338960037423144,0.026033453472120206,0.01863255331197863,0.1377276479916659,0.17365346094438217
HALLMARK_KRAS_SIGNALING_DN,0.06690028929839274,-0.04925390402137244,0.02245228738189067,0.10525039746162482,0.06116575866022115,0.0527311717875498,-0.008394234292465576,-0.09318470318491238,0.06002658967133216,0.007053672130820846,0.18629935039686993,0.028753718769539804,0.0739332396111705,0.09136308503422713,-0.041081479254171625,0.1854358959143404,0.2440974457199024,0.1213816456575351,0.06776144899038691,-0.027213681352065866,0.24328728782047288,-0.00016211756263785133
HALLMARK_KRAS_SIGNALING_UP,0.019374676090540284,0.000712251973802611,0.03451731718121336,0.061033481782500676,0.02738969295539144,0.06138245402491064,-0.11685478028238147,-0.039622943166000506,-0.04241643827421362,-0.06749477201387918,0.11498710773925189,-0.040933455286343325,0.10970003615715603,0.07408663862812484,-0.01825435724155248,0.16487534462058429,0.17603474189677173,0.1319160751985863,0.0394441662024941,0.011148594158029556,0.13263982702033975,0.06105688184363154
HALLMARK_MITOTIC_SPINDLE,0.0919245187409867,0.08163012028316113,0.06326544826029865,0.09237567528555345,0.07534030145706454,0.11226193921189256,0.10077999107626914,0.394656928937189,0.10185119364334569,0.04768322688448124,0.10533811557448114,0.04708888631753458,0.10137403111614923,0.12080575740904564,-0.049528464445890034,0.16606350414780646,0.2025336358202694,0.11043694436333377,0.061643157158435394,0.0151813551956619,0.2045467322554076,0.17234658606936762
HALLMARK_MTORC1_SIGNALING,0.12487368079286551,-0.016494663724927743,0.1044292697723864,0.05525342701791955,-0.06003234888397784,0.054708683627255644,0.08381452370762717,0.36033212032674383,0.17657505790227707,0.003493806944287309,-0.07970375153330357,0.1363844243344995,0.13658836580215453,0.07099667275202312,0.01122284747481581,0.10502936504317475,-0.03469965914183896,0.08615264910640383,-0.026713333034478884,0.005876892823871545,0.17248000649416934,0.1526625548381331
HALLMARK_MYC_TARGETS_V1,0.17654368119571967,0.02176239009167121,0.07437939757248918,0.1074522195404181,0.052808144124113415,0.06268169389312842,0.1295633691138926,0.45256974989893667,0.019340834802984923,0.07982939047448423,0.11847808615532195,0.149611316416841,0.14896935548729312,0.05843712729542717,-0.022613649837924868,0.14435877547360423,0.24305688518016666,0.11582497752015412,0.09381530787858401,0.08134043452350381,0.20762573372207124,0.2238322135507214
HALLMARK_MYC_TARGETS_V2,0.07827499259290645,0.04281054304667166,0.022772611020311195,-0.055654232227498594,0.013064227121664742,0.010769756444127475,0.12043562015912523,0.1998727807739736,0.0037058792626979173,0.09460963675126556,0.01829347017684871,0.11125598235655437,0.11047192669532199,0.03365152272701721,-0.0691960693829727,0.0046504383790888434,0.1632889784279122,0.028725422006404988,-0.012583557820902778,-0.04448523795193408,0.11010519797675043,0.14801803507806743
HALLMARK_MYOGENESIS,0.0939171026639953,0.08712210393700734,0.03658819555759734,0.06059115467646753,0.07606119929635177,0.059307058498864904,-0.08696590531205842,-0.12159555831846809,-0.026355382226209447,0.10729021699862692,-0.07422612607344609,-0.06109194011733133,0.12245551023822343,0.06917375945908943,-0.028280635534707287,0.11280641293288503,0.21399172658805315,0.03324788144576806,0.10520043789402572,0.015099361415038244,0.07311537355128635,0.020560755306280327
HALLMARK_NOTCH_SIGNALING,0.17376717797476757,0.08769320603740217,0.039759996010084515,0.04171587299030647,0.034886599869253285,0.03211987276731047,0.05651686229463509,0.43173306356602165,-0.041461018809871436,0.05686498470194454,0.1616488909676798,0.09520184732232576,0.13881114145798568,0.07990420620120287,-0.013506095126763753,0.13087139660102384,0.24545985849959437,0.07817076199265782,0.03137570395893286,0.010544770947806068,0.1796857371190113,0.1506086827921964
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.15952687709595656,0.011463254385741658,0.07853808964879351,0.07552437623751071,0.052650303675310206,0.039064143299071985,0.03399427425120165,-0.006543661063619575,-0.051581941186149206,-0.0020333390306014184,0.1617878219525379,0.029418188730932236,0.14174925401971508,0.1732844906872867,0.008822301911067414,0.14999259700130813,0.2688410187717058,0.09217994727173975,0.1147563903348301,0.07580683272480573,0.22364660577448914,0.0817957818066003
HALLMARK_P53_PATHWAY,0.045199471631271554,-0.0026617149688241168,0.05460586102095679,0.03807903651106757,0.06974063211348171,0.08698941332372222,0.07965141237003996,0.4395758393341481,0.0374908402320411,0.04656928062051522,0.12233832959100974,0.07322842977249384,0.15244735756027264,0.1779506298186111,0.03624715517696376,0.18743380286628128,0.2661277850187395,0.13327530980311164,0.09113639353175555,0.02146421507296043,0.20140248672716074,0.20199317315846027
HALLMARK_PANCREAS_BETA_CELLS,0.13028590532708864,0.029589870751533732,0.04660251437859097,0.0877136486391622,0.0723039033887652,0.04365198522931236,-0.05661973987306375,-0.1282003236372434,-0.09937373891741244,0.005469670621847448,0.1567907817180948,-0.00809781328924057,0.16811538513971463,0.15119549490575196,0.07530177457053042,0.14435569669416792,0.2476063914847829,0.14401220381453167,0.09840325347009932,-0.029000463101184846,0.24926515279205105,-0.03833711598407276
HALLMARK_PEROXISOME,0.026222242652880687,0.06312238074640862,0.06839615788190408,0.06215574136286729,0.05779659935062361,-0.002481036009066255,0.06341404599196442,0.1770097638204572,-0.12441981172991708,0.03187344420853141,-0.010797555377818506,0.06457248543583384,0.026304843966748148,0.02545971211352943,0.01922531312300828,0.1537374630417419,0.1920816771702877,0.09311698011969805,0.01992296401460697,0.014487946460547428,0.18347171196087464,0.12564939025570973
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08228169253578828,0.0526548549638514,0.059190535227972685,0.07690026933163079,0.017616509935121222,0.0763942410983372,-0.015480865323485499,0.1954263413779969,0.06675214889572495,0.007385630824790783,0.1518916773029021,-0.062133978422895544,0.1399739009070405,0.06865124174359995,-0.04613868766300656,0.12171646696522401,0.21875261713875963,0.11111005462991845,0.12260183266103439,0.05778819552337499,0.19322171188740903,0.10319534539067722
HALLMARK_PROTEIN_SECRETION,0.15527100527418086,0.055872053545192646,0.09796047974398617,0.10671650178847532,0.09011607150335747,0.14877256554626808,0.004778676545563527,0.36707699149935336,0.09036195192333406,0.05854163105273944,0.09346046465769604,0.08603350764204608,0.1590830471199536,0.11539573203327502,0.019674876882506638,0.18516324932667658,0.23810186651347603,0.1594096215299932,0.09784872701078597,0.0013486674840173663,0.2361636079537236,0.20602993445505316
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.018236025895337564,0.100480365705205,0.021593510399118457,-0.026341216919448993,0.056201835745533564,0.04712920787884228,-0.0644387921427647,-0.2487350435897287,-0.10835259784160428,0.00722055934607458,0.1331979540166683,-0.006417789310284181,0.021421580898540564,0.1976729216297698,-0.030627158659255714,0.1652693161146886,0.27058844428996814,-0.15701874056985138,0.0805257088988849,0.002277935235313044,0.19368546285275667,-0.03387294889697491
HALLMARK_SPERMATOGENESIS,0.05984932004264499,0.011785883848477232,0.08682961129197372,0.06445470832550236,0.10723636690816261,0.07903980045104649,-0.0027185528705097233,0.20031755467644813,0.019993534782477222,0.023472332226935937,0.08338560940052485,-0.07440306842166294,0.1445539163889329,0.100896737309671,0.010656097189989585,0.17145276720893193,0.2471167410059611,0.04850863038764364,0.06865856279859485,-0.019169845771084198,0.24338466578870174,0.046653276795133904
HALLMARK_TGF_BETA_SIGNALING,0.12086978552317906,0.08917287800822751,0.0009057169129703009,0.0755619435865718,0.08362512301327561,0.020703050615430176,0.1362368552630968,0.4176148111309142,-0.08887919016772403,0.027811650327753252,0.19518020610664802,0.10744520566204625,0.18026861982963335,-0.011679645740432216,-0.025471039062772198,0.09395026533229185,0.16901679971471756,0.1542732747840631,0.06042465866141502,0.012003209757363197,0.06699181695676834,0.15786082332944792
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.017428524687680223,0.18418450018442073,-0.03297832124987345,0.030052161582785977,0.12346250886620762,0.07424565979687538,0.06037907948569833,-0.23762148563146607,0.1017003906423737,0.05924769014171543,0.12133729387228873,0.160289151011791,0.07118477500704036,0.014511591174782481,-0.010109706761115157,0.10667123153025916,0.02499386408120167,0.023727489054937326,-0.03900751438288487,0.008241397484124403,0.15192103026298998,0.18549970959039078
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.13790406196668395,0.1037615258705145,0.09629854017960568,0.07194816139797476,-0.015890990062581295,0.10335605563485106,0.09935732557785913,0.4220400879405585,0.0893991160340645,0.046025680502673944,0.12572080171093636,0.14248276468101187,0.2011967006975426,0.10804639839554685,-0.007812209596853936,0.1820922627090448,0.20868103683362232,0.11668047137681052,0.10365715978566266,0.08991666324025573,0.21249890042091432,0.21441999413830767
HALLMARK_UV_RESPONSE_DN,0.03919195135999398,0.029161913604964517,0.0019997789614820487,0.05486853362688654,0.09645167626154189,0.04128884493864562,-0.060518337339036624,-0.021100340327500588,-0.01635742215071334,0.09120531773687945,-0.15747370531167504,-0.10673785589985482,0.12012497995023604,0.03658845112163708,-0.027884895309993572,0.12145867842276797,0.1482515998329893,0.11686240425742393,0.06047099957513649,-0.03398794483116417,0.10196840468991486,0.13970612036501304
HALLMARK_UV_RESPONSE_UP,0.08014851881841598,-0.004637907413255148,0.08334863560177165,0.07346282852012459,0.08113031523683127,0.06380163384902779,0.02400911861171736,-0.19602194073112278,-0.0027768368713878733,-0.03741421910298833,0.18247900628078634,-0.051151032214394154,0.1491075294510027,0.15581930432091462,0.025657675053751976,0.20285405886173255,0.18724485766759968,0.06613532935510553,0.041810727524256096,0.03707787302406194,0.23307818922191254,0.07871256406574745
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04810279139040098,0.012024043887356832,0.03737736358332696,0.024078798736127494,0.033586750077226335,0.05059419854596276,0.13528630714673326,0.42443309303030935,0.033328570479071,0.058104502678433693,-0.05166146711396434,0.10626034213213238,0.07068929089500808,0.12499661551679986,-0.07183245989005017,0.02628785602581799,0.14354684774286577,0.10847049636868096,0.057496450734433616,0.003575961665516194,0.08757442410631802,0.1707140078345478
HALLMARK_XENOBIOTIC_METABOLISM,0.006638835442959224,0.049948628378977,0.11462344630434808,0.050831402074114844,0.08161748261540301,0.04390731086772393,0.049411149796620216,0.1855198802370416,0.08114270955560797,0.010333026975261039,0.11069490492285002,-0.009499830707305056,0.16734865711310554,0.09755599865141379,0.004939998014977219,0.15932292884989238,0.2043073679272396,0.13564028088249844,0.040628088295820736,-0.03761060455153403,0.23363491160356653,0.15708292865827547
