,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_MYC_TARGETS_V1,0.05903175102675428,0.0110402417389402,0.032279905614775714,0.0005535223700957862,-0.0010478723460088015,-0.0049265005049955865,0.05335565111778785,0.10140762817914244,-0.020117964665996732,-0.030716279513121118,0.009447008523288888,0.05056732137363005,0.07797336289639821,0.03505250983475308,0.10883860266944495,0.19055172087461242,0.08332598767434707,0.03651205985295892,0.06597317129711387,0.10459405498788774
HALLMARK_MYC_TARGETS_V2,0.05644626265050082,-0.02798111713913049,-0.056623214222189605,0.0022955064945748838,0.02839643116240547,-0.02885891745500718,0.044369168066003134,0.04161314965249027,0.015584204205272024,-0.05623558963503996,-0.0296405957213618,0.002231652880741697,-0.0008168729341813291,0.09404264320323712,0.10820680738054556,0.1805342748490375,-0.022969530132483346,0.03658152142264756,0.06430588776197961,0.08461670927502932
HALLMARK_MYOGENESIS,0.01119743053713597,0.02612833459100577,0.053061312939696806,-0.02078395050062227,0.011744127837790556,0.05912325168830967,-0.03384167410463468,-0.04274481010017962,-0.00737375032697472,0.00438371942022985,0.040016639354541694,0.0313409629338679,0.15337253415241567,0.06927900815782473,0.12089371507429579,0.1840830289894786,0.03583464046559267,-0.014907305025519551,0.09760924876596584,-0.02184576666932884
HALLMARK_NOTCH_SIGNALING,0.07592767356541365,-0.008261512720014434,0.05681317756225712,0.002720373724951492,0.07185983309754027,0.02474408455493236,-0.015748635665857626,0.11622096227223531,-0.027397379739754833,-0.014278022163127957,-0.012869818927810268,0.04684766545448297,0.1467336783379663,0.015164857786378966,0.14734113463167156,0.19134597345950602,0.059902215529479934,-0.001209625299561363,0.07095625777330662,0.03252970299737531
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06028301671033433,0.008973079050614403,0.041162284002786674,-0.00450205472550185,-0.03618123867687856,0.04373458052249139,0.03667106568164176,-0.0006196333682564878,-0.04319643489583062,-0.007210596310349498,0.009736250964289882,-0.006257610439768794,0.06127385550501984,0.00409372281816733,0.12848440959159926,0.19238554678525624,0.016495818342999926,-0.019320357087095112,0.08566967642455746,0.02310959087728635
HALLMARK_P53_PATHWAY,-0.01040271761149106,0.04813710703741414,0.06634348618247227,0.04763890051279903,-0.016618935287860667,-0.016985911535209664,0.028720432708916728,0.1259936028121843,0.0218671278043386,0.01361537918410225,0.007351423063808695,0.05687693840620888,0.08234035265403453,-0.02412880097479073,0.1068638882053184,0.17721534542573397,0.05515558192160312,0.030901949860342788,0.0791610241560544,0.12131198182480793
HALLMARK_PANCREAS_BETA_CELLS,-0.04389622188546485,-0.011029481052976322,0.03526678066137367,-0.023825005327055178,0.012559089291160805,0.07648990853757792,0.00938374766758271,-0.06725388948521323,-0.06560608447946802,-0.020697408055160404,-0.0011690641433780874,0.03504119405258668,0.05846477892113663,0.026277460039423606,0.11538231010138428,0.20043125993346755,0.04311839873862738,-0.006463233977332913,0.07679636249586923,-0.06178923062935525
HALLMARK_PEROXISOME,0.011674380064279387,0.021448295739733263,0.04468839999494073,-0.033528768881322446,-0.030912226014336828,0.011760127497466397,0.048044147021863534,0.06434906395658643,-0.043032069604607086,0.054069916495420756,0.0791488060289166,0.06798509479694673,0.08247743610450645,-0.0203843668499192,0.0846026269836129,0.15355100295968185,0.029949080871971692,-0.0067387529068024645,0.07859229071873355,0.0056377425045964595
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.041828567903588715,0.013125407685533969,0.01675915225187619,0.0619667286141198,0.004452318778400584,0.052983730752520844,0.010654881671997858,3.130555069838178e-05,-0.05083685029375891,-0.03959153561414507,0.03648301381627157,0.018826928963754323,0.1575313824406056,0.10268528384943379,0.1145758553862157,0.16960921245786764,0.07632586316573373,0.021749749243730163,0.06340071076025586,0.04682441406778753
HALLMARK_PROTEIN_SECRETION,0.06213190773171691,0.03549908552203779,0.06770231594981242,-0.025115891014355327,-0.013455210334529434,0.05393279837116911,0.04142608986418529,0.09605322180879194,-0.04806666853567887,-0.020532741788176545,0.04596131157065513,0.06210111785979826,0.1843007534908517,0.08272379404316614,0.14404872828673146,0.21365218791722654,0.05841823729456414,0.03350432894242791,0.08164876161947347,0.07619251691432326
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03779323455189609,0.027255423009706785,0.012549161610618177,0.009264068957729374,-0.03781098829088789,0.09105242180085936,-0.018572196184520797,-0.07418911019453792,-0.01196018248216059,-0.024360897664186143,0.008010229934195704,0.047705026922507644,-0.04900287299147851,0.031553427093488295,0.12416642495944455,0.19814947970078936,0.05806121345762769,-0.06315867506958445,0.06323572762010182,0.0644269507488254
HALLMARK_SPERMATOGENESIS,0.020084181109426127,-0.006791247311391786,-0.023392333855409717,-0.04682197731049795,-0.0041457748608612005,0.07234925325917961,0.07193299783011949,-0.017229408022875342,-0.007051225464089792,0.029568363121119327,0.0026602429447091613,-0.0007407675177490787,0.024970548376891378,0.07156678412168525,0.11102875561458313,0.21292004473198292,0.03680944264517887,-0.009056666541371414,0.0567489065636929,0.016680091746178995
HALLMARK_TGF_BETA_SIGNALING,0.05272650080569328,-0.0025317265565870674,0.03611563578046365,-0.010388898823998759,0.05764108704483149,0.056339125279529036,0.04345816059205328,0.12164996958484837,0.0119710778338508,-0.014307853114169938,0.015394457853856076,-0.012991553531919171,0.15780132355521864,0.022633051463911837,0.11150546549658848,0.1364357152952411,0.042706622552319974,0.04069947258248521,0.05739425906390264,0.029001569391170785
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.01435244541838714,0.02844165864671684,0.09704891631238646,-0.08519857996152565,-0.036457920632089996,-0.013015115884860984,-0.0029615836496270564,-0.06924375844253264,0.030634142213282516,-0.026531763161525397,0.06738194244826512,0.04725140059590883,0.11958791471369055,0.03911374403944726,0.01711093120875833,-0.0035807092220541694,0.014100499456556474,0.03083433285987596,-0.010137417384881983,0.06369170367391881
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06053374475690056,0.04515005430856121,0.0037951912128995056,0.010195217466014433,-0.015486607810716627,0.007514837973342612,0.05214565602891157,0.09858915060566364,-0.0221475078273697,0.013742705640012265,0.04538403000285416,0.054803721300207345,0.15356133223372803,0.08243147528218285,0.16278232760974654,0.1775248852573098,0.06590121651596446,0.03560690678787587,0.07302478856975703,0.13783407370536854
HALLMARK_UV_RESPONSE_DN,-0.011441826452365902,0.02857901334720238,-0.01685784189553,0.05381661968080008,0.018808238689618777,0.065419164419932,-0.026769262506729515,-0.06980520436532463,-0.05058022975683029,0.0068913976935032935,-0.0027347412597854347,-0.0011642310185199858,0.12864933645804644,0.028178654319734917,0.04972989507056554,0.127701887434203,0.11032281242017133,0.00709433868642846,0.06768620435388385,0.032712768420700006
HALLMARK_UV_RESPONSE_UP,0.02854442610468946,0.036442458578368635,0.06579655585178956,-0.015665168715935762,0.03739143665791423,0.02941593697589229,0.027116165240613225,-0.10792127774374002,0.024969798919059448,-0.0018640808769340629,0.0526158258762461,0.058117912801985985,0.10888458650577289,0.05991023715546871,0.1705030776061715,0.1567146458805348,0.0636263523943736,0.007941898789725822,0.06325309212275627,0.09153929266896142
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.005094595418262799,-0.0015778791008768224,-0.01856143786797953,0.027916972721783367,0.04117204103169729,-0.017831383486883984,0.024209969433465376,0.04680681562255816,0.004132104357550399,0.03941027555218677,-0.02579480659677562,0.014515800673316422,0.04215064472638141,-0.039211354273704375,0.02065892826762023,0.07692985725941036,0.06176343807739499,0.013156060048482736,0.09989801709555021,0.06280761798077046
HALLMARK_XENOBIOTIC_METABOLISM,0.03612852331217034,-0.015030270477878945,0.054341039269809197,-0.005851994744696066,0.02870980946719929,0.045210827199758594,-0.07070419570957542,0.0739720052333194,-0.03950742723088902,0.005951836427449777,0.025551094135848773,0.012045277815626806,0.11255227145033792,0.03589448342885204,0.13741352222823217,0.17417757390865332,0.11239119188803776,-0.017239507520676847,0.07671795008431613,0.07237154497261272
