,UKF243,UKF248,UKF251,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.18177600655020018,0.008616517628967165,0.02807724209928889,-0.07108545267999017,-0.12596559347865946,0.19195828798694792,-0.16297369921073554,-0.15433736660026384,0.011830951973294888,-0.2328832904101618,-0.10045847400895143,-0.11652874828639342,-0.0020086016021199646,-0.11553221924195466,-0.008108428198533463
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05577658300204031,0.03786943539713049,0.009461276883020975,0.03850159298404134,0.13895900269251585,0.07542165645269312,-0.07351414018091665,0.006223183431602803,0.014336466788293893,0.23142408060194183,0.1031037572506484,0.052715043744543943,0.016879532746672095,-0.030691114142268872,0.11929081374075813
HALLMARK_ESTROGEN_RESPONSE_LATE,0.09751304306962434,0.03888913648992329,0.028150386479653386,0.22029555695780323,0.06232762810197855,0.12033737200626635,0.12827959825555485,-0.011900107589726526,0.01723883280015599,-0.10390212806044614,-0.08061561991062383,0.016424950320774494,-0.07286942590075905,0.06920949054327696,0.14441372125293403
HALLMARK_FATTY_ACID_METABOLISM,-0.05696028692557251,0.0006195034583738222,-0.01623389508414235,-0.09231145024340318,0.03921479848185111,-0.03950104029151528,-0.1202562101405057,-0.14331948927769228,0.023781836691058177,0.059188577714752263,0.062491857799018835,0.012371064455168918,-0.012236486556964337,0.0008407210599664428,0.023702822782070337
HALLMARK_G2M_CHECKPOINT,0.031075594700194564,0.06700267841595788,-0.019144426971734085,0.13498080043507243,0.039206730196616406,0.25674284787252244,-0.18102247777659913,-0.09099579138713194,-0.029868649165584713,-0.08486734613215695,-0.08550612763637261,0.007748838561867775,0.0148029496208335,-0.09757701085876919,0.1141610658328751
HALLMARK_GLYCOLYSIS,-0.016941324053035604,0.03382782755937096,0.03501091871742797,0.1640971984479565,0.04510146566261974,0.2135924487610213,-0.078774474910975,0.03052740690916388,0.07728910101146305,0.2272808835742012,-0.05196879011657614,-0.018584190277732275,-0.008490794504422625,0.07857337442174554,0.11810217321549282
HALLMARK_HEDGEHOG_SIGNALING,0.21574438760189774,0.06370241992764179,0.04276513263477796,0.14728772930044068,0.19287233529338144,-0.05541651769328822,0.18849536273684148,0.105625027671488,0.0829289233896455,0.27591785685784453,0.13576625964465885,-0.005084572978005897,0.011404851515246096,0.2029448328477554,0.2232377519830438
HALLMARK_HEME_METABOLISM,0.08317782682391006,0.05709111529444362,0.021477288190886453,0.17823843477153867,0.1881283425745757,0.19175069811114454,-0.11679475433438476,-0.003289340524072293,0.096708005074394,0.046691933770862976,-0.06020100598361672,0.049996285744034884,0.02280385430762612,0.09341689070797352,0.1176309853149652
HALLMARK_HYPOXIA,-0.22874893373525673,-0.01607457686050783,-0.0002700630661647336,-0.1536565388779112,-0.1628889630337662,0.06840311267323405,0.09828519991410478,-0.11020644421751148,0.027655928069981614,-0.04308431449102056,-0.1304346429458539,-0.04868876420536537,-0.024269838669926526,-0.18387570266767522,0.1762953086748762
HALLMARK_IL2_STAT5_SIGNALING,0.08129727850468657,0.04691000991407261,0.036729382804732945,0.16002165727169076,0.09277131309627502,0.12464241688146764,-0.1879972498771796,-0.11990248322047391,0.04893701649987684,-0.06322359847268258,0.028733683953184628,0.01393169445718374,0.009146631953777936,0.01174511870757332,-0.04876826155090185
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.18289241635643785,0.016453327828235033,-0.07063356615885918,0.11441902060249887,-0.10052537734083491,0.08190142180778429,-0.17727989374722936,-0.04195506867789079,-0.030035603163111668,-0.26498267244915047,-0.1169147995522575,-0.0736524057624204,-0.007899470839383933,-0.05678126733051704,-0.19227277009435864
HALLMARK_INFLAMMATORY_RESPONSE,-0.05276220286596247,0.040111283265238815,0.050664695519995265,-0.02727587243716302,-0.06851822516821533,-0.05310999530455749,-0.1268697104708009,-0.0998289198739585,0.04572247496921652,0.06424707975222564,-0.03086103501109054,-0.014682245151311167,0.05398615231488948,-0.061543966850237726,-0.008773538236038157
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.19834595194402035,0.04089864329368942,-0.05424170567075187,0.18259554923743324,0.14978648881713313,0.1450087120055268,-0.18029069136612372,-0.0017207646827816403,0.029121809075489277,-0.2293871472716703,-0.05615663651650694,-0.042025264315646356,-0.04982049824952527,0.08476204307068377,-0.18863546592291588
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.10576745719161668,-0.008726327620112526,-0.08391863562699854,-0.08330335906225468,-0.16159354421602332,0.08963408209064375,-0.17981799280504934,-0.06781451884687625,-0.01819773766130669,-0.22373633217989516,-0.11886992710491603,0.002515387667334662,-0.002068007633528209,-0.12858216618826715,0.13291906591698677
HALLMARK_KRAS_SIGNALING_DN,0.1419903232789186,0.03364787169837039,-0.008930962905278261,0.159628075702828,0.14883531595567703,0.11997857673418115,-0.007536119866799721,-0.006020147856460638,0.1227510991490725,0.28758663114577954,-0.03415117128113032,0.04573917595690805,-0.02434519037482436,0.14736856670955825,0.1607298925656835
HALLMARK_KRAS_SIGNALING_UP,0.2022984785286248,0.04765231292517066,-0.024354422519905432,0.09886615998563728,0.1418516171212466,-0.060324793846109344,0.10564000777602932,0.047585202511505414,0.03441578797694837,0.23905945827713765,0.07836575379952543,0.024501198986489527,0.009457651623620434,0.13039617899775552,0.19882696170863243
HALLMARK_MITOTIC_SPINDLE,0.15333599536141018,0.05098075523831906,-0.01767428144607883,0.18513180015312233,0.17332142963207745,0.2744783127096517,-0.1245491679532528,-0.0662613788004233,0.03721364821222896,0.11704493578795462,-0.03408586594694222,-0.009943411924860231,0.0027006477834079575,0.1036198414183419,0.09194465396406631
HALLMARK_MTORC1_SIGNALING,-0.16321583663659026,0.04138002801852768,0.03190007507663587,-0.09304715849751388,-0.1064333736574689,0.21582000690740497,-0.11862598022271696,-0.12108062770992427,0.050873099233581805,0.05840572386150567,-0.11889036655033153,-0.05628900039561838,-0.00883759808342206,-0.09935698092017593,0.08881504847851626
HALLMARK_MYC_TARGETS_V1,0.07330785748765017,0.07959307059969359,0.033987736223503776,0.19050792625977414,0.21359898619479448,0.3189209802124345,-0.13699390065018605,-0.02086054795103576,0.06966738605720468,0.10539815358978996,-0.07883352701106977,0.025602954860963503,-0.045418978627227685,-0.025123137432796337,0.10303671425031025
HALLMARK_MYC_TARGETS_V2,-0.03937784729343433,0.015229670855577915,0.0987284227693343,0.13834175728371764,-0.06621141927517644,0.14324836777804772,-0.07863152153493508,0.012821325491611626,-0.012841493793703628,-0.04590046321898431,-0.04993160443546103,-0.00663120657161284,0.04158867768511667,-0.034407175428682546,0.007413537635048117
HALLMARK_MYOGENESIS,0.14389472678225618,0.03200574463568162,-0.006579746474742483,0.1847034538659606,0.17820637541014564,-0.06847059625735474,0.05048265181207431,-0.016632226511596394,0.03380927554042609,0.13031752832284063,0.10815723378164814,0.010151724788064961,0.0695988141462929,0.1551422970633215,0.023380676998687105
HALLMARK_NOTCH_SIGNALING,0.05485285614961694,0.040722126394413014,0.04579213278751645,0.13167154806289136,0.15257117183874744,0.1559645410476736,-0.1639153804979381,0.07867496561842377,-0.006594034373217262,0.08278194106156828,-0.04130503957254893,0.029626321626694582,-0.02780344536137714,-0.04344749694620206,0.04802252788802564
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.21092892305071867,0.07129169852819633,0.02287792395676267,0.18769389245518042,0.2288951692720186,0.25742748159694645,0.10100790686797906,0.08119186280030417,0.11667875145827522,0.21848703276027903,0.03758020419537444,0.12479035956133426,-0.054856258516811224,0.07966767663470865,0.15098513954148707
HALLMARK_P53_PATHWAY,-0.018367066621763684,0.0247230435532349,0.04091195452472993,0.08504696664939611,0.12063232118171861,0.2859141011641824,-0.134678673655577,-0.06019049069374045,0.023880467897404032,0.004483274249929644,-0.021272476286224397,0.029241440856733837,0.037368735220852024,-0.05091510212994814,0.1621264388238489
HALLMARK_PANCREAS_BETA_CELLS,0.24312182427828558,0.028160117530713995,-0.03262842964149661,0.21639072178781507,0.1831520150408512,0.058365065315630495,0.14551966574828237,0.06259869303323219,0.08150782329902352,0.28096111467913476,0.09925580295401495,0.0618402455131265,-0.017002227492066906,0.22710958853669516,0.14957600455981
HALLMARK_PEROXISOME,0.041182258383816436,0.03751832383741616,-0.04030043527262958,0.1743626717425655,0.13222592939216984,0.22506333080237528,-0.05814191274457361,0.07974274917627888,0.025135159125308486,-0.007006386449525776,0.011359699542010977,0.004300590410556477,-0.015728233385604917,0.0034098689658426653,0.09359883315659358
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.20589209648229292,0.054242861667127745,-0.027339973655749333,0.15366092768136735,0.17950834594595624,0.18388522812381775,0.0328145117141349,0.015529887109130032,0.060103531701602965,0.1815824161390968,0.04538264495061609,0.05394709507765374,0.12462742227526391,0.11102767098696195,0.1960225707257704
HALLMARK_PROTEIN_SECRETION,0.10295816198290333,0.061093368508145965,-0.0011765659359050222,0.1562354066099231,0.18974435766952696,0.16843887841780475,-0.051397066530381834,-0.02935955904461643,0.09865960350988971,0.19802584928566808,-0.02116658712020413,0.02721918764377768,-0.030529730705321334,0.06267078026211229,0.12056461122673155
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09585466942117582,-0.05647027689619747,-0.054315083112197515,0.16623478912289216,0.06607476236386567,0.06626016562935567,0.06428273607569933,0.04716582666908273,0.07585255929257008,-0.22201185105503174,0.09278064438910921,0.168044920670355,-0.04910967094970957,0.07574836611811261,-0.1867282917467942
HALLMARK_SPERMATOGENESIS,0.22245204183417372,0.07379215557218473,0.06471341273793266,0.18565124162922347,0.19771041698021924,0.16979692692150053,-0.04225567003031873,0.01329353073893842,0.07782538056307357,0.2546371347456497,0.1018136017313301,0.07352411095991462,-0.01619931244590891,0.18907340347515075,0.0892768209902678
HALLMARK_TGF_BETA_SIGNALING,0.09760865195739023,0.030478564099540785,-0.002757214495310026,0.123571506672914,0.037345243571707626,0.27742006180078216,-0.13551210801958605,0.05876662977623035,0.08020050939392892,-0.0023705271976340796,-0.08283623816626552,-0.016269011906886562,-0.058851736481891556,0.02083654825334668,0.008985105509017812
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.2088894269071538,-0.03505356897724771,-0.02484219388644968,0.026295428317558166,-0.190884268397802,0.031052926899197638,0.16953663687401627,-0.0811507379678636,-0.015414710648356235,-0.2072495642473409,-0.11089043825964998,-0.041921596680712124,0.0481886057738973,-0.19101687738700932,0.11751611757189696
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.01786626788414175,0.03079798109171389,-0.013094766131488812,0.008691841538390912,0.003219396884306568,0.3104322448784177,-0.11173177571996956,-0.07575544025046191,0.07855345613309794,0.14370814912878183,-0.10310793355167525,-0.0011715096598367077,0.0418406963871278,-0.021268478694620303,0.11493061694217377
HALLMARK_UV_RESPONSE_DN,0.06286905870411319,0.024534308971020893,-0.002092813023398689,0.1344381731785084,0.16998822470891178,0.0024970424966111377,0.072861674884819,0.0755299083479352,0.08663171936834535,0.29488034448622175,0.07761965111709063,-0.01692697314470524,0.000987940184394083,0.048151310595635086,0.14663080120703004
HALLMARK_UV_RESPONSE_UP,0.2102718586457207,0.07001303121904086,-0.006082554533970508,0.17554234676551375,0.12158088085690683,0.1808191396184572,0.16352416334876202,0.03276625542182912,0.08248320951831879,0.2155283732273571,0.06516237017145686,0.0017176987866162194,-0.003966471461136431,0.07305604085207722,0.1601096276762012
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.026094236739099736,0.08228043320911561,-0.0022831909018525137,0.0343530497750131,0.07707789559684396,0.2056276453093098,-0.1756040870962473,-0.04404590450724843,-0.005386838160258105,0.04493993343672291,-0.12199435020374773,-0.05872174732394545,-0.02225209843832833,-0.03999707421126918,-0.13765158903394983
HALLMARK_XENOBIOTIC_METABOLISM,0.17798956953325973,0.04617434058463061,0.03119423307993412,0.05994339999695115,0.15575291813392286,0.12288355513837979,-0.07954235595027012,-0.048773212314191884,0.04372460064545474,-0.15555682923888495,0.01934418006639751,0.072194650408001,-0.024022957359622087,-0.032365376318368444,-0.04789109603507355
