,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8812bulk,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.012461504075940134,0.023058444164769737,0.020060313018317316,-0.01831367507437099,0.12440396283169083,0.10000958554233938,-0.06802232976092194,0.05092844207064012,-0.021390511970653295,0.27101156449578656,0.24756466142197364,-0.07319550227673047,0.005009232598196039,-0.04873492312688001,0.08813833900789439
HALLMARK_ESTROGEN_RESPONSE_LATE,0.12483022533189715,0.018235800158753996,0.017412122266953815,-0.0323168697264542,0.032607165154142866,0.05085300142797029,0.09437209706787318,0.013711736215373973,0.09325201374709957,-0.06130953128389417,-0.1978688952753155,0.05637034676071993,0.030275788388525675,0.03560850594541156,0.07802974593363783
HALLMARK_FATTY_ACID_METABOLISM,-0.04734453888223645,-0.005079013074922659,0.019396086471064358,0.03659071539255369,0.1274345076084216,0.06436710202874889,-0.10747771325546274,-0.09455822921154107,0.04917727623364045,0.04502413783130734,0.19159801309037625,0.016100552027745418,-0.021982639317793408,0.00391879257267567,0.014624541359757569
HALLMARK_G2M_CHECKPOINT,-0.07039385203462656,0.0459856815564032,0.053732217696115865,-0.021267116232072114,0.07174639113736632,-0.16864164399340292,-0.1268064660000486,-0.10200080446215964,0.003726357263355912,-0.053617591736612014,-0.2628614356750192,-0.044362383409328285,0.008177649629290065,-0.14708912836049276,0.06663446314578869
HALLMARK_GLYCOLYSIS,0.015069370370346245,0.01557181380007484,0.017305475475687084,0.031572951073448347,0.08437970634945849,0.12405691001253352,-0.060384121855115734,0.016090892997038076,0.11961772127795327,0.3856271027012474,-0.08984432689705797,0.031374196747804166,0.011841256707901641,0.033954595142800095,0.11411191151601739
HALLMARK_HEDGEHOG_SIGNALING,0.17285929782766768,0.07978899311658391,0.061845150710632554,-0.009698623397127609,0.12122901701595783,0.22744070741816702,0.13427244279555278,0.1393632703668882,0.12473727414905679,0.438957047128839,0.2695680311259496,-0.0279127224639953,-0.0009690062772423603,0.30374101945792636,0.14431045191680655
HALLMARK_HEME_METABOLISM,-0.0004360670844246775,0.024134377781573527,0.02757896769627411,0.004743017887970372,0.164386623587843,0.08397409931549565,-0.08166357953580577,0.08772419619780718,0.0643623288110155,0.20009992711684266,-0.0836369135394426,0.017208176219836134,0.03883011114373212,0.09490338630686816,0.08252823282083176
HALLMARK_HYPOXIA,-0.19954940886300987,-0.03409641201292752,0.04325524137086678,0.060353558506566846,-0.09108420999426543,0.034264094493897265,0.05621556859544792,-0.13136987127334232,0.06891408414267892,-0.029938212900917985,-0.26406396920528513,-0.051916291117617044,-0.029260118935967735,-0.2483606345065447,0.044924116781716476
HALLMARK_IL2_STAT5_SIGNALING,-0.035871495368177915,0.010100820529420965,0.020390179196879833,0.05539353467755895,0.15863877359641115,0.023935367692463523,-0.12197436754749975,0.010592208975958578,0.04990082875609832,-0.08226600150334855,0.01741792212016862,-0.0012119952499253471,-0.02646225924511073,-0.05514991703792591,0.0373152890626936
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.19241116369724903,-0.05658817654127228,0.06395315853441158,-0.026724623597119777,-0.06835014368793026,-0.1699723016681754,-0.1418463472819261,-0.14511372736491907,-0.02715617203404342,-0.34295101301510905,-0.271570740703592,0.015270158718367361,0.03816379584493696,-0.14600683157139693,0.007091083215197012
HALLMARK_INFLAMMATORY_RESPONSE,-0.10243076965975768,-0.03992972228466758,-0.02433134731315106,0.04115346451613002,-0.05717881551290042,0.11698512606039478,-0.066197609987493,-0.1102123072685177,0.009763299441842975,0.1756229619117575,-0.019357805006067385,-0.05565606274508767,-0.002771950672230092,-0.07988085196108793,0.09856147131868034
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.11520491161397965,0.025931951771699487,0.08684716397376027,-0.03036324664602875,0.08722797291557718,-0.10905569011049565,-0.15425689591471792,0.10595719112971794,-0.04036075345098311,-0.3574276343263719,-0.14106718946871952,0.06390233409866078,0.02853368752948157,0.0946949787817773,-0.02536994882147036
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.13899761331625105,-0.07765536699207966,0.029466329510564188,0.012719181172051931,-0.061289319351984506,-0.05221212994754594,-0.11722041008186847,-0.07162067172441494,-0.025856998319042073,-0.3603377830796095,-0.27547895967699904,-0.04875673634720469,0.039320074484545726,-0.16836245056228266,0.10239181395027581
HALLMARK_KRAS_SIGNALING_DN,0.08083683432387109,0.08605677126621934,0.06806426888937749,-0.03212241435975796,0.14804888077862471,0.1513481496299532,0.09189986046228756,0.055440368581534595,0.10646521554022556,0.401161663374869,-0.01764518086385819,-0.004802830172039007,-0.06586834089478295,0.19481659532655812,0.10130037122593084
HALLMARK_KRAS_SIGNALING_UP,0.1379275559796591,0.01297304017370379,0.07378563792055895,0.0202499989565216,0.012245889478999437,0.26762652413327886,0.09358401700127339,0.10932501630320571,0.06837221495054734,0.34513137295072216,0.25457558196254,-0.023617573085043402,-0.06482863038750604,0.19570290455712966,0.11738712914365773
HALLMARK_MITOTIC_SPINDLE,0.12469172404190967,0.03371691558761781,0.0797461580160604,-0.019069192980853626,0.14461075538057044,-0.03213978690863343,-0.0673317286757364,-0.01724707135965765,0.04868979367467264,0.2314845854117497,-0.018886439932963066,0.05976098439145412,-0.007613533509688778,0.08154551053124484,0.09400282921211742
HALLMARK_MTORC1_SIGNALING,-0.1195815316967022,0.03596200353931645,0.015379937445584321,0.031961700234464964,-0.060077056463336935,-0.027947417393195912,-0.11136989996897317,-0.09578884392123621,0.0923843211845411,0.22557679358908497,-0.2636080460730444,0.02225902484314787,-0.09475689666379401,-0.06816354731204795,0.08000158487048319
HALLMARK_MYC_TARGETS_V1,0.014261778380269466,0.07777379297271389,0.03860295505388157,0.04070836876907198,0.1049200047841071,-0.1079050245194054,-0.10016896508282815,0.05989208935648383,0.06847798203443942,0.2451267060930956,-0.2504401120316808,0.027354287444843608,0.07539195730629451,-0.10703787350099105,0.07625878329742466
HALLMARK_MYC_TARGETS_V2,-0.045447353253844365,-0.017452218977618547,-0.018331792452636986,0.005517865875336774,0.030665539904408238,-0.1130699196952196,-0.060870439150604555,-0.008671758758808734,-0.027038847324071642,0.0068394812616906706,-0.16588996307139778,-0.00029999200166992723,0.0316953960555793,-0.15734186082991933,0.03271114433105157
HALLMARK_MYOGENESIS,0.14278995214157283,-0.006461522895818713,0.03722773344218455,-0.0198736092607027,0.12859267703645316,0.16885313094960847,0.08503748600803032,0.12605866560453696,0.03155360530362571,0.1714012834122276,0.21743368228878385,0.04244694669579403,0.02692568492559764,0.20967103283795188,0.04291114056936879
HALLMARK_NOTCH_SIGNALING,0.03345687051781245,0.04299089062682807,0.08382409194173095,-0.03357721969971124,0.14852722496664147,0.01823628788727386,-0.13277902108143086,0.07035938431930996,0.05089465282735268,0.1679134630104983,-0.10242128643412544,0.005943648409012309,0.04137085637937644,-0.06596525503474632,0.11520891333164647
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.17510892133431175,0.11584923501845516,0.048176071436546515,0.03449906678232473,0.1573703399439174,0.11808877130956472,0.07391352395521193,0.16125249129361077,0.10416900458348681,0.4053665578242608,0.07620208916498422,0.03725070230409517,0.04197195459211659,0.07727064262120238,0.14427641857479778
HALLMARK_P53_PATHWAY,-0.015183913928762368,-0.017230942729410236,-0.002556507002960824,0.03148337589598264,0.15009026301486975,-0.08435146307476299,-0.10950164727452716,-0.0277625676937518,0.010520177039963247,-0.0352461591723038,-0.13700918985212462,-0.017690953418106316,0.06826663592125566,-0.1337948185084718,0.14879304565460297
HALLMARK_PANCREAS_BETA_CELLS,0.20969933236372673,0.06958998988373706,0.11977240435766386,-0.017916439255850222,0.1440845964768419,0.19943810910179804,0.09614560320937361,0.1554467758074744,0.08872932052750936,0.41146804461437314,0.16190624003768236,0.04007915618004586,0.002039457363638842,0.2929513176331915,0.07569344126885684
HALLMARK_PEROXISOME,-0.04198709590112776,0.005849806701231996,0.02758062691495265,-0.05279818829340431,0.050518614750278294,-0.01068644993986578,-0.025084983565971917,0.23135576531453458,0.02102146561129277,0.061705431456394295,0.008633145092265135,0.011559630572711442,0.030368126873628606,0.04129250777647461,0.0986523712386879
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.14381680426407784,0.03856174469820903,0.06579255167846504,0.016660742019314563,0.15148101449933477,0.1661475120380294,0.016510053910102882,0.05670887952926821,0.13780327982924334,0.35675585165461515,0.16350377351448828,-0.002747392095612668,-0.020889853489863084,0.12514305521509073,0.11275235674487784
HALLMARK_PROTEIN_SECRETION,0.03568957848961882,0.040688861825701556,0.06943872047380133,0.035571976368512066,0.17393016160913574,0.16636158972372755,-0.05754951915517003,0.10113496734911062,0.07426789645072557,0.38120783567543065,-0.03733773499526671,0.006461999782816308,0.013176698231949564,0.07351161699848721,0.11204355505113002
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08749740817660559,-0.08185198000379913,0.01877481575622099,0.06793997526252529,0.03876362816035971,0.10348731944250564,0.0812327984447372,0.11861413545386396,0.06061199425788155,-0.334489136052096,0.15856187610363087,0.0674444342633156,0.004322576250114937,0.11337141479216133,-0.15605456475689544
HALLMARK_SPERMATOGENESIS,0.19468744058140403,0.08558949987441418,0.041581249744623704,-0.02922220281050187,0.13559318528838474,0.12674211939587732,0.003597899316970392,0.1216686194540378,0.11495080766043717,0.4209426419823296,0.21689809403935364,0.00707118663954221,-0.0005588534905145026,0.12421877637244434,0.14519328242612187
HALLMARK_TGF_BETA_SIGNALING,0.02450171720075395,-0.024319629568897185,-0.009565452994069277,0.017365363531999967,0.054687976725472945,-0.10735363598086282,-0.09311052352613915,0.0835921667048928,0.021754074955755785,-0.057106068164666464,-0.1796394672162937,0.04738080706090472,0.018324842684607,-0.0208699207155,0.02041658782703623
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.1796090882902618,-0.0850708426223195,-0.023044595990425607,0.049619464855101596,-0.1373777849865027,-0.12285848117001665,0.1084898613490118,-0.1713084929526505,0.021554270935827884,-0.3065126197148075,-0.1996511526548169,-0.0010292888735072207,-0.04988059047687658,-0.26493579494911235,-0.05793510556372644
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.042645582300920415,0.03153274785297588,0.03705094096823429,0.04346744438336378,0.018711539993753645,-0.06044863056447615,-0.06875507815103125,-0.048570277550865244,0.12141243256701094,0.3206052036412917,-0.1884562214052611,0.035321728821403005,0.04283708231876709,-0.10640830904151599,0.15964482486511825
HALLMARK_UV_RESPONSE_DN,-0.028801504242860414,0.03824425618377457,0.032122098533286084,-0.05162701476985156,0.0925298325653953,0.20185744866231675,0.06589538803905355,0.14858345245748392,0.059918108625821795,0.39726629726838963,0.238172397112258,-0.035862803098318394,-0.01906313745802771,0.01610477377456083,0.10604327087602401
HALLMARK_UV_RESPONSE_UP,0.1619923111130111,0.021410629123790843,0.04272066369708075,0.014983495881762702,0.14149440526225032,0.11624156857625627,0.11174940437207163,0.0652777651399166,0.08942535106607148,0.3612865675422914,0.16338174256345828,0.025093718650183696,0.021180357799930143,0.07409611277771765,0.07722565556360551
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.025313070971870733,0.003168579537233857,-0.051965142426641124,-0.030707026654778306,0.04868791305176488,-0.2387871103430926,-0.09204374545666491,0.0026719012558388843,0.018873370693213713,0.1117599290953498,-0.26336740736736625,-0.06059794007811694,0.04851631225999988,-0.08371170144838519,-0.02789953431268695
HALLMARK_XENOBIOTIC_METABOLISM,0.13036255725750823,-0.010251496553748376,0.03649575130427063,0.03311207309466226,0.06852466299938309,0.008262335432880618,-0.02823550188472119,-0.028310033775743513,0.07221795556948914,-0.20136879811235248,0.07624095439808273,0.024750591706721572,0.020276371035637133,-0.08463363046252341,0.03689165119679499
