,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_DNA_REPAIR,0.05382784028270752,0.18736696226044636,0.1806430072476353,0.07845966453898442,-0.006699863938456001,0.10309449179156177,0.11193416797652214,0.34950560648273354,0.05152514475722638,0.038106240012237266,0.06619814923895266,0.03686001012436718,0.023666513234646226,0.1012304717623719,0.2637609992942239,0.27730288525331387,0.39099723758629645,0.06658473640119146,0.007263582563833903,0.08751189781550905,0.12295601968898352,0.15674349978280838,0.06871395904588486
HALLMARK_E2F_TARGETS,0.01772800020092569,0.2616832355306356,0.2138820322256752,0.047719100594108436,0.018545667403426003,0.09786976512404451,0.17045401282721834,0.3464123709624376,0.07133967123975188,-0.02121351620251954,0.10458269074033281,0.05021479060672441,0.031572020447295505,0.14679558426531808,0.2433616926934483,0.030421553971175706,0.1225402677150111,0.03820026821500949,-0.07252437199897868,-0.012729598652379975,0.18095482580209835,0.12117320859965064,0.17428034926214017
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.055776027745113456,0.02297297892383747,-0.16372224432658158,0.00985402134737157,-0.06336898410292571,-0.11966909327441806,0.13590483940218467,0.30255959189373816,0.028641389581090224,0.014387024116551215,-0.07032575126807741,-0.060279009479181245,-0.03245736493404657,-0.17825990108715029,0.099016467000102,-0.23711296674675725,-0.2468967216016602,0.10289694869041612,-0.2539478614741785,0.08688050690610641,-0.0918477687459939,-0.01583706722040898,0.013263427993016054
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0006955858937809319,0.08730914608802047,0.00547287678450216,0.02126360760112099,-0.010822591614036045,0.18918001130939655,0.007556523127148736,0.18881279852313215,0.07225252130810529,0.013527927509069284,0.09359679169817355,0.1021853720011931,-0.009594041413046928,-0.053051379894666024,0.17163080610182516,0.13336231289451422,0.15817645807484798,0.15548445563204763,0.052040898631836446,0.058228851115849495,0.0633771977237215,0.10424397006608255,0.13173671702520132
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05085845552408818,0.23589980086987583,0.1314292898432192,-0.010346575165897912,0.03983269452753491,0.012363972476748648,0.017490281896229688,-0.04881263437398705,0.01855741082426314,-0.031658051804154576,-0.045455636539765226,-0.04699036065340383,0.047670110353594274,0.0626706019196656,0.11454751711731763,0.2478614983984568,0.2930493399072319,0.04589447951451215,-0.11059074312541786,0.06205006028142543,0.10425562566605347,0.04482359158277079,0.010448802744573939
HALLMARK_FATTY_ACID_METABOLISM,0.08762821087231559,-0.04381452148791572,-0.12705701434303812,0.0041572067725402125,-0.05037025384629684,0.05899522491203924,0.06079541682925371,0.18706763029135226,0.018382508822926902,0.040487411778413834,-0.024116825856142648,0.042043403283086506,-0.009940800289947304,-0.10798778430710593,0.07735092600604065,-0.15770187525563306,-0.07445850814968735,0.06917828864706115,-0.043463431351022506,-0.0014407152223712392,0.05125133713652632,0.03313244327921197,0.03738590584353128
HALLMARK_G2M_CHECKPOINT,0.05219443478163933,0.09702296044322777,0.18330142590739518,-0.009390943880197154,0.008452678564675695,-0.025061666865475226,0.15603660161979918,0.354678484775496,0.04722085802035022,0.04417093130588949,-0.007976112418735385,0.024607327275262224,0.03139506661820997,0.09559464078287545,0.18833874001277554,0.016735080110083615,0.03596929365435803,0.10351107915070616,-0.04868267399393078,-0.06500774145167827,0.1281531104719768,0.0630141193779564,0.0022370311420842875
HALLMARK_GLYCOLYSIS,0.014994203283665351,0.09129115175449776,0.043117414748951643,0.01888549401701715,-0.034976434807692185,-0.005741080852181703,0.05370513529692397,0.2713805704485088,-0.03236021850432724,0.04587117495631779,0.09591517467960062,-0.01437320498923849,0.031760441424136275,-0.057557811430503224,0.1732522518903554,0.06938399749725743,0.15281528279351128,0.0744485165230995,-0.09749884756158622,0.0051864032984607344,0.11114297247071969,0.06164557056591285,0.1324990027876608
HALLMARK_HEDGEHOG_SIGNALING,0.028514306709072238,0.11115224305514738,0.16149820579907012,0.13417719546342274,-0.012492948362689448,0.1855835775530574,-0.09723579062706597,-0.1534829226476324,-0.030841540307511437,0.022109878061502962,0.09775012255223377,0.07938077625849835,-0.04914870448903379,0.006678064435753313,0.13093426410151243,0.09960791193353764,0.10816972512995968,0.05916671481706026,0.022429691743721208,0.0027792964454350128,0.017998893529707807,-0.029899897359277422,0.171050705715249
HALLMARK_HEME_METABOLISM,0.08169342509370009,0.1795302575928229,0.07596745587849059,0.07048742245921051,-0.03283108990977842,0.16352843804007813,0.08309079189388222,0.3238031255648799,0.006792686354735035,0.06518768026721827,0.01368314390332189,0.03678773174268519,0.007361644334108478,0.04176129735548017,0.2095888611147813,0.2880498742431229,0.34764775505273016,0.07782698371174318,0.13373906615949546,0.06888661442920672,0.1063623720395121,0.11722793862199166,0.14267244264064843
HALLMARK_HYPOXIA,0.02133129065017463,-0.19664756339499645,-0.16566339215664902,-0.011056456906262908,-0.0723855438485299,-0.08403169298596834,-0.05743816802143394,-0.15033386900521417,0.03683414459998234,0.038505901896910166,0.06543128183733622,-0.12089942790740536,-0.04259048794084363,-0.20757105015517915,0.10210846812688967,-0.2248448708330541,-0.2496930348914357,0.0722912091492806,-0.14784320399597073,0.055850154935631564,0.014676062746133419,0.0523838037220117,0.039948500233125316
HALLMARK_IL2_STAT5_SIGNALING,0.03987408310262532,0.0819920996017431,0.013527201091851859,0.008778745316376886,-0.0028865759563309963,0.02796322631956683,0.08553170822279332,0.31592083917903774,-0.03681978387482883,0.010057969007889403,-0.053599785837116644,0.11204250328466352,-0.05283221819538236,0.05709741081636299,0.18594999793440717,0.18744974807421538,0.2738420620321574,0.11125533887548097,0.017498584786184188,0.08102750211857308,0.057438712843365124,0.07732412047133208,-0.016713631284829375
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04088761039627964,-0.05582703393403361,-0.13472056883709743,0.017730057033184615,-0.015225478787869836,-0.14146653128987252,0.0612804878635086,0.2257675312456301,0.030597731768136533,0.016401715495568438,-0.03492958760480801,-0.06844425345772101,-0.10114949495409435,0.024695154694194445,0.10940641904694556,0.06017368753601822,0.09408202718220458,0.0022420989138924375,-0.22897903895215546,0.04280203630971539,-0.019591872694659337,0.010646973498822146,-0.06993532640839605
HALLMARK_INFLAMMATORY_RESPONSE,0.055698660861508695,0.07162161124799415,-0.06057102149272726,0.05005123352390983,-0.023849597913641402,0.027513151233489037,-0.038933271072145635,0.10879318786210908,-0.01759100698215827,0.026972519335749758,0.04086651175006042,0.09413672614381312,-0.14121927368181006,0.1299472402059699,0.17520202189697107,-0.13504000544800265,-0.042271543071825936,-0.002299869782293418,0.03621993690144233,0.0019148958956915574,-0.012321981649778832,-0.03049208108855484,0.08901952589838309
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04768894902199853,0.20346599186228836,0.15831546700116114,-0.05326236167970356,0.04294002316511672,0.09558444829736813,0.15844994100966628,0.32405739265381395,0.05696177730677983,0.05055378077864732,-0.028715056005433188,0.06224117392395012,0.032753698781169786,0.09468064823678997,0.039808652378586114,0.26252711392550404,0.3917775560854438,0.05058485179080934,0.04007756405299371,0.08156191161296092,0.07085507670243854,0.12112223622084949,-0.046331822569155426
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0035740796460556313,0.08300562612731138,-0.05742690566640517,-0.01515039473035292,0.019257608505121208,-0.1569858736051652,-0.029941965072753467,0.2911168047695144,0.07039250495383591,-0.02277598164545182,-0.08257069891313402,-0.05857170372254475,-0.059729390140454926,0.06510095483945329,0.0933496781070513,-0.004318541924485034,-0.009200408429720953,0.04761935783819363,-0.08477492230772048,0.002817523355471877,-0.05262809943322832,-0.005860634454790592,0.01228516656584363
HALLMARK_KRAS_SIGNALING_DN,0.045827956461871704,0.24637125127486156,0.1997202849902096,0.028475369631241487,0.011640239196214666,0.1281310603977266,0.053822597819296145,-0.00633736520626155,-0.005042170779855131,0.06829958317191549,0.07705596661558102,0.1356264243026638,0.016299016290524267,0.07448498765024715,0.27381625690311084,0.3243681587571599,0.4134601778561007,0.0791487033785126,0.07767197338446519,0.016613699434409716,0.16536301928928576,0.12894019926793854,0.13794169057529676
HALLMARK_KRAS_SIGNALING_UP,0.06012660337214493,0.09947266230103624,-0.020610135756545404,0.05122062816844705,-0.0277221917580944,0.13227330363935924,-0.06032805745609577,0.013086335358839558,0.029946294848914087,0.027498572122149886,0.10155612457650805,0.1463073947633711,-0.02533065164030971,0.06706407865583026,0.15520999276880312,0.2045398717863601,0.26073584728573496,0.11213858120801828,-0.01586118459461657,0.024194286754049783,0.009661657399635773,0.032373302674822774,0.14610191466359737
HALLMARK_MITOTIC_SPINDLE,0.06362697439200901,0.22338018023856704,0.11707727486408802,0.03631877746013871,-0.0025560904241767515,0.15319959825485094,0.12498140810758543,0.33270848359154265,0.056534761981320895,0.03825914210283348,0.009262132557352523,0.12391756569935401,0.04142905236318546,0.07180092094891453,0.2656748161325626,0.2331747899983396,0.31105998063524815,0.08359625130615064,0.05239639432800113,0.0665565706799448,0.1124129048122598,0.12285181870260693,0.09268778172390209
HALLMARK_MTORC1_SIGNALING,0.0355200233127813,-0.05509560033438457,-0.06352204177480804,0.036171464000995114,-0.05484075188154497,-0.11011521589481377,0.1161762007865921,0.26020680051367256,-0.018729792879470526,0.0496507100850383,0.05171039721976769,-0.10811783677027902,0.059844980841500826,-0.1458283304932768,0.05827467439641988,-0.20163293535051982,-0.18010890966878493,0.0803347133576949,-0.24219477169751658,0.01087997885375648,0.061152613403063376,-0.006617328600070651,0.1076682939000916
HALLMARK_MYC_TARGETS_V1,0.07001640897720761,0.11777697661603509,0.16320108859908744,0.0812176036590895,-0.0002646291756505138,0.07471865991015801,0.1617184166407147,0.3727902641257306,-0.004650857859077656,0.026548605567439557,0.06916845770888165,0.01893254875545579,0.018986534808714376,0.16839704213025436,0.2998024182608084,0.34681937029662424,0.39220011880458916,0.09405184422944554,-0.028697845530045403,0.06735095625947514,0.13913960803807676,0.1274933182681219,0.10635595593359234
HALLMARK_MYC_TARGETS_V2,0.017438359013790802,0.06964221808346667,0.13954467273575863,-0.06557034377207703,-0.002487936000186897,-0.11532015897832831,0.05521371795080072,0.15156974280873745,0.07422475046000761,0.043478655296008195,0.005123940983250311,0.04446761014731098,-0.015318244501519512,-0.011059018148448086,0.13860321750856297,0.09596614545811774,0.2123058665890294,0.07508042863846488,0.0019190944287952672,0.01784662635240112,0.02747357812524295,0.063925271329155,0.04851678230216962
HALLMARK_MYOGENESIS,0.11404966129049027,0.20065125722307683,0.08304273845798875,0.02253358377672297,0.00798000286830043,0.12966801783943918,-0.02565506087095738,-0.03913930289204782,0.013578878604552853,0.048568875296885625,-0.037933711354207554,0.16186008295362955,0.017119320755261114,-0.012186491354017257,0.1790709143195137,0.30964893524873677,0.3890332837336638,0.14177787849075696,0.18436827706073783,0.06595220639151075,-0.015984676983330576,0.060578068577109415,0.09039119496016129
HALLMARK_NOTCH_SIGNALING,0.012113478092769888,0.23350082125031477,0.1843230030092303,0.03499054628083262,0.06647383254359512,0.10501051956124914,0.02243597474808486,0.34176250516366163,0.021292813180778147,-0.002720101648634169,0.02225685591352247,0.08840729258332454,0.022308548996670993,0.07986407436565077,0.20797164964887135,0.33932261481080317,0.40641708579804725,-0.010161340150052158,0.007050822952720076,0.020267927258799445,0.1632736655713604,0.1599467667779187,0.009467397948115214
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05704042157366819,0.26878720381735755,0.2659248593983084,0.07099373599804536,0.008663799450666929,0.16622363832497805,0.012513293041477847,0.025308166178329646,-0.036855065454842476,0.055655152943961124,0.09310630081914432,0.07009524759614584,0.04075457377800483,0.1742228873365639,0.3178454113903943,0.36556367426723607,0.43600039992343687,0.07333958989860358,0.10918364021355913,0.11662221635004141,0.16442317911097223,0.1817867208476572,0.12546206545592617
HALLMARK_P53_PATHWAY,0.01541975104234685,-0.02378380061040345,-0.04181947359838158,0.06143626658021055,0.0014456704314295323,0.12211613682425006,0.10253863715976407,0.3238523558170143,0.061364640388067646,0.010818433790036176,-0.001607787997767872,0.011961303968566477,0.027556098331537236,-0.014056165388297012,0.12221238168081756,0.3186931036648072,0.3456499854667411,0.11472147166475434,0.04545393429862414,-0.0022125873934520693,0.13117261491742843,0.11001320662840737,0.13789031145589092
HALLMARK_PANCREAS_BETA_CELLS,0.052149936958641084,0.20613339103100897,0.17242627768206642,0.02277962000845897,0.01568489936661891,0.15292071281083483,-0.06555098082314034,-0.07407266033766033,-0.041849589011929395,0.032985391856450316,0.07120699223403733,0.08063896510663676,0.038031926373496526,0.19837050513982896,0.22090564047678612,0.3565418818190029,0.41386523824597543,0.010397552658617252,0.1373921165080761,0.019982128076026784,0.14310170922835772,0.061491232704735055,0.08387308195544954
HALLMARK_PEROXISOME,0.035348412966369425,0.02190344212663713,0.16301442672191854,-0.016110128780628948,0.06677335504575022,0.10128868086297074,0.05886446079196468,0.16564249828217373,-0.06342989146560854,0.06492742088082731,0.0012418214510291098,0.06473306912438713,-0.03955234187133745,0.013745531023602028,0.13025720230678522,0.34467772618522313,0.3626164338319585,0.02712270232310279,0.005140821168469846,0.05956530360700842,0.0739263261606466,0.021833797595716648,0.007154027837649329
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.029763785171947825,0.20668504314836414,0.16275737360715722,0.03106413269365187,0.05264038514449413,0.16536638126229303,0.024887197288729155,0.1732387275122907,0.007355134529267497,0.03247767256591383,0.11665443925083753,0.07369771597771231,0.02286388563608568,0.06327537630695267,0.21870636725290757,0.3265792335490451,0.36389342416660997,0.07554932749095972,0.08749901825095956,-0.06418757790664296,0.04910100299431509,0.06731200828136054,0.09184118630665647
HALLMARK_PROTEIN_SECRETION,0.047841838143373984,0.22885529207885355,0.06263771522551446,0.07638913192698771,-0.03821643818183786,0.12596688169290798,0.01684226680295219,0.29148453187501483,-0.014086338466727761,0.04182817658519865,0.11340374931361347,0.05051644207061475,-0.05230933212922886,0.04644940433935496,0.24182647631715495,0.2441191993330289,0.335861344124691,0.06308899253370776,-0.023695321694470084,0.08859251885502223,0.10658902478222045,0.08894769852558267,0.1283774094952502
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07648584305914632,-0.13568114131973236,-0.1146456392438466,-0.059149786312567516,0.008488024774365844,0.1334232358177269,0.07275642709802092,-0.14163463163824827,-0.008787139850900388,0.06307796787722478,-0.11413713714435986,0.10733976923202776,-0.03742667391444144,0.12578004445181548,0.07778860860422081,0.33826121343941046,0.3991164763087559,-0.03199625581305565,0.11340073809603902,0.057009185520643414,0.038423257746323276,-0.025068701050211133,-0.08552295790959684
HALLMARK_SPERMATOGENESIS,0.03234982043228896,0.17530376020387628,0.21584162380489733,0.0010043119451592893,0.0034994052554439426,0.08830597565266052,0.04250017964259098,0.17088559015209928,0.0300342485383197,0.08420332246469876,0.09256522689949286,0.11280043538781041,-0.011389727975081202,0.01905504538639512,0.23732696078232385,0.3243524418076204,0.39943553556290556,0.07586928697241972,0.015208492685584602,0.04332878086484161,0.17855931608343095,0.13133229859334486,0.1420970750875351
HALLMARK_TGF_BETA_SIGNALING,0.08126064862442553,0.26190508822432645,0.06727098052292485,0.052183552985192,0.03441050576246689,0.032409160045505155,0.11132004256163024,0.32956618395557324,0.03610300508927837,0.013226173426984825,0.0005355317829307936,0.03020581234415788,0.016369664237161564,0.16266385937479183,0.26042309225080656,0.2791215515955193,0.35383083187901015,0.0199146867679538,-0.056943231353222386,-0.009782358047088005,-0.014153813578239924,0.12728963348618166,0.07865119714964476
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03192702034056587,-0.15956137570950552,-0.1651892881723086,0.030129453235299163,-0.020538440246055518,-0.14846755623042235,-0.000516002203612818,-0.19740075304834998,0.07029883711902021,0.046148969420827836,-0.03711115460746639,-0.08746763644141425,-0.07719382310607026,0.03332473104832676,-0.050115379376405485,0.019325302355729605,-0.0241325321875388,0.0352685628589112,-0.2102745139707781,-0.09557133698342674,0.03795925352161425,0.026526463933233362,-0.004886947582030519
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.028292927257927057,-0.020983664579002168,0.022242945718996165,0.08659181505802797,-0.019338329345761372,-0.09279967894593934,0.11427485759378785,0.33177930142363576,0.0333297985389526,0.059432864509580095,0.0898324028163009,-0.034225890363345224,-0.03575159741051547,0.08100343181650574,0.17136746473911177,0.2503816182936306,0.351311105317713,0.04217729265801063,-0.08973031811353727,0.010685278865682067,0.03076247966557748,0.06312673714947438,0.10270491379702214
HALLMARK_UV_RESPONSE_DN,0.09936141185804258,0.19142847021112394,-0.014838502903469778,-0.020316284495478707,0.009540782179735743,0.1634320353592698,-0.047873630194182414,0.0009040064866485104,-0.05575188938045202,0.07725362650557088,0.08071778768556138,0.12333658168927951,-0.019013569237793595,0.038637691842252735,0.09341609811929395,0.2206781474757862,0.22919997040655185,0.11762301964601436,-0.01540177704613325,-0.02079274617658418,-0.01685607109494835,0.12286860269426347,0.22824097940489665
HALLMARK_UV_RESPONSE_UP,0.009101470434308222,0.11153116595509269,0.10314626749203167,0.028681017842802522,0.0008853781506629872,0.13916791585283492,0.010535917643901976,-0.11427497142418062,0.06686111007049733,0.059868410024366256,0.08199480847783507,0.10328596816154513,0.024163866049656174,0.08931818956124869,0.22444458196073647,0.1835218412111878,0.27555608477039784,0.1150023079030928,0.057362872275562964,0.0691271686564753,0.10277089339611493,0.10146939591454351,0.09865329789229467
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.011824260031207932,0.12111631259979631,0.1616880298796148,0.044710197998686516,-0.009944180106590548,-0.07341139607176052,0.09867720720263538,0.34117474295198,0.025607890302302126,0.0750896305654953,0.11401390852947489,0.05015062498582064,-0.01712096742180728,0.1501470206642118,0.11443509045138868,0.17977262676487132,0.25783640968075505,0.0378742356860088,-0.07543414100211177,-0.025928007255182527,-0.03009938555193013,0.03800386450470399,0.005897559518107792
HALLMARK_XENOBIOTIC_METABOLISM,0.09532824702081899,0.19281464111661184,0.13694991918202368,0.02956144690976382,-0.017206264226157755,0.12148624050146149,0.10187265837927638,0.1676668122271822,0.05271946417159658,0.022729832391292996,-0.033144100799316484,0.10394758592325783,-0.028724299129583866,0.1448738572366866,0.3176717909375911,0.23028961490102495,0.3431949003470872,0.03686262415161814,0.13334524118512092,0.07243023845879477,0.08726646765217483,0.1542018459097656,0.10091036801357914
