,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.08826715568866417,0.025867148454981066,0.018267093255383605,0.056509846580891435,-0.048403413142662895,0.02694770957746326,-0.013535687766532268,0.052840966832247795,0.08010638946885289,0.01583054107658728,0.012096567897327102,0.06573424116988731,-0.0027688423501055167,0.09188768230291816,-0.04755027357673968,0.08991749640445516,0.029100426972266575,0.0026113187579333962,0.081738687536715,0.03890453108935034
HALLMARK_DNA_REPAIR,0.09759429691632385,0.14125473359091362,0.05435077490169448,0.0043530738533676585,0.00538774944541873,-0.00420439910602088,-0.03552353519736155,0.01753910009180111,0.009370549312176646,0.04139357604998846,-0.012875848087366863,0.12045021383504145,0.03604985703197965,0.09279449547864031,0.024618237398550014,0.1217831539700756,0.030830812604479233,-0.017930642370590236,0.1197990611182738,0.09829960818884353
HALLMARK_E2F_TARGETS,0.06896647880607132,0.07441810671290733,0.03466954959687109,0.0019364476033436465,-0.017484172486182385,0.03193621527819775,-0.10909253596157473,0.011107382246153302,-0.03374903889866377,0.04283499518226917,-0.009854733260914158,0.028390052288863668,-0.0010803536281000167,0.11347538437880213,0.017071559581097323,0.04009168530272318,-0.037641843956524035,-0.02244441854420915,0.08933275579118832,0.021365500684283042
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06237373009805262,0.11747153680789284,-0.011804267587422182,0.00814007864582025,0.051634074245622365,-0.022726856244440062,0.07243179414017256,0.0475466385849502,0.07349307084792678,0.056211490589545984,-0.00943941674234567,0.05002387067002479,0.07547904088445248,0.06023031180526696,-0.026999662912517434,0.031156581718256447,0.0011731767797018016,0.060173923859122916,0.014216619248248547,0.05860429635367885
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0729118482771798,0.04886162864314978,0.03954943476621077,0.004534017559324669,0.016077921589159022,0.06536009488539724,-0.007729950221192226,0.04608691346333584,0.013634190401166174,0.008981527715835578,-0.010188015297525848,-0.03547513093809353,-0.024203706229834945,0.12244593187069218,0.00033728924854265694,0.08095381225149988,0.014876143555417432,-0.025951823621512632,0.11581141432981053,0.0347263720531718
HALLMARK_ESTROGEN_RESPONSE_LATE,0.09873274669097286,0.06513622378323686,0.016951634515366444,-0.04151565387682585,0.021214667622446986,-0.015606207798848954,-0.035172104977261504,-0.004175311193884285,-0.06249262093762181,-0.002682294047341766,0.01109429026466123,0.021256701249966595,0.03703428611818,0.0412455278512325,0.0849595087442073,0.08075029628854369,0.0157290826371942,0.018179204243876864,0.07687488971143751,0.03698198228204709
HALLMARK_FATTY_ACID_METABOLISM,0.05535417172727078,0.06085240472924881,0.04464191963442013,-0.06533555876714646,0.0555844141047539,0.03464479642079157,-0.01300734083704837,0.018684835123359667,0.07767247950320845,0.008149724029637201,0.0474171332597397,0.007419347486746396,-0.0035672936013113406,-0.027919854285401325,0.0700129214987139,0.03867694848767785,-0.0003388982607850354,-0.04877468130556336,0.04960773161010387,0.07708154652179404
HALLMARK_G2M_CHECKPOINT,0.023728628073358946,0.09541784979347659,0.018591546455402893,0.0018950156444623365,0.023146796242880102,-0.025128728764756664,0.03252967472611936,0.008433172092785853,-0.02411203011931885,0.018827813439330456,0.004022719214893924,0.0547981245659632,0.05813453178708607,0.04989593326093006,-0.028327385777378575,0.013934785595805766,0.016583344787806754,-0.01966427494439207,0.11561132736002319,0.06257619979249812
HALLMARK_GLYCOLYSIS,0.036011490628853705,0.11383897931031682,0.027594525860429837,0.015488794684129815,0.07408433656168271,0.0252679696058277,0.09661200611611297,0.019113472611016657,0.03884743188896361,-0.017965027984109403,0.010797477802335656,0.053603477305099186,0.059452627582249694,0.09222629581861352,0.09396285510304304,0.089995121641913,-0.04480578116373216,0.005309208578362967,0.09141015853777582,0.08574326595992664
HALLMARK_HEDGEHOG_SIGNALING,0.09247447876384966,0.024426152663554575,0.055718373841559796,-0.06696450690108147,0.05281693134726896,-0.0017681386458996188,-0.05750612408843587,-0.005013491248069409,-0.046902485788654386,-0.0321302621774794,0.04337864182820406,0.041050813155749065,-0.03693928764629346,0.014555789805196133,-0.04336076420154218,0.030856137237929012,-0.05164845397159867,-0.09763992552667951,0.05012787952893851,0.03383403469314277
HALLMARK_HEME_METABOLISM,0.06881776723236703,0.09716451004660456,0.038802589342133084,0.021080284405898222,0.04305425647426906,0.013928092129698384,-0.04638285734855953,0.0342510960120849,-0.007858159118742238,0.05417982616566293,-0.037270434241282326,0.08886434140926415,0.013657262243587468,0.05659920941547237,0.02308158503865023,0.08485512875734322,0.05337382252678601,-0.036166474110984725,0.10601265926719507,0.054841205662643555
HALLMARK_HYPOXIA,0.016674592990158707,0.053777527819085444,0.02030095557116822,-0.015816633835547874,0.06336564721394354,-0.02550875397907776,0.1001441337234773,0.03217458754133407,0.10397936087796444,-0.01193198355892618,-0.019749285976358475,-0.013128267799975361,0.07460085991609361,0.029286563773470515,0.010350340764413015,0.031782759605517207,0.013122412638211008,0.009647524604733481,0.06901354851261426,0.016297073756412567
HALLMARK_IL2_STAT5_SIGNALING,0.040733796416617535,0.08512574897906283,-0.017681198173387053,-0.008149240822567757,0.037585983721111896,-0.01740235629369794,-0.06441013127847019,0.02117527509305253,0.052251449538195195,0.032180187767978985,-0.007919920868175454,0.014839330881646833,-0.035034962347051946,0.005033112447244486,0.012160246313571479,0.09352798495378045,0.06575988490903018,-0.01107518090819534,0.1029246627799237,0.04123049688061617
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.051204652497906025,0.11821373425617437,-0.03860236693713616,-0.043368199065585464,-0.024487494957882095,0.026844916767153466,0.0683456013385914,0.03551930031739642,0.013926812965514545,0.005715009429661451,-0.03654286966585889,-0.04408858652053437,0.04668944910400789,-0.03192416439570208,0.0065056630649704605,0.059672316522923624,0.06301018164280234,0.06628544822132285,0.055885941605641136,0.05794872652683983
HALLMARK_INFLAMMATORY_RESPONSE,-0.011453574176926834,0.0899819018515092,0.011937515644458975,0.03349893702110234,0.018356900253213737,-0.026991962183579226,0.039745169897334,0.04832502709781661,0.07395234711680408,0.03562894899859624,-0.05422274669536095,0.04575472782322038,-0.028086203896183045,0.10858742985067191,-0.04846999161137009,0.00448935958227491,-0.016560683264787324,0.04115463393942446,-0.016896754355012856,0.04885347043494092
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0020902934647220577,0.027174134028176675,0.002783460155513761,0.05086973180316232,-0.015529993559522124,-0.005319662645170882,-0.0795332484468824,0.01712845242224539,-0.09206061559976685,0.024699250490778854,-0.0210196455374715,0.07117386381822104,-0.0018293408139455091,0.012414710498260857,0.013706529117256441,0.09188873139455646,0.0017137001465107279,0.003953281593055861,0.06932801735421762,-0.005716232007731588
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0352206041592569,0.08978428912313127,0.04286706609684418,0.07045156199791339,0.04815470443619307,0.011067990708344995,0.049939693473317455,0.04166852268086159,-0.00787889922399111,0.08591443302109615,0.0026247537278017304,0.0485969110591467,0.05123344314092706,0.07365367559111517,-0.030617471219427716,0.039226072271801006,0.012840251802924972,0.10267105012436929,0.058485217693781795,0.02984427784920224
HALLMARK_KRAS_SIGNALING_DN,0.03597124143935609,0.02884994054370286,0.06401197353018667,0.005847160351500117,0.0601604581565852,-0.010627883166129332,-0.05692802578560132,-0.006384243149767003,0.01163002701993522,0.05361688060063847,0.010683921764326382,0.04720329238413711,-0.012026930893798499,0.12442311693829664,-0.03999635162015655,0.09892929895517362,0.058633753599963485,-0.08581455899454375,0.11692567370178576,0.0430901474207559
HALLMARK_KRAS_SIGNALING_UP,0.08886899792697346,-0.02283114677691922,0.01600828429468014,0.016513446282724758,0.012151495976626214,-0.023599030656814,-0.019889851628169673,0.009123879710115575,-0.04682617456839388,-0.046131576597952154,0.020348074618849216,0.055586615873092014,-0.05237063168520213,0.033288295653091146,0.01577817180508534,0.06968816923318065,0.030202752886584226,-0.04142404334198866,0.07140753653658576,0.00733601717324637
HALLMARK_MITOTIC_SPINDLE,0.1339847458330659,0.0738357978556661,0.014670635358009812,0.03851118727186242,0.016250766838819358,0.048399915058421644,-0.061595470667540224,0.017821709894986593,0.007171581430452084,0.049471469344195294,0.0070772903575010366,0.08849351493164535,-0.007679247037418062,0.09269638143988135,-0.029087082909246612,0.06952414767226603,0.015851806268581913,-0.05598386922978921,0.0950094821857249,0.05414935228848447
HALLMARK_MTORC1_SIGNALING,0.016942582654743216,0.054279393304088576,0.02779704150531279,-0.022504214207158257,0.04350750012593171,-0.02158767145162016,0.13732492010735103,0.03905336181070738,0.09091804950441515,0.01682707340415042,-0.03952702795982414,0.04592927281357894,0.09559424710283138,0.053746873963991484,0.07102954054735977,0.036844593222162686,0.013517000453977097,0.045995347279687265,0.058947378996159795,0.0373529493239698
HALLMARK_MYC_TARGETS_V1,0.12806069949646706,0.06679393362540784,0.05471452259562961,-0.010461258488928428,-0.019614585891289095,-0.006298372348580171,0.012541493902045004,0.01912956702002713,-0.011530136806339356,0.041749618993095615,-0.019330028037717484,0.09376645767627897,0.04942169590331052,-0.01730460752895831,0.08444517486594573,0.09906865572930795,-0.004250325822872065,-0.040392125986586626,0.12782032665950382,0.08813050794532538
HALLMARK_MYC_TARGETS_V2,0.0398919197328209,0.1529926715656965,0.1036832620651513,-0.0005544697101157197,-0.06967289903470074,0.01847733643524343,-0.054415357043095976,-0.011896099413103638,-0.05989189504527208,0.07020327849095673,-0.022249773853897536,0.060462324254826866,0.013199754717413989,0.07076517427365545,-0.049795892788302834,0.06296128030244096,0.005325271621474318,-0.007405423579346861,0.044210379703861956,0.0751520832306309
HALLMARK_MYOGENESIS,0.07803874364470317,0.01857710344104325,0.01698832437433693,0.00919669520460749,0.0025389658353019836,-0.0319882978895854,-0.0743750169926,-0.007172955346238954,-0.024475560474082482,0.040790973476887454,0.027192000879934772,0.02206442612422196,-0.06380408938334277,0.06794061660888585,-0.034532214658665766,0.08778994552878056,0.023016729955914007,-0.02561305627223859,0.043992748040042905,0.004115296815082359
HALLMARK_NOTCH_SIGNALING,0.05276003853940072,0.14245451835117676,0.026832360723062935,0.04579918348016447,-0.03868267963723917,0.00018966702797331537,-0.08048491399731975,0.030033492674449186,-0.029426711074628194,0.01678089278040754,-0.02358901348917978,0.09427540836008333,-0.03290783916019167,0.09721745021040602,0.02422926973982826,0.07726934524348535,-0.0565655662664169,-0.03018666756235547,0.11096372624269235,0.048056737847300524
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06823528080380743,0.08400715458222077,0.06915411403512257,-0.008518655584586686,-0.007241822853576358,0.007238947348525857,-0.06707351490884506,-0.003447058239660762,0.009069563717512368,0.0240267146135909,0.0017928624429633356,0.08614063529512786,0.0004311759180160913,0.05574779288114454,0.06992535264040174,0.10873279835959378,0.020466086100623695,-0.03059285494905393,0.13788579731769174,0.04096332342944056
HALLMARK_P53_PATHWAY,0.09503858760271061,0.04917634144152886,0.011945221352706604,-0.027710701203485295,0.00949730719945909,0.017941471068480676,-0.03626603607422108,0.0449891153821479,-0.004626063084589319,0.01564895121442978,0.010064399814256901,0.06788407969805266,0.07441945367482869,0.020807857931601174,0.10789780897211566,0.13969891672058823,0.06889876093489297,0.019023491168321336,0.11749254581957665,0.057056090196487504
HALLMARK_PANCREAS_BETA_CELLS,0.030900717781026495,0.009604230194459022,0.015407570238483397,-0.03383199808771141,0.00010884815742571729,-0.05928954969817094,-0.06316767756730893,-0.03044019709781951,-0.023272690670285593,-0.062688066036145,0.029698773459629246,0.06555893993254037,-0.04703041826088719,0.05473228785722915,0.01620852693516265,0.09119923180545848,0.018955892993248888,-0.1073062757264327,0.1318878878286851,-0.00495649752768748
HALLMARK_PEROXISOME,0.010347162967984661,0.030847280211887717,0.0021155896644154204,-0.027985321947617228,-0.030940573020558713,-0.02207315881448117,-0.04043654053475394,0.013063865261690429,-0.06909027700741942,0.042510409959918324,0.029296369503835594,0.06017506365932067,-0.021812350537950286,0.043217097320506256,0.06693465241298081,0.04513542283983977,0.022103937356916185,-0.014498630366986606,0.07509634259281739,0.01442263584723298
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.046938497601529516,0.07756308466120615,0.05812584689394238,0.031208834300485575,0.015699782813922085,0.0022576551783394204,-0.0519461108020066,0.030936514275992137,0.03611676841896196,-0.0190555387416941,-0.0008852442555544892,0.10155685757090668,0.01377092242937494,0.057888254119081155,-0.048162861418530795,0.07393945458814417,-0.025205852131782322,-0.015802812640286688,0.07944542075361151,0.07379898383420408
HALLMARK_PROTEIN_SECRETION,0.07768522335417194,0.09224086597947584,0.06559524587566187,0.024321519877259726,0.03382795211691601,0.02414786394280639,-0.02057826034006089,0.034633824504552345,0.018349635042190934,0.04271776718919914,-0.0010505257127076308,0.10530999398489889,0.013803144579462426,0.049392418936391756,-0.002179857342662803,0.10738323446366026,0.0037427923836422907,0.017640266736803238,0.11633252674753171,0.07829725103163569
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08507800048369145,0.0323780232048664,-0.00722336125914925,0.045097642438823755,0.046534363190356885,-0.012306986586791047,-0.027363446072909397,0.00435998103414654,-0.05614721033247414,0.00027822386446101424,-0.003915121061455273,0.11587437154171044,-0.03280442187000395,0.02697247812425271,0.025189789322796315,0.1372983450879203,0.08446172116597538,0.02955486378849995,0.08197238301017495,0.04607904491802715
HALLMARK_SPERMATOGENESIS,0.023861192965552804,0.03709862207730368,0.04477346557439538,-0.0007332971809845858,-0.006131312646817295,0.02300738222422186,-0.012862653018853209,0.026544208564082128,-0.05877452682515111,0.0439228639503529,0.058052630462528544,0.10761386563112944,-0.03917235903059324,0.0673695738314652,0.0144211634424748,0.0628986993525411,0.02494499799702787,-0.060731453558514975,0.12766684224016459,0.03794174487122705
HALLMARK_TGF_BETA_SIGNALING,0.027469202006811896,0.041310128054393304,0.0036673385380166464,0.015259887420862163,-0.04741386941496046,-0.008159242926592735,-0.036870623415590914,0.007124289392371888,-0.05422615194082526,0.05741237724299428,0.029719016540830808,0.06402647029916916,0.01915194958324576,0.07346961464331372,-0.008042315424870243,0.049541767849899665,-0.010288170565651455,0.04189162497522957,0.06280562528728775,0.07964188172259286
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.049769109055133785,0.03275848854888449,-0.0073661913116131435,0.036579061833427275,0.06031228531118347,-0.03391378026522696,0.06154273717371406,-0.0030967455503938465,0.02765352964771749,0.033498585158101446,-0.023836381719103277,-0.019678993063325413,0.07486082513259158,0.01039798667385631,0.09515481427808302,0.05088916249552644,0.06472559225270398,0.029902304382153237,0.04079430960304811,0.049683795836991784
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11332346447288802,0.09149855810641072,0.06271587670161227,-0.020380579303607482,0.03236634110717052,0.003116755936565847,0.10824264284546921,0.035256564143620106,0.04948399741846122,0.05295013431454456,0.020111586146323194,0.08873935832176828,0.08220366496029728,0.009813046173522903,0.05288712675245025,0.07740055772172157,-0.011435125179482947,0.036818897346335436,0.08778662063013538,0.06890205985405659
HALLMARK_UV_RESPONSE_DN,0.07157870919282103,0.07464186196749856,-0.006142914745449403,0.045200765453484816,-0.06170882367007877,0.025439992286685264,-0.09472495775205583,0.006145464681806157,-0.0063518002504004455,0.07008507115165788,0.005135082082818659,-0.010734752570601561,-0.0489970638626031,0.08169784360869685,-0.13016048669465224,0.08025946795921228,0.09116056051456535,0.030620208411913225,0.046479959784580166,0.07085780072831568
HALLMARK_UV_RESPONSE_UP,0.06374026520277386,0.06592428649015483,0.0851470231987487,0.00351724718458282,0.09124405609007466,0.005464707396340732,0.017154995837233514,-0.027698487847984413,-0.062432861150591476,0.0018848462038420514,-0.005955047793988261,0.030896745012146343,-0.024413148013003018,0.05874344970385794,0.08216282360773292,0.08612098635921682,0.020587594625592617,-0.03153225414113139,0.09748269938657224,0.09917560183786608
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.031758859758876275,0.08591034954423699,0.034330741876299406,-0.02455385025589346,0.010708898242357075,0.021442217947995702,-0.06068377989232576,0.020380437610384192,-0.03917284098652846,0.01663075121421953,0.012503981966695495,-0.026755001467864643,0.039410475659679194,0.09643647588281137,0.03623731455963994,0.04459500786024678,0.023621073929541228,0.02522552643061492,0.022044929153157505,0.08559575485055838
HALLMARK_XENOBIOTIC_METABOLISM,0.04805107226963619,0.060484746494933524,0.09670513958912985,0.0481644770144991,-0.014416348790248647,0.026401111447329418,-0.040956677096427536,0.06118005273968489,0.08949813692536462,0.032067630865569,-0.004569514447821276,0.07773375547934994,-0.03633727461182135,0.06714765174271717,-0.03113267865564325,0.09883859858468183,0.031793604504009136,0.04717877766518725,0.10643534811127994,0.07650242192237029
