,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH916bulk
HALLMARK_FATTY_ACID_METABOLISM,-0.031044025544514665,0.08191314512711843,0.06556059511147286,-0.07018355055100575,-0.03696709817877257,0.027057042239538972,-0.02459665433607631,0.10472451884170526,0.020853617386414603
HALLMARK_G2M_CHECKPOINT,-0.0668244982988171,-0.03535872058847549,-0.02506891490872619,-0.13244038598343488,-0.10939798933280336,0.011067657645984719,0.016961524183179203,-0.15132553568776594,0.022419837062487683
HALLMARK_GLYCOLYSIS,-0.04950335371313682,-0.01445386966761931,0.0880996268088528,-0.03416938341110948,0.03151584747562848,0.009444547054605257,0.19723404770223846,0.019773402115859637,0.03277618549376533
HALLMARK_HEDGEHOG_SIGNALING,0.055799606797458434,0.17457707742639814,0.08566503480544842,0.1879644275213225,0.13558465678241396,0.01637413495519895,0.17759899897297554,0.16911106231274586,0.07689492027544105
HALLMARK_HEME_METABOLISM,-0.0913606456005191,0.12887176462533434,0.08107968511270026,-0.04613139146736328,0.041107617534623074,-0.009474733888772855,0.13816470826499808,-0.013903492535745807,0.01194850246356105
HALLMARK_HYPOXIA,0.0901190723793448,-0.08982809797833922,0.06751750504239501,0.1571327354134638,-0.10370303644674071,0.029427139962183567,0.07680510131268113,-0.11907145277197213,-0.04197727744332898
HALLMARK_IL2_STAT5_SIGNALING,-0.004175689380548247,0.10173749746034381,0.0503692306248719,-0.13810850202415317,-0.02836429573525852,0.022693569750676844,-0.06926529109730663,0.0029680334999675857,-0.0016062370344641702
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.1036078757521092,-0.167284666241028,-0.03604870614146919,-0.18304442014816039,-0.10729380205133127,-0.0008814000968918629,-0.13197391078167797,-0.13380984535971446,-0.040439298822099276
HALLMARK_INFLAMMATORY_RESPONSE,0.028566971068141822,0.008929352972661828,0.07090033809489435,-0.0617604901525696,-0.10365849938833702,0.0005447014981520173,0.1009367907398714,0.0016014732601537724,-0.0191998182127672
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.038022563540463336,0.0742033901381853,-0.06849482831006268,-0.16451373501265035,0.06968224813941831,-0.03374663596534088,-0.0958311356796116,-0.10488537106364772,0.060355992615311146
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0017283805035604744,-0.11244530243190097,-0.00644764389281825,-0.1543415474639619,-0.11522684787001361,-0.014505242177453637,-0.17342777490590777,-0.15378807559114818,-0.041082326935779435
HALLMARK_KRAS_SIGNALING_DN,-0.08611929854230933,0.13875883637999936,0.15234466299784144,0.05791052989565387,0.027993735907673744,-0.02204540023092631,0.19243509219749458,0.043459141280646214,0.027765347364226766
HALLMARK_KRAS_SIGNALING_UP,-0.0009800197227293047,0.16057626152438553,0.13807405749483048,0.12784611814565852,0.09293937281682314,0.047266313925733966,0.17600811268879119,0.15014363237025977,0.08220953185233273
HALLMARK_MITOTIC_SPINDLE,-0.051896142359202375,0.15057893281130305,0.06630362828125214,-0.07725628854878716,-0.02260331135885213,0.005711220198237251,0.1327008358120059,-0.003427362865976022,0.030816052326913767
HALLMARK_MTORC1_SIGNALING,-0.04705283652804896,-0.11254048694071962,0.023599090927711563,-0.08366932552510464,-0.05977818473171294,0.03356480663418673,0.08832598510697161,-0.10208821808721119,-0.0006222016049692621
HALLMARK_MYC_TARGETS_V1,-0.11953390665753968,0.136590469912413,0.03171606150734681,-0.08503306680010904,0.03701645317785244,0.0344606514314585,0.07242520701554282,-0.11099551153425834,0.04053778271321168
HALLMARK_MYC_TARGETS_V2,-0.002772169169193366,-0.04182986670232501,-0.0628576706390596,-0.0075618611058766464,-0.00997402663720195,-0.006753926509342363,0.06705349124527347,-0.10382339350585401,0.021620112372191795
HALLMARK_MYOGENESIS,-0.012361923346753689,0.16477381839098648,0.0877544232440377,0.10431847477233663,0.06793379194986897,-0.0010944652137603933,0.05908643048516359,0.1298943409517213,0.03416982879421196
HALLMARK_NOTCH_SIGNALING,0.03486215853584449,0.13229022336939858,0.04541061254988164,-0.10735527329446168,0.006831450172040962,-0.011162638854777258,0.043118124895763124,-0.03999366886608814,-0.026587990722977684
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.07073580781426075,0.1819148224250819,0.1274180342150421,0.1783521707641495,0.10572971183691413,0.04203559345187682,0.1879548637205091,0.09872563755998667,0.05487598743537862
HALLMARK_P53_PATHWAY,-0.04476183050160498,0.1243653894744324,0.03934693520553009,-0.09061249688368445,0.003317925559378866,0.003018881678209579,-0.08177055689461264,-0.06977931438274629,-0.002324518707759808
HALLMARK_PANCREAS_BETA_CELLS,-0.043330221361863146,0.17236573361089585,0.10132650687739425,0.19865930570209558,0.12356514990080475,0.010371731135308551,0.16373558982604894,0.05959900737206463,0.06768112713550935
HALLMARK_PEROXISOME,-0.06649522276355949,0.059771838954208886,0.02427988812398822,-0.015575772147048106,0.11465920412775125,-0.005779084131739069,-0.01549952425207851,0.022280523126548248,0.008252341283369614
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.056474819108461284,0.16890980726111612,0.09476169121275362,0.06331994832180594,0.039910153559495405,0.01576291586726647,0.1780967350437206,0.15241892316776418,0.05035574106143253
HALLMARK_PROTEIN_SECRETION,-0.025630491646104862,0.1444039268485215,0.11913615385640823,-0.02335084520797122,0.10301938813918791,0.02236850481938329,0.1721144440037285,0.03584960395628965,0.03227208465144146
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03846818130305387,0.10616417303052426,0.09422875910666104,0.0877933301101756,0.08787407651451822,0.014727974941841908,-0.1665723959411616,0.042194924453273205,0.005253950921260073
HALLMARK_SPERMATOGENESIS,-0.03374077846657682,0.1463209182432946,0.12883742987116734,0.04421763904894479,0.06711747275604538,-0.0016440363450090168,0.1863393068115544,0.13653584901603805,0.11010298376696089
HALLMARK_TGF_BETA_SIGNALING,-0.07150497580991602,0.05392830168324517,0.00559108485329697,-0.09778526629563111,0.051955814249755046,0.03390306119227759,0.01739260694302451,-0.12257110084622634,-0.0009501324780067557
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.11579578562372372,-0.14777663833023605,-0.05215308706015631,0.18219258067031957,-0.14297613962635725,-0.006703627492207839,-0.08991028242810138,-0.11187578592398423,-0.056176877169738126
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.04913136853115043,-0.022798280573265464,0.05519493747474571,-0.04368760421640444,-0.03468542326982912,0.006466666193557738,0.19710139425407508,-0.07462344574798753,0.027525658198897476
HALLMARK_UV_RESPONSE_DN,0.03591869258734642,0.1597139737677624,0.08639406132350522,0.10382971025732589,0.10121061014892173,-0.0040983750956213,0.1646890437613932,0.1421522230175368,0.062426127714870605
HALLMARK_UV_RESPONSE_UP,-0.053601479380804715,0.14767458435597888,0.12280445679189868,0.1966007105790763,0.04107091205681764,0.032796421240726834,0.186571459719178,0.13379600443447995,0.048968516784550435
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.12103349278000566,0.013874904171410424,-0.018085202996157384,-0.14369037161113024,-0.07126058969476474,0.03361087796609048,0.12280128882268294,-0.14314395240057892,0.03071672080682998
HALLMARK_XENOBIOTIC_METABOLISM,-0.01678598638148935,0.1318877753775833,0.04001796857043181,-0.004822176757151221,-0.05253514642149891,0.03786349522920539,-0.06724282279971219,0.03510772991870809,0.001091350996426316
