,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
HALLMARK_FATTY_ACID_METABOLISM,-0.04600804029429892,-0.009136203740952456,0.09872079188850875,0.053020835403411015,-0.054259174313235306,0.031052834958765554,0.052896092115159304,-0.050460487528579394,0.12166600532361005,-0.023382381789255835,0.05541474362853484,-0.024544205563567623,0.011252165026995187
HALLMARK_G2M_CHECKPOINT,0.03055239998225715,0.003943550561179772,-0.03966267060673322,-0.16955717867807113,-0.020327062102880152,0.07404208093201131,-0.038155574801910896,0.04164223216901442,-0.12504896308792943,0.044439396432477435,0.10684875743487215,0.029698633815045537,-0.06222431095925871
HALLMARK_GLYCOLYSIS,-0.004446663411395645,0.059797662216837424,0.04208198309086294,0.10649616553954981,0.0025242529903980815,-0.02477225691751015,0.06914966588757679,0.17061518119468636,0.039088510102803314,0.05642052857453527,0.1576102782060883,0.021905934620866086,-0.01656405438469432
HALLMARK_HEDGEHOG_SIGNALING,0.024096335935896007,0.039466910500408334,0.18636037440847722,0.2486399772082556,0.09396737019530296,0.04774604749976818,0.08741933694427986,0.1777895517067534,0.1500352475873121,0.0798761931174511,0.1122835835247646,-0.012239626460915316,0.12464600943951455
HALLMARK_HEME_METABOLISM,0.051827731637168195,-0.019724386902695814,0.17320373812209378,0.07531282120960027,-0.027261882546667178,0.03882266508565222,-0.028462846295714824,0.011689599670617284,0.020642770643921626,0.08948539637267214,0.1724782278596168,0.010118125137776357,-0.05452061834488112
HALLMARK_HYPOXIA,-0.04136376104522201,-0.015982243031582265,-0.05639598354940085,0.08260734603295057,0.08303995018895495,-0.023757474620084273,0.09684519104504052,0.03901820963380469,-0.08696346520947755,-0.03864737793158735,-0.09142902295908571,-0.00615980845312887,-0.11658062941046808
HALLMARK_IL2_STAT5_SIGNALING,0.012480133630649471,-0.02910281784564418,0.05851276668635289,-0.018010862471916345,-0.005600694233233992,-0.05246012348422574,0.045711853613296556,-0.08106852441346427,0.033874290896448236,0.07466664007106402,0.18058980042089517,0.0032928868730256046,-0.00971317720751007
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02433253748265796,-0.05435019491295062,-0.16845085458449566,-0.20304606800185085,-0.09894867208658209,-0.02961195854629801,-0.08344620528875334,-0.170026944722498,-0.15467283240803859,0.031663624274167544,0.1373734586071188,0.05528659632181114,-0.06717051000185469
HALLMARK_INFLAMMATORY_RESPONSE,0.0058253297927629965,0.012779335493590973,0.028225980252794804,0.16579972383875133,-0.036664813646655005,-0.09528686370382167,0.0454276527242034,0.09227872831367542,0.07120125639355096,-0.03415126008705722,0.009640797234425796,0.017214670720435494,-0.05261564731513913
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.048073029942863055,-0.04464971711613317,0.07086385265966545,-0.21727892969724177,-0.06767474616280722,0.13094721581225963,-0.009303984918372962,-0.1582291280041454,-0.05185519548251889,0.10080470283343566,0.19635261520081396,0.04376099545186738,0.01005833152419263
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0017695392329578011,-0.09532215694451819,-0.16100380168881176,-0.036044298270963004,-0.041205438070724826,0.05606320037565159,-0.06569902822910716,-0.15002276689154287,-0.1360605853017249,0.002248238145296439,0.03262854185242921,0.0462896871533962,-0.10858103410920071
HALLMARK_KRAS_SIGNALING_DN,0.09546735755487792,-0.09544518753455156,0.1765968563665091,0.1605446201723828,0.09775091765796658,0.060323219095383414,0.03362801399890582,0.13850035131896593,0.08986992085419372,0.08513020555807045,0.17065500253833027,0.025386637325706944,0.0353847040030707
HALLMARK_KRAS_SIGNALING_UP,0.009503003287402098,-0.0694273774211662,0.16157850309335176,0.24965924146147175,0.08932329731590405,0.07448233402737467,0.10228166386881561,0.1207082109067129,0.14087390526318727,0.1083494621689052,0.15685216272390987,0.01990266044298655,0.049793740622151944
HALLMARK_MITOTIC_SPINDLE,0.06830000610349148,0.03141849411991195,0.1875163128842288,-0.07093409697833729,-0.03140710418134864,0.028310890490355824,0.01992548919963267,0.08241406735584364,0.04424610393288032,0.07882076680936725,0.17822980715181255,-0.004131784251168972,0.00391969916050459
HALLMARK_MTORC1_SIGNALING,-0.056993437515061,0.04130168082562202,-0.0895423531940544,-0.046429354000047635,-0.03273426669971117,-0.010240232554899871,0.018952228934498865,0.06635570760077461,-0.12530503237423907,-0.014480414095750278,0.03201463648701965,0.008936405849323426,-0.05004932617206828
HALLMARK_MYC_TARGETS_V1,0.015317432907289414,0.09993436616299106,0.11244400286497087,-0.12406934389351404,0.014750329980956942,0.10986410817853096,0.021441838107694424,0.10596323296436982,-0.07145023082102582,0.0904544170422145,0.21371750748939383,0.022851046239872056,-0.07476568138988472
HALLMARK_MYC_TARGETS_V2,0.013562051289615516,-0.03730383903669635,-0.11149536970990148,-0.14623909439288346,-0.0207376548620097,0.08333653725250721,-0.04924740941708241,-0.013163701239136745,-0.02281073362803538,-0.03184250362691953,0.18706007845530193,0.04410917762228251,-0.1004028608708328
HALLMARK_MYOGENESIS,0.06595088574898474,-0.028129622870627778,0.1626230669989926,0.10790451187522962,0.01404494238478369,0.10735639496605352,-0.015789426002244023,0.004703348613399367,0.14442749753557219,0.08938546375836941,0.17047250167197148,0.0186753075890915,0.05454682412672465
HALLMARK_NOTCH_SIGNALING,0.053309052210174325,0.05215825506846151,0.08681511845788295,0.0010735566239876827,-0.04413653312513522,0.015091690020044837,0.017415857263129473,0.026905944304319234,-0.09054152872530975,0.10920713901990006,0.1921250434405962,0.03638407185486344,-0.07420059853167518
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04935463154571791,0.08277624192428555,0.17387364640557804,0.19576040396228714,0.13725160292494976,0.07059287489375059,0.10574180815842336,0.17497390306310132,0.10963799032403596,0.10066631580332264,0.20109888795288952,0.07177745720939042,0.008729444780385487
HALLMARK_P53_PATHWAY,0.0006690887893466578,0.009041629183171456,0.11480149965171554,-0.08385897313084283,-0.009566802744852304,0.06434656528860212,-0.02957401824056181,-0.0393089332499668,-0.046596295782271244,0.07220159978507366,0.16265560205057292,0.052047678825538866,-0.06091757709037117
HALLMARK_PANCREAS_BETA_CELLS,0.03295025432161962,-0.0702225706349422,0.18026908285276225,0.27899299430267543,0.1289654279478865,0.04432302977830075,0.07665378607644892,0.17911756138116677,0.14695155888003056,0.10760535230754367,0.1804508703497861,0.01321624344548825,0.08623880128207562
HALLMARK_PEROXISOME,0.026252757361608668,-0.02049615593143468,0.11717512371039882,0.02114152729576391,0.02455559050156032,0.004311572129645231,0.00903149616584875,0.05173545673336121,0.026058337898227132,0.05919208454649748,0.13741607089519667,0.059825787015599166,-0.005498408801610047
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04634434767751575,0.03649026742925144,0.19044892384156828,0.13527782191911528,0.08031761891271041,0.06154867701370456,0.07408838505051145,0.1732195978391993,0.15016762980730225,0.08051650532250747,0.19875823702828732,0.002338449815189554,0.015278211322177819
HALLMARK_PROTEIN_SECRETION,0.014520724763149561,0.02376340909550031,0.16627161271698718,0.14303865349646774,0.009522580221498166,0.021715107263117154,0.04281374478420415,0.12780287320334538,0.05975132783832811,0.10839549362433402,0.19507701750127854,0.02457068943640071,-0.02844901105689938
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07095046284241964,-0.15343298633948266,0.14311707830937492,0.05260345970940088,0.024146923028067063,0.10555060987667127,0.0655309877780308,-0.17374333653267846,0.1108397781674333,0.09440585662822724,0.17606535406363485,0.0806034315641927,-0.05216329099093147
HALLMARK_SPERMATOGENESIS,0.07772576402840033,0.018135042302575916,0.1400967221075296,0.11789442248624483,0.04740697343524597,0.08609059431346887,0.0686646311149013,0.14505119849004586,0.15854804135526404,0.1279626198240236,0.19771942126615089,-0.033165781823829454,0.028280586818461337
HALLMARK_TGF_BETA_SIGNALING,0.041386789645243435,0.14371895748196734,-0.019782797934764614,-0.09203409064997717,-0.018174227177090507,0.06187465102354078,0.007325240088727399,0.04630422915809282,-0.07764739632349603,0.06575090509526081,0.1638641529990552,-0.013673187280702683,-0.02749693750025273
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.029348211089593946,-0.06336634082449026,-0.16777789526171627,-0.13524545480951122,0.09335277567771677,0.017067364588073487,-0.0044891878495920525,-0.06901708215860318,-0.06257202684406807,-0.05365134076307752,0.00023421700680444467,0.006531895062924943,-0.09950151532605463
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.00836602590058116,0.07432852144216456,-0.051757443557927656,-0.09027255876357787,-0.01198215303679572,0.06974691025019819,0.0456121577109393,0.08708551998592091,-0.02090924430361664,0.09551163588191218,0.20115100117793053,0.009667013703020153,-0.07310660655737197
HALLMARK_UV_RESPONSE_DN,0.04866845461046204,-0.10948946753257086,0.19472621637112725,0.18082829781124704,0.04051734726583407,0.04238659916979867,-0.003750815058438653,0.167454946885059,0.1374404645029732,0.07574254747702537,0.1009601477871763,0.01604918559122738,-0.0021136385860496946
HALLMARK_UV_RESPONSE_UP,0.027486955199219676,-0.0006487258225670647,0.1880689392662011,0.16690928223240906,0.10502222275360805,0.11557349504188057,0.06134463603244052,0.16301231927337267,0.12278827472954852,0.08513853842215839,0.1372186939031732,-0.006521680026311727,-0.00573068418356034
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07002736204103387,0.1063633630613513,-0.11728915982542658,-0.14250457143837048,-0.05097645991459826,-0.03772993486655427,-0.012820097631481545,0.1507185855540535,-0.09794710683316676,0.02246190841005464,0.03227095970434983,0.03268450942315456,-0.04096842863856442
HALLMARK_XENOBIOTIC_METABOLISM,0.044391340103462566,-0.014973677052434464,0.0952794645286151,-0.0038960531877599265,0.035012036017270126,0.09982716285096453,0.06119397842844762,-0.1083127468886375,0.11365699976689224,0.08013512139673294,0.1348745690780907,0.07621395604274353,-0.030732371668856884
