,UKF266,ZH8811Abulk,ZH8811Bbulk,ZH916bulk
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08418243529151928,0.11358987617952221,0.07913356226679105,0.09650783001976312
HALLMARK_P53_PATHWAY,-0.015329664900837703,0.10933517677822328,0.04013082735021876,0.06873128688357948
HALLMARK_PANCREAS_BETA_CELLS,0.13528377717831225,0.13106566699138023,0.0554409237616872,0.09637643496417259
HALLMARK_PEROXISOME,0.02273546699406783,0.11938612066023661,0.06636798978050569,0.04519885460433825
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08994408018176564,0.12174822182546613,0.05142493774506598,0.06340045408616315
HALLMARK_PROTEIN_SECRETION,0.07202690712307916,0.1546452107967563,0.07351347371478767,0.08531208032139527
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.028336799345665305,0.0964625723182742,0.0706929123369742,0.08672349779821818
HALLMARK_SPERMATOGENESIS,0.06220518991912553,0.17696169181939672,0.07063374572599636,0.08723772564091788
HALLMARK_TGF_BETA_SIGNALING,-0.008495841792064933,0.14452475805352272,0.09894082205801429,0.05708821680593288
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06273610629702016,0.021618904935425023,-0.05144823262555113,-0.07282202409505341
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.004298393919593086,0.14714896546094258,0.07540282889695513,0.05907554283343067
HALLMARK_UV_RESPONSE_DN,0.11260235323512487,0.05260312350373318,0.07838918303109746,0.0020668530258623813
HALLMARK_UV_RESPONSE_UP,0.04673754500187901,0.14100389357110493,0.04248902342592534,0.012699163897037158
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.07932272709459183,0.06883186159444309,0.04456885531340049,0.01514332333163932
HALLMARK_XENOBIOTIC_METABOLISM,0.00546167832782534,0.1491878608480399,0.04824548841058231,0.014600414916859945
