,UKF248,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_MTORC1_SIGNALING,0.005926515357073785,-0.002945753501730213,0.027267681044370554,0.020688841449945462
HALLMARK_MYC_TARGETS_V1,0.008695230030581553,0.12342447408682038,0.09871249320478828,0.093548922168963
HALLMARK_MYC_TARGETS_V2,0.04367874458458565,0.10687050531165698,0.12483840682177409,0.008918403863249047
HALLMARK_MYOGENESIS,0.03379959139750769,0.09731082413613054,0.12374224864099509,0.031355175317592576
HALLMARK_NOTCH_SIGNALING,0.06763976721577182,0.13173392203058845,0.09052117043908411,0.06800849761922642
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03936310605925349,0.12322084630022796,0.09575540156828971,0.11478527809469831
HALLMARK_P53_PATHWAY,0.03449300095153017,0.08958965130287182,0.05675983955706679,0.044693584306046016
HALLMARK_PANCREAS_BETA_CELLS,0.053454074173132735,0.09572133330719604,0.09675096551753899,0.09362195444343231
HALLMARK_PEROXISOME,0.02595112454252158,0.08657258289870577,0.055990168047945064,0.08224369372621422
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03244065980076697,0.10837299227458015,0.11260541740853218,0.0971369178817783
HALLMARK_PROTEIN_SECRETION,0.08763282219291661,0.12173785932139249,0.13209289569216295,0.0846148338748002
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.010741269262210933,0.11003297910898092,0.07522097638344084,0.03700695281566278
HALLMARK_SPERMATOGENESIS,0.08607614740384587,0.13303205482955918,0.12564449338494504,0.09630681175202191
HALLMARK_TGF_BETA_SIGNALING,0.0048738418004063595,0.13925001038553006,0.12181196332893109,0.026053097085998272
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.02965921591210657,-0.01566689075887564,-0.02306286389690506,0.006304296993044284
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.01665163330743657,0.12576102532976377,0.10803690908636579,0.10341460947726361
HALLMARK_UV_RESPONSE_DN,0.024972409502704487,0.029543840064986074,0.12715633634631973,-0.004681276107974796
HALLMARK_UV_RESPONSE_UP,0.06451279232388246,0.08035453285462305,0.08259332283688811,0.06506338180813036
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.022578010211508515,0.0020920809699940873,0.10454306090102167,0.056990139085328045
HALLMARK_XENOBIOTIC_METABOLISM,0.03698062064886598,0.11173787535555382,0.144718149107385,0.005152207117390344
