,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.020054524315338156,-0.0014116152775001218,0.044080084847876504,0.054586950174168494,0.07620714040250104,0.02079132139156138,0.02372414617427978,0.04071717709092107,0.022991077146982935,0.03680971104702886,0.02447167205965586,0.10143636813843987,0.006685393740892739,0.021930099700045023,0.13586766605208953,0.10136728422993851,0.0761087971229283,0.04634120698909966,0.0701728571729227,-0.03968364445068444
HALLMARK_FATTY_ACID_METABOLISM,0.03966628999645093,-0.048428630220429245,0.02607182498867743,0.017423593041624153,-0.0999311833099371,0.06633742340780961,0.047165274255433084,0.0734517591104218,0.10422061236639427,-0.036346352430855246,-0.022872499561873105,0.034506245270333386,0.009100094444271487,0.028755886713596912,0.035087674049070344,0.055460499962947434,0.013465706352378155,-0.002197149522551315,0.07561114426498534,0.07331794031687454
HALLMARK_G2M_CHECKPOINT,0.024551651683172134,-0.004405985143702685,0.07274207731130648,0.041844225705797315,0.07092391241250114,0.03983058097987364,0.07169577385643953,0.17330155254986568,0.15052170400172868,0.04048199585033024,0.06238233104370841,0.09211090966631502,0.015215881582530205,0.01228236956522838,0.059364347955615945,0.10730067324331215,0.08514331600048515,0.037799260700542514,0.1149105597698327,0.13122285972041442
HALLMARK_GLYCOLYSIS,0.004995380693755403,-0.0021053497851471915,0.026332635871041492,0.059994443411657786,0.08982544352659906,-0.0073988449267347375,0.01603383208652658,0.07695787395837951,0.13961896126129072,0.038397521682742575,0.02229189152284797,0.07250140218884227,0.07249235873695094,0.03418163685853023,0.10868419981594268,0.08536694563011346,0.10652383219903364,0.0759520117604035,0.11607504709685905,0.11467126473007107
HALLMARK_HEDGEHOG_SIGNALING,0.039247983558763834,-0.015428512837166038,0.08315700742038121,0.08768947096622322,0.07176624651851488,0.06646332063350802,0.10711376943960099,-0.08937240900101905,-0.07967667153992156,0.0417160938733579,-0.021847208234095115,-0.02311651523784021,-0.11568690389925922,0.009059199080491515,0.09286779530789885,0.09488908493546999,0.04687449982847678,0.08990077047135407,0.11270108493407278,0.007727207988439848
HALLMARK_HEME_METABOLISM,0.03125890743245791,0.01748951031495959,0.09188106483121831,0.007528033190408645,0.07510829177890636,0.06317914785285851,0.10844488543483966,0.12478087361728428,0.15187608290085236,0.01991327158783071,0.06525550654013978,0.09286540282990324,0.12062864986086147,0.06576974579313283,0.17417916620072138,0.12067488019625072,0.07362882453071933,0.11052754643680972,0.061182435603941245,0.06778084945312739
HALLMARK_HYPOXIA,0.04306894385639584,-0.03110583699247835,-0.052087489389199264,0.03207829979102685,-0.10029554961651688,0.0546987213440262,-0.09721829901670433,0.03773427901507807,-0.06213777994847654,-0.03974750017672403,-0.09381572009502023,0.0827210268944627,-0.01959235704712404,0.04553808508041154,-0.0278536175172971,-0.11115182280689224,0.050702014740521044,-0.03841083045054472,0.025854119458279173,0.09185330008630227
HALLMARK_IL2_STAT5_SIGNALING,0.051121622443990905,0.030094654880801017,0.04911928891617514,0.0260360147094555,0.04626654907586735,0.0684593541876498,0.05410875950187595,0.06239387031396523,0.15581743916161617,0.03911052535946454,-0.03072026344242124,0.03546250765515743,0.03385234762265303,0.025993201305831576,0.12215154787936527,0.08480264276046158,0.04590935637874709,0.06100754094035683,0.11849051467134385,0.06312576720421796
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0008591098689272122,-0.01067610610496729,0.029822080594877124,0.003147832338372844,-0.014506288583295945,0.020020289996011537,-0.11224040144256649,0.14803892752565134,0.14394835126106978,0.048629989951559593,0.05039386806031394,0.11005737061952,0.03276136489707067,0.013325128215054943,0.08206406053159239,0.1554396946107166,0.09231441948651897,-0.031046339854938685,0.0974356252524203,0.08750121427160128
HALLMARK_INFLAMMATORY_RESPONSE,0.06543819261736361,-0.010420810643215319,0.01605474803262966,0.005204886810196103,0.06036302178709961,0.06987953506713149,-0.04773308276086046,-0.04576839656768745,0.09515208028038596,-0.026933252499287345,-0.05686234381794738,0.01176420265604599,-0.030009259525467718,-0.01253873549879589,0.02334113897821582,0.004826120044943048,0.05085961897783525,0.015074885686453888,0.05005056719945177,0.012201604864269654
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.018364864159397764,0.04839005817324564,0.11003163328021735,0.028512754798068918,0.09159412766692869,0.061976194937055334,0.0884282034838365,0.1373780600402581,0.16258100342030907,0.03220055948686048,0.05901142973390758,0.08417689769527922,0.05996089754034942,0.035278276386722804,0.1582258287421239,0.15297844942581013,-0.057643234570281775,0.03741790025546916,0.05370789112982433,0.041306551979454834
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0010467704459999605,-0.04249556996305708,0.07458182801562555,0.02294429722918923,-0.10368630044886495,0.021354018186346583,-0.080065355866579,0.0771369828997258,0.15048052699274952,-0.0031947934371061343,0.0059552813952123106,0.0663886984171041,-0.03536057037297777,0.01666498923188186,0.01584623983294966,0.043481384429721534,0.14168291505269734,-0.004563992930183627,0.0535393628021696,0.11636444820545927
HALLMARK_KRAS_SIGNALING_DN,0.09050560447507768,0.012396278632668987,0.08725600970863742,-0.001983657829082625,0.08607238412397299,0.00614147734318975,0.10636383763979926,0.04763359229646735,0.00462205562096404,-0.017223588258290297,0.00023324562158447633,0.008864510751180409,0.05859609090389773,0.03662552339993692,0.16540266853712618,0.10612749635119693,0.07378340856041568,0.12237886611120535,0.07398920710054029,0.037046504430214115
HALLMARK_KRAS_SIGNALING_UP,0.049456594441082476,0.018417905788424054,0.0594291022975585,0.025934324949135747,0.06151505268015003,0.01776868991874644,0.07916403147094747,-0.08341845414819749,0.004242257467533635,0.06454274271213209,0.06287528730446142,-0.047446822983098554,0.05743276245878685,0.04240223067995672,0.12861632281051405,0.16891996475405469,0.07383497346639359,0.08470444927359948,0.05357377075092298,0.015655411804914473
HALLMARK_MITOTIC_SPINDLE,0.09013234795692034,0.037246064681689076,0.09196306422457165,0.04361787675023777,0.10069437926934224,0.0406370858237774,0.13778665272081567,0.16140612727068565,0.14156394063373098,0.054580951574118304,0.06977269282852648,0.05673153066822625,0.05569685938152283,0.046516106439532655,0.17381878188491157,0.13786886424189454,0.016015546941233354,0.10091905506921801,0.08341810072975445,0.06246914937993108
HALLMARK_MTORC1_SIGNALING,0.03130144768845435,-0.06945576304669146,0.019830669192104664,0.05630585501557814,-0.041702557221082216,0.05332767575007116,-0.04827826339821843,0.13864105266290583,0.09855758405738772,-0.020756721060619553,0.06507996800563642,0.10824134552620464,0.033121655855414954,0.05875416481658697,-0.006588184030349399,0.0554872089945225,0.026088953988905934,0.013625719439381293,0.06337380017668419,0.15097275445985686
HALLMARK_MYC_TARGETS_V1,0.01879550977612367,0.03175255285171387,0.0577719503557924,0.06072439657507517,0.15024469432830823,0.04403518315762982,0.11701497190109145,0.17615921880861615,0.13796510643917784,0.056406038904948774,0.10665550322467177,0.10722038857114248,0.06762799023242132,0.018486053329108947,0.14386216808377872,0.13314508874642755,0.09781136865421267,0.08023861047875178,0.11191983517455271,0.13379444170025626
HALLMARK_MYC_TARGETS_V2,-0.026878547510569457,-0.040319334525394546,0.08092661812363489,0.04542888989189677,0.05207112672965862,0.006652584646012205,0.06677990154190253,0.134678787520055,0.09625620930523823,0.021750285030764812,0.020964918492782897,0.04523897553744867,0.01907726479917321,0.02797426905747454,0.05110122587326456,0.09254502146360907,0.08330520077748854,0.06010254276373905,0.07751715768127276,0.057860477250435985
HALLMARK_MYOGENESIS,0.03547771505992254,0.023387181302422445,0.07230932569321448,0.04816975942117423,0.0632283647807948,0.05513997386540403,0.06945278914643681,0.02538978203434643,-0.015984131209361305,0.026439960780845286,0.13459217026815143,-0.010980621833497661,0.06755689665034618,0.05682009422444496,0.1536208854363412,0.10679781165393687,0.04381506377224947,0.12156715067083002,0.0681372098425487,-0.06173340627707404
HALLMARK_NOTCH_SIGNALING,0.049883239673591026,0.04182346839469627,0.11776950367117377,0.03690905489768634,0.11046012919853748,0.05930182149634112,0.11120152911972721,0.15626604620420134,0.15048299711705793,0.01307383607398845,0.05500395063503846,0.04449868822870191,0.1680099948513074,0.05994398651215983,0.15287000099151396,0.11978507692159253,0.05643854069155451,0.07239238665993236,0.11400298174914444,0.059381597912420085
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03696783751020808,0.00972969657118471,0.06671318545568236,0.078442754193021,0.1587412743588283,0.058560385137252556,0.1467721233437175,0.10049778534520969,0.011021856398494985,0.008630574536642765,0.08990416949806743,0.03647310806265126,0.07948195231582275,0.0221732657235216,0.13502554523548274,0.1128585293902513,0.08914426093234373,0.10442654206379277,0.12462652304006618,0.05384594587967078
HALLMARK_P53_PATHWAY,0.009118091553601248,0.02242431084242435,0.031237680257083553,0.05122716782330788,0.05216042650626113,0.07180751653960729,0.12034542421777414,0.14055020731523654,0.13991506281803717,0.0357521007157721,-0.0048984130293572735,0.06906499072386402,0.07791858914208813,0.02486331248594959,0.14879790922393318,0.0727741893395432,0.06143347653613134,0.060310328133910136,0.10190690081433335,0.135497261694121
HALLMARK_PANCREAS_BETA_CELLS,0.018981798792893325,0.027178236279644604,0.08547671179087969,0.0251973649713624,0.17326222867288524,0.018075289149774163,0.11852084262674348,-0.0057329546326797005,-0.03914796818883462,0.03915530866363297,0.09896934668537152,0.03015880378399603,0.05144028767195527,0.07990426627127319,0.11425282756834687,0.13359582435789694,0.15684692420718727,0.1034450035806053,0.11666597107199238,0.026961034190253145
HALLMARK_PEROXISOME,0.0703989316860879,-0.004385618429509932,0.09278216965213709,0.008990915576810737,0.13852426929685271,0.024133456811871498,0.04250372414268179,0.14456447152406046,0.04576028787561489,0.07934264471315663,0.06817014314752318,-0.01783323235126354,0.08612892398708126,0.011313604777601719,0.10639001551356937,0.1096040088703658,0.04648414458245648,0.07686478882015169,0.09332324722995645,0.021074377771631635
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0709261312572003,-0.029229570662011622,0.08327222129707862,0.04259908226981383,0.09554690955993024,0.01018892284740146,0.11335687782631827,0.07178824044552981,0.05280691937439106,0.03494089407742788,0.09626730013706226,0.007979502046987677,0.007151003371704508,0.04974592580411147,0.1285904919955175,0.15080165800956757,0.04204466603157433,0.11790102282278954,0.08901607660402323,0.06548567159981271
HALLMARK_PROTEIN_SECRETION,0.07958554045873104,0.013129442089073512,0.10578728880818819,0.07405087998127187,0.07273149673727669,0.053123977606005617,0.0914468690193718,0.059133064652451495,0.13714787573634404,0.019963450298441623,0.13980726109316377,0.07017147710253101,0.08114203151396553,0.0413861017968555,0.18819836277158852,0.14825440945803608,0.10242370270024885,0.08473748782122952,0.09473143882940765,0.12116410690387366
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.008107232155466118,-0.031059931551022116,-0.030618575635364027,-0.00837025979703842,0.14235990221940473,0.053509625651384216,-0.001341795408210304,0.08775805398449497,-0.08465431754472647,0.04692482817373966,0.041160336664617436,-0.049488569270906155,0.032543423416991,-0.01834173007196566,0.0970233086116496,0.10097464614954374,-0.03518965916150156,0.03902642920421607,0.04652129001481118,-0.027320027737372472
HALLMARK_SPERMATOGENESIS,0.04154961495355685,0.020820275256153483,0.09061391240474914,0.09382555920653395,0.16755187840151356,0.025183537353988615,0.07543590279006127,0.07736752110018251,0.052334602751746624,0.04583454916563307,0.08298814322062711,-0.010720336589697874,0.07520026829399576,0.06881921857291841,0.14677617112033942,0.12692268760162967,0.005374506893762751,0.0874447737871616,0.12276552730183944,0.05060484351496353
HALLMARK_TGF_BETA_SIGNALING,0.12021324559075952,0.019481247957956044,0.07063964972726397,0.05937508894738243,0.09416426023750349,0.02279471294439691,0.02276397546229986,0.15441309503833386,0.15978136471293605,0.04469314887084076,0.07532572445472613,0.051769999091587325,0.050620323141837446,0.007625090983602631,0.1125659867435363,0.11729503987438304,0.023481816424641085,0.08217798556637347,0.0522239610972741,0.06433562858006756
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.00736767419444728,0.014790599346329758,0.0161535043249577,0.01280985065942282,-0.12300611753602662,0.029614894542624046,-0.1280767368358135,-0.011898430381917053,-0.08499668063344255,-0.0030656032870246207,0.00980996982583053,0.07117132620371061,0.04301753002676957,0.006121920643999263,0.023862361039903243,-0.02267996783956282,0.0838445239428792,-0.014088059629261416,0.03503990645891796,0.09192578380439685
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05105157802659734,-0.012524270654355895,0.08078422391907168,0.07284223948646884,-0.004147823406971389,0.0708049171029929,-0.011273050299177386,0.18900317978531497,0.1374625280369201,0.029095540108986243,0.10673937035794324,0.11640165035481281,-0.029997456970583095,0.03428088570067432,0.17902250874064565,0.1315158048726202,0.09476671211309953,0.10376242162069742,0.09755309535639375,0.1684182153878807
HALLMARK_UV_RESPONSE_DN,0.08653027068801251,0.020287557909867634,0.07446902213841071,-0.006745868240835579,0.001540858353077165,-0.009844075819001269,0.06209567246341211,0.002702288097331003,-0.014714919219009925,-0.007240204974684318,0.10686635594670796,-0.01569935275737331,-0.013974062669277,0.016760495327095056,0.111540252530943,0.10229174584352893,0.06561291679237799,0.1210630092988038,0.020447079420077376,-0.00929940454426972
HALLMARK_UV_RESPONSE_UP,0.0787110443095952,-0.011219354924613893,0.08791109005834839,0.04607533847943247,0.0857276559956825,0.06757737886535273,0.0853582897854435,0.0689767924364381,-0.08465775531817803,0.03209507512506033,-0.01494543311989714,0.03927893365415975,0.08566804465331558,0.08439921727065014,0.1628311690467338,0.06980009940352949,0.07411874648162793,0.08171625744063045,0.09026425785165375,0.10729558765623814
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02207943125975975,0.0006616466040691577,0.08953657532382867,0.05744326860134211,0.051701451662716745,-0.01923918467051959,0.04034673541088312,0.11727629832142847,0.12724066476991322,-0.064924710725832,0.01477123945924475,0.09422990418008041,-0.0881397871740149,0.04782639076900436,0.09082314202924603,0.06035134626574528,0.04495047472072768,0.04727142680044065,-0.00167576440236326,0.09753595007942067
HALLMARK_XENOBIOTIC_METABOLISM,0.0752952195797894,0.006049698333205558,0.08688583102222787,0.03852916470612498,0.03424879360483524,0.08211966655756082,0.0710967418749404,0.08094580869090488,0.08387934636814684,-0.01839387556422517,0.0675918573906682,0.02293435782766021,0.04134479032770929,0.018888303220827532,0.14831943214104365,0.07180876924704613,0.10457182668615488,0.02652097584951535,0.09170914354268049,0.083077825518592
