,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.23740541855370967,0.18098732964094982,0.04292506276821119,0.08932662989706036,0.1498185562344309,0.012763059234547696,0.24735269500682686,-0.014047994923438865,-0.4500659213293061,-0.11070545342123035,0.1559421481108911,0.15254959624833508,0.07326516931237635,0.06295822907281336,-0.1598599757847964,0.012298538766331113,0.17102512297301334,0.17619735444154438,-0.23508874247591818,0.14076812043202921,0.06168331479755028,0.014455920425070785,0.020920824459552154,-0.06762183114139622
HALLMARK_DNA_REPAIR,-0.2333091578787574,0.14423939555873241,0.09601436242253261,0.012073174108046177,0.2456063160416086,0.015840283111349013,0.19548646537172817,-0.011278644566777235,-0.43495001426721047,0.0112581040648153,0.06646065111623319,-0.05026681478760193,0.05175653548778799,-0.01799104165834921,-0.23272593365580133,-0.03302561974340246,0.17262720550249433,0.30164170403937457,-0.21013527151219147,0.13614719213559645,0.009905268551999042,0.03603165707794108,-0.05041579333831561,-0.005816978875165753
HALLMARK_E2F_TARGETS,-0.17780955343876925,0.18522432796679983,0.05673235440040251,-0.0041417704447325255,0.39141692618351714,-0.012882040396416088,0.21762211576375157,-0.06152573896060142,-0.31286756720451325,-0.049523001366828884,0.06719069921976639,-0.14226012714916797,-0.020784353286698223,0.037209973434600016,-0.19484351928233604,0.08638063303933824,-0.02892319500299826,0.1618759669371235,-0.2177870612985054,-0.036189894720525306,-0.0436907382633782,0.006140580182086065,-0.0956775676746161,-0.046348766811493115
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.2097078461439891,-0.14451116376309242,-0.12003635220014101,0.04932714364344699,-0.27514327846665826,-0.0734617453599652,-0.3169917700827519,-0.14013916551836,-0.42937376576568553,-0.28105942542693774,0.004687630061916494,0.16563408922590753,-0.09468959250747282,-0.14953954564958846,-0.05604439511069235,-0.13652103597751222,-0.17087920630536568,-0.12517221211092228,-0.3139659158191934,-0.13185068432235367,0.03930977716122109,0.12863392938790977,-0.14650672469532902,0.09216623687307965
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.08544503891586765,0.07324337430080959,0.03296041856358421,0.09418426248440159,0.22194720188315323,0.022957500420384105,0.3107341184296749,0.05211455112901554,-0.29662585334763436,0.004687778685102228,0.004207123174662791,-0.11273561052267346,-0.11361192141465644,0.20867444252632,0.04480526490676875,-0.07138149638791108,0.11801585527024284,0.17339362390675703,-0.2104785335810528,0.1437783415146557,0.07483959590559663,0.05099833801236909,-0.08017686475023884,-0.12294641156810326
HALLMARK_ESTROGEN_RESPONSE_LATE,0.1315771609714169,0.1722857741343906,0.06897573764129049,-0.03122026431638111,0.2684862469767401,-0.006546838955126192,0.04225540214292259,0.009684163782140766,-0.19888242750859314,0.058255412129798054,-0.010238966323428838,-0.00883393374266741,0.08609714978097978,-0.2068424570333685,-0.16461754724514835,0.03076494057129882,0.09445923080521502,0.2645861654453629,-0.15256679172940443,0.005192205498632589,0.029627039765431566,0.005789968036797412,0.10214546171914844,0.06489971332639702
HALLMARK_FATTY_ACID_METABOLISM,0.288259490111448,0.025185610282411893,0.0829662428146459,0.07542736318368048,-0.20361108364474806,-0.02298018925887369,0.18139657391679417,0.09469913864237564,-0.12781039826250748,-0.13060037965932303,0.014178528866653049,0.05554058774832337,-0.06473303231823256,0.12404394719952445,0.06266026487225877,-0.08481326031095322,-0.035614848640661306,0.0014292184054763835,-0.006577449748778984,-0.02936771628558569,-0.004791939756497606,-0.000924862093408532,-0.03258806764261926,0.09044631714213304
HALLMARK_G2M_CHECKPOINT,-0.2697712648789711,0.11674276375279549,0.07165705829541845,-0.03174449148660448,0.22288690965293648,-0.0013995822491561375,-0.07627769453693677,-0.08346683539312391,-0.3106461551518602,-0.1418029997531415,-0.0028845250025955017,0.07322473720053756,0.05378304449969123,-0.05593780594475964,-0.15121987363333358,-0.001317984398592457,-0.02000436347741489,0.08410921393909734,-0.19164846987271636,-0.015130167080551342,0.015355397131394161,0.019092712910634437,-0.1936712321039415,0.01573440869825845
HALLMARK_GLYCOLYSIS,-0.2662105676845712,-0.01261428410161819,0.057422647103704524,-0.010583526567416056,0.2136971235505167,-0.005466704297319388,-0.023122442089137437,0.11404944224986903,-0.38076952554528415,-0.04062924861370966,0.0580087161247668,-0.1787069052037495,-0.049592011250677054,-0.10407255864387661,-0.19645342833012733,-0.1217086534591489,-0.013215812912864845,0.14362295686844065,-0.14254504774739687,-0.007467269766620982,0.03827831009387114,0.01953032428662453,-0.012223878129291814,0.02346767675673197
HALLMARK_HEDGEHOG_SIGNALING,0.12935643496376642,0.20186854456115366,0.2086201022740732,0.018198380139200176,0.2774706519546868,0.026779400223340074,0.3778489403463564,0.1763660436984471,-0.14146950391332686,0.22705353617101365,0.03832436538178339,-0.22617408283358215,-0.03266041955095419,0.056240580567347015,0.03423258389051452,-0.15002258069394908,0.12842235513400016,0.15412760409251217,-0.16080660850746728,0.04807531141903731,0.010359228182972169,-0.012334173796110215,0.17743824646523562,-0.02235302528535102
HALLMARK_HEME_METABOLISM,-0.03831168989723923,0.0950485435735095,0.03991381620340174,0.03840388487418075,0.22528642516290953,0.011827580420836342,0.25244865902053115,0.06785233106382306,-0.37546062053937507,0.03855123930435672,0.03860916988631344,0.027777168491635435,-0.03188352508272318,0.019732137754499165,-0.08128344010325127,-0.003539852645329772,0.16556244128258849,0.26425691358913894,-0.2013880305227657,0.1569328717552973,0.11139602119565951,0.05416442309828509,0.14570068071466868,-0.04464017677041866
HALLMARK_HYPOXIA,-0.3736626045490868,-0.2473564869275199,-0.011079653383422287,0.002629666082726855,-0.32558390910684765,-0.05362582110458732,-0.2402782426851089,-0.07440376650636318,-0.17122362565845684,-0.18889852309112717,0.014536215286293718,-0.08793631136678397,-0.05616796798293673,-0.26590778845058705,-0.13525118996326954,-0.23792634489232536,-0.09123660755448706,-0.19016177181753433,-0.26633817400437054,-0.13977607116691507,0.000685551759664777,-0.05927959873185407,-0.21401866845493675,-0.18269509382481428
HALLMARK_IL2_STAT5_SIGNALING,0.1670547188909785,0.14748875701673395,0.02810143250957287,0.048065844676252134,0.27075610939112327,-0.019274785771985863,0.09720000960916225,0.026725262470265902,-0.3261255613631453,-0.07661592554153095,0.08642515618218675,0.23524883973370428,-0.037621576546952716,0.11011222184614446,-0.09067668863201916,0.056847082814862865,0.10019248559185245,0.23544897307131296,0.008844870973745486,0.03377558585826693,0.11919810220179325,0.03917749006235221,-0.056055587755067485,0.10314679294002337
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.07166167501982221,-0.16475701080092264,-0.07618478018968435,0.06689204738715414,0.0969124903392091,-0.03060528981531631,-0.3031530824427369,-0.1651641918548751,-0.2539257110727849,-0.15917778830756224,0.04695183743387777,0.22062412738371917,-0.022466528438978874,-0.212931443701805,-0.04966246850926121,-0.029634597137819456,0.02264337082186935,0.11394937238550225,-0.14773648993281016,-0.16512050776122392,-0.08320479371270209,0.013477461387655728,-0.1103188049601081,0.15811820846495503
HALLMARK_INFLAMMATORY_RESPONSE,-0.04167197245714943,-0.003712635675746841,-0.02498936430115191,0.005765058714761168,-0.01330642509497085,-0.06170534888339642,0.02029057046904256,0.07039680782977216,-0.22424162146258975,-0.26198732289053855,0.05722134623454741,-0.0637443849348471,0.016419237501823267,0.018432339703574552,-0.07405432053004711,-0.0003611118545757075,-0.0307549345889489,-0.02322232085312733,-0.24020565619834006,-0.04320092222655516,-0.0047601199777568895,0.01624043940577369,-0.11349776060303203,-0.048674665127389244
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.2856632070733281,0.21684535758714385,0.020423149440794253,-0.0024951652531186603,0.3522977983163822,0.04412792690298962,0.19771075774955088,0.021079201909132983,-0.257230477938296,0.1695751542583595,0.08055848552937071,0.2902724683838358,0.04533667515899115,-0.0031118012883091014,0.03752158954106214,0.1470413841468105,0.09757283947201963,0.3041802659968275,0.12759635216317522,0.12909173658668618,0.06783035271921573,0.05931798203478087,0.10149393606595923,0.19243894676129966
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.37654165917742394,-0.07801847994013136,-0.03071725451844776,0.045041565615928855,-0.3442742862414887,-0.056774100589608724,-0.38695273041647543,-0.14281339903071077,-0.4089647636033156,-0.02393024480591657,-0.04156288441921627,0.14958422266550406,0.1275060946370379,-0.19388049001917448,-0.11582908543097463,-0.14254028058491708,-0.046213088905808344,0.027684375215719165,-0.2937980644560704,0.0015707873531372134,0.024520044376945035,0.06814322263591312,-0.18015646457390552,-0.05941586817718251
HALLMARK_KRAS_SIGNALING_DN,-0.030040786886180372,0.17515109669237125,0.14191227382228208,0.0071786748730503155,0.30224923110334295,0.04412516101749048,0.29404336253412366,0.11438826314971959,0.05780185124937636,0.04620136868905821,0.09188442803064145,-0.14032538677532494,0.1303533315384129,0.12096203407208264,-0.08757094361438793,0.1005078752789485,0.22501546544685364,0.32207274083917325,-0.140174731478575,0.21506777632403457,0.0642256131079851,0.04246738401333883,0.19592600792812445,0.009134890984923738
HALLMARK_KRAS_SIGNALING_UP,0.014646840930110129,0.2130520386789985,0.023472717601035354,0.08387886892277423,0.14419076572015646,0.03504828637814366,0.33375569359015467,0.17254239260975793,-0.2281612662323032,0.21938930236569507,0.10751115879792499,-0.19227722138430414,0.02757947539705519,0.21103712317745735,-0.092240023083082,0.016422090415746445,0.09809949495432227,0.24094059926012637,-0.16736961997982513,0.0636825429051385,0.007892303416658818,0.12158366144957318,0.1209739648889048,-0.04526372702955078
HALLMARK_MITOTIC_SPINDLE,-0.05279568141070095,0.21375442466044875,0.04178732477666072,0.019973839500514658,0.3754915143560251,0.009314460402377203,0.3338570197005817,0.02154317223870332,-0.2779662310533672,-0.059545223278574554,0.060081291881517444,0.02667196058270279,-0.005486933397043284,0.11977714849121046,-0.037290789863204235,0.06742945728733765,0.1422679873467747,0.2513852631239027,-0.12029333507316035,0.12550418628196885,0.10754639530164994,0.05784977648091889,0.04765469224809874,-0.0028776435577898478
HALLMARK_MTORC1_SIGNALING,-0.2222355392563681,-0.13683668267107926,0.052623116542304595,-0.01664583044403849,-0.16698504637414183,-0.037064100963619756,-0.19221751780644103,0.04264467412448625,-0.3915580327396857,-0.1672329608906093,0.04764446052736881,-0.08971016632428018,-0.014913011240417799,-0.20923513447223985,-0.14987659841411932,-0.16621765749479445,-0.12214461943978433,-0.08015567940722972,-0.075195581683816,-0.07169586903436057,0.009110614173645025,0.010255168670318181,-0.16737359336530777,-0.030063864819829953
HALLMARK_MYC_TARGETS_V1,-0.14262133839079547,0.14616058886265904,0.10241907093550025,-0.010772464446160557,0.3419628433418541,0.01991800084351299,0.21322814806397283,-0.056857648696584176,-0.417069477242721,0.09260051059702826,0.07394675202678351,-0.013029717142703342,-0.009576919074986654,-0.05832010379396105,-0.2600964298291749,0.04320532822009519,0.12747310172498255,0.2888123553704698,-0.1258610082135536,0.026801216238367228,0.15066053168038643,0.006432676346397463,-0.10620527382501632,-0.014864251223993463
HALLMARK_MYC_TARGETS_V2,-0.19765428670552773,-0.014751321952345775,0.08420936558311218,-0.04677444372133038,0.2643598626829236,-0.07074811959895741,-0.18332291428812603,-0.06630759443798681,-0.2570161113664169,0.04511529045026039,-0.03605153717031721,-0.027253802338067533,0.08464466935966926,-0.02679430997792596,-0.07740220651762482,-0.053416481722118186,0.08081363431227108,0.1903947833909614,-0.18639050250548206,0.06762149168231661,-0.016143085307544873,0.036147197002559965,-0.11350757479304044,0.08680539344314345
HALLMARK_MYOGENESIS,-0.10308358086684676,0.20241709136281708,-0.0001286950814790421,0.022074195311955674,0.27973549475913423,0.08254646636778427,0.29067303073413486,0.10612801574377385,0.0677739788703956,0.13560985902947328,0.03938107330890058,-0.03752233795480203,-0.06274689360215449,0.2345293575366698,0.08054317194620321,0.03460881886499634,0.2284252989198952,0.28232922034779945,-0.023737548473226677,0.18520964381234725,0.09035414102687278,0.13685085714600465,0.1635085649460336,0.05557366490161603
HALLMARK_NOTCH_SIGNALING,-0.3037274631919417,0.14614276009747937,0.07577919685891399,-0.04467605732662388,0.3512662419819233,0.03844556248777369,0.27151835157640913,-0.05588516770582313,-0.36538904144207707,0.11370126716672184,-0.013158533052761602,-0.073895384168047,0.0405276451058369,0.03449454954778864,-0.2109647714392414,-0.010063150659198529,0.11326055503663723,0.28493570845279304,-0.19879663477378784,0.061162840299937446,0.04120935740008853,0.010792191757823064,-0.03250056764672544,-0.14383424868421815
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.2724336541439248,0.2263555067743112,0.15061225708229664,0.0021999743891584923,0.32394973265401833,0.06299364201099808,0.3839321087395244,0.08097176385288068,-0.2486900273139296,0.1989771051402214,0.1442887668660386,-0.15524643956721815,0.03036983340126015,0.12292547969738062,-0.24205411029631024,0.05525590605225316,0.2184465484885731,0.31428707551161555,-0.15565667218094828,0.24407654106783516,0.12151835486267172,0.013430307263430781,0.12086189863914451,-0.043892070955231094
HALLMARK_P53_PATHWAY,0.16435774638521947,0.003556499481081223,0.0008442275671856482,0.03099729625372241,0.08311690970449113,-0.03933633519567076,0.1714001864114952,-0.10375995071640073,-0.4349548605319583,0.010118495735316252,-0.012600562548695253,0.014291491441032363,-0.03186307121425065,-0.040627225077075335,-0.22659264128795445,-0.12151137853546162,0.1726254280363985,0.25819965544037193,-0.17551654511785958,0.13641373962799472,0.0851592198379846,0.03560675145048786,-0.09506887196865553,-0.07136025587838445
HALLMARK_PANCREAS_BETA_CELLS,-0.0067378037677864435,0.2271417899376951,0.1511976164145807,0.05685544447580733,0.3305444633966798,0.028683491619009977,0.41874371522021836,0.143036439621907,-0.14248598815390429,0.21978579117469282,0.1403320642443057,-0.20615368143322058,0.02369059984055137,0.04745011266475564,-0.16013643202846334,0.011694506107667013,0.17348161257704764,0.31514934702627384,-0.10009080142969323,0.2421042011252241,0.0005837099202493054,0.005089035502254328,0.24100797319641779,-0.06380860914149021
HALLMARK_PEROXISOME,0.057580411010552,0.08817470549655142,0.04659355593087109,0.026149401989275116,0.3117172171647527,0.034805823195506416,0.16187088015191553,0.015827229488833795,-0.28522610477841026,0.18768534178948137,0.052539901930555494,-0.023085636272602093,0.007684905135361185,0.05999799457180374,-0.04106797650631373,0.057128066219659955,0.15760511166629942,0.2676644953222885,-0.015989042605864784,0.10297175012940561,0.002182117835356023,0.005556501230160504,0.0081551098529222,-0.05136966627086056
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.35844944103517573,0.2294150019413613,0.07494619173309316,0.02681820501453095,0.2551199864518003,0.01908453749109509,0.26625316648712255,0.1407268640495361,-0.31145405088493266,-0.027807267503782505,0.043403179722429894,-0.2241699387887896,0.012966015864553577,0.13086763308019717,-0.1614261571632048,-0.02199978307716577,0.17771709692636864,0.24576762030047417,-0.14666461603883674,0.1482810675953977,0.03748986365452055,0.05728297160258415,0.09898823404702092,-0.08659941683996593
HALLMARK_PROTEIN_SECRETION,-0.28613484800608907,0.15170386118854545,0.06277349382627812,0.040337516273296965,0.24778309023461018,0.057094678512880005,0.30851808318630125,0.13547442816613217,-0.4297498271221867,0.05070566727357674,0.09456568715769019,-0.15639340471977706,-0.02656452389052567,0.014206802414513017,-0.1814344218587995,-0.08269937204199718,0.08303023963737594,0.2738154462153077,-0.2028845387585886,0.12566871967364052,0.04416890776543846,0.03481771464036761,0.043970812960410055,-0.018133656989102825
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.4884819142836553,0.11901658860564528,0.019609872972740267,0.1138881243008279,0.1637190308212078,0.025432215470509344,0.2732188318665264,0.09855222022562153,0.28188994372826043,0.2352276363593818,0.16519939103032635,0.33334108363333226,0.03066531023406158,0.25878412299038234,0.14996694967626287,0.24620831165586055,0.2694932719745119,0.31022387977779886,0.33856833211898607,0.25101915457275786,0.06982059723421391,0.05158734658309045,0.21112819772157504,0.1868357758266682
HALLMARK_SPERMATOGENESIS,-0.13372616702357037,0.2402736672789691,0.09667837699302126,0.006637517926211193,0.3419918253159703,0.06174092331085536,0.21725143517743004,0.13528741727893526,-0.1682590580692948,0.15453920315762343,0.09325893838770707,-0.10811259838612769,-0.03468208813656548,0.19881187909148257,-0.025535244058470075,0.13052433344809714,0.1507853489115048,0.3105922743481536,0.03144816293425217,0.17064174732277623,0.03720570588414442,-0.00835325038716172,0.1794659549086053,0.10096321719384585
HALLMARK_TGF_BETA_SIGNALING,-0.09169313173933612,0.12515254223088726,0.020660413288158277,0.01749810704153259,0.30585615824873824,0.018228598435496835,-0.004932864974217576,-0.0489652714587403,-0.363182519003437,0.1744881653806507,-0.05406239204005963,-0.08725055611716305,0.06033033712952156,-0.03748932840999713,-0.07353612044216849,0.07852125232770248,0.09485383113845408,0.22562120443047193,-0.1834134039963943,-0.0014737335427829356,0.02713747075060926,0.11713945062193397,-0.061022586915870404,-0.013372807652757323
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.24624138360702086,-0.21321985175581798,-0.06641724573936285,0.025942964479535657,-0.11366304366294984,-0.07805517483843274,-0.40444100367132774,-0.11700398341713691,-0.1055556788914829,-0.1474657554873674,-0.014960308282376118,0.061486633545821984,0.006134351214257441,-0.24191219499867692,-0.04504399162689138,-0.17625347602870897,0.1406119759525531,0.0152546664058092,-0.11733378839034239,-0.19220781470885195,-0.021394276172022036,-0.013649858970093636,-0.257127628285097,0.049810191285987626
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.14877883350190285,0.01097579438347572,0.01571568854549808,-0.02300555315242823,-0.009959212027800427,-0.040758651769510525,-0.18372155342551852,-0.01204741619453652,-0.4299275766190819,-0.0929192576251593,0.025472760587457444,-0.112946423258839,-0.01261359619464179,-0.1210387228592187,-0.18525465022684082,-0.057159693997798626,0.12452005272890003,0.2769131354810993,-0.15683313218864783,0.04964685763430683,-0.005242391738279873,0.06290464780507288,-0.09770567387537295,-0.03502788497408682
HALLMARK_UV_RESPONSE_DN,-0.2141274114330656,0.10012699084573956,-0.03846436705494603,0.09181043626997434,0.15361811403524522,-0.024688377465029224,0.31941453903354167,0.1173404981621723,-0.23558496790750494,0.15182162160308005,0.04651375351149543,-0.20064943734769272,-0.1277919338199178,0.19147692648924766,-0.013737296055961388,0.021050568837678554,0.1740614919435718,0.23014482757468674,-0.14264173662063753,0.12444248656127824,-0.023257116104045863,0.11253521085368061,0.03641708007752398,-0.11731881431933518
HALLMARK_UV_RESPONSE_UP,-0.11610489746096278,0.19041720728066638,0.11095740492557463,0.05214968643838738,0.2196606770830304,0.02876728043744938,0.3098298143780962,0.0953014295061854,-0.04527726988101135,0.15788493774287946,0.07123826939246687,-0.13457667878214172,0.061685559717304383,0.13407742419733837,-0.20388062854662373,0.046914869733610254,0.09371567226492127,0.2114675338937316,-0.09065520849600132,0.1434094986517356,0.07184943134544249,0.044796194283684074,0.08321726255437367,0.016924665427681316
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.2403255102876116,0.008020633281247568,0.04322497739204021,-0.10021231192584365,0.13038988955191338,-0.027089645307831915,-0.07672117771466533,-0.12153182909951349,-0.18536392805003085,-0.12397219992456159,0.004965443786336183,-0.08494475763136808,-0.05728763928683852,-0.06711191414146034,-0.05147427473338046,0.03332706184417333,0.07379775970487595,0.17450216718777725,-0.21154066638236738,-0.04703849023197532,0.027143913260242857,0.06773173173927682,-0.13943544027074822,0.10418398342829713
HALLMARK_XENOBIOTIC_METABOLISM,-0.18693652476565828,0.23161157037117866,0.06840613428328879,0.031120500941379473,-0.07019124516673741,0.015134478387017194,0.20357239399499072,0.0033114964561800123,-0.24943920746508813,-0.07501567606983078,0.08716421552872232,0.2421977858658309,0.0640681450724624,0.131733740273708,-0.2290094247304826,-0.003941233600311589,0.1489451903137768,0.25507666719595734,-0.23635067615915126,0.13801874090331356,0.07205427696716248,0.03830958237487767,-0.02957121612876515,0.04260056622140987
