,UKF251,UKF269,ZH1007nec,ZH1019T1
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.016675558263277126,0.12258783016884588,0.04984395766462792,0.04295969932769079
HALLMARK_KRAS_SIGNALING_DN,0.045373830822844866,-0.012395380315708956,0.11827674240319995,-0.017842028348599603
HALLMARK_KRAS_SIGNALING_UP,0.016909971482312908,-0.04179619416559911,-0.025689919888486117,0.07259255094643191
HALLMARK_MITOTIC_SPINDLE,0.02200717819930188,0.14573150652115938,0.09276634962368677,0.07615546924801844
HALLMARK_MTORC1_SIGNALING,0.04088408430455949,0.12488836132964592,-0.04660893140182365,-0.07597799609479959
HALLMARK_MYC_TARGETS_V1,0.07057439482954833,0.1284885445202387,0.05373051301860733,0.23333679787326692
HALLMARK_MYC_TARGETS_V2,-0.046616925657663615,0.0903059210677568,-0.03838382586032536,0.12135416610442679
HALLMARK_MYOGENESIS,0.05498230310035507,-0.012074982027139688,0.1159384069032402,-0.03891208543958218
HALLMARK_NOTCH_SIGNALING,-0.02519302067484591,0.130778714112155,0.09552012986060113,0.06242967978708525
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.056986111875224316,-0.0032277962119103215,0.06778438639565984,0.2209591091347113
HALLMARK_P53_PATHWAY,0.011017113614296725,0.1272026505984097,0.03561915284247239,0.04431855766025794
HALLMARK_PANCREAS_BETA_CELLS,0.020832035300271945,-0.04593267773348896,0.10656598401162105,0.18559308731082236
HALLMARK_PEROXISOME,0.05860450450595088,0.06876329437715982,0.05959496026927679,0.06598442844586729
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.028471549285190467,0.08391279749027371,0.08693050518555,0.12331306002756667
HALLMARK_PROTEIN_SECRETION,0.018934064447939544,0.11937107937948337,0.11750361430848559,0.1326000029207454
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06880390897006834,-0.09364134813821143,0.03631110378400137,0.17044477113326437
HALLMARK_SPERMATOGENESIS,0.031428570477825254,0.02569370934834089,0.008465710029305596,0.09576433363508943
HALLMARK_TGF_BETA_SIGNALING,0.012405904403821633,0.1421791891341387,0.1145032644894404,0.1532078007865187
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.034076668174004024,-0.10591640183233843,-0.02379031522350793,0.14339996366131766
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0872248327446056,0.14214678119041205,0.11696023497091523,0.06975605096470922
HALLMARK_UV_RESPONSE_DN,-0.057771659132799844,-0.03284413365926623,0.08124382515577665,0.003865030595900628
HALLMARK_UV_RESPONSE_UP,0.02608829625660614,-0.08503851153826092,0.08869756249063741,0.12251528618323454
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06731659024836403,0.12562265018964733,0.10143857788752238,0.08405834305855277
HALLMARK_XENOBIOTIC_METABOLISM,0.025144479447915844,0.04161554908145557,0.06725608652013715,-0.011862200726536827
