,UKF248,UKF251,UKF255,UKF266,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_MYC_TARGETS_V2,0.054497119379041455,-0.06722608519577668,0.11387635317379873,0.254991478639615,0.07010888495469746,0.08905322732551606,-0.04099197928424288
HALLMARK_MYOGENESIS,0.031983664689689925,0.052572479708845654,0.13270360505265477,-0.09228007963123444,0.15057838576853072,0.11554000759384371,5.567132453515138e-05
HALLMARK_NOTCH_SIGNALING,0.07249143290226168,-0.0038563199580643206,0.14844810943483236,0.17314091061075212,0.119397983078767,0.16103239690766372,0.09498584940373903
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08741730340537258,0.05968812716651219,0.14583693387245591,0.0756274033970735,0.13300453850181404,0.15092066372571764,0.042054481534738314
HALLMARK_P53_PATHWAY,0.04357374304480552,0.037056922781586295,0.04627651859983037,0.21947031113569712,0.14002056900314583,0.15288230161637822,0.043449061578883064
HALLMARK_PANCREAS_BETA_CELLS,0.0954048775432698,0.1258841173327835,0.14214667429951683,-0.13330823653059845,0.17107507911992956,0.16545447344306619,0.0783553167104848
HALLMARK_PEROXISOME,0.04592816787358735,0.021785445094951065,0.15579563427467888,0.1653086480529706,0.1473038283206963,0.14105480363295184,0.047427461981327204
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08272225210689362,0.03226282510646076,0.13000470173444492,0.056671619133139346,0.10417365815762746,0.1505650719421141,0.018945754146246215
HALLMARK_PROTEIN_SECRETION,0.07881098094935604,0.08052117406898532,0.10743718243825263,0.058568213737111616,0.1429175224863569,0.15050658485098703,0.014400355149074175
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.006062483745830844,0.018287401325449502,0.018829866079689173,-0.05187900000627642,0.14058162292577966,0.14877180529403589,0.03236030078953818
HALLMARK_SPERMATOGENESIS,0.09791243659148743,0.04138212780796836,0.18465056136994243,0.04619025228439418,0.15883723695872887,0.14806124219069933,0.0354909959540039
HALLMARK_TGF_BETA_SIGNALING,0.06437982320586405,0.04592742724696022,0.1219474816699833,0.30573105195887373,0.11029893722304386,0.05828877511629339,-0.010108663753039664
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.003022050466310364,0.03942962599896677,-0.050486433396859196,0.1018405159578588,0.0828859848243495,0.007455953798386622,0.03840477181712598
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06167384098789468,0.06939203374498665,0.04689176626452117,0.2886864048149581,0.11667370658699591,0.1131485861984873,-0.0023481420551383614
HALLMARK_UV_RESPONSE_DN,0.025854674387695318,0.030129787878033044,0.0634780636985976,-0.09669675544818304,0.13543799084149408,0.069702331120986,0.03424226205709991
HALLMARK_UV_RESPONSE_UP,0.04993600528318848,0.082256636737923,0.13627528794102073,0.05049188228259431,0.10409431785837324,0.13060142728612775,0.032463018499583614
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.025799496581792033,0.03480913884386747,0.0588516280620041,0.27681698885347317,0.041528136934327005,0.021527086562136408,0.04855898619644749
HALLMARK_XENOBIOTIC_METABOLISM,0.04596657043289914,-0.00023336737710806554,-0.0016818925636868257,0.13218885719012688,0.12097306333660096,0.09272433378666695,-0.01334383379716621
