,UKF248,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH916bulk
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.013515447068145009,-0.06603193965801034,-0.13168289717189974,-0.021678715337110015,-0.07222526027200063,-0.14585291904180633,-0.1183616144974599,-0.08641225280712182
HALLMARK_INFLAMMATORY_RESPONSE,0.04203929781890649,0.07668811081995729,-0.09619835633605732,-0.04760998947026302,0.042709964265288065,0.061002585273698715,0.021212472626722153,-0.0962433380587403
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.013136283862481618,-0.04526326784076585,-0.1131490945690114,0.012120068374160053,-0.04032581087846436,-0.1880626989274032,-0.010060456768015778,0.08069408767077223
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.006940627473191414,-0.005380556372215039,-0.09205483621863433,-0.07048957867598242,-0.01996555114833499,-0.15945191042487508,-0.09818084623489719,-0.044553995953161125
HALLMARK_KRAS_SIGNALING_DN,0.06570916592379356,0.09640572956020321,0.05093376759734085,0.09190805157623286,0.05893074473999374,0.1542441175686042,0.03175421016235598,0.10642432005855564
HALLMARK_KRAS_SIGNALING_UP,0.02033788830168419,0.11683205333609202,0.0506974685425283,0.052923819553035156,0.06187652157887507,0.1473761550198943,0.09248497283277746,0.0842191598616226
HALLMARK_MITOTIC_SPINDLE,0.0891917438828124,0.0006089240197814891,-0.09755963884558735,-0.02052731146876351,0.03323047279022937,0.0515599463888696,0.04075452870011546,0.04123964390843353
HALLMARK_MTORC1_SIGNALING,0.005465774147255774,0.015502246686537881,-0.05012905622899421,0.0005617006291571532,0.02390786697681248,0.05949891700426276,-0.06765025975287202,-0.05587425819167776
HALLMARK_MYC_TARGETS_V1,0.03426487066014157,-0.020540387308413732,-0.07678646169532112,0.029748488959562138,0.03551414998598224,0.09158307977421158,-0.04842427408029224,-0.0408257524994012
HALLMARK_MYC_TARGETS_V2,0.045856501808629865,-0.017922175545988663,-0.03698654786693843,-0.05238665322821616,-0.0026680179704832727,0.01593821932520226,-0.04523259117088492,-0.057584260577415766
HALLMARK_MYOGENESIS,0.028174328565977708,0.10583063243574962,0.0615606926868287,0.08371836776416038,0.05084321086309769,0.09362833596282055,0.08913721685924368,0.13001973713235165
HALLMARK_NOTCH_SIGNALING,0.0490361991153837,0.030594303377568247,-0.07979415911716685,0.07931445811841806,0.0203674172892219,0.029149972381257945,0.04790576666324614,0.008862901431729747
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03008028513475949,0.07129696900473184,0.06656148773313661,0.10988060846565323,0.05307262604912434,0.17804408575920472,0.07271480667182097,0.03298040002786849
HALLMARK_P53_PATHWAY,0.009671182606584455,-0.01192174669293768,-0.08972592215341124,-0.05422525462060102,0.028726572133090763,0.01724210002825347,-0.018742677228805675,-0.06307289347225879
HALLMARK_PANCREAS_BETA_CELLS,0.11454105012064413,0.11066256657204021,0.10735345609832159,0.0696849378060945,0.09063982520574934,0.20663998584608637,0.09794822723588172,0.10518889121933077
HALLMARK_PEROXISOME,0.04675630479704457,0.03040545404911402,-0.013139942264136529,0.0873381685264853,-0.004547055865481381,-0.0014701861034866778,0.02148526118958667,-0.03448638008213685
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05176047518958218,0.058883754615650444,-0.0011224047425528578,0.06264122848647324,0.05350161289530196,0.16686572699131233,0.08181290838420924,0.033935637481408355
HALLMARK_PROTEIN_SECRETION,0.08367755485708188,0.1083317606818316,-0.07119209432203212,0.03151431997349212,0.05964755313680114,0.1468834072214661,0.02539665777460585,-0.003951030423258694
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07090181708559105,0.01885426312321126,0.016394197726366636,0.01867852905108602,-0.002548479202075692,-0.19167694298878454,0.0693434493830291,0.05841410937231956
HALLMARK_SPERMATOGENESIS,0.09979012834827616,0.09068339129162704,-0.020686391141986036,0.06254952261119996,0.024930306172370326,0.1480534799993585,0.08470787777610747,0.028853065532080165
HALLMARK_TGF_BETA_SIGNALING,0.058797677063703584,-0.05024693046713633,-0.09299438666205516,0.05680196673165996,0.0639517412228253,0.06892154278901849,-0.0650486132049107,0.014839187120027832
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.012196720073374469,-0.039233861990090595,0.10486491596583383,-0.05291600502361664,0.013626560871615597,-0.08332138282780541,-0.09701600428313165,-0.14909217723610224
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03677461861306012,0.031590639438191986,-0.07990252809930858,-0.014944508682123799,0.03284471775546423,0.10615932969592173,-0.043673578486363586,-0.05416582189864326
HALLMARK_UV_RESPONSE_DN,0.03052414579825387,0.07463382189218533,0.05443871136430287,0.09671665016983641,0.02653337474967433,0.1853297476518379,0.07856027687034448,0.002770560364543698
HALLMARK_UV_RESPONSE_UP,0.09331279039474455,0.08563511226918603,0.10046422201951363,0.0796387104110773,0.021537651486334793,0.1636496601775767,0.098812976596544,0.04725288938453406
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10348283589817475,-0.06286697214344687,-0.10058643243291783,0.026114373242011515,0.009885477444904346,0.047082198367719465,-0.07656870332584494,-0.029879327662591184
HALLMARK_XENOBIOTIC_METABOLISM,0.0460781041220756,0.01773866135912568,-0.025167365750035506,0.01666947591464524,0.057956430296460144,-0.11753360166144892,0.057396389591517244,-0.043064451962720345
