,UKF248,UKF251,UKF255,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_FATTY_ACID_METABOLISM,-0.0040648285778280184,-0.0006474107396225856,-0.04675530317203025,-0.0335375883090828,0.014796351171555413,0.02049977865859747,0.02863867361739376,0.0006580567812688986,-0.094850868765313,0.018855480224456357,0.07894629801737382,0.11106685759740896,-0.04054212319509292,0.0702594150873075,0.022870665993287877,-0.0005101962243356789,0.02577821005567841
HALLMARK_G2M_CHECKPOINT,-0.031005236405500097,0.05771012863717895,-0.0026552429738683912,0.13279297657889924,0.0874819205936273,-0.003790585073123037,0.0169608339630461,0.017950034506107205,0.24990244677266074,0.06184277086899425,0.014278175667251647,-0.0007784946257913272,0.11622935162394663,0.07308188001063165,0.02022077047294877,0.09312735175996598,0.04423758888724122
HALLMARK_GLYCOLYSIS,-0.028368047031019517,0.0336182653504417,0.1125089955101567,-0.020259021417317908,0.04873641514648893,0.09149709398277293,0.013752739854465193,0.08100250094853675,0.13589655524938915,0.11327527935631605,0.18398979207057156,0.11082688426796151,0.06833820088069942,0.10365884630812479,0.06998202095317246,0.08134601040917104,0.08546124374086561
HALLMARK_HEDGEHOG_SIGNALING,-0.058972113585748276,0.1171651989144711,0.07682094280726093,0.11570034367308815,-0.05886073405428181,-0.007019146380214877,0.07672091515030843,0.09582258493112598,0.14567557610916576,-0.004870895998404694,-0.01407566680933154,0.08986801351246708,0.045952470678944236,0.05973021335867251,0.061607666421441075,0.0443668434313755,0.06217398155724445
HALLMARK_HEME_METABOLISM,0.02986361347926334,0.050841357805602776,0.08434807735913681,0.16651698424558212,0.09600506687132264,0.03528455838188506,0.023610253316445007,0.015301260612502888,0.23326122323988285,0.09331476841742127,-0.022420120872985776,0.10305019185925696,0.18464973148278205,0.16775347423036968,0.0631676507996039,0.14986516803972202,0.07521192178832319
HALLMARK_HYPOXIA,-0.0059998113232484175,-0.060192882942936475,-0.03879486138073473,-0.1462443039977712,0.10717202390488341,0.03692737891404235,0.017184312626388667,-0.003596972688786546,-0.17467143817967354,0.15585097937092235,0.12277858339524964,0.17831805127574787,-0.12612234394638938,-0.053392159899433383,0.007278124866160911,-0.07097596184653404,-0.07206628272652689
HALLMARK_IL2_STAT5_SIGNALING,-0.01021741244600918,0.03668861927378554,0.05397751186806625,0.13237140428435054,0.023674576976944698,0.02292849395075417,0.03818095365996327,-0.02635285156146566,0.07972179632869311,0.06221465085912104,-0.09281513239615073,0.06456348494890399,0.11961541940597381,0.13210053518291975,0.022530551621603404,0.16475054610456286,0.0975849207412638
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06417954268310316,0.013157157179332189,-0.0365832421084214,-0.0719682248133675,0.08325568267641395,0.01425082866368511,-0.013573463140965737,-0.08167035244939494,0.02920766920078579,0.07797201577784463,-0.0650947579291349,0.029312522516447243,0.0544924754587829,0.035133469353738164,0.05696139801937251,0.06957514712977078,0.0803505570424025
HALLMARK_INFLAMMATORY_RESPONSE,0.034774663234306204,0.010550852714574621,-0.0981159795175451,-0.11668761088893127,-0.006941477464063967,0.06712563680162142,0.05847484790376716,0.028686370786727516,0.02903647924085037,-0.0760981250000555,-0.1015819278382799,0.06034884718085333,0.032358158595973796,-0.030181397236404863,0.009808057482443623,0.03881890066923105,-0.019559576500639064
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.037135404066743136,-0.05204419363209603,0.08431787197010944,0.13982791648773416,0.06118576164298203,-0.07618547255321713,0.008594526942523304,-0.10935852790431126,0.31390192172782133,-0.004634285036194768,-0.06506319467401916,0.020784465309796073,0.18863408660196654,0.15652358631171848,0.018587264806310812,0.22446092701855055,0.17071205233425554
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.014650955785947732,-0.009599139083277308,-0.08494165610686957,-0.1285420667226275,0.006482917054234567,-0.009838921954625282,-0.003342123121986001,-0.11548696662385992,0.04579971595423834,0.05482585809840999,-0.11004152052100512,0.043121563558172316,0.11185644012597104,-0.00104409927605198,0.042841877554381624,0.16827919618380663,-0.007234308180737222
HALLMARK_KRAS_SIGNALING_DN,-0.022018785368778337,0.028675647992270265,0.14243437015625707,0.13393951295534798,0.0387312135595617,0.022892977055315285,0.0537588490941565,0.11518159164764906,0.012545450449553457,-0.005847672517649535,-0.024056493250016145,0.06584218680886361,0.13065943912128766,0.154424479727784,0.047855916420677005,0.04295314136280139,0.10284704038195788
HALLMARK_KRAS_SIGNALING_UP,0.007701044813211794,0.038470793827868825,0.03541613862133315,0.05678520522312853,-0.03910681868435114,-0.028370326716997768,0.056873643409644306,0.06106333439482577,0.23076219032982245,-0.005675087948306845,-0.06870951725161054,0.09172937016994763,0.15296597701453984,0.1120369666290157,0.07715372643384709,0.27552312625022496,0.1120295105572291
HALLMARK_MITOTIC_SPINDLE,0.058708513515575725,0.05760762651313933,0.10975361817781464,0.15235396329251338,0.09812608653509507,0.027564149390132922,0.05915029248710348,0.04469751816313747,0.31317639451670637,0.07390954690859816,-0.00879055159394157,0.05663917387302964,0.19651757651669233,0.1779805556170359,0.09740182361668193,0.23402684849808844,0.14728838954835094
HALLMARK_MTORC1_SIGNALING,-0.027961572097721748,0.071047397853097,0.011346948255797969,-0.10443024993288041,0.09662715326172253,0.05895061196505943,0.039096498176456426,0.047078291926451236,0.08143132933693074,0.14131084545522085,0.10280570449852099,0.12196470361304765,-0.0370908031743448,0.009633424415398521,0.043665203647071875,0.07803122047111105,-0.004358095633636801
HALLMARK_MYC_TARGETS_V1,-0.021713619213379016,0.09861161291082175,0.10876133824503721,0.14459515443839296,0.10766133749902612,-0.036845733194150077,0.04851927537115666,0.0298970170833774,0.34502249983192734,0.123254897367362,-0.01977128057380628,0.03831593448090619,0.1706337351366054,0.19532635395276626,0.05677336537759317,0.09680855579867009,0.04839571077652734
HALLMARK_MYC_TARGETS_V2,0.03063688400847794,-0.0062745982368658665,0.03473429329094583,0.08877899595937469,0.05789419217689822,0.008291308681913889,-0.042135384521482126,0.14306212859749573,0.10744142465837234,-0.02610568805744009,-0.049551837401162514,0.05367051188680415,0.07529633693459825,0.11129793091566391,0.02508527764701739,0.09196297235820741,0.043391771845382704
HALLMARK_MYOGENESIS,0.13318665931630824,0.01908307945186127,0.08197277866346474,0.10449322067766958,-0.020705231607433098,-0.018360238432085944,0.07893914800281449,0.02203275926939365,0.30481391661770985,-0.023140211280769013,-0.051502520584998664,0.10016717647458517,0.21958804686458103,0.15279716889487346,0.07304399894716189,0.33261095675888097,0.2031195676588932
HALLMARK_NOTCH_SIGNALING,0.053433527462897853,0.030810154275835434,0.10419603690606374,0.1412859277100106,0.04012405053145991,-0.08497989059452031,0.023370542918704447,0.03358211937124465,0.2634546673543646,0.047277324806835684,-0.01914813979343928,0.12400217269655865,0.18759729647485585,0.17506859516219941,0.07389235879120619,0.15448918961852356,0.11135884682891929
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0019888519538663906,0.08196881292461697,0.11804486743589701,0.17675330952455076,0.09230722647239921,-0.03086860099476268,0.026893425871792484,0.12569632934243286,0.32425675599649273,0.04341325693802971,-0.016491010688570545,0.05512739686806392,0.17120924769396023,0.18677407911224977,0.0503971116475828,0.05879394918567584,0.032661326955570405
HALLMARK_P53_PATHWAY,0.027935666235737715,0.07517918169184168,0.01851569542589276,0.09823105893593422,0.09617553730862693,-0.003198925571055728,0.016186288817835747,-0.04628116123880838,0.08710751285564801,0.1395642814759219,0.027510722315177854,0.13319293918511904,0.13643586550419398,0.18710734772868315,0.05476783070388982,0.06127960325023377,0.04507321412183358
HALLMARK_PANCREAS_BETA_CELLS,-0.04137230419219272,0.07827358313996603,0.08658954924360489,0.06964077248190503,-0.018253555385634782,-0.04806110486991952,0.05016782430773228,0.11116434803274136,0.28901373302761707,0.02714454688630955,0.009290705530998863,0.035966856757739814,0.13015546766727762,0.15856762583960565,0.031629372594186494,0.013292732844997714,0.00718975848113064
HALLMARK_PEROXISOME,0.038224244159391296,0.05583091881040965,0.07715303474368675,0.13962425885418425,0.05837399479959311,-0.028621454863279546,0.003100344812094468,0.04668068252373086,0.23898234128369175,0.05021382449515387,0.0037100424041762183,-0.047135587739396724,0.1351621101379179,0.11121275866569583,0.0125576213827692,0.09439726291678867,0.044089270522293875
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03177716841715167,0.05950360544027586,0.06711052646378608,0.14113172569822865,0.035792013000829834,0.01679623557825128,0.06104244160611049,0.06008589850873738,0.30213288186317755,0.05147100356777141,0.012516760400142449,0.07106531930323937,0.21136603696960296,0.1715571808963224,0.06683528918654728,0.21164813513573758,0.12216570521029614
HALLMARK_PROTEIN_SECRETION,-0.0029459575685317407,0.08051673366144357,0.07649783763552738,0.09366236200970642,0.04835416616539331,0.02536797469616681,0.0389420157689611,0.06869533937343646,0.39411222360176645,0.10718481356998621,-0.009221704601427036,0.1297416233435882,0.18776168518630712,0.19356478570058172,0.05439060722521861,0.1356547765180524,0.0997378306299299
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0008325024528054516,0.018888783494415477,0.12530682232625398,-0.0542819994325238,0.01773795262133835,-0.06393900914751671,0.009601942846377897,-0.09129222154674317,0.2848941952557024,0.042056788582684766,-0.0480887368969953,-0.11967554792584911,0.13589758038274521,0.17139436878193776,0.0174482087006548,0.061662661936289505,-0.14361444150022454
HALLMARK_SPERMATOGENESIS,0.0018246551831454711,0.06610688174440835,0.10206623699291789,0.11017196435548746,0.06816961529054054,-0.05457606583169541,0.03126764617611944,0.1431218675629187,0.3273351327795756,-0.06453360834532919,-0.02705308155088672,0.05191996429155962,0.16068779948164089,0.18798951629827967,0.06837794415402364,0.03922852904032525,0.07167412235841118
HALLMARK_TGF_BETA_SIGNALING,0.08799196608019597,0.05810927694515099,0.020321621294633867,0.08220523202128785,0.07660318394492469,0.019445925744183638,-0.0012132088730200134,-0.036242344949013426,0.21447047386680743,0.05565975768986683,-0.05304138934981779,0.019925750874644845,0.17604444712628534,0.1343495872733359,0.10929184995548587,0.3240021678929794,0.16287239577971016
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.028955972500180515,0.11451764939557019,-0.09385967227539835,-0.16138559506637368,0.04773651640256309,0.024328325900145192,-0.011749452906750975,-0.14385878213163172,-0.054568937874381204,0.09123592246084844,0.11213908768602754,0.07807887990914147,-0.056786573765735385,0.009705498261787272,0.061233608899236396,-0.08880543663963408,-0.005129133016120422
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.029920973063162964,0.07644936753013971,-0.032969857148377184,0.008685046349671887,0.12599510755452226,0.029868430158545015,0.11665542325938817,0.06291882097423969,0.3088149783323011,0.14576801294092137,-0.05328917235759402,0.1150405755505496,0.195693690826818,0.1782133739214186,0.06927526083852652,0.20478787341981544,0.07427849828512299
HALLMARK_UV_RESPONSE_DN,0.10739686078090155,0.022210258152401855,-0.02830931283795305,0.10200680373639545,-0.015473695875706482,-0.004168688881951141,0.050503552400848,0.08534450635200222,0.07776025780694505,0.014090935015734683,-0.06127632073929042,0.11542778316660775,0.21081003800396547,0.11048091835762651,0.11381663908822065,0.29382565487058265,0.13669478691031947
HALLMARK_UV_RESPONSE_UP,-0.012873106933859726,0.12539491437224626,0.09024230726858551,0.09150497637179376,0.06365455839586044,-0.03409214462947486,0.03747151465829332,0.09322636655494423,0.09822601540849026,0.06491998271391146,0.0207092197377843,0.10771568735744391,0.13811643329586987,0.16796713238205577,0.053213461898330344,0.05502567507770039,0.052650774730487716
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.028716717888848022,0.06710541341474921,-0.03201373458365839,0.1579090457171962,0.09521675040062694,0.05510004337304302,0.016306404962844852,0.1020698185330074,-0.10270516922347693,0.03891825085510399,0.028674996981920473,0.03676710814979785,0.06994035663416162,0.124827010861758,0.03161563224939495,0.1885095033635132,0.06530828540019241
HALLMARK_XENOBIOTIC_METABOLISM,-0.0013833521381230657,0.021698265054956405,-0.025301586972140376,0.09246351572406146,0.05502414340981683,0.02430022887992259,0.052928824146142764,-0.11586663047927807,0.2314670149555255,-0.000546864223805997,-0.022918812079627322,0.09997148130566494,0.15112917405116594,0.13431054041510831,0.004913908547217784,0.11723020270211254,0.06947007731551653
