,MGH258,UKF243,UKF251,UKF255,UKF259,UKF296,UKF304,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.012947518081924448,-0.033708746860090344,0.027828170499846157,-0.09189473509819718,-0.016161667347149144,0.0540472200111037,-0.035190692455339304,-0.021169177082430567,0.011166440277111334,0.025122938634360707,0.022521220328986763,0.09234816130377287,-0.01853365059064506,-0.049567272942721285,0.09192402620996659
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.031071165234862117,0.0036140231338898337,0.06602916747686534,0.09412471688085572,0.02093829764833449,0.06075253086202739,-0.00610005354405774,-0.01673808303068729,0.15814019487719258,0.09972002366169004,0.004847160550241827,-0.036763237825917144,0.03944184713174393,0.004795122534256196,0.01987709028893439
HALLMARK_KRAS_SIGNALING_DN,0.0577007284582988,0.023555031252771322,0.02050766981185223,-0.040399274815954615,-0.04886397425634749,-0.018738390008416973,-0.0005211266441597339,-0.020731238972583842,-0.03237085668809607,0.021702643340369754,0.00292644661135829,0.009377839776845795,-0.0014059490070096753,-0.0619012675452246,0.07164662661129137
HALLMARK_KRAS_SIGNALING_UP,0.0710157666604427,-0.03094125955859342,0.011020033343243292,-0.06873356936070316,0.0874101118426772,-0.09778245939832286,-0.0674020438854311,-0.07177202794112648,0.10510261490400735,0.032300446779844214,-0.010404077935863863,-0.023152888848244343,0.01655236121372468,0.02207088574040188,0.08704053584816777
HALLMARK_MITOTIC_SPINDLE,0.049210123008023354,-0.025233719657817674,0.008136860766385506,-0.043179629453463084,0.013026581109893015,-0.025728125714000266,-0.04681796278503871,-0.014103983747127916,0.0032672862959448232,0.0696444326161427,0.05129411989661289,0.019834873257136596,0.049872339481589506,0.00393714390107173,0.08736977346407881
HALLMARK_MTORC1_SIGNALING,-0.04584899283570665,-0.006568195203992147,0.0036022932143409078,0.1000385386155557,0.10371342498924528,0.016193884196848796,-0.057445729562121635,-0.0078037639444024495,0.07736632562960481,0.021836040239336153,0.012493731403134123,-0.007924219899351182,0.02530986106722188,0.10273129844973146,0.06303146021194872
HALLMARK_MYC_TARGETS_V1,-0.05020780746847117,-0.007957875796304834,0.010496364956359465,-6.763235078972063e-05,0.0787623397977033,-0.002658233060392181,-0.08216535274001849,-0.035263515609155444,0.10958564538478038,0.0255678385941834,0.06718634808124878,0.002256410364667353,0.0019211819745164184,0.04675483700195269,0.014510383870977656
HALLMARK_MYC_TARGETS_V2,0.016854224733839407,-0.038150549758064804,-0.022115238079118464,-0.11978145607738667,-0.020759543416785906,0.033965174899401845,-0.07752040283550155,-0.05562209518480019,-0.03921369579127263,0.06242880680128491,-0.008839492612091574,0.010257169295898344,0.028673031796078663,-0.03703940114742715,0.0006115383646244225
HALLMARK_MYOGENESIS,0.013296554993522927,-0.022621637846926987,-0.01123454614352842,-0.06736309490937885,-0.07233607161970439,-0.03884935105228031,-0.0651796517541118,-0.06343560843471795,0.10014698102416031,0.03925011384063461,-0.003467889571064161,0.02433545237217384,0.053929832386546896,-0.006786352213163904,0.0871535705743516
HALLMARK_NOTCH_SIGNALING,-0.0335416678655588,-0.038538928208213225,0.00987704425207198,-0.08843552686234275,-0.07729140504297652,-0.07085000636073545,-0.03141616027099813,-0.10914762130080476,0.10608338210078473,0.014524183317334688,0.05603898290436932,0.008586195375965965,0.02746054010154025,-0.004718247591555197,-0.002001612311174461
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.043573316270845826,-0.03857078917459121,0.013298458625818448,-0.021880320164196793,0.041667499081302135,-0.023919167453242636,-0.06822142746036862,0.009385250487645736,0.1319902727602552,0.030113773018733393,0.055204223316263804,0.04234242107453393,0.013331884328163244,-0.01799883804617234,0.020540133820366045
HALLMARK_P53_PATHWAY,0.0052111754090537225,-0.007619444762825186,0.04557485515003088,0.10025018831142818,0.020133416955403566,0.005618890233597852,0.012927201188954362,0.06187551138204471,0.12477439602046686,0.031507717539645354,0.07236883632525512,-0.03190107444044533,-0.0010637978648900133,0.014020370347678687,-0.005871591208107233
HALLMARK_PANCREAS_BETA_CELLS,0.03412417162148664,-0.024626031161211356,-0.07081981941542687,-0.005767507903945564,-0.025258538973622076,-0.03585411124238657,-0.046283904823250885,-0.10455200338161104,0.038258914179724386,-0.016658364337236498,0.06001490026188074,-0.023416452304792,-0.026570977971219305,-0.013851849398874176,0.08229859262763033
HALLMARK_PEROXISOME,0.05244721345453225,-0.01772589142554542,-0.0014418384200742766,-0.11199456863297709,-0.007263086358816269,0.048655886865891375,-0.062054252920943145,-0.05589427775336803,0.049197537618210274,-0.01413045832342366,0.02226746681661451,-0.0026204429579614235,0.07378155679289282,0.02598414198364584,0.050679944255500035
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.012987341785769687,-0.04666878085010276,-0.016132337959241013,-0.024802455946220117,0.07226385617234025,-0.023934138691615762,-0.05692802520056905,-0.08920949353614653,0.08222153855349856,0.07448049225404477,0.029918671340657656,0.003155834568625351,0.06010075035650264,0.03126127868145889,0.041763401606867034
HALLMARK_PROTEIN_SECRETION,-0.03455959470118929,-0.047249813138558,-0.016724752902087914,0.041491546700756075,0.07468035670967854,-0.009945992309637872,-0.08636003755972682,-0.05982064574822914,0.07130265722880691,0.024601095993860084,0.06396509863929804,0.030547743612901853,0.027739759381108346,0.022998145360786294,0.08449701447601483
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06691486019728986,0.028559482380902463,0.029797366866698656,0.07642963541237678,0.08817137246175923,0.02572494094067024,0.008126917847837863,0.13576128243549024,-0.07561400621886939,0.05462659527573332,0.05578688622674781,-0.0030300889638286664,-0.040549976616996684,0.09794878120365705,0.047853758248964234
HALLMARK_SPERMATOGENESIS,0.045074613803836906,-0.07366112371832823,-0.012088247822658932,-0.07427803933589257,-0.0008871884072072406,-0.05913432446605744,-0.0603224445466714,-0.07061062891097682,0.058717277675485284,0.016947606505286213,0.05633842014478172,0.021502245441163595,0.03487829620284954,-0.009137626447989279,0.08081114419117799
HALLMARK_TGF_BETA_SIGNALING,0.024179820497764046,-0.046393375076088164,-0.014064387352590663,-0.005853540398750972,-0.03722187291333126,-0.03717710928648525,0.008366962630530828,-0.06462965549508079,0.16997749811631147,0.07025401192082215,0.05619683796451282,-0.017673604461522274,0.0681045375573184,0.03912561252938364,0.022231443722936273
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09582278113808498,0.052227865083635694,0.03242494927524481,0.0881147611286502,0.07780598695578597,-0.013092413271275189,-0.008172232022057803,-0.06178965851194642,0.10648904564855646,0.11623775465691835,0.06508823389831427,0.01602495487253201,0.04502716188173208,0.07385104043103417,-0.07522216500747729
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.020579406706640213,-0.006512461340717625,-0.005113741063220421,0.03801742166953805,0.08147065388109594,-0.014945839837676857,-0.06237665679879671,-0.043452585291636946,0.16183811860664885,0.05409592037083425,0.04860155881533058,0.01213704604223336,0.03745920356160209,0.047809821475296305,0.08084714256746794
HALLMARK_UV_RESPONSE_DN,-0.042526890502016926,-0.004694296237299447,0.03123880951040528,0.05964649801205324,-0.0852825701287012,-0.02053558729251349,-0.043799776275636526,-0.03730014900080628,0.09952896119460196,0.04195735865701067,-0.002147168457995442,-0.010559071944824555,0.09833571943670096,0.04913643117371946,0.05225468579514429
HALLMARK_UV_RESPONSE_UP,-0.00013091982840505984,-0.01743812477348055,0.046968343560195885,-0.011681487887042936,0.01897386622629713,-0.06255567968331927,-0.03931030530777683,-0.10520583136181001,0.027919993779487753,0.00837135822363337,0.0600454826392102,0.03413670407527287,0.0039272940545793415,0.0360775898998541,0.03147495299016962
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06586980436039404,-0.026572428114980264,-0.014116101461624984,0.08830269240400895,-0.004065356217171361,0.06030803641961371,-0.0554699297160918,-0.019929714218083622,-0.06582769731987284,0.053624826117437706,0.06585307180979476,-0.04014971855758346,0.012079937815825578,0.03610241294537237,0.03973543169756139
HALLMARK_XENOBIOTIC_METABOLISM,0.006003704951789261,-0.043132703958976955,-0.015196325845232658,0.12848246538932534,0.0100879226079304,-0.04913654358746713,-0.04163050075913133,-0.06762748020344335,0.05987081631546186,0.0718055007805479,0.040455797612887055,0.00016491448276772545,-0.031647451773301485,-0.03935521035493908,0.0332959771734962
