,UKF243,UKF255,UKF259,UKF260,UKF313,ZH1019T1,ZH916T1
HALLMARK_GLYCOLYSIS,0.10981449765361644,0.005691687657861614,0.06808793494275828,0.026018055010984628,0.07097927081679656,0.029345905896057952,0.05463196954097129
HALLMARK_HEDGEHOG_SIGNALING,0.022817946958503782,-0.13987758601518213,-0.008736247233163567,-0.11243044366035222,-0.013683127166878833,-0.001441713741915146,0.07860161489550797
HALLMARK_HEME_METABOLISM,0.020752067205824207,-0.0342216808500106,-0.002678220428434884,-0.031870384761004004,0.06149451939285059,0.024612593256707564,0.045611088203774276
HALLMARK_HYPOXIA,0.1763484221804434,0.1632586247286371,0.06820276517782364,0.07830853201523047,-0.05693421564899065,0.13297753748445407,0.02910373581068808
HALLMARK_IL2_STAT5_SIGNALING,0.06305829896620736,-0.1793254880135829,0.05154326615467302,-0.061460892078901395,0.024290438963817006,-0.0017286725753567545,0.08463354668688608
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04470519035169698,-0.07667740473729563,0.032108397694250876,0.02531006589076942,0.05952464401352637,-0.10067992679275002,0.08976072967608963
HALLMARK_INFLAMMATORY_RESPONSE,0.029975387410016072,0.0019096117956790665,0.015964770658919172,-0.08380072114556113,0.02883279397880831,-0.06772845281989974,-0.003165625066064671
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.06170171350526559,-0.17642216232267613,-0.0011809237687937823,-0.029206036746502396,0.07582199004842513,-0.0669761499782144,0.08218432434139734
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.047664366136827035,0.17649966571809744,0.01788272334868897,0.013617341069269304,0.013473888734338578,0.007352950906405379,0.06410898087138729
HALLMARK_KRAS_SIGNALING_DN,-0.04638263030620038,-0.09871153477361623,-0.016951987820401908,-0.07847481387310086,-0.046200633715871874,-0.02073333147385329,-0.010416295507208786
HALLMARK_KRAS_SIGNALING_UP,-0.021565285712976816,-0.09249141156339634,0.02591732743655953,-0.12436412904181471,0.04428851321090689,-0.01693656187574251,0.10519836751053142
HALLMARK_MITOTIC_SPINDLE,0.026019388869862364,-0.10424316245688706,-0.010381813524849163,-0.08227691458386567,0.06618362502669008,0.02300961063338345,0.06181107399864956
HALLMARK_MTORC1_SIGNALING,0.08959775249211206,0.14158965019323308,0.07084952646219182,0.09056326384777769,0.06638585385027157,0.11018586736243369,0.044783223193757236
HALLMARK_MYC_TARGETS_V1,0.04591091863807846,-0.0016344666993286254,0.08886476627000894,0.0024866868304708103,0.11113082196850957,-0.03808346057032529,0.08493637560462472
HALLMARK_MYC_TARGETS_V2,-0.052273157377544004,-0.09902836484220742,-0.017253090106975864,-0.08448124731102051,0.08182239578483143,-0.06482034238858482,0.017395426444600882
HALLMARK_MYOGENESIS,-0.032868049392974316,-0.16439450759653645,-0.034054612024927045,-0.06315612980248399,0.05051247679887254,0.01750458277081651,0.10851753670709958
HALLMARK_NOTCH_SIGNALING,0.04069371851706782,-0.0688027568749594,-0.025706602093688437,-0.05631249965571999,0.080223831859942,0.01763861169749616,0.10360609641286886
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.008075934073664796,-0.04053864612642852,0.07208115381270797,-0.043284575775785705,0.11264015328503511,-0.08647401904553982,0.07398416729285213
HALLMARK_P53_PATHWAY,0.06871486693563666,0.10506766601776381,0.05523025940283563,0.05310989404073057,0.040623331064990206,0.06393018032773493,0.03467384737713617
HALLMARK_PANCREAS_BETA_CELLS,-0.049195747634699215,0.0005053183748149492,0.0002389814306285153,-0.05293434271595097,0.06378487680078468,-0.09947194438652954,0.05399926595380653
HALLMARK_PEROXISOME,0.03753799404326645,-0.09782311526695209,0.004648030644277033,-0.03232344794816887,0.05924571814665538,-0.06720404716268544,0.05086388947739552
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.024488998223711447,-0.06896651948268696,0.04132221129383707,-0.06678537918458882,0.07887114565175168,0.024328995061359004,0.10543663591780982
HALLMARK_PROTEIN_SECRETION,0.03763211919601937,-0.031596046574472125,0.06567258670232666,-0.055132431027379976,0.08768096517706989,-0.007918341736884823,0.11101737330103552
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.017860309663099892,0.1109757938270867,0.1034020511258862,0.05155062289206507,0.11366804272450519,-0.11826568671601274,0.05904170114478132
HALLMARK_SPERMATOGENESIS,-0.01873874580011454,-0.08192201461861676,0.057424158614475834,-0.04562482230138974,0.0998497140048569,0.021998340360012848,0.04892520224788543
HALLMARK_TGF_BETA_SIGNALING,-0.045868951459070856,-0.10034208942858967,-0.050713712331983685,-0.07375072386100398,0.033583548424995266,-0.05768344293921072,0.10357256854052399
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05964169821219201,-0.013856688726915834,0.008157242605662127,0.03342457497516802,-0.019951396446325938,-0.0650614316430857,-0.03786431501871086
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.1166400287019562,0.06791015521381782,0.0425310113150007,0.0483929096603586,0.06951387557999156,0.013283548268605531,0.08773626558474476
HALLMARK_UV_RESPONSE_DN,-0.007083826505465822,-0.05797725001008668,-0.013842626461322475,-0.035544441364364035,0.03772396366449064,-0.08396651337373838,0.07548839954886785
HALLMARK_UV_RESPONSE_UP,0.07691446736918561,-0.018714789232934816,0.017275194971651142,0.004887151305959614,0.029261347536356574,0.012496929346019823,0.00323626195210336
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.014652242871046902,0.0020442237548174585,-0.05712257653583335,-0.05595147143179826,-0.013746157251346904,-0.02126996901878512,0.065055795833655
HALLMARK_XENOBIOTIC_METABOLISM,-0.015301553188671234,0.13097882928149945,-0.011872198180003174,-0.09116565445249701,0.09524234896634022,0.008383017792215636,0.05790293739823326
