,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.03924334924328058,0.029534367704850652,-0.02638959641584583,0.0042445992298325175,-0.018364427823950025,0.06626103580819939,0.07302007398465746,0.13083417743863046,-0.052686455644057384,0.04574560389019291,-0.02586867316875163,0.02575786756607794,0.008502293774365018,0.03254730076657476,0.07420739316567451,0.038299817273465625,0.03581773339561945,0.030606271825947863,0.05015528447704159,0.1035484732846852,-0.0020837922948883985
HALLMARK_DNA_REPAIR,0.04289997526010346,0.06495757801075179,0.0023105665191636045,0.0921490141790312,0.08346656133084547,0.09676855107256889,0.12448695687771326,0.145998796636782,-0.056053244160085614,0.029299425719717293,0.02352475841935657,0.0828867432188489,0.01094253966876317,0.05699040398601528,0.10262922722170266,0.09780541399734818,0.04536034598545124,0.02444791979801067,0.03697387206125033,0.14639439450326516,0.021802054500905305
HALLMARK_E2F_TARGETS,0.010738171741756087,0.0624981100341679,0.053633489292707094,-0.010137767663804177,-0.055281778224618806,0.008365084898689226,0.12004194693978526,0.11157949293895486,-0.10135870234319476,0.02661332150215324,-0.02264898671656949,0.02547892012256248,-0.029048975588829205,-0.004818451753890282,0.04548600546363855,0.028640743620498402,0.064141825020259,0.0075845412824048575,0.07572731594653215,0.15348874447229915,-0.05400958577664142
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.025293220701827716,0.02841537106257651,0.03804218670231903,0.07931971288546466,0.07608699794343265,0.0045986654369606205,0.0967664437460846,0.11931039616978924,-0.007963549031788928,0.016551366213482233,0.0227801150908498,-0.008506879217473113,-0.03682191668881105,-0.008827746008851322,0.15616845621192849,0.012449921120584838,-0.03799490164686318,0.003247020328499041,0.004741414092744968,-0.04996487196084504,0.03649115345120654
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05849041753701831,0.027625639837367724,0.035834040725911405,0.024450552406351213,-0.015374048770847608,0.053870936068738405,0.09513179385632548,0.1161890079482039,0.07509639467212113,0.035695805130735524,0.006801878715835526,-0.04437303350014383,0.01214196240215446,0.01749051953234655,0.11731330694391422,0.07128907869365668,0.03240979265785543,0.05259865088563532,0.0210726916633468,0.11530660432201231,0.04332172640644444
HALLMARK_ESTROGEN_RESPONSE_LATE,0.039089833703469155,0.05668915769106144,-0.007305956544350701,0.0007067199932345686,0.027878229811780095,0.040069758062629135,0.08011812435375927,0.055402954116661726,-0.07553109470072591,-0.020666756757620062,0.051367097640817296,0.045421022785815106,0.09078001977776966,-0.008863693517452866,-0.00330293582494661,0.08037261350770568,0.03768414798532303,0.019524613509764588,0.022765131417156175,0.11938263569105376,-0.058082509928523395
HALLMARK_FATTY_ACID_METABOLISM,-0.05274715014031144,0.046005077417660606,-0.022123514824888602,0.10702573695990532,0.05531067411538146,0.004533100154540246,0.06165084575892009,0.05253928275671776,0.0035213729018862055,-0.01738558227063655,0.02506162231717055,-0.006767336775393511,-0.024249640751137194,0.013581569053855777,0.015597313943249634,0.010562725188652679,-0.03217310623935245,0.04504387921998728,0.033129006839040145,0.0895186314176369,0.11599460953507917
HALLMARK_G2M_CHECKPOINT,0.00010256194707305715,0.0762318737418866,0.03656879988087346,0.04517555680588682,0.05020826150713646,0.08176458156700463,0.11618054976218398,0.13459841822590551,-0.05678668301867679,0.035325530989624834,-0.041366086473256194,0.06063846104316892,0.034934628229922,0.02020609761676792,0.06766490846372752,0.048618093204640125,0.02017921579258085,7.035708582269452e-05,0.005284458802280946,0.10181799319160532,-0.010067233656347516
HALLMARK_GLYCOLYSIS,0.06699698957205244,0.0707776354550665,0.008090662803666018,0.08221499138150266,0.04916029277025167,0.08220357924053828,0.1094791082149885,0.12421231060621138,-0.030345680911000067,0.011415963476445091,0.09045491919348715,0.11536033911581227,0.009806234201715782,0.029607851664289628,0.13599744225512794,0.08653823320215616,0.04297857099927416,0.009488330507153472,0.060282837904591026,0.1051714654912049,0.09816754626964422
HALLMARK_HEDGEHOG_SIGNALING,0.05420411703513559,0.08640228400248406,0.08119259334898124,0.04897706034527628,-0.03547351509512333,0.03351288491739781,0.0014026339321268285,0.026017570661206,0.02883586924538576,0.0009858770642728006,0.08727829952089415,-0.05344633862411648,0.0404101916823191,0.058191396402993194,0.07152145510805565,0.07197571980521338,0.03134909319222219,-0.004722343702634223,0.0573842518443934,0.0497407000645716,0.030983836385324343
HALLMARK_HEME_METABOLISM,0.01215418545106051,0.11270578831392651,0.004862401440512161,0.07082849315338607,0.00241525014714141,0.11331175237906224,0.0948844438952303,0.12717930122291957,-0.027046359111355417,-0.0028529611677310324,0.08893303929376244,-0.05129861646340297,0.00015162852538408585,0.08346787141166638,0.11891025549646492,0.12387163965720598,0.040534146698931746,0.06512261121859983,0.04977606083183575,0.13924896716165314,0.060354043957025816
HALLMARK_HYPOXIA,0.035045568431121325,-0.03246494026048643,0.028896431887054347,0.04924481824120184,0.10021231032388689,0.03456187566381484,0.04732656113131001,0.03517627776791715,-0.0024766618961072134,0.020544105317042333,0.06570231726982625,0.01588949676729328,0.021316959049478834,-0.06348362358652657,0.15358420190097094,0.008076441323682251,-0.03839455870527286,0.0011390737856164465,0.000800292769575477,-0.02202053780731432,0.11714601625598081
HALLMARK_IL2_STAT5_SIGNALING,0.0359422587732631,0.051909970176119355,0.03150213393108824,-0.0045972778816197055,0.05257214118181092,0.028337859628923993,0.05687550386062164,0.122484213664265,0.03306257833421539,-0.015837446304561943,-0.011912268599225768,0.09447776335185454,0.04757551553457423,0.07790237444106926,0.03675030999965755,0.09454228452114301,0.03628892746412236,0.07388719913027389,0.010602772785794372,0.07784981410441283,0.021724141453067152
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.030274755676012156,0.03576937228999413,0.016348257180184775,0.02916719461833931,0.08297849189889447,0.08373874064062527,0.07132039575726684,0.06408217490205588,-0.061926326202377556,0.00673292664414529,-7.597513972184398e-05,0.013194851793103021,0.024196538321776578,-0.014388887236910553,0.1388896984921018,0.01850331715696255,0.03537040158543982,0.011085370682026254,0.027291659903582358,0.03232305065469483,0.05167613240886461
HALLMARK_INFLAMMATORY_RESPONSE,-0.01534006280184615,0.0031187957697719616,0.01968039427851027,0.09960082947428703,0.055028002541352594,0.046084206028540395,-0.006013024943864423,0.033803456383328566,-0.005252961443258909,0.0013711838601748354,-0.024384327377232458,-0.0014635343993315403,0.08350994029806302,0.07908281098723031,-0.01923582663168152,0.024946021191254913,-0.019454396585706798,0.0452679528791978,0.017583805237698348,0.01896857176700201,0.06802956890769242
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.039517626383809665,0.04316571239858849,0.055485858225801404,-0.009880747398207722,-0.005956058263447844,0.0025783952505170796,0.07624651408246895,0.09379751069746993,-0.031407912071749707,0.026732135105624902,-0.003481652238663651,0.02812867166261845,-0.04299112116146734,0.07381408055868673,-0.02976363834035112,0.08784176823026937,0.06225320285437867,0.06469998527518779,-0.000885802642061048,0.12788755199695517,-0.10372546113895498
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.006726406660063299,0.000719069822149686,-0.004254309534374091,0.011007090828362103,0.07665810124354201,0.005344077823690557,0.08659893028775487,0.12072862142978658,0.00863383849072442,0.019075389943932528,-0.028101218613963412,0.02940822322426176,0.07807110512471047,0.00804235813045366,0.11120300146016754,0.033067430709211934,-0.04034119583118641,-0.03412457534071347,-0.0005265794500262536,0.04812136038126114,0.04748605483115665
HALLMARK_KRAS_SIGNALING_DN,0.017199175659812136,0.06326310447824589,0.029100653390640885,0.007007141434159561,-0.08703632400172572,0.033070029216484664,0.07560469922940423,0.04759784420517969,-0.04936653097534899,-0.0010039226689401118,0.04531023007347534,-0.030500700509478715,-0.008053140232339264,0.10266452822181166,0.04635594224963299,0.14072840125939695,0.0511499512935724,0.02548587037989686,0.039065158636048564,0.1281420039969112,-0.0006440844581524878
HALLMARK_KRAS_SIGNALING_UP,0.012854184503421313,0.03714129533174907,0.042549210652349526,0.013196077258208056,0.05969824440213101,0.01279397268899406,-0.015838698582604206,0.07489861754941629,-0.003749168465489271,0.009551012818526017,0.04024291904734544,-0.00409586069863135,0.017491659037260545,0.07001758100181793,0.09778672902855728,0.07565968587132532,0.025523557643205505,0.03257509358231563,0.049088762164820915,0.061247323996438355,-0.04588446860796806
HALLMARK_MITOTIC_SPINDLE,0.05667402730680987,0.1008391898513361,0.0160444140039283,0.07893642075794835,-0.003530129717168626,0.06906105770376983,0.14591127956371622,0.13034571953462662,-0.04206718707533311,0.04857900762922057,0.0472359411836662,-0.05875351117519623,-0.0580308755632196,0.020425319814289626,0.09672082941818888,0.13456706495940418,0.061815261054349965,0.034923310918673296,0.021283158277588924,0.09803821881885065,-0.006820840349639027
HALLMARK_MTORC1_SIGNALING,0.01272292179544076,0.058258023346047606,0.019662201372917854,0.04855145503459201,0.08106487124437609,0.047145319443278225,0.11196252945725874,0.1296582879228721,-0.0029634757505327502,-0.00726752507824821,0.04129965159581892,0.034788897687634386,0.010248379520884983,-0.016537571999011125,0.12536550549535339,0.014401791414736633,0.008574730839642098,0.039848058371054984,0.0055722872378118115,0.009998230975466572,0.08252727191108068
HALLMARK_MYC_TARGETS_V1,-0.02626214325578294,0.07859393388644115,-0.013318496564179284,0.07149822021952018,0.07136979490907402,0.04949030865415111,0.12340429327855983,0.171882178379939,-0.028514782415673668,0.013356242948829877,0.013177096128710607,0.0807270353981097,-0.015805900246132338,0.09238350033724502,0.08714608929797986,0.09235561058654079,0.050931951586227694,0.04585661598116328,0.03965180691837022,0.125249202565057,0.037771863857153136
HALLMARK_MYC_TARGETS_V2,0.008088199765480903,0.034262179535913734,0.03911578316070425,-0.039322458731789404,-0.025203626162787953,0.012150607652120456,0.09797273923699767,0.09676091797884759,-0.04229989858624219,-0.015470276329526043,-0.012991712659421695,-0.0050261219156359045,-0.08510534925316707,0.12732765202313698,0.0904900924605267,0.0011110269821169587,0.022843652167464947,0.03916815042459254,-0.03023456892946932,0.09379035872747653,0.07017268670295103
HALLMARK_MYOGENESIS,0.03889011782292315,0.04661521857684798,0.023481708914750616,-0.014757288646803743,-0.010739895459731433,0.02587272135364093,-0.02426905357433805,0.012136152674489451,-0.020966784235516803,0.0038659575962022904,0.013337765388796687,-0.016599851952748247,-0.0449989121189177,0.029809246646412647,0.0504148624719886,0.094452467293095,0.052736522430705673,0.11922828652870764,0.009966483542157352,0.04576212930021105,-0.09915340407734201
HALLMARK_NOTCH_SIGNALING,0.026886880974343132,0.08611895010742542,0.006525772883044727,0.03278681702488749,-0.07844191077529733,0.02752449751092165,0.05684957001532428,0.1221854076455677,0.03043865331588985,0.04405615545106267,0.01163474567425766,0.09967322178066526,-0.05127323993442229,0.039691062137170406,0.07960006695846261,0.08100673888393368,0.04999747606459914,-0.008602785312930458,0.02568464734434227,0.1185042946004098,-0.03459621220468362
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05730159477358395,0.057070628526435664,0.004925580794525445,0.02781537309104815,0.06483502766167659,0.020831439203806996,0.13938889540156105,0.08481958175448709,-0.0070133621443719575,0.06176211378673851,0.030377061412487406,0.12462062560411803,0.06122498128168139,0.12153831435306962,0.03460686954602663,0.09196375766077146,0.054351118969119164,0.06563362248146762,0.03723427233563784,0.14313706057969408,-0.0669174025647786
HALLMARK_P53_PATHWAY,-0.048532017013044,0.01877642726703714,-0.0072019297892101505,0.10116042323796316,0.025589680019902375,0.0611267427721882,0.10667833069288021,0.15747592611713018,-0.014612331151029369,-0.01120678221002386,0.03707275763493862,0.08804750320411801,0.044973669538443624,0.039938066089301505,0.15386467237331244,0.10582632439943915,0.02982584630539296,0.04903412750399539,0.05608390878238565,0.11493740209081037,0.05495664693225196
HALLMARK_PANCREAS_BETA_CELLS,0.02236433614479478,0.1254500198257203,0.003524164989587875,0.01498884270095547,-0.006965294615397603,0.002112080700875252,0.05143390420608708,0.07344633662362057,0.03600629898393976,0.05538478110632284,0.02659161841194736,0.166892942016165,0.07582393144394689,0.11704647254660265,-0.011608085818993676,0.08562082926787144,0.06367725901125648,0.04394463583620091,0.0604536485789693,0.1658777966606557,-0.047615593429913686
HALLMARK_PEROXISOME,0.037185725809852486,0.05565087874113503,0.0016193606231161468,-0.08846421028956102,-0.00028746932247593516,0.05642165922001539,0.09033862791306241,0.10112836948904701,0.005254626931548629,-0.003809492516878527,0.008020969202424053,0.04591213921748091,0.0014827582617801835,0.08153198134765806,0.020537352498669777,0.08847521268934563,0.04316086285251561,0.05237140073648667,0.03169291519140003,0.0734881645707789,0.010134634315570318
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.024388480643589932,0.08015299395498789,-0.02746445554118966,0.09195228610227528,-0.005344024270993715,0.06310306577387866,0.07790090354152182,0.10304283150748653,0.03231354532410228,0.008694414445819568,0.04078598604338309,0.031215532368516218,0.017802400177869358,0.021689111730410073,0.05953042614979365,0.07049259713405835,0.038660593959742785,0.0334735590866531,0.02155922744259149,0.08584765648466156,-0.06058731653580657
HALLMARK_PROTEIN_SECRETION,0.025249045817380737,0.14094112655544974,0.011303609641826945,0.098404263519951,0.04802067926903666,0.10208049260906607,0.12998889765050772,0.15251879520571654,-0.015120639110588903,0.0063574627517718925,0.0956208114659308,0.05455790512121366,0.011901087186936603,0.03889627555677683,0.10315678503641083,0.10987030413087781,0.0467235288121969,0.05495724369164013,0.03419852456266419,0.12081247423493388,0.0317587384168885
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04922928600407756,-0.006406295581846866,0.031836826186424354,0.06854089230231813,0.08446114282856645,0.007911281916087571,0.07834529607768252,-0.014929796685341678,-0.026153169615001793,0.04032063138854888,-0.05536351779390708,0.008380045763670595,0.0868428045030211,0.06713964792001567,-0.14433511812720778,0.06530180184057997,0.051529731949242936,0.01279761277482743,0.008373899704788221,0.12252711961048485,0.05458739520377479
HALLMARK_SPERMATOGENESIS,0.035491318344723036,0.10241182064911267,-0.011198035182038128,-0.021739491949698698,-0.0191509026226313,0.07569348909041458,0.12143559388194508,0.13891929447058401,-0.0008586754678757461,0.04407135195717413,0.0414513778893602,0.07412973619986714,0.017918641503891337,0.06379654983233433,0.036844203935193366,0.08068848033507192,0.06439449373990826,0.0052567009123696,0.034116155500676114,0.14772382754796876,0.028049225777586267
HALLMARK_TGF_BETA_SIGNALING,0.02585305772596447,0.07692644081056517,-0.026150897353396835,0.01232783453355888,-0.0019750162966584504,0.0884420442750559,0.1276590217276608,0.15054202656459661,-0.016068418639560128,0.010183554927647488,-0.04071082120560233,0.005574497536388496,-0.02408490425337326,0.09981004136434328,0.038547898990439894,0.0955051673375663,0.046684482045905154,-0.013777882586444449,0.029606956115436588,-0.0010941190463145745,-0.006903598492788721
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.004060770248919593,-0.016899455860462907,0.019073331508451728,0.056078597629104006,0.07204477358538428,0.018344581260939723,0.01854805711056834,-0.011479815878149351,-0.04027737266659859,-0.02297475913286325,0.03116957843372427,0.035005779852877277,0.054843540134122314,0.09094151711618714,0.04673044332086339,0.07502123454331763,-0.029116860105035412,0.03195179237398966,0.00020830843553114239,0.00262752301759233,0.10494309395051903
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03760092169269966,0.09740948287309234,-0.02119739836733408,0.09328404665260903,0.07704477265618191,0.09536085828876677,0.1283234130037167,0.14043630794443693,0.04964584523495831,0.0005822110376371285,0.07302544851155673,0.02989287804217164,0.017108066987451504,0.049786167526448134,0.14425401463912602,0.11264794393361757,0.022491865810026768,-0.017938717273389748,0.01602436479122505,0.07397883188069668,0.1008534517727944
HALLMARK_UV_RESPONSE_DN,0.01561332721423144,0.04686097751987142,0.025570245575583243,0.05272430212868669,-0.04840169358767156,0.06714993770035754,0.036198415024440864,0.06027781179604608,0.01630102483583047,-0.04505754940426873,0.02580058694426913,-0.01685764922522472,-0.021924165321173847,0.043017717549424496,0.06108665523509743,0.11249934227671257,0.05966531419059911,0.02287421188806748,-0.017430735153446338,0.0169849344515046,0.04738826873581506
HALLMARK_UV_RESPONSE_UP,0.04327852261844481,0.08356566463961604,-0.016507917791620457,0.016969185865613617,0.042203278472522546,0.07783259010496675,0.13552406443290743,0.008477598941328442,-0.03258868025541618,0.023325362106553515,0.04601048686232093,0.09115299700798384,0.007219572688441046,0.004642493903943275,0.025178104522817685,0.07844259639839286,0.05213369870847886,0.07091249953500613,0.05588909205234104,0.1103590214378291,0.061983196651788294
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07187334581838956,0.09793803232999897,-0.007299714719013174,0.055016825658215265,-0.01854570454968462,-0.015540742074587515,0.10541594060636958,0.10395122467292221,0.013945746666919492,-0.04517970084494179,0.026105509713328787,-0.0386038597887926,-0.04317123681494427,0.0892736416510298,0.05699607259862168,0.03733608969420094,0.031203252555928027,-0.0041250746616691095,0.005648785217423626,0.10999850900923519,0.04313455238096793
HALLMARK_XENOBIOTIC_METABOLISM,0.07576308282278217,0.04735775959074518,0.011209025135206116,0.044689052317649226,0.019692146835619234,0.0864379486905177,0.08078095182209653,0.09745035390383418,0.010360766932265281,0.045443338182060845,0.02828533173183522,0.0706421118496854,-0.013098649713026463,0.011683991333144747,0.09344774211194883,0.1082744832875099,0.04362453309373958,0.030141596726427362,0.005009548078427079,0.1381979006122894,-0.0055311575449673465
