,UKF248,UKF269,ZH1019T1,ZH1019inf
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05637622942229575,0.03468802346220819,0.011252726161405225,0.1410523277318725
HALLMARK_PROTEIN_SECRETION,0.04604279143843353,0.07645859542264044,0.030741213277465724,0.13174452012273252
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05079112171090934,-0.07464246686014739,-0.030310170738088477,0.036351769932504906
HALLMARK_SPERMATOGENESIS,0.04329224964458513,0.028206397497058354,-0.014672207810923304,0.10377491020056843
HALLMARK_TGF_BETA_SIGNALING,0.047148436983751964,0.08192295513560385,-0.10511716113038563,0.14340013747612956
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03197940189922709,-0.09083911719326361,0.011976287982915602,-0.050409806811717806
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06943149775393734,0.1014911099338752,-0.08706249490171356,0.12138913920192451
HALLMARK_UV_RESPONSE_DN,0.04569889402842435,0.008841643864113248,-0.05538822634419473,-0.007248602736545065
HALLMARK_UV_RESPONSE_UP,0.05677759148654639,-0.07303880529173064,0.015082680964404032,0.11706902206123473
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0642581852628619,0.12402343846697182,-0.0753048460218379,-0.000127848256010482
HALLMARK_XENOBIOTIC_METABOLISM,-0.005636779716230585,0.021333005946360294,-0.00013662761456651433,0.15289565692125676
