,UKF243,UKF259,UKF260,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.00831709780877041,0.01965199896335862,0.016133943692055817,0.1589501590995844,0.03285977301749017,0.02089751365918579,0.050021455636697125,0.06557680322285933,-0.04585513067431981,0.006252916811768005,0.14251485666436123,0.010280737856977504
HALLMARK_DNA_REPAIR,0.00826276903310461,0.05200193606763437,-0.018664575618755962,0.15960589014129806,0.06818479237221046,0.037518671816774325,0.0418943660878808,0.08325500275789742,-0.08269418141130122,-0.019329509811072936,0.1455498145125475,0.044983329586787336
HALLMARK_E2F_TARGETS,0.0175880416045911,0.007288943247798671,-0.01722217659603125,0.16813136025059056,0.07930029386468919,0.03417741698026271,0.06411719382207359,0.021080668339509237,-0.004258243868738207,-0.04092964796667691,0.10176342042305267,0.01922622695411419
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.00755422121760706,-0.014024356843976361,0.036056752798213625,0.1470796865978147,0.026994240876499362,0.03080064214789499,-0.03060819980835265,-0.011190424582340265,0.018363310149939926,0.02272389015105567,0.014853109795359132,0.08569975595107097
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.033156142494577254,0.04923072564454256,0.03224345527556721,0.11824205644329115,0.06244610388090529,0.045799547839188694,0.03826580196300104,0.03220459196245863,0.04140840065576096,0.018899148463507685,0.0774112081805334,0.066954555762664
HALLMARK_ESTROGEN_RESPONSE_LATE,0.006425810414329862,0.033918867117534515,0.015951329233778087,-0.008558514102785002,-0.017570605860104945,-0.011735325474811362,0.06169387708166688,0.07846976503244461,-0.021947361395514075,-0.05856697005709837,0.09817541243453223,-0.003314994389145604
HALLMARK_FATTY_ACID_METABOLISM,0.03149033637434799,-0.0037257954008477067,0.03779676605151426,0.07680819723690205,-0.04123570103167027,0.014488280107150614,-0.0028490101779727194,0.06684232523284961,-0.06889942371858852,0.003460500991019291,0.046160320229126875,0.04303087979831196
HALLMARK_G2M_CHECKPOINT,0.042365152036512754,0.035143674177908736,0.031812571150991,0.14031336329231067,0.05711537255276804,0.05316067450427466,0.03487349486656878,0.029476953483516696,-0.022146258202169092,-0.023742254254178877,0.044012423286453925,0.07408543330484509
HALLMARK_GLYCOLYSIS,0.044843753653341735,0.01985773582788241,-0.0404493723070484,0.11845663328793649,0.02777931978803488,0.01219214291383714,0.05425895680526221,0.04350004259020867,-0.028965095816953536,-0.020900923778161412,0.1007081334471498,0.053236738978629974
HALLMARK_HEDGEHOG_SIGNALING,0.02817052277264683,0.01508235487001757,0.010073935404309698,-0.07944044629707328,-0.016724102459388806,0.016055890734901466,0.07816477041115248,-0.031082839444708476,0.06130059594455204,0.008887159670472254,0.04910712912660174,0.04719945268358429
HALLMARK_HEME_METABOLISM,0.03558892205108939,0.031617212565701575,0.014547031053803809,0.1449295892529357,0.034774888443105445,0.038081793169994806,0.05351233549927226,0.08229329770514632,-0.0035746999902180154,0.031126847305647153,0.1445078322427219,0.0007066520538156592
HALLMARK_HYPOXIA,0.01953420126884429,-0.013905636604560104,-0.008998185179037149,-0.028449129075996334,0.024851882772057104,-0.01882867359414963,-0.005874025077477894,-0.055587062169229144,0.058601633887848746,0.008040737531710149,-0.04295110932931838,0.03003820603134371
HALLMARK_IL2_STAT5_SIGNALING,0.0316652142156848,0.04420294942803551,0.020590400707435536,0.14162787791002857,-0.036349040466486675,0.0662935087760282,0.047377138718732434,0.05849220780326157,0.041090164018846756,-0.007684301917862384,0.07504066200150518,0.030960110569574737
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.030609208528210394,-0.008827981862512256,0.022748776259371665,0.1271032609202923,0.05147503747598779,-0.0067565497971016205,0.011092948036403085,0.03904559580458508,-0.031191215561120783,0.01213567573739814,0.05100819192292652,0.01108161434656266
HALLMARK_INFLAMMATORY_RESPONSE,-0.007606496410958533,-0.024650078796665136,0.04868267018631328,0.1002950900140892,0.003857961340506746,0.03573553688860304,-0.030841645367999687,0.03430594410970944,0.05528838777948794,0.04248413281340476,0.07849827416824133,0.06654131238775678
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.012960102948336327,0.062511493303494,0.0012114165650485714,0.15817178041065943,0.051673316079381464,0.03753212439866453,0.06675635206340867,0.06424630877915827,-0.005816751502769778,0.025836472075562025,0.10323540961215506,-0.01123953307945405
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0004644914248752603,0.02079842801626412,0.039752690075923594,0.15110095648310048,0.05886096997229395,0.02364884018865514,-0.02461225342369447,0.03963545441502605,-0.009307566686926672,0.04922542396417188,0.07589329054704522,0.01636133781077773
HALLMARK_KRAS_SIGNALING_DN,0.030769501463328203,0.06721121219929954,-0.006837420587559481,-0.04755528610812825,0.05188881920059863,0.042594055539576854,0.06425531444984053,0.07266764302767843,-0.00023300720589991477,0.032063349748297665,0.13482937569263204,0.0057265343844068685
HALLMARK_KRAS_SIGNALING_UP,0.025117475361298595,0.014308302212609458,-0.0193179091611932,-0.005102105567929745,0.016308177149210554,0.06126441831780405,0.03689921890965961,0.07372237345603394,0.008220527636041768,0.004143545611032316,0.1035607653580907,0.006909732729001182
HALLMARK_MITOTIC_SPINDLE,0.05206257362545722,0.02893561493651814,-0.012031833719146188,0.14801556924059636,0.08723981310370404,0.04532272539532845,0.03937616078105626,0.058551761585911896,0.043012596433764066,-0.0159141663811895,0.1438911776768224,0.046070781190625715
HALLMARK_MTORC1_SIGNALING,0.08055178003882572,-0.008502368503513337,-0.05408690510647477,0.1423695415095872,0.02340290465306673,0.015188929594082873,0.003723719691169486,-0.01906639444693942,0.029054012780036366,-0.046523729816925666,0.023630584853361513,0.08976133528713867
HALLMARK_MYC_TARGETS_V1,0.021593397396131152,0.06670743048644756,-0.017822548157808177,0.1694715993885088,0.0828742058602828,0.03740183688508866,0.07716099435539736,0.09079008203639691,-0.05204778925436536,-0.0085372277080666,0.09613462491423867,0.05288564118362658
HALLMARK_MYC_TARGETS_V2,-0.04044978234762898,-0.00039929024268302494,-0.019127601741663672,0.09254805022657506,0.061993616094420605,0.022758405412759145,0.0768786738714367,0.07382371672708601,0.003941084095963986,-0.021113069920846342,0.07019481301111836,0.04071624147866226
HALLMARK_MYOGENESIS,-0.028720734919922483,0.024060560814438355,0.03142508544267474,-0.05199099845012576,0.06456760406408148,0.039346442079925915,0.04922797186811466,0.08423784110027366,0.02434768283220725,0.03289175045232904,0.08300071072456196,0.004432726415987121
HALLMARK_NOTCH_SIGNALING,-0.011396349893603646,0.048798275874767254,0.01925070287612731,0.12876596891323439,0.052329013045774794,0.046396126779133844,0.03593162731415705,0.07205782000019123,-0.030813437068596333,-0.010781558730168702,0.14651267617572697,-0.020612232819804135
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.027323418348068722,0.044747278765936344,-0.009544109281182848,0.043288259330710836,0.07389095639183886,0.03878387870476674,0.0738560759185332,0.08251691752571218,-0.04015125199608206,-0.004281262503963912,0.11914928181413624,-0.040533783381478436
HALLMARK_P53_PATHWAY,0.012814560031583405,0.006668672945627236,-0.04603349936540774,0.16164796845897936,0.05294253964094505,0.010700410027613027,0.0639453993298646,0.09672868688817429,-0.0026112412859489354,-0.003062972160092991,0.13382943781262008,0.055717433399623796
HALLMARK_PANCREAS_BETA_CELLS,0.04482302175952523,0.05968112274871378,0.01978138389028586,-0.011805480163932913,0.018441129100327986,0.05008440104839244,0.07800018690802131,0.059971961953890464,-0.09600903314480828,0.0031875509060660893,0.14326906138987228,-0.014111323018580778
HALLMARK_PEROXISOME,0.034380789600045286,-0.020357839923204207,0.025078435789315203,0.10245579171439104,-0.01596840541287094,0.00454393908239003,0.09810428697209969,0.08372642356519049,0.006422260566908221,-0.03848742579648241,0.08053134841806492,-0.008432263419965521
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04337953570388103,0.0723492430001957,0.013747206431311755,0.09854262450152537,0.05398325490855979,0.08115257585339797,0.08115004218047055,0.0791284329879974,-0.035566386502355885,0.011872172127307684,0.135262739371535,0.042948132677739906
HALLMARK_PROTEIN_SECRETION,0.014329164704227135,0.0548593696498528,-0.018706155275506658,0.1320728931090166,0.018082232303918207,0.03922819728972289,0.06115462301947675,0.10037657856498919,0.02671151021632946,0.0006592555317580086,0.11842259872103632,0.04239958904466096
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.046281020484824624,0.029910929915686675,0.06655690645250187,-0.08969190768969842,0.01240055631189912,0.04099085216785237,0.06128353215166286,0.0824788695305418,0.03284761014547689,-0.019171519096131937,0.1330771345126843,0.029439070969141282
HALLMARK_SPERMATOGENESIS,0.019504140538785825,0.08768323598502298,-0.029482445028293777,0.029065310384694266,0.0842689523477502,0.04713129670278761,0.06582335886921808,0.05388258721915316,-0.007507687232026771,-0.01719650139466845,0.13662167125126723,0.020423980839446357
HALLMARK_TGF_BETA_SIGNALING,0.013329314345532282,0.03597219016728593,0.06357142911756859,0.14379854888165688,0.029506057799492398,0.01584100807287747,0.029504482113977038,0.07192666956089477,0.008749855838385405,-0.014256140646431704,0.10202355822088822,-0.0033650383647408294
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.01638705713352885,0.04844855758139587,0.03224324684297657,-0.07329097552736086,0.019213785483681783,0.014591797040963458,-0.0034641798753843643,0.004058907277789455,-0.05485426600889337,0.014533235684737985,-0.0004055319970636283,0.06093710505356938
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06336230883486907,0.021074862915892893,0.012350212914311261,0.14527776713830387,0.07019434991053752,0.02147625548819832,0.04692780981489353,0.09938226435274095,0.016636808799627253,-0.011679288101557817,0.11696947719969142,0.06253245426712638
HALLMARK_UV_RESPONSE_DN,0.01325573280569012,0.018971543293618224,0.02764935868801777,0.0006303710494579799,0.024966501719519772,0.04005674378708958,0.048810075225315636,0.04339204206685479,0.03420453754383434,-0.010061019105119839,0.05588746613993979,0.03964306928768565
HALLMARK_UV_RESPONSE_UP,-0.011104837520387626,0.034148083656589646,-0.03020616424632937,-0.06949265320490693,0.03447384396427812,0.02066950287187569,0.05334948151769943,0.06770742122373792,0.05317560070994495,0.011938742554849576,0.1080222627348045,0.02591113156417962
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.01753912713137547,-0.032434285348692075,-0.011571336296196088,0.1378174734998887,-0.01369005279510787,0.061512647261932916,0.02008164617186548,0.0732248337597486,0.036765009051248465,-0.017260565924537754,0.1206690723992726,0.033340268031440475
HALLMARK_XENOBIOTIC_METABOLISM,0.046861025054921686,0.04765863819880815,0.029290470148039063,0.058294958847715815,0.04355627677424542,0.004371323076640159,0.015897493171736634,0.079537668673114,0.008081524848675203,0.03289027027873875,0.1286232902948166,0.04195275651446146
