,UKF259,UKF266,UKF275,UKF313,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_LATE,0.006379216844605695,0.03913702662465477,0.05936191757126382,0.03072596199265115,0.015717718257557783,0.08745590994634347,-0.004560465243963103
HALLMARK_FATTY_ACID_METABOLISM,0.019116218239387375,0.022341613694644564,0.0041759369802863355,0.026262035105923443,-0.06071734132692477,0.09319052589285755,-0.02055501701572513
HALLMARK_G2M_CHECKPOINT,0.009377658402898085,0.07186689743155088,0.03924619493388739,0.03573426214103317,0.008046383499273667,0.07807319245992159,-0.013585433168320619
HALLMARK_GLYCOLYSIS,0.06198758373882624,0.04673260511825291,-0.02290526243445756,-0.02436709080556288,-0.04857703506747552,0.11210597049672429,0.021866332613375915
HALLMARK_HEDGEHOG_SIGNALING,-0.009833219929348339,-0.057316650964398384,0.01342464047358619,-0.010291653044624902,-0.03315344151254518,0.02996972604064042,0.04230936142834691
HALLMARK_HEME_METABOLISM,0.007262256050011558,0.056183467168334854,0.010554612711264122,0.07151490026037707,-0.0051309708137174375,0.16279322514968728,0.004741523003814695
HALLMARK_HYPOXIA,0.03687900453187502,0.02386972267286825,-0.058218405668906174,-0.0029589304071192288,-0.06626628563236346,-0.03556341757263918,-0.016931427084699125
HALLMARK_IL2_STAT5_SIGNALING,0.03531983309208736,0.07639932364502086,-0.01892742504844944,0.058905966397369086,-0.023826929753125208,0.11392597261673096,0.04117192944505512
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.001987935831801806,0.04841175621619151,0.028457182078301425,0.026512883337955713,0.03664796222125602,0.05539123111318364,-9.92216261971659e-05
HALLMARK_INFLAMMATORY_RESPONSE,0.01867707236259401,-0.05517208315916517,-0.016377605357056436,-0.015111000490586028,0.008697299519550911,0.09252806123029793,-0.0417876340814524
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.01878789793122364,0.08132071381567689,0.06672814757662879,0.014136834082252825,0.018838275881104805,0.09953403955911537,0.09663102715028084
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.012606379171517025,0.023193815637307314,0.04515057883937269,0.009375594796965684,0.05698399634249393,0.09894385883191087,0.007137287865899297
HALLMARK_KRAS_SIGNALING_DN,-0.03291239076507002,0.013032523048120909,0.00023488291063048728,0.020417433502898125,-0.049265396877634184,0.15451446995895635,0.03498547118841766
HALLMARK_KRAS_SIGNALING_UP,0.08281538051994476,-0.04947324764190805,0.030284607310855114,0.05395813344445033,0.04854263551580786,0.15575236810430246,0.11808615556940988
HALLMARK_MITOTIC_SPINDLE,0.030986943542151063,0.07630596191132963,0.0159620293530599,0.06613282065585013,-0.03224514903898522,0.15072145699663758,0.0379114151566428
HALLMARK_MTORC1_SIGNALING,0.03378489340714725,0.05370494494655279,-0.012324026927490225,-0.011383616863043346,0.012594781260554836,0.05728208789484299,0.019788867622076822
HALLMARK_MYC_TARGETS_V1,0.04614706263298431,0.06260044634586916,0.055751930169904165,0.06261879424483346,-0.03453506525510299,0.12319179622602229,0.015712895316997013
HALLMARK_MYC_TARGETS_V2,-0.03316294942174201,-0.009854556269032753,0.017426181629278045,-0.033157152065649016,-0.03278949206858487,0.037181897853859426,-0.016263015143187128
HALLMARK_MYOGENESIS,-0.00788357752671139,-0.038286106751482835,0.017364232787415536,0.011193103544149704,0.028755329726817058,0.10642267196909073,0.08195118200788336
HALLMARK_NOTCH_SIGNALING,-0.02478788115579139,0.060626306188105224,0.07497926804037734,0.03773776771059837,-0.05250505121201075,0.12641246602707337,0.022381920528910453
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04270780225147171,0.03376730710517245,0.005834311020596235,0.05626799385433736,-0.04873236787551579,0.1432040222375189,-0.0043972060972691275
HALLMARK_P53_PATHWAY,0.05395047698519592,0.07426152612227892,0.02035417835511336,0.07563054825861193,-0.05038958681654011,0.15410548645329405,-0.016945907344769653
HALLMARK_PANCREAS_BETA_CELLS,0.029663268389172857,-0.017764122340413996,-0.017729303922092314,0.05964414586292666,-0.07597924952013181,0.15517286871179428,-0.04149049325401125
HALLMARK_PEROXISOME,-0.031021715517840213,0.004670888125845754,-0.009139670077684016,-0.006263853108262655,0.013875261625293272,0.10857141936906979,0.06628589119136917
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03715894033262352,0.029749871483519826,-0.02373381053218662,0.05544100570526402,-0.048664182287757665,0.1427572710578056,0.05013473036725541
HALLMARK_PROTEIN_SECRETION,0.03155001839349643,0.03291785563954156,-0.04894388735464265,0.07462847815372917,-0.007400135532301199,0.17335018098006205,0.006108393761189231
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04550692252061437,0.035394305845910516,0.05694328583949005,0.07246653457941454,-0.08451938368728794,0.16153274135664525,0.0047879684714613275
HALLMARK_SPERMATOGENESIS,0.0254425101399921,0.05999938057762529,0.033198010028001414,0.05605572639219998,-0.02970571737134998,0.1239462752118041,-0.021427569831444972
HALLMARK_TGF_BETA_SIGNALING,0.0038747107072134904,0.055392651668472376,0.04111767413404088,0.015624381893326444,0.055600813470132314,0.13782795920143529,0.04496782701179817
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06067793587954352,0.07115799900530377,0.010882358328635723,0.036915851958758863,0.0012326448219301051,0.0361243848987628,0.0373081806425094
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06760365099526755,0.07350960749592489,0.017076747973790135,0.03541992154275645,-0.02837332558640339,0.135717794794376,0.020738777272932378
HALLMARK_UV_RESPONSE_DN,-0.04288438770857357,-0.011260862275096796,-0.0024933550972247986,0.02003568246190452,0.0476555199994974,0.14207436424715675,0.04166291755805009
HALLMARK_UV_RESPONSE_UP,0.07598418431707962,0.02389499616448296,0.02664485324539208,0.008938861552612327,-0.05610470314979276,0.11159461926885778,0.03989418946034029
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04607929623290347,0.03962501731078529,-0.03626189453598675,-0.01717039376751889,0.01317557645154674,0.09947888718273308,0.06310780976638831
HALLMARK_XENOBIOTIC_METABOLISM,0.03711120247349921,0.053908621991239324,-0.03173118151067859,0.056639735532767105,0.023323682931091303,0.17395642069454204,-0.009023258064034829
