,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,-0.07889907517930606,-0.007931007992979475,0.022565309578334282,0.09699605648000627,0.011521591177019237,0.05917224203676968,-0.016122491893012368,0.03651632022613262,0.05584706984896675,0.017748307344471005,-0.014561268332454325,0.024262782006209835,0.05684071992690058,0.032421213605739435,0.024609865305351128,0.06557072190130114,0.030932029237275917,0.05861104595756405,0.2331548382664548,0.041109662665675104,0.0654194168329396
HALLMARK_DNA_REPAIR,-0.0010705335105972728,-0.014110003916153043,0.03602767664887624,0.08312483286960168,-0.00637298161315168,0.07167473688826534,0.08052180838200791,0.037870150267932355,0.12267803679688323,-0.006412218198570159,0.09022904581478612,0.032686973967903675,0.0979963017066462,0.07683298770654227,0.08810192507811715,0.10294443453847467,0.05936281228470594,0.11812451822973548,0.24207340653819975,0.015336499881709684,0.12632182732328429
HALLMARK_E2F_TARGETS,0.014214009868594975,-0.007811215696284211,0.02677528598957705,0.09007400023708381,-0.005091540351208142,0.010169876850824124,0.041876250078799034,0.013770017996513237,0.062023521084870664,0.014046658336738098,0.09438573332429184,0.02233115371731195,0.09241054597527161,-0.01825200523364033,0.08186459319330466,0.09117378888944726,0.05579623330572201,0.06920230419594695,0.22471578314024762,0.009761564970579334,0.05118856939698602
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.008966574339329363,0.10056253102058506,0.04436851511193026,0.01107946565086243,-0.007799920714552454,0.015091974417259726,0.0449502283603014,0.021137785012487927,0.004574028115235812,0.0007410826421025973,-0.05313641793140786,-0.04827769779056778,-0.0054345781569849075,0.07267594883161911,-0.024390432470119624,0.019878896185498877,0.015486352630696715,0.03418517798073527,0.11184663767144362,-0.006877520795024786,0.04592589868982888
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.002107596576407966,0.05759182042742462,0.07131001085882915,0.019033346427860576,-0.02903176088261345,0.021191070910076912,0.008189555269138676,0.01690298386779019,0.08356868088999418,-0.014523432324026869,0.11100221943462447,0.031056830193554447,0.057173534277591476,0.1063990698187623,0.027104161839486874,0.07460877990773787,0.056967110546023894,0.08379093347792271,0.18279264227203418,-0.014273585658117389,0.05483742076053484
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.012077387014285387,-0.04960316808937074,0.027564459262678913,0.09584880217521745,0.00975225443216921,0.019978012550067308,0.014526104942974832,0.04675637948183991,0.06732368675346265,-0.030055373773039618,0.027872655682895375,0.02985085842662376,0.04324082426215885,-0.005277754119843291,0.12930753634190456,0.10433775819720038,0.017521350190222787,0.019352462965352903,0.2085458865988371,0.027608358599145268,0.12106174057433218
HALLMARK_FATTY_ACID_METABOLISM,-0.10292591167718233,-0.007116221225560978,0.009472811625977608,0.0350362794935631,-0.034702945464492714,0.07919179574574967,0.012048590825869777,0.013597918329829161,0.10148661993299715,-0.03640330435699998,0.039471777292680636,0.0477253501870143,0.027995463538120345,-0.013254633868955508,0.014096569508280933,0.0610795501646514,0.03664393327253471,0.0629623693264111,0.1653735797877618,0.013642519569137104,0.134947574612084
HALLMARK_G2M_CHECKPOINT,0.007721895177997132,0.0282228291224243,0.05734357531973271,0.14125256946662926,-0.030488364273024128,0.06579333566858091,0.055896992282408874,-0.004204728249915323,0.05478186598758052,0.00513569587055107,0.05954963512741012,-0.02616654387157773,0.10238175862583154,0.046150847336744384,0.030237871072825717,0.08554272134575171,0.04482967160043127,0.0673720042514815,0.2461703967689652,-0.00693891576007095,0.08829789273568418
HALLMARK_GLYCOLYSIS,0.03882174844697971,-0.0008448729506774716,0.011048221816052558,0.08808239991091296,-0.04475792960841033,0.09052838043282614,0.03888244737449411,0.05988728622536743,0.054482080223343485,0.009451844402585136,0.12951236910099134,0.02529936897965084,0.049281260202134525,0.12601022804924675,0.0849194914876514,0.09405850841090423,0.04655224791892244,0.0579316193942729,0.2512772876386823,0.05793472605842009,0.07898288834015908
HALLMARK_HEDGEHOG_SIGNALING,-0.15076734015484855,0.07275535227277198,-0.011355663177910468,0.058275105500783644,-0.017701755713084133,0.02401176382352878,0.0016961082881623154,0.05631483447962364,0.07468208739114589,-0.008830224931010006,0.10135112909482044,0.045677845710166504,0.011959833954568075,0.06887110024495673,0.05378198752261516,0.12402273150538501,0.1143280986180714,0.09276002132726935,0.22989471454060753,0.04371890105306066,0.024651208675960438
HALLMARK_HEME_METABOLISM,-0.00823289025304394,-0.06599011908916126,0.06350933141875109,0.07103349091770764,-0.010816951705430879,0.04115801889624394,0.05198278248080303,0.007697983352274769,0.12212246951543126,0.0038321345865315708,0.09861429320987802,0.03358944832718996,0.08755723455271466,0.06722623946880692,0.08008098290388324,0.0983052301933725,0.020394280953620978,0.08424606252734748,0.20729755309286715,0.036265783837320036,0.09231844923591406
HALLMARK_HYPOXIA,0.05917076547098131,0.10481488360849721,0.016881661154141085,-0.03295808181121978,-0.05867081296578338,0.026152033156912412,0.041806027059324,0.06866290200277478,-0.00611471909043413,-0.001745725800646026,0.040099417507697924,-0.08109567728325696,-0.057626892699175904,0.12730046405685616,-0.06359021321067253,-0.04502231026318502,0.024080717985266613,0.020459492537968367,0.06409030671170471,-0.01289736342934581,0.10239371461096795
HALLMARK_IL2_STAT5_SIGNALING,-0.05311490414115368,0.06610675135905208,0.011660524446516033,0.05303426515370976,-0.02179525127137865,0.10613253276116184,0.005651506918550781,0.011974054623581202,0.020393122450307395,0.006709240010834375,-0.05385491360493065,0.053778128821946734,-0.025386706246315026,-0.0023976226335844317,0.031710101775357574,0.08529093087145106,0.025963506194207352,0.04984758964802753,0.24547591302298089,0.0603560084631853,0.06208349930136661
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.003335868971123896,0.07469602248960418,-0.017033816903508695,0.09153333765611608,0.0036003111246915936,0.058848058870234636,-0.010617247777454977,0.0055656304702519635,0.017140309192909955,0.01442026397220881,-0.029340561150735613,-0.012989444204043939,0.05397225327401845,0.031900478916273525,0.01800182122019715,0.07661143957342816,-0.010328566440116673,0.030018335458770442,0.20686666147190055,0.017903931465709986,-0.04535762030714825
HALLMARK_INFLAMMATORY_RESPONSE,-0.025022043482691575,0.038374944934026364,0.04513113667537325,0.07844196497851921,-0.053269748376454804,-0.002033552422607784,0.00640583340861341,0.025159667019337473,-0.010136759019587115,-0.0068357101358796635,0.029680562567937295,0.053046957978808665,0.02194661754668698,0.006467906651894301,0.017053086018509682,-0.0158171951334013,0.028303844002567552,-0.025717775525849997,0.0959374361124821,0.007362210560251975,0.05323390976082946
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0572051959764331,-0.10644602806313412,-0.0008286104484802988,0.0721165472421365,0.048364376444885,0.04007966769114065,-0.03230239319761671,-0.010716379009196688,0.07370122007717594,-0.005550762127525669,-0.03395952766932582,0.013291229421920564,0.04671099451026507,-0.07196786193551614,0.05442076833273302,0.11333982012263985,-0.005303430994698883,0.06281148670096028,0.17776382546177105,0.030841374911621318,-0.05813449645228159
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07082541788361024,0.10689145771192618,0.0009528891902887927,-0.030830841896885595,0.03305174211006932,0.03738986900937961,0.06671142826902568,0.03922480555090426,0.038992049634119265,-0.020451235487901127,-0.0513747567795528,-0.04242291571026331,0.0888929075956218,0.07707930700807863,0.07855422666935162,0.036951379985680294,0.0052816668343280285,0.020669423359450736,0.17815352587675462,0.027877031485327913,-0.003686566157775002
HALLMARK_KRAS_SIGNALING_DN,-0.0021205485490285265,-0.08423614795901319,0.035184320667447914,0.0594548221074276,-0.008648604545966592,0.04076857614884484,0.06590092391482218,0.04199750754767104,0.0669110607783542,0.0037996919800594095,0.12160963413041852,0.013511264534156424,0.020691181333231088,0.013221090713229562,0.07261519958231928,0.11597167846483732,0.05913299393295057,0.11619502100356834,0.18077027092715983,0.06520141624281217,0.08472609280669512
HALLMARK_KRAS_SIGNALING_UP,-0.0648677728422181,0.03844259678844835,0.0445239132284868,0.08983268054885007,-0.030603014041053124,0.06011246811069345,-0.020105900875391367,0.03278744148054713,0.07712139619497625,0.02377046086336453,0.09724590014965577,0.06990534537091463,0.12813833283470027,0.010328741861556924,0.06185932924258448,0.0968151818164738,0.00424915914653957,0.09670606426639435,0.16504284474505904,0.038227203616918295,0.0954283803802178
HALLMARK_MITOTIC_SPINDLE,-0.023351917956763633,-0.011277626423320858,0.01397611163881986,0.08779023596477957,0.019137840876141572,0.06493200305508777,0.03371589535116521,0.0013986258845336557,0.09729529905392399,0.011949382946257536,0.11025770936982864,0.04306960818037751,0.13382188628017608,0.011796091127081215,0.07825405179483948,0.11434938418647797,0.004525249140872884,0.12024869579452115,0.21136410366279756,0.043355721392899574,0.11442041820913887
HALLMARK_MTORC1_SIGNALING,-0.001307300056326368,-0.009441505352303507,0.050505108656925986,-0.04480688334765154,-0.013420641862169026,0.03399008276516613,0.03716999167251627,0.06457105429744019,0.03838047045817116,-0.00944856796356606,0.09535579890226228,-0.030414269986432936,0.055608001019972896,0.0745491433030179,0.04672607580816086,0.025238447519046615,0.056414099032344726,0.03245377924372855,0.13871700640803578,0.049146526638224136,0.008653621050713226
HALLMARK_MYC_TARGETS_V1,-0.018683149406499698,-0.016869214284759234,0.03892250152657672,0.0718298442741604,-0.013962297657454553,0.1013294015102293,0.07605656840723264,0.015498914388206041,0.10460556900080449,0.019333501669549565,0.12291150242456293,0.004079344022498282,0.09722856132694396,0.03818976280401098,0.07647399858821252,0.1013862733020378,0.034999188642823774,0.04885731526888339,0.23065140819636473,0.03449761763668156,0.03134272580373174
HALLMARK_MYC_TARGETS_V2,-0.02970692238826087,-0.08161312110527494,0.0362134366128015,0.04662431690090659,-0.015476872724304643,0.00309832160113472,0.01718260701985797,0.0072849132633175965,0.07609580831301167,-0.08551190442614977,0.029854136989543,-0.029868317411662137,0.02696675011085282,0.14063133762617766,0.13161993937057653,0.08229532273479413,0.025944914147773213,0.023863687700214402,0.1613551807760627,0.004494110464413438,-0.046420396819081625
HALLMARK_MYOGENESIS,0.006232844918586912,-0.009917650916314849,0.026566682450016085,0.06799804609252827,0.028897599142360696,0.014463223206180171,-0.03262708976403519,-0.041161300810542006,0.048386792977430634,-0.008539334554858065,0.10414198434222459,0.07381668719316072,0.12210723655463356,0.05908851058860826,0.04427800166533478,0.07896877790462728,0.011668591503481478,0.0870564417914699,0.13888544247530016,0.014056435498896947,0.05645846968933373
HALLMARK_NOTCH_SIGNALING,0.02769768830316474,-0.03525400925253654,0.0015585698314136045,0.04269801570105053,0.011416838455160108,0.0011335357499640843,0.020088587523985464,0.0371065463128106,0.040493767896724896,0.00823918543997652,-0.031616403609455744,0.03166982355868284,0.05839339844265379,0.085571474377324,0.10277927349029647,0.09928426824032285,0.0585232444590143,0.05978659366973783,0.19114106599549982,0.0238494318974581,0.020791269918196718
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0062393559535319325,-0.09056338324032374,0.008093046757114539,0.09683096765481379,-0.0034742074402506133,0.02693652136730582,0.10519149600489448,0.005879361576823664,0.07097045897929376,-0.014242000003019098,0.13541819162352856,0.07983164141588557,0.08693852202785851,0.027042791478133404,0.08933221509557146,0.08693948000079434,0.03706470861904932,0.07943118617634752,0.23061615547718536,0.025029379280938888,0.06320315038272709
HALLMARK_P53_PATHWAY,-0.048880562417095264,0.010979760932693887,0.028643604266233517,0.04259806785185487,-0.01880217965193819,0.07649755499115823,0.05383984574923736,0.03140632546177825,0.09104236933119066,-0.034096256862005424,0.028050333602056426,-0.019965274508915602,0.033142037376792555,0.1303956841240195,0.08706599902517637,0.09964962919081562,0.048956326502175226,0.08652227864816144,0.18936228862637364,0.011023135393280299,0.14890828845994675
HALLMARK_PANCREAS_BETA_CELLS,-0.023510101457848702,-0.09541984656402304,-0.012916423838507248,0.10378707508265074,0.019016792511676008,0.017488325792449307,0.03695574469302612,0.010070208255960226,0.07338703205101878,-0.029599226578294516,0.12418182832112684,0.05602772466226402,0.0908315769705056,-0.02627595588377892,0.07762428672307171,0.08119232764518018,0.033693881525495205,0.08392496735146741,0.2197437286940812,0.04170440517108668,-0.014314303788191695
HALLMARK_PEROXISOME,-0.04834962767305041,0.012102529823314724,-0.02466947612925859,0.021631273571908752,0.048830849232964255,0.023143947857822887,0.03460012252536152,0.0017992113193331118,0.0018559823419892947,0.01282693627414277,0.11168196722597613,0.019919839948249536,0.13809783822882687,-0.024255594188933714,0.07717836003656901,0.06328295462782224,0.07310493104231146,0.0010176506092234425,0.1676120805901102,0.013062199519412265,-0.031212840670554843
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05152044561345945,-0.04600211748645912,0.04108956385074393,0.03734605688180876,0.03735004004151282,0.05717290740241996,0.03435890741388796,0.05866031280978768,0.054494901225537955,-0.028162667556652584,0.12034858309214926,0.04812400842665565,0.07350124974156284,0.04181958574777396,0.06752664008596215,0.09593250575907776,0.03954878417273892,0.08818409373291497,0.215964971221549,0.07551758019946908,0.08329743880850048
HALLMARK_PROTEIN_SECRETION,0.028611476308090824,-0.025003987171610696,0.03549817776118972,0.08337030561396212,-0.03975154665316693,0.1051127313599858,0.033328445927721384,0.05571808368585676,0.09506673416663748,-0.013437277875563237,0.15052340043258736,0.0590873082562642,0.0484296517099682,0.09260788035023881,0.08325573540023501,0.12289959550861333,0.04502383861340129,0.09499496168468004,0.25259966870030537,0.02731628982760729,0.07401239733258654
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.14168975176845602,0.07358337705176045,-0.014533684041167852,0.082770786449518,-0.012681616997755434,0.02173640880841009,0.04931861356150413,-0.08488292964630767,0.06291624522864625,0.015662016113160954,-0.06689721809470758,0.04266725054071915,0.034374959635568955,-0.09025030780779786,0.05271759496480964,0.08438373639886827,-0.036706989401476806,0.05380763228930719,0.19451892710458332,0.0781812331321967,-0.07137131715790507
HALLMARK_SPERMATOGENESIS,-0.022706836819099456,-0.08622467325802775,-0.038487629809001486,0.06262884530854271,-0.013259997298248,0.036682071371548226,0.017422177004512512,0.0253252293006465,0.1010903315969479,0.006026647963678391,0.09456189757330867,0.0771767996857954,0.09288415243093552,0.0745188439798545,0.10604886446748454,0.08396065789575745,0.0922082018969818,0.12256889135071782,0.21174499270050712,0.03480542532514509,0.11184514650193368
HALLMARK_TGF_BETA_SIGNALING,-0.0443620864181522,-0.06719328679124904,0.05951228620348383,0.09922042494493688,0.04564678790536986,0.026982019773590157,-0.002930037956426091,0.02937112628663473,0.09836217674746205,-0.010975953861145056,0.04842521084245414,0.011705332376585999,0.06968086403456829,0.015684219494284925,0.05305157688963275,0.08985579624409792,0.0401814183521484,0.06323419739367649,0.14603132983109351,0.09042011437347948,0.05046244965246374
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.08209918376446161,0.11592891839957291,0.0006555056919523971,0.05082509441983072,-0.008952799358771687,0.03779310983748104,-0.06608250731490019,0.06326733114770586,0.01717467363897368,-0.06975595939989543,0.0003204398224886431,-0.03799808924677734,-0.008613635708519474,0.055198962643194016,0.03621337646714308,-0.020591794854958663,0.009125487149970328,0.05983405596649999,0.03949256410179456,-0.01593798345023649,0.03382626699465939
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.023977984709386894,-0.029614148003209325,0.04802065136114739,-0.017330331831502427,-0.02474771682958497,0.039398260632690904,0.08576413825525549,0.02089034520655648,0.05979888383371456,0.03760010433010146,0.10721451908882176,-0.0011187817133620887,0.03498651127032384,0.12111004319282188,0.07086355973100783,0.11009033254445644,0.05304088633854096,0.08086038973428537,0.2171465577089541,0.054577268743871324,0.1201712920835387
HALLMARK_UV_RESPONSE_DN,-0.028488405530677267,-0.015581653406387657,-0.015219866591874428,0.08374725197261072,0.0381273158252267,-0.0015812258255140427,-0.03411691293507221,0.00805350209004497,0.049193059494133266,0.0038842979380431463,0.12238973203176935,0.07427499705419306,0.05782909706246171,0.03737317773797946,0.07962257985282535,0.06763881839250323,0.038257961226141536,0.06014316013553869,0.13320021836904342,0.041835333225200715,0.11974969456236745
HALLMARK_UV_RESPONSE_UP,-0.04636674615572006,-0.020171030809895494,-0.005459691829726531,0.11909676103059223,0.016496265674628512,0.05980644558977276,0.06440393387287192,0.020908663024921382,0.08063335620034666,0.0457361705455452,0.1291556613271432,0.06296612863904913,0.06970548413339521,0.03681121104609976,0.03832099625115149,0.12816305871999759,0.0026990757032984937,0.06646640976518409,0.1997943929995341,0.0820750299444718,0.1284620044510347
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.015854844749776404,-0.048345579724229204,0.014923875893878039,0.022428066131808803,-0.051303865679974095,0.03972196243063324,0.04260105803077616,0.02013994511018942,0.008965866167252513,-0.005144006101765565,0.042236159900727,-0.03379765648860484,0.08616876265480114,0.06788674158941814,0.09417086344296906,0.025665220318450793,0.014002296063878419,0.022891139658307438,0.11715569927733539,-0.04925743178095462,-0.05045417548842433
HALLMARK_XENOBIOTIC_METABOLISM,-0.03263806374486788,-0.05867716914451948,0.0015907654950619754,0.06869476808462238,-0.050403791505450414,0.1090732878166438,0.029208616412239954,0.03311779266770914,0.06978408673467047,-0.027936392544285097,-0.034088380395492605,0.0575579316652828,0.06259043534886997,0.10425327136692432,0.06607000779187702,0.06851921610628617,-0.008626399204198143,0.027313818692616496,0.2325081416417633,0.011979501741025288,-0.027994850593231355
