,UKF255,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_KRAS_SIGNALING_UP,-0.051780890307643074,0.295627738505939,0.3615213423583881,0.14071229630623286
HALLMARK_MITOTIC_SPINDLE,0.02135622385473192,0.25415214491787635,0.3028772352773552,0.15560538022395518
HALLMARK_MTORC1_SIGNALING,-0.007011259795622476,0.0828869562975036,0.034561759670025366,0.06834543123733758
HALLMARK_MYC_TARGETS_V1,0.018401348148258685,0.17795073415431104,0.3454584721942271,0.2220801027829356
HALLMARK_MYC_TARGETS_V2,0.018886403793393517,0.08728519717110865,0.2711814258579097,0.03331577299473695
HALLMARK_MYOGENESIS,0.04915411659647741,0.2120495113570551,0.2976315779478969,0.09080837818770778
HALLMARK_NOTCH_SIGNALING,-0.009537459763537487,0.2173937162482981,0.32141048647836196,0.13991283691831463
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0134977615349997,0.1766536621026747,0.33244019413096165,0.03176933885881757
HALLMARK_P53_PATHWAY,0.11221315354649272,0.11437076542373754,0.2052013952566382,0.03101501863856376
HALLMARK_PANCREAS_BETA_CELLS,-0.012599291229830254,0.16210285392126206,0.3007790133175315,0.08848987900112082
HALLMARK_PEROXISOME,-0.03194766470025995,0.14313511089598474,0.305709289672111,0.06173936043246655
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.035171057241607004,0.19991511016929941,0.33024446438230914,0.13112040816399106
HALLMARK_PROTEIN_SECRETION,0.046832458631529544,0.2430745886669477,0.30929095207503077,0.10298079001710159
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05889599829315501,0.18518877655761617,0.2815429269309631,-0.16684415781565606
HALLMARK_SPERMATOGENESIS,0.022211300110380243,0.21902434641621757,0.31119140037817705,0.07623707558153385
HALLMARK_TGF_BETA_SIGNALING,-0.048428573298293746,0.21830483362724407,0.2742649303702659,0.16066139492280476
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.10473359293431053,0.008982537594831993,-0.08235217244699881,0.10271698201943032
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.026915990037624273,0.22991332710359413,0.2959301657670439,0.14094800023287032
HALLMARK_UV_RESPONSE_DN,0.036116592883890124,0.23923738859412833,0.19022009448769175,0.04275326308424942
HALLMARK_UV_RESPONSE_UP,-0.05430228748247691,0.18582463816144232,0.22039739456915003,-0.00525697931126215
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.023361591439220994,0.0739421928557275,0.08916360788938653,0.15037406326177918
HALLMARK_XENOBIOTIC_METABOLISM,0.007259743285118726,0.2096878491153643,0.22862043675422866,-0.04331167895033387
